WDIR_VECT,BAR_PRESS,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
None, None, None, 1.72044, None,65.9051,2016-06-24 00:00:00,13.669,26
None, None, None, 1.66806, None,69.09,2016-06-24 01:00:00,13.3927,26
None, None, None, 1.64372, None,72.2932,2016-06-24 02:00:00,13.2301,26
None, None, None, 1.40097, None,74.0481,2016-06-24 03:00:00,12.9179,26
None, None, None, 2.05935, None,76.7865,2016-06-24 04:00:00,12.5769,26
None, None, None, 1.42643, None,77.892,2016-06-24 05:00:00,12.4241,26
None, None, None, 1.50339, None,76.5791,2016-06-24 06:00:00,13.1909,26
None, None, None, 1.41695, None,71.2793,2016-06-24 07:00:00,14.4681,26
None, None, None, 1.69946, None,65.1223,2016-06-24 08:00:00,15.904,26
None, None, None, 1.82673, None,69.4576,2016-06-24 09:00:00,15.7128,26
None, None, None, 2.29582, None,71.021,2016-06-24 10:00:00,15.9958,26
None, None, None, 2.62634, None,65.991,2016-06-24 11:00:00,17.1294,26
None, None, None, 2.13253, None,67.3463,2016-06-24 12:00:00,17.1592,26
None, None, None, 1.90556, None,68.1251,2016-06-24 13:00:00,17.0199,26
None, None, None, 2.07404, None,63.5533,2016-06-24 14:00:00,18.1273,26
None, None, None, 1.619, None,59.7597,2016-06-24 15:00:00,18.8573,26
None, None, None, 1.56733, None,64.7279,2016-06-24 16:00:00,18.1782,26
None, None, None, 1.92389, None,61.6539,2016-06-24 17:00:00,18.9291,26
None, None, None, 1.8229, None,58.9543,2016-06-24 18:00:00,18.9049,26
None, None, None, 2.10259, None,61.944,2016-06-24 19:00:00,17.7047,26
None, None, None, 1.43078, None,64.3731,2016-06-24 20:00:00,17.0106,26
None, None, None, 1.84891, None,67.6344,2016-06-24 21:00:00,16.078,26
None, None, None, 2.03181, None,71.844,2016-06-24 22:00:00,15.2303,26
None, None, None, 1.89285, None,72.0052,2016-06-24 23:00:00,15.0076,26
None, None, None, 1.69318, None,72.2748,2016-06-25 00:00:00,14.6943,26
None, None, None, 1.64609, None,72.2098,2016-06-25 01:00:00,14.558,26
None, None, None, 1.39215, None,72.9986,2016-06-25 02:00:00,14.2347,26
None, None, None, 1.71654, None,73.8979,2016-06-25 03:00:00,14.0365,26
None, None, None, 2.02018, None,75.5135,2016-06-25 04:00:00,13.7588,26
None, None, None, 1.55689, None,76.6735,2016-06-25 05:00:00,13.6755,26
None, None, None, 1.74527, None,76.9107,2016-06-25 06:00:00,13.8472,26
None, None, None, 0.911157, None,75.5355,2016-06-25 07:00:00,14.5558,26
None, None, None, 1.15534, None,74.9331,2016-06-25 08:00:00,14.7626,26
None, None, None, 0.778626, None,74.0396,2016-06-25 09:00:00,15.3552,26
None, None, None, 0.960456, None,74.128,2016-06-25 10:00:00,15.5744,26
None, None, None, 0.993354, None,73.9557,2016-06-25 11:00:00,16.0493,26
None, None, None, 2.02868, None,72.3831,2016-06-25 12:00:00,16.9644,26
None, None, None, 2.28516, None,70.1083,2016-06-25 13:00:00,17.8711,26
None, None, None, 3.67649, None,68.3775,2016-06-25 14:00:00,18.3206,26
None, None, None, 3.55142, None,66.8899,2016-06-25 15:00:00,18.7322,26
None, None, None, 3.60339, None,64.3129,2016-06-25 16:00:00,19.3153,26
None, None, None, 3.16474, None,63.5137,2016-06-25 17:00:00,19.3403,26
None, None, None, 2.72322, None,60.9418,2016-06-25 18:00:00,19.5416,26
None, None, None, 2.5292, None,61.0049,2016-06-25 19:00:00,19.3752,26
None, None, None, 0.902529, None,65.6188,2016-06-25 20:00:00,18.4376,26
None, None, None, 0.832773, None,75.135,2016-06-25 21:00:00,16.1329,26
None, None, None, 0.793892, None,80.0245,2016-06-25 22:00:00,14.8385,26
None, None, None, 0.662594, None,83.3498,2016-06-25 23:00:00,13.8884,26
None, None, None, 0.805041, None,86.5372,2016-06-26 00:00:00,13.1789,26
None, None, None, 0.780269, None,87.6859,2016-06-26 01:00:00,12.6981,26
None, None, None, 0.708222, None,88.7844,2016-06-26 02:00:00,12.142,26
None, None, None, 0.763557, None,89.6327,2016-06-26 03:00:00,11.8334,26
None, None, None, 0.771812, None,91.0896,2016-06-26 04:00:00,11.7756,26
None, None, None, 0.791127, None,91.4703,2016-06-26 05:00:00,12.0202,26
None, None, None, 0.501459, None,88.24,2016-06-26 06:00:00,14.059,26
None, None, None, 1.40644, None,78.3557,2016-06-26 07:00:00,16.2036,26
None, None, None, 2.26873, None,74.5993,2016-06-26 08:00:00,16.933,26
None, None, None, 3.48351, None,70.2661,2016-06-26 09:00:00,17.9791,26
None, None, None, 3.10802, None,68.0668,2016-06-26 10:00:00,18.6754,26
None, None, None, 3.65494, None,62.117,2016-06-26 11:00:00,19.7725,26
None, None, None, 3.28014, None,57.5279,2016-06-26 12:00:00,20.5361,26
None, None, None, 2.75435, None,53.2602,2016-06-26 13:00:00,21.4471,26
None, None, None, 2.91666, None,49.6211,2016-06-26 14:00:00,22.5519,26
None, None, None, 3.37372, None,46.3383,2016-06-26 15:00:00,22.8917,26
None, None, None, 2.8035, None,43.5738,2016-06-26 16:00:00,23.5656,26
None, None, None, 2.7681, None,41.9508,2016-06-26 17:00:00,23.9694,26
None, None, None, 2.48846, None,43.3546,2016-06-26 18:00:00,23.7067,26
None, None, None, 1.53331, None,41.6793,2016-06-26 19:00:00,24.1976,26
None, None, None, 0.802699, None,41.2113,2016-06-26 20:00:00,22.9409,26
None, None, None, 0.82906, None,49.4211,2016-06-26 21:00:00,19.9128,26
None, None, None, 0.777113, None,58.9555,2016-06-26 22:00:00,17.8187,26
None, None, None, 0.861576, None,62.3934,2016-06-26 23:00:00,16.9779,26
None, None, None, 0.764993, None,67.638,2016-06-27 00:00:00,15.7906,26
None, None, None, 0.790202, None,70.0622,2016-06-27 01:00:00,15.1768,26
None, None, None, 0.769236, None,74.9466,2016-06-27 02:00:00,14.3013,26
None, None, None, 0.738487, None,76.8091,2016-06-27 03:00:00,13.9721,26
None, None, None, 0.697973, None,78.3207,2016-06-27 04:00:00,13.6447,26
None, None, None, 0.709559, None,79.4845,2016-06-27 05:00:00,13.4272,26
None, None, None, 0.517727, None,71.9917,2016-06-27 06:00:00,16.1734,26
None, None, None, 0.542338, None,70.4346,2016-06-27 07:00:00,18.1238,26
None, None, None, 1.07501, None,58.4797,2016-06-27 08:00:00,19.8049,26
None, None, None, 1.37829, None,53.991,2016-06-27 09:00:00,21.1387,26
None, None, None, 1.53481, None,51.6693,2016-06-27 10:00:00,22.3423,26
