TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
None, 0.703998, None,97.8,2016-06-24 00:00:00,11.32,26
None, 1.355, None,98.7,2016-06-24 01:00:00,10.82,26
None, 0.926998, None,99.1,2016-06-24 02:00:00,10.61,26
None, 1.023, None,99.3,2016-06-24 03:00:00,10.28,26
None, 0.904999, None,99.5,2016-06-24 04:00:00,9.63,26
None, 0.867999, None,99.6,2016-06-24 05:00:00,9.32,26
None, 0.950999, None,99.6,2016-06-24 06:00:00,9.95,26
None, 1.021, None,98.0,2016-06-24 07:00:00,11.42,26
None, 0.519999, None,86.5,2016-06-24 08:00:00,13.99,26
None, 1.168, None,75.22,2016-06-24 09:00:00,16.25,26
None, 1.164, None,63.75,2016-06-24 10:00:00,18.28,26
None, 1.188, None,58.11,2016-06-24 11:00:00,19.29,26
None, 1.4, None,53.93,2016-06-24 12:00:00,20.42,26
None, 1.473, None,52.47,2016-06-24 13:00:00,20.99,26
None, 2.402, None,49.74,2016-06-24 14:00:00,21.32,26
None, 2.318, None,46.38,2016-06-24 15:00:00,21.76,26
None, 1.315, None,45.08,2016-06-24 16:00:00,22.15,26
None, 2.023, None,44.11,2016-06-24 17:00:00,22.23,26
None, 0.907, None,58.4,2016-06-24 18:00:00,20.2,26
None, 0.527, None,65.46,2016-06-24 19:00:00,19.55,26
None, 0.731998, None,72.49,2016-06-24 20:00:00,18.77,26
None, 0.72, None,83.2,2016-06-24 21:00:00,16.63,26
None, 0.476999, None,90.7,2016-06-24 22:00:00,14.53,26
None, 0.595, None,96.2,2016-06-24 23:00:00,13.01,26
None, 1.091, None,97.6,2016-06-25 00:00:00,11.7,26
None, 0.898, None,98.3,2016-06-25 01:00:00,11.01,26
None, 1.064, None,98.9,2016-06-25 02:00:00,10.05,26
None, 1.53, None,99.2,2016-06-25 03:00:00,9.5,26
None, 1.778, None,99.1,2016-06-25 04:00:00,8.95,26
