station_observations
ONE_DAY_PRECIPITATION, ONE_DAY_RAIN, MIN_TEMP, ONE_DAY_SNOW, time, SNOW_ON_THE_GROUND, MAX_TEMP
1.0, 0.0, -7.9, 1.0, 2012-01-03 00:00:00, 8.0, 1.2
1.0, 0.0, -8.0, 1.0, 2012-01-04 00:00:00, 9.0, 6.0
0.0, 0.0, -2.2, 0.0, 2012-01-05 00:00:00, 8.0, 3.0
0.0, 0.0, -7.0, 0.0, 2012-01-06 00:00:00, 8.0, -1.9
0.0, 0.0, -10.5, 0.0, 2012-01-07 00:00:00, 7.0, 4.0
0.0, 0.0, -4.2, 0.0, 2012-01-09 00:00:00, 7.0, 3.7
0.0, 0.0, -16.5, 0.0, 2012-01-10 00:00:00, 7.0, -3.0
0.0, 0.0, -5.0, 0.0, 2012-01-12 00:00:00, 7.0, 2.0
1.2, 0.0, -5.1, 1.2, 2012-01-13 00:00:00, 7.0, -0.8
1.6, 0.0, -21.3, 1.6, 2012-01-14 00:00:00, 8.0, -13.0
0.2, 0.0, -36.5, 0.2, 2012-01-16 00:00:00, 7.0, -26.2
0.0, 0.0, -37.0, 0.0, 2012-01-17 00:00:00, 7.0, -25.0
0.0, 0.0, -31.2, 0.0, 2012-01-18 00:00:00, 7.0, -18.0
0.0, 0.0, -32.0, 0.0, 2012-01-19 00:00:00, 7.0, -18.7
6.6, 0.0, -31.2, 6.6, 2012-01-20 00:00:00, 7.0, -20.4
6.0, 0.0, -22.5, 6.0, 2012-01-21 00:00:00, 12.0, -9.0
0.0, 0.0, -12.0, 0.0, 2012-01-26 00:00:00, 11.0, -3.5
0.0, 0.0, -12.1, 0.0, 2012-01-27 00:00:00, 11.0, -3.1
0.0, 0.0, -20.4, 0.0, 2012-01-30 00:00:00, 11.0, 2.3
0.0, 0.0, -12.6, 0.0, 2012-01-31 00:00:00, 11.0, 3.9
0.0, 0.0, -10.0, 0.0, 2012-02-01 00:00:00, 11.0, 2.8
0.0, 0.0, -7.0, 0.0, 2012-02-02 00:00:00, 11.0, 5.4
0.0, 0.0, -4.1, 0.0, 2012-02-03 00:00:00, 10.0, 9.8
2.4, 0.0, -2.1, 2.4, 2012-02-04 00:00:00, 10.0, 5.8
0.0, 0.0, -16.5, 0.0, 2012-02-06 00:00:00, 10.0, -1.5
0.0, 0.0, -15.0, 0.0, 2012-02-07 00:00:00, 10.0, -2.6
0.0, 0.0, -15.0, 0.0, 2012-02-08 00:00:00, 10.0, -3.6
0.0, 0.0, -22.2, 0.0, 2012-02-09 00:00:00, 10.0, -4.9
0.0, 0.0, -13.0, 0.0, 2012-02-10 00:00:00, 10.0, -6.1
0.0, 0.0, -16.0, 0.0, 2012-02-11 00:00:00, 10.0, 7.0
0.0, 0.0, -5.2, 0.0, 2012-02-13 00:00:00, 10.0, 2.0
0.0, 0.0, -11.0, 0.0, 2012-02-14 00:00:00, 9.0, 4.8
0.0, 0.0, -3.5, 0.0, 2012-02-15 00:00:00, 9.0, 4.0
0.0, 0.0, -10.2, 0.0, 2012-02-16 00:00:00, 9.0, 2.2
0.0, 0.0, -10.5, 0.0, 2012-02-17 00:00:00, 9.0, 2.0
0.0, 0.0, -12.8, 0.0, 2012-02-18 00:00:00, 9.0, -0.2
0.0, 0.0, -13.0, 0.0, 2012-02-19 00:00:00, 9.0, -2.6
0.0, 0.0, -18.9, 0.0, 2012-02-20 00:00:00, 9.0, -0.6
0.0, 0.0, -7.0, 0.0, 2012-02-21 00:00:00, 9.0, 3.5
0.0, 0.0, -4.0, 0.0, 2012-02-22 00:00:00, 8.0, 3.0
0.0, 0.0, -6.0, 0.0, 2012-02-23 00:00:00, 8.0, 0.7
6.0, 0.0, -19.9, 6.0, 2012-02-24 00:00:00, 8.0, -8.0
6.8, 0.0, -16.0, 6.8, 2012-02-25 00:00:00, 14.0, -12.0
4.6, 0.0, -12.5, 4.6, 2012-02-28 00:00:00, 13.0, 1.6
16.2, 0.0, -16.3, 16.2, 2012-02-29 00:00:00, 17.0, -14.3
0.4, 0.0, -21.5, 0.4, 2012-03-01 00:00:00, 21.0, -7.0
0.0, 0.0, -17.0, 0.0, 2012-03-02 00:00:00, 19.0, 2.5
0.0, 0.0, -16.6, 0.0, 2012-03-03 00:00:00, 17.0, 3.0
8.4, 0.0, -16.2, 8.4, 2012-03-05 00:00:00, 17.0, -6.5
0.0, 0.0, -23.9, 0.0, 2012-03-06 00:00:00, 16.0, -4.5
0.0, 0.0, -8.9, 0.0, 2012-03-07 00:00:00, 16.0, 4.0
0.0, 0.0, -9.0, 0.0, 2012-03-08 00:00:00, 16.0, 5.6
0.0, 0.0, 0.5, 0.0, 2012-03-09 00:00:00, 15.0, 6.4
0.0, 0.0, -5.7, 0.0, 2012-03-10 00:00:00, 14.0, 5.2
17.6, 0.0, -13.0, 17.6, 2012-03-12 00:00:00, 29.0, -10.0
2.0, 0.0, -23.5, 2.0, 2012-03-13 00:00:00, 30.0, -10.0
0.0, 0.0, -22.9, 0.0, 2012-03-14 00:00:00, 29.0, 0.8
1.2, 0.0, -14.0, 1.2, 2012-03-15 00:00:00, 28.0, 1.5
1.6, 0.0, -8.2, 1.6, 2012-03-16 00:00:00, 29.0, -2.0
3.2, 0.0, -17.8, 3.2, 2012-03-22 00:00:00, 39.0, -7.0
2.0, 0.0, -10.0, 2.0, 2012-03-23 00:00:00, 40.0, -3.6
0.0, 0.0, -15.0, 0.0, 2012-03-24 00:00:00, 40.0, 2.9
0.0, 0.0, -8.1, 0.0, 2012-03-28 00:00:00, 28.0, 8.9
1.2, 0.0, -4.6, 1.2, 2012-03-29 00:00:00, 25.0, 6.8
1.2, 0.0, -5.2, 1.2, 2012-03-30 00:00:00, 24.0, 5.8
0.0, 0.0, -3.0, 0.0, 2012-03-31 00:00:00, 20.0, 5.2
13.0, 0.0, -8.9, 13.0, 2012-04-03 00:00:00, 18.0, 8.0
0.0, 0.0, -5.0, 0.0, 2012-04-05 00:00:00, 20.0, 4.8
0.0, 0.0, -8.0, 0.0, 2012-04-06 00:00:00, 20.0, 7.5
0.0, 0.0, -3.7, 0.0, 2012-04-10 00:00:00, 12.0, 12.8
0.0, 0.0, -0.1, 0.0, 2012-04-11 00:00:00, 6.0, 12.8
4.8, 0.0, -0.4, 4.8, 2012-04-12 00:00:00, 0.0, 5.0
12.4, 0.0, -2.5, 12.4, 2012-04-13 00:00:00, 5.0, 1.2
0.0, 0.0, 1.9, 0.0, 2012-04-20 00:00:00, 0.0, 10.2
0.0, 0.0, -0.2, 0.0, 2012-04-21 00:00:00, 0.0, 10.0
7.4, 5.2, -3.8, 2.2, 2012-04-23 00:00:00, 0.0, 3.2
6.4, 3.2, -2.0, 3.2, 2012-04-24 00:00:00, 0.0, 6.2
18.8, 0.0, -1.9, 18.8, 2012-04-25 00:00:00, 3.0, 0.8
15.8, 0.0, -1.8, 15.8, 2012-04-26 00:00:00, 12.0, 3.0
9.0, 0.0, -0.9, 9.0, 2012-04-27 00:00:00, 15.0, 8.7
0.4, 0.0, -2.0, 0.4, 2012-04-28 00:00:00, 2.0, 10.1
0.0, 0.0, -2.0, 0.0, 2012-04-30 00:00:00, 0.0, 12.3
7.2, 7.2, 0.6, 0.0, 2012-05-01 00:00:00, 0.0, 8.0
0.0, 0.0, -2.2, 0.0, 2012-05-02 00:00:00, 0.0, 12.1
3.4, 3.4, -3.0, 0.0, 2012-05-03 00:00:00, 0.0, 11.0
1.0, 1.0, 0.0, 0.0, 2012-05-04 00:00:00, 0.0, 11.1
0.0, 0.0, -5.0, 0.0, 2012-05-05 00:00:00, 0.0, 10.4
0.0, 0.0, -3.8, 0.0, 2012-05-06 00:00:00, 0.0, 14.1
0.0, 0.0, 1.9, 0.0, 2012-05-11 00:00:00, 0.0, 12.5
0.0, 0.0, -3.9, 0.0, 2012-05-14 00:00:00, 0.0, 17.4
0.0, 0.0, -0.1, 0.0, 2012-05-15 00:00:00, 0.0, 17.0
1.4, 0.0, -1.0, 1.4, 2012-05-16 00:00:00, 0.0, 5.4
1.4, 0.0, -2.5, 1.4, 2012-05-17 00:00:00, 1.0, 3.5
0.0, 0.0, -5.5, 0.0, 2012-05-18 00:00:00, 0.0, 5.1
0.0, 0.0, -6.0, 0.0, 2012-05-19 00:00:00, 0.0, 11.4
2.2, 2.2, 2.0, 0.0, 2012-05-21 00:00:00, 0.0, 16.1
21.8, 21.8, 6.0, 0.0, 2012-05-22 00:00:00, 0.0, 10.9
43.4, 43.4, 4.2, 0.0, 2012-05-23 00:00:00, 0.0, 10.3
3.4, 3.4, 5.5, 0.0, 2012-05-24 00:00:00, 0.0, 15.6
0.0, 0.0, 1.5, 0.0, 2012-05-25 00:00:00, 0.0, 19.2
0.0, 0.0, 4.0, 0.0, 2012-05-26 00:00:00, 0.0, 21.0
0.0, 0.0, 1.9, 0.0, 2012-05-27 00:00:00, 0.0, 22.5
0.2, 0.2, 3.5, 0.0, 2012-05-28 00:00:00, 0.0, 21.9
0.6, 0.6, 4.9, 0.0, 2012-05-29 00:00:00, 0.0, 19.9
0.0, 0.0, -0.1, 0.0, 2012-06-01 00:00:00, 0.0, 18.4
0.4, 0.4, 5.5, 0.0, 2012-06-02 00:00:00, 0.0, 13.7
8.2, 8.2, 1.0, 0.0, 2012-06-04 00:00:00, 0.0, 15.2
47.0, 47.0, 1.7, 0.0, 2012-06-05 00:00:00, 0.0, 9.6
75.0, 75.0, 7.9, 0.0, 2012-06-06 00:00:00, 0.0, 11.5
0.0, 0.0, 7.0, 0.0, 2012-06-11 00:00:00, 0.0, 19.0
0.0, 0.0, 6.0, 0.0, 2012-06-12 00:00:00, 0.0, 19.0
3.6, 3.6, 7.0, 0.0, 2012-06-13 00:00:00, 0.0, 14.8
1.2, 1.2, -0.2, 0.0, 2012-06-14 00:00:00, 0.0, 15.0
0.4, 0.4, 5.5, 0.0, 2012-06-15 00:00:00, 0.0, 14.0
0.2, 0.2, 7.0, 0.0, 2012-06-16 00:00:00, 0.0, 16.2
11.0, 11.0, 7.1, 0.0, 2012-06-18 00:00:00, 0.0, 14.8
13.4, 13.4, 7.5, 0.0, 2012-06-19 00:00:00, 0.0, 16.7
5.2, 5.2, 6.5, 0.0, 2012-06-22 00:00:00, 0.0, 21.2
4.2, 4.2, 7.4, 0.0, 2012-06-23 00:00:00, 0.0, 22.2
20.6, 20.6, 7.5, 0.0, 2012-06-25 00:00:00, 0.0, 15.9
1.0, 1.0, 9.4, 0.0, 2012-06-26 00:00:00, 0.0, 19.3
0.0, 0.0, 4.0, 0.0, 2012-06-28 00:00:00, 0.0, 19.8
0.0, 0.0, 9.1, 0.0, 2012-06-29 00:00:00, 0.0, 21.2
3.4, 3.4, 7.8, 0.0, 2012-06-30 00:00:00, 0.0, 20.8
0.2, 0.2, 1.3, 0.0, 2012-07-01 00:00:00, 0.0, 18.1
0.0, 0.0, 2.0, 0.0, 2012-07-02 00:00:00, 0.0, 19.6
0.0, 0.0, 7.5, 0.0, 2012-07-07 00:00:00, 0.0, 25.1
0.0, 0.0, 9.0, 0.0, 2012-07-09 00:00:00, 0.0, 29.1
0.0, 0.0, 9.0, 0.0, 2012-07-10 00:00:00, 0.0, 25.1
0.0, 0.0, 5.0, 0.0, 2012-07-11 00:00:00, 0.0, 23.9
0.0, 0.0, 7.1, 0.0, 2012-07-12 00:00:00, 0.0, 24.7
0.0, 0.0, 5.0, 0.0, 2012-07-13 00:00:00, 0.0, 28.7
38.0, 38.0, 8.5, 0.0, 2012-07-14 00:00:00, 0.0, 25.0
0.2, 0.2, -1.2, 0.0, 2012-09-04 00:00:00, 0.0, 19.1
0.2, 0.2, 4.0, 0.0, 2012-09-05 00:00:00, 0.0, 20.8
0.0, 0.0, 6.5, 0.0, 2012-09-06 00:00:00, 0.0, 23.5
0.0, 0.0, 1.5, 0.0, 2012-09-07 00:00:00, 0.0, 19.9
0.0, 0.0, 5.4, 0.0, 2012-09-08 00:00:00, 0.0, 23.0
0.0, 0.0, 3.0, 0.0, 2012-09-10 00:00:00, 0.0, 13.9
0.0, 0.0, -2.0, 0.0, 2012-09-11 00:00:00, 0.0, 11.7
0.0, 0.0, -1.5, 0.0, 2012-09-12 00:00:00, 0.0, 14.1
0.0, 0.0, 2.5, 0.0, 2012-09-13 00:00:00, 0.0, 20.0
0.0, 0.0, 10.1, 0.0, 2012-09-14 00:00:00, 0.0, 16.5
0.0, 0.0, -3.0, 0.0, 2012-09-15 00:00:00, 0.0, 15.0
0.0, 0.0, 7.0, 0.0, 2012-09-17 00:00:00, 0.0, 23.9
