station_observations
ONE_DAY_PRECIPITATION, ONE_DAY_RAIN, MIN_TEMP, ONE_DAY_SNOW, time, SNOW_ON_THE_GROUND, MAX_TEMP
11.6, 11.6, None, 0.0, 2012-01-03 00:00:00, 0.0, None
29.0, 29.0, None, 0.0, 2012-01-04 00:00:00, 0.0, None
0.0, 0.0, None, 0.0, 2012-01-10 00:00:00, 0.0, None
0.0, 0.0, None, 0.0, 2012-01-14 00:00:00, 1.0, None
1.4, 0.0, None, 1.4, 2012-01-15 00:00:00, 0.0, None
1.5, 0.0, None, 1.5, 2012-01-16 00:00:00, 0.0, None
0.0, 0.0, None, 0.0, 2012-01-17 00:00:00, 1.0, None
8.6, 0.0, None, 8.6, 2012-01-18 00:00:00, 0.0, None
1.4, 0.0, None, 1.4, 2012-01-19 00:00:00, 6.0, None
5.1, 0.0, None, 5.1, 2012-01-20 00:00:00, 7.0, None
16.0, 0.0, None, 16.0, 2012-01-21 00:00:00, 10.0, None
41.7, 18.6, None, 23.1, 2012-01-22 00:00:00, 10.0, None
0.0, 0.0, None, 0.0, 2012-01-23 00:00:00, 15.0, None
6.8, 6.8, None, 0.0, 2012-01-24 00:00:00, 8.0, None
2.2, 2.2, None, 0.0, 2012-01-28 00:00:00, 0.0, None
0.0, 0.0, None, 0.0, 2012-01-29 00:00:00, 0.0, None
0.0, 0.0, None, 0.0, 2012-01-30 00:00:00, 0.0, None
1.0, 1.0, None, 0.0, 2012-01-31 00:00:00, 0.0, None
0.0, 0.0, None, 0.0, 2012-02-01 00:00:00, 0.0, None
0.0, 0.0, None, 0.0, 2012-02-02 00:00:00, 0.0, None
0.0, 0.0, None, 0.0, 2012-02-03 00:00:00, 0.0, None
0.0, 0.0, None, 0.0, 2012-02-04 00:00:00, 0.0, None
0.0, 0.0, None, 0.0, 2012-02-06 00:00:00, 0.0, None
0.0, 0.0, None, 0.0, 2012-02-07 00:00:00, 0.0, None
5.0, 5.0, None, 0.0, 2012-02-24 00:00:00, 0.0, None
7.3, 5.8, None, 1.5, 2012-02-25 00:00:00, 0.0, None
0.0, 0.0, None, 0.0, 2012-02-29 00:00:00, 3.0, None
0.0, 0.0, None, 0.0, 2012-03-01 00:00:00, 0.0, None
0.0, 0.0, None, 0.0, 2012-03-02 00:00:00, 0.0, None
0.0, 0.0, None, 0.0, 2012-03-03 00:00:00, 0.0, None
11.2, 6.4, None, 4.8, 2012-03-04 00:00:00, 0.0, None
0.0, 0.0, None, 0.0, 2012-03-05 00:00:00, 1.0, None
0.0, 0.0, None, 0.0, 2012-03-06 00:00:00, 0.0, None
0.0, 0.0, None, 0.0, 2012-03-07 00:00:00, 0.0, None
0.0, 0.0, None, 0.0, 2012-03-08 00:00:00, 0.0, None
0.0, 0.0, None, 0.0, 2012-03-09 00:00:00, 0.0, None
4.2, 4.2, None, 0.0, 2012-03-10 00:00:00, 0.0, None
7.8, 2.2, None, 5.6, 2012-03-11 00:00:00, 0.0, None
18.3, 14.8, None, 3.5, 2012-03-12 00:00:00, 3.0, None
0.0, 0.0, None, 0.0, 2012-03-13 00:00:00, 0.0, None
20.2, 20.2, None, 0.0, 2012-03-14 00:00:00, 0.0, None
27.8, 27.8, None, 0.0, 2012-03-15 00:00:00, 0.0, None
10.8, 7.2, None, 3.6, 2012-03-20 00:00:00, 5.0, None
8.0, 8.0, None, 0.0, 2012-03-28 00:00:00, 0.0, None
6.8, 6.8, None, 0.0, 2012-03-29 00:00:00, 0.0, None
0.0, 0.0, None, 0.0, 2012-06-01 00:00:00, 0.0, None
0.0, 0.0, None, 0.0, 2012-06-02 00:00:00, 0.0, None
0.0, 0.0, None, 0.0, 2012-06-03 00:00:00, 0.0, None
0.0, 0.0, None, 0.0, 2012-06-04 00:00:00, 0.0, None
0.0, 0.0, None, 0.0, 2012-06-05 00:00:00, 0.0, None
0.0, 0.0, None, 0.0, 2012-06-06 00:00:00, 0.0, None
0.0, 0.0, None, 0.0, 2012-06-07 00:00:00, 0.0, None
0.0, 0.0, None, 0.0, 2012-06-08 00:00:00, 0.0, None
0.0, 0.0, None, 0.0, 2012-06-09 00:00:00, 0.0, None
0.0, 0.0, None, 0.0, 2012-06-10 00:00:00, 0.0, None
0.0, 0.0, None, 0.0, 2012-06-11 00:00:00, 0.0, None
0.0, 0.0, None, 0.0, 2012-06-12 00:00:00, 0.0, None
0.0, 0.0, None, 0.0, 2012-06-13 00:00:00, 0.0, None
0.0, 0.0, None, 0.0, 2012-06-14 00:00:00, 0.0, None
0.0, 0.0, None, 0.0, 2012-06-15 00:00:00, 0.0, None
0.0, 0.0, None, 0.0, 2012-06-16 00:00:00, 0.0, None
0.0, 0.0, None, 0.0, 2012-06-17 00:00:00, 0.0, None
0.0, 0.0, None, 0.0, 2012-06-18 00:00:00, 0.0, None
0.0, 0.0, None, 0.0, 2012-06-19 00:00:00, 0.0, None
0.0, 0.0, None, 0.0, 2012-06-20 00:00:00, 0.0, None
0.0, 0.0, None, 0.0, 2012-06-21 00:00:00, 0.0, None
4.8, 4.8, None, 0.0, 2012-06-22 00:00:00, 0.0, None
19.8, 19.8, None, 0.0, 2012-06-23 00:00:00, 0.0, None
0.0, 0.0, None, 0.0, 2012-06-24 00:00:00, 0.0, None
0.0, 0.0, None, 0.0, 2012-06-25 00:00:00, 0.0, None
0.0, 0.0, None, 0.0, 2012-06-26 00:00:00, 0.0, None
0.0, 0.0, None, 0.0, 2012-06-27 00:00:00, 0.0, None
0.0, 0.0, None, 0.0, 2012-06-28 00:00:00, 0.0, None
0.0, 0.0, None, 0.0, 2012-06-29 00:00:00, 0.0, None
0.0, 0.0, None, 0.0, 2012-06-30 00:00:00, 0.0, None
0.0, 0.0, None, 0.0, 2012-07-01 00:00:00, 0.0, None
0.0, 0.0, None, 0.0, 2012-07-02 00:00:00, 0.0, None
0.0, 0.0, None, 0.0, 2012-07-03 00:00:00, 0.0, None
0.0, 0.0, None, 0.0, 2012-07-04 00:00:00, 0.0, None
0.0, 0.0, None, 0.0, 2012-07-05 00:00:00, 0.0, None
0.0, 0.0, None, 0.0, 2012-07-06 00:00:00, 0.0, None
0.0, 0.0, None, 0.0, 2012-07-07 00:00:00, 0.0, None
0.0, 0.0, None, 0.0, 2012-07-08 00:00:00, 0.0, None
0.0, 0.0, None, 0.0, 2012-07-09 00:00:00, 0.0, None
0.0, 0.0, None, 0.0, 2012-07-10 00:00:00, 0.0, None
0.0, 0.0, None, 0.0, 2012-07-11 00:00:00, 0.0, None
0.0, 0.0, None, 0.0, 2012-07-12 00:00:00, 0.0, None
0.0, 0.0, None, 0.0, 2012-07-13 00:00:00, 0.0, None
14.2, 14.2, None, 0.0, 2012-07-14 00:00:00, 0.0, None
