BAR_PRESS,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
None, -2.2, 2.663, 55.3, 55.33,2018-02-21 16:00:00, -2.214,8
None, -3.0, 1.703, 52.6, 52.59,2018-02-21 17:00:00, -2.96,8
None, -6.0, 1.54, 62.8, 62.78,2018-02-21 18:00:00, -6.013,8
None, -4.5, 2.879, 70.9, 70.94,2018-02-21 19:00:00, -4.501,8
None, -5.4, 3.151, 77.3, 77.3,2018-02-21 20:00:00, -5.395,8
None, -7.5, 2.486, 81.0, 81.0,2018-02-21 21:00:00, -7.476,8
None, -8.5, 2.733, 79.3, 79.3,2018-02-21 22:00:00, -8.5,8
None, -8.9, 3.503, 78.9, 78.93,2018-02-21 23:00:00, -8.92,8
None, -9.4, 2.594, 79.9, 79.87,2018-02-22 00:00:00, -9.37,8
None, -11.2, 0.727, 82.2, 82.2,2018-02-22 01:00:00, -11.15,8
None, -12.4, 1.315, 86.3, 86.3,2018-02-22 02:00:00, -12.43,8
None, -13.3, 0.798, 85.4, 85.4,2018-02-22 03:00:00, -13.3,8
None, -13.7, 0.825, 84.6, 84.6,2018-02-22 04:00:00, -13.66,8
None, -13.3, 1.086, 84.0, 84.0,2018-02-22 05:00:00, -13.33,8
None, -14.0, 0.639, 83.2, 83.2,2018-02-22 06:00:00, -13.99,8
None, -15.3, 0.302, 81.6, 81.6,2018-02-22 07:00:00, -15.32,8
None, -16.7, 0.398, 80.9, 80.9,2018-02-22 08:00:00, -16.69,8
None, -16.7, 0.207, 81.3, 81.3,2018-02-22 09:00:00, -16.69,8
None, -16.1, 0.084, 82.2, 82.2,2018-02-22 10:00:00, -16.11,8
None, -14.4, 0.185, 83.1, 83.1,2018-02-22 11:00:00, -14.36,8
None, -12.9, 0.162, 83.0, 83.0,2018-02-22 12:00:00, -12.87,8
None, -10.9, 0.381, 76.5, 76.53,2018-02-22 13:00:00, -10.92,8
None, -9.2, 0.386, 73.4, 73.35,2018-02-22 14:00:00, -9.22,8
None, -7.5, 0.605, 70.5, 70.52,2018-02-22 15:00:00, -7.526,8
None, -6.9, 0.985, 68.2, 68.19,2018-02-22 16:00:00, -6.922,8
None, -6.9, 2.193, 67.0, 67.04,2018-02-22 17:00:00, -6.92,8
None, -6.3, 0.764, 56.1, 56.09,2018-02-22 18:00:00, -6.325,8
None, -6.4, 1.095, 52.6, 52.64,2018-02-22 19:00:00, -6.434,8
None, -5.5, 2.827, 47.7, 47.72,2018-02-22 20:00:00, -5.52,8
None, -4.9, 2.12, 47.9, 47.94,2018-02-22 21:00:00, -4.869,8
None, -5.1, 3.426, 51.3, 51.26,2018-02-22 22:00:00, -5.129,8
None, -4.5, 4.756, 51.0, 50.98,2018-02-22 23:00:00, -4.453,8
None, -4.7, 4.148, 52.9, 52.87,2018-02-23 00:00:00, -4.663,8
None, -3.0, 5.185, 51.8, 51.78,2018-02-23 01:00:00, -2.975,8
None, -2.4, 5.334, 52.6, 52.56,2018-02-23 02:00:00, -2.384,8
None, -1.8, 6.813, 55.7, 55.67,2018-02-23 03:00:00, -1.785,8
None, -1.5, 4.578, 54.8, 54.81,2018-02-23 04:00:00, -1.524,8
None, -1.4, 6.883, 57.9, 57.91,2018-02-23 05:00:00, -1.375,8
None, -1.3, 7.958, 60.5, 60.53,2018-02-23 06:00:00, -1.342,8
None, -1.0, 5.99, 57.7, 57.65,2018-02-23 07:00:00, -1.026,8
None, -0.9, 4.456, 58.8, 58.75,2018-02-23 08:00:00, -0.938,8
None, -1.0, 4.482, 58.6, 58.57,2018-02-23 09:00:00, -1.033,8
None, -0.8, 4.829, 57.2, 57.16,2018-02-23 10:00:00, -0.798,8
None, -0.4, 4.862, 55.4, 55.36,2018-02-23 11:00:00, -0.401,8
None, 0.5, 8.06, 57.2, 57.15,2018-02-23 12:00:00, 0.528,8
None, 1.4, 8.09, 55.0, 54.95,2018-02-23 13:00:00, 1.357,8
None, 1.8, 8.15, 53.4, 53.42,2018-02-23 14:00:00, 1.832,8
None, 2.4, 8.78, 52.3, 52.34,2018-02-23 15:00:00, 2.406,8
None, 2.3, 8.62, 52.3, 52.31,2018-02-23 16:00:00, 2.311,8
None, 1.7, 7.511, 51.5, 51.49,2018-02-23 17:00:00, 1.666,8
None, 0.5, 4.875, 51.9, 51.85,2018-02-23 18:00:00, 0.453,8
None, -0.8, 4.749, 55.6, 55.56,2018-02-23 19:00:00, -0.802,8
None, -1.6, 4.504, 58.4, 58.39,2018-02-23 20:00:00, -1.577,8
None, -1.9, 3.136, 59.5, 59.51,2018-02-23 21:00:00, -1.895,8
None, -3.3, 2.524, 64.0, 63.99,2018-02-23 22:00:00, -3.335,8
None, -4.3, 1.859, 69.6, 69.64,2018-02-23 23:00:00, -4.273,8
None, -5.8, 1.131, 74.6, 74.57,2018-02-24 00:00:00, -5.757,8
None, -5.7, 1.751, 72.5, 72.52,2018-02-24 01:00:00, -5.745,8
None, -5.5, 1.505, 76.8, 76.75,2018-02-24 02:00:00, -5.511,8
None, -3.4, 0.978, 72.8, 72.79,2018-02-24 03:00:00, -3.433,8
None, -3.0, 2.16, 71.2, 71.23,2018-02-24 04:00:00, -2.968,8
None, -3.2, 1.912, 69.7, 69.72,2018-02-24 05:00:00, -3.168,8
None, -4.4, 3.871, 73.9, 73.93,2018-02-24 06:00:00, -4.408,8
None, -5.3, 2.243, 78.6, 78.64,2018-02-24 07:00:00, -5.299,8
None, -5.7, 1.675, 82.7, 82.7,2018-02-24 08:00:00, -5.684,8
None, -5.9, 1.838, 84.4, 84.4,2018-02-24 09:00:00, -5.866,8
None, -5.8, 1.419, 81.7, 81.7,2018-02-24 10:00:00, -5.8,8
None, -5.4, 1.238, 78.8, 78.78,2018-02-24 11:00:00, -5.381,8
None, -5.2, 1.554, 75.9, 75.91,2018-02-24 12:00:00, -5.222,8
None, -4.1, 1.702, 73.4, 73.35,2018-02-24 13:00:00, -4.075,8
None, -3.0, 2.042, 69.8, 69.79,2018-02-24 14:00:00, -3.049,8
None, -2.8, 2.328, 68.4, 68.44,2018-02-24 15:00:00, -2.799,8
None, -2.7, 2.206, 67.6, 67.59,2018-02-24 16:00:00, -2.727,8
None, -3.3, 2.251, 69.4, 69.4,2018-02-24 17:00:00, -3.33,8
None, -4.1, 2.137, 74.6, 74.6,2018-02-24 18:00:00, -4.115,8
None, -3.3, 3.383, 74.6, 74.56,2018-02-24 19:00:00, -3.313,8
None, -3.5, 3.727, 75.4, 75.4,2018-02-24 20:00:00, -3.548,8
None, -3.9, 3.323, 78.0, 78.02,2018-02-24 21:00:00, -3.894,8
None, -4.2, 3.601, 80.0, 80.0,2018-02-24 22:00:00, -4.23,8
None, -4.2, 3.523, 80.5, 80.5,2018-02-24 23:00:00, -4.233,8
None, -4.3, 3.143, 81.6, 81.6,2018-02-25 00:00:00, -4.305,8
None, -4.6, 2.847, 82.9, 82.9,2018-02-25 01:00:00, -4.593,8
None, -6.0, 2.014, 84.2, 84.2,2018-02-25 02:00:00, -5.994,8
None, -6.5, 1.831, 85.8, 85.8,2018-02-25 03:00:00, -6.525,8
None, -6.5, 1.288, 83.8, 83.8,2018-02-25 04:00:00, -6.455,8
None, -6.7, 0.56, 83.3, 83.3,2018-02-25 05:00:00, -6.721,8
None, -6.4, 0.497, 82.5, 82.5,2018-02-25 06:00:00, -6.421,8
None, -6.4, 1.481, 79.2, 79.21,2018-02-25 07:00:00, -6.369,8
None, -6.5, 1.229, 80.3, 80.3,2018-02-25 08:00:00, -6.494,8
None, -6.7, 1.133, 78.8, 78.81,2018-02-25 09:00:00, -6.688,8
None, -5.7, 1.68, 78.8, 78.84,2018-02-25 10:00:00, -5.704,8
None, -4.5, 1.107, 76.8, 76.84,2018-02-25 11:00:00, -4.538,8
None, -3.5, 0.482, 77.3, 77.27,2018-02-25 12:00:00, -3.54,8
None, -3.4, 0.368, 81.1, 81.1,2018-02-25 13:00:00, -3.427,8
None, -3.4, 0.461, 83.4, 83.4,2018-02-25 14:00:00, -3.375,8
None, -2.8, 0.908, 74.7, 74.7,2018-02-25 15:00:00, -2.803,8
None, -2.6, 2.245, 71.8, 71.8,2018-02-25 16:00:00, -2.597,8
None, -3.2, 2.847, 73.8, 73.76,2018-02-25 17:00:00, -3.222,8
None, -4.7, 2.385, 74.8, 74.83,2018-02-25 18:00:00, -4.656,8
None, -5.3, 2.794, 75.7, 75.7,2018-02-25 19:00:00, -5.284,8
None, -6.2, 2.564, 76.9, 76.94,2018-02-25 20:00:00, -6.183,8
None, -6.8, 1.591, 81.7, 81.7,2018-02-25 21:00:00, -6.81,8
None, -8.2, 1.162, 84.7, 84.7,2018-02-25 22:00:00, -8.17,8
None, -9.6, 0.947, 87.7, 87.7,2018-02-25 23:00:00, -9.55,8
