WDIR_VECT,TEMP_MEAN,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
None, -23.2, 70.7,70.73,2018-02-19 00:00:00,-23.19,8
None, -24.3, 69.5,69.52,2018-02-19 01:00:00,-24.33,8
None, -25.6, 67.9,67.92,2018-02-19 02:00:00,-25.62,8
None, -26.5, 66.8,66.76,2018-02-19 03:00:00,-26.49,8
None, -26.5, 66.5,66.48,2018-02-19 04:00:00,-26.51,8
None, -27.6, 65.3,65.27,2018-02-19 05:00:00,-27.59,8
None, -28.2, 64.5,64.54,2018-02-19 06:00:00,-28.16,8
None, -29.2, 63.4,63.36,2018-02-19 07:00:00,-29.16,8
None, -28.3, 64.2,64.24,2018-02-19 08:00:00,-28.32,8
None, -27.5, 65.1,65.12,2018-02-19 09:00:00,-27.46,8
None, -24.2, 68.7,68.72,2018-02-19 10:00:00,-24.23,8
None, -20.2, 72.9,72.92,2018-02-19 11:00:00,-20.21,8
None, -17.3, 73.0,73.02,2018-02-19 12:00:00,-17.3,8
None, -14.6, 65.2,65.17,2018-02-19 13:00:00,-14.56,8
None, -12.3, 59.1,59.07,2018-02-19 14:00:00,-12.34,8
None, -11.0, 54.2,54.2,2018-02-19 15:00:00,-11.03,8
None, -10.3, 52.3,52.33,2018-02-19 16:00:00,-10.3,8
None, -10.8, 53.4,53.38,2018-02-19 17:00:00,-10.76,8
None, -13.7, 64.4,64.41,2018-02-19 18:00:00,-13.71,8
None, -16.5, 70.1,70.13,2018-02-19 19:00:00,-16.47,8
None, -18.9, 72.5,72.51,2018-02-19 20:00:00,-18.89,8
None, -20.2, 73.4,73.44,2018-02-19 21:00:00,-20.2,8
None, -21.6, 73.2,73.18,2018-02-19 22:00:00,-21.59,8
None, -22.5, 71.7,71.66,2018-02-19 23:00:00,-22.45,8
None, -23.6, 70.3,70.31,2018-02-20 00:00:00,-23.57,8
None, -24.8, 68.9,68.86,2018-02-20 01:00:00,-24.77,8
None, -25.8, 67.1,67.12,2018-02-20 02:00:00,-25.84,8
None, -26.1, 67.1,67.09,2018-02-20 03:00:00,-26.07,8
None, -26.1, 67.1,67.13,2018-02-20 04:00:00,-26.1,8
None, -27.8, 65.0,65.02,2018-02-20 05:00:00,-27.76,8
None, -28.1, 64.7,64.74,2018-02-20 06:00:00,-28.1,8
None, -28.8, 63.7,63.7,2018-02-20 07:00:00,-28.78,8
None, -28.7, 64.0,63.98,2018-02-20 08:00:00,-28.65,8
None, -28.3, 64.3,64.32,2018-02-20 09:00:00,-28.33,8
None, -24.8, 68.0,67.97,2018-02-20 10:00:00,-24.83,8
None, -20.5, 72.1,72.06,2018-02-20 11:00:00,-20.53,8
None, -15.8, 68.0,67.95,2018-02-20 12:00:00,-15.84,8
None, -12.6, 56.5,56.45,2018-02-20 13:00:00,-12.59,8
None, -10.0, 49.2,49.15,2018-02-20 14:00:00,-9.98,8
None, -7.7, 43.5,43.52,2018-02-20 15:00:00,-7.66,8
None, -6.5, 41.5,41.48,2018-02-20 16:00:00,-6.492,8
None, -9.6, 53.1,53.12,2018-02-20 17:00:00,-9.59,8
None, -12.4, 66.5,66.47,2018-02-20 18:00:00,-12.41,8
None, -14.8, 71.7,71.66,2018-02-20 19:00:00,-14.84,8
None, -16.8, 73.4,73.36,2018-02-20 20:00:00,-16.76,8
None, -18.2, 75.0,74.98,2018-02-20 21:00:00,-18.23,8
None, -18.4, 73.5,73.48,2018-02-20 22:00:00,-18.43,8
None, -17.9, 72.8,72.78,2018-02-20 23:00:00,-17.91,8
None, -17.6, 72.5,72.52,2018-02-21 00:00:00,-17.63,8
None, -17.1, 73.4,73.39,2018-02-21 01:00:00,-17.08,8
None, -16.2, 73.6,73.56,2018-02-21 02:00:00,-16.24,8
None, -15.4, 76.5,76.5,2018-02-21 03:00:00,-15.35,8
None, -14.7, 78.3,78.27,2018-02-21 04:00:00,-14.66,8
None, -14.1, 79.8,79.76,2018-02-21 05:00:00,-14.05,8
None, -13.3, 80.9,80.9,2018-02-21 06:00:00,-13.25,8
None, -12.8, 81.5,81.5,2018-02-21 07:00:00,-12.76,8
None, -12.2, 82.2,82.2,2018-02-21 08:00:00,-12.19,8
None, -11.2, 82.4,82.4,2018-02-21 09:00:00,-11.21,8
None, -8.7, 77.7,77.66,2018-02-21 10:00:00,-8.68,8
None, -7.0, 71.9,71.9,2018-02-21 11:00:00,-6.961,8
None, -4.8, 66.3,66.32,2018-02-21 12:00:00,-4.797,8
None, -4.2, 64.2,64.16,2018-02-21 13:00:00,-4.238,8
None, -3.2, 63.6,63.61,2018-02-21 14:00:00,-3.239,8
None, -1.8, 56.5,56.53,2018-02-21 15:00:00,-1.786,8
None, -1.7, 50.4,50.44,2018-02-21 16:00:00,-1.717,8
None, -2.0, 51.4,51.42,2018-02-21 17:00:00,-1.952,8
None, -2.2, 52.2,52.17,2018-02-21 18:00:00,-2.18,8
None, -2.6, 55.2,55.19,2018-02-21 19:00:00,-2.621,8
None, -5.0, 67.2,67.15,2018-02-21 20:00:00,-5.031,8
None, -8.1, 77.1,77.13,2018-02-21 21:00:00,-8.09,8
None, -10.5, 81.9,81.9,2018-02-21 22:00:00,-10.52,8
None, -12.8, 83.4,83.4,2018-02-21 23:00:00,-12.81,8
None, -14.4, 83.2,83.2,2018-02-22 00:00:00,-14.42,8
None, -14.9, 82.0,82.0,2018-02-22 01:00:00,-14.87,8
None, -14.3, 80.6,80.6,2018-02-22 02:00:00,-14.25,8
None, -13.7, 83.5,83.5,2018-02-22 03:00:00,-13.72,8
None, -13.9, 83.0,83.0,2018-02-22 04:00:00,-13.86,8
None, -15.1, 80.6,80.6,2018-02-22 05:00:00,-15.14,8
None, -16.7, 78.4,78.36,2018-02-22 06:00:00,-16.65,8
None, -17.9, 76.9,76.87,2018-02-22 07:00:00,-17.92,8
None, -19.1, 75.5,75.48,2018-02-22 08:00:00,-19.11,8
None, -19.4, 75.0,74.95,2018-02-22 09:00:00,-19.37,8
None, -16.7, 77.6,77.63,2018-02-22 10:00:00,-16.74,8
None, -13.7, 80.3,80.3,2018-02-22 11:00:00,-13.68,8
None, -10.7, 80.5,80.5,2018-02-22 12:00:00,-10.71,8
None, -7.0, 65.0,65.02,2018-02-22 13:00:00,-6.963,8
None, -3.6, 49.8,49.79,2018-02-22 14:00:00,-3.558,8
None, -1.2, 41.9,41.91,2018-02-22 15:00:00,-1.24,8
