WDIR_VECT,TEMP_MEAN,WSPD_SCLR,PRECIP_TOTAL,avg_rel_hum_pst1hr,time,HUMIDITY,avg_air_temp_pst1hr,week_of_year
None, -15.7, 0.894999, None,85.3,2018-02-19 00:00:00, 85.3,-15.68,8
None, -17.0, 0.275999, None,90.1,2018-02-19 01:00:00, 90.1,-16.95,8
None, -18.0, 0.669, None,87.5,2018-02-19 02:00:00, 87.5,-18.01,8
None, -19.4, 0.635999, None,85.6,2018-02-19 03:00:00, 85.6,-19.36,8
None, -19.5, 0.883, None,85.7,2018-02-19 04:00:00, 85.7,-19.5,8
None, -19.9, 0.855, None,85.0,2018-02-19 05:00:00, 85.0,-19.85,8
None, -20.6, 1.073, None,83.8,2018-02-19 06:00:00, 83.8,-20.59,8
None, -21.7, 0.806999, None,82.9,2018-02-19 07:00:00, 82.9,-21.69,8
None, -22.1, 0.961, None,82.6,2018-02-19 08:00:00, 82.6,-22.08,8
None, -21.8, 0.751999, None,83.0,2018-02-19 09:00:00, 83.0,-21.84,8
None, -20.7, 0.763998, None,83.5,2018-02-19 10:00:00, 83.5,-20.68,8
None, -19.3, 0.611, None,84.3,2018-02-19 11:00:00, 84.3,-19.29,8
None, -16.0, 0.630999, None,87.6,2018-02-19 12:00:00, 87.6,-16.01,8
None, -14.2, 0.767, None,86.4,2018-02-19 13:00:00, 86.4,-14.16,8
None, -10.9, 0.634, None,89.3,2018-02-19 14:00:00, 89.3,-10.94,8
None, -10.5, 0.43, None,76.3,2018-02-19 15:00:00, 76.3,-10.49,8
None, -9.8, 0.830999, None,61.09,2018-02-19 16:00:00, 61.1,-9.76,8
None, -9.2, 0.658999, None,57.46,2018-02-19 17:00:00, 57.5,-9.23,8
None, -10.2, 0.625, None,64.49,2018-02-19 18:00:00, 64.5,-10.18,8
None, -12.8, 0.623, None,79.5,2018-02-19 19:00:00, 79.5,-12.82,8
None, -14.5, 0.495, None,87.5,2018-02-19 20:00:00, 87.5,-14.47,8
None, -15.5, 0.648, None,90.6,2018-02-19 21:00:00, 90.6,-15.49,8
None, -16.7, 0.652, None,89.2,2018-02-19 22:00:00, 89.2,-16.74,8
None, -17.8, 0.569998, None,87.5,2018-02-19 23:00:00, 87.5,-17.82,8
None, -18.1, 0.469, None,87.1,2018-02-20 00:00:00, 87.1,-18.06,8
None, -18.8, 0.698, None,86.0,2018-02-20 01:00:00, 86.0,-18.77,8
None, -19.6, 0.66, None,85.0,2018-02-20 02:00:00, 85.0,-19.57,8
None, -20.0, 0.939998, None,84.6,2018-02-20 03:00:00, 84.6,-19.98,8
None, -20.8, 0.875998, None,83.8,2018-02-20 04:00:00, 83.8,-20.79,8
None, -21.5, 1.063, None,83.5,2018-02-20 05:00:00, 83.5,-21.52,8
None, -22.3, 0.893998, None,82.7,2018-02-20 06:00:00, 82.7,-22.32,8
None, -23.0, 0.791, None,82.2,2018-02-20 07:00:00, 82.2,-22.96,8
None, -23.4, 0.952, None,81.9,2018-02-20 08:00:00, 81.9,-23.39,8
None, -23.4, 0.966, None,81.7,2018-02-20 09:00:00, 81.7,-23.4,8
None, -22.6, 0.737999, None,82.2,2018-02-20 10:00:00, 82.2,-22.6,8
None, -20.7, 0.175999, None,83.7,2018-02-20 11:00:00, 83.7,-20.68,8
None, -18.1, 0.199, None,85.3,2018-02-20 12:00:00, 85.3,-18.07,8
None, -15.0, 0.657998, None,86.1,2018-02-20 13:00:00, 86.1,-14.97,8
None, -12.0, 0.787998, None,85.0,2018-02-20 14:00:00, 85.0,-12.04,8
None, -9.4, 0.674, None,69.77,2018-02-20 15:00:00, 69.8,-9.44,8
None, -8.5, 1.38, None,60.85,2018-02-20 16:00:00, 60.9,-8.48,8
None, -7.8, 1.631, None,58.03,2018-02-20 17:00:00, 58.0,-7.79,8
None, -9.5, 1.15, None,58.76,2018-02-20 18:00:00, 58.8,-9.51,8
None, -11.9, 0.503, None,70.1,2018-02-20 19:00:00, 70.1,-11.87,8
None, -14.6, 0.694, None,83.8,2018-02-20 20:00:00, 83.8,-14.56,8
None, -15.9, 0.802999, None,89.8,2018-02-20 21:00:00, 89.8,-15.86,8
None, -16.9, 0.638, None,89.6,2018-02-20 22:00:00, 89.6,-16.9,8
None, -17.9, 0.911, None,89.1,2018-02-20 23:00:00, 89.1,-17.85,8
None, -18.6, 1.169, None,87.9,2018-02-21 00:00:00, 87.9,-18.57,8
None, -19.4, 1.22, None,85.7,2018-02-21 01:00:00, 85.7,-19.42,8
None, -19.3, 1.108, None,85.6,2018-02-21 02:00:00, 85.6,-19.32,8
None, -18.8, 0.561999, None,85.7,2018-02-21 03:00:00, 85.7,-18.79,8
None, -18.0, 1.073, None,86.2,2018-02-21 04:00:00, 86.2,-18.0,8
None, -17.8, 0.8, None,86.0,2018-02-21 05:00:00, 86.0,-17.84,8
None, -17.4, 1.418, None,86.3,2018-02-21 06:00:00, 86.3,-17.42,8
None, -16.7, 0.948, None,86.8,2018-02-21 07:00:00, 86.8,-16.7,8
None, -15.7, 0.842, None,88.1,2018-02-21 08:00:00, 88.1,-15.74,8
None, -15.2, 0.674, None,88.6,2018-02-21 09:00:00, 88.6,-15.19,8
None, -13.2, 1.432, None,90.5,2018-02-21 10:00:00, 90.5,-13.24,8
None, -12.3, 2.812, None,91.2,2018-02-21 11:00:00, 91.2,-12.32,8
None, -11.7, 2.27, None,90.8,2018-02-21 12:00:00, 90.8,-11.68,8
None, -11.0, 2.32, None,86.7,2018-02-21 13:00:00, 86.7,-11.02,8
None, -10.1, 1.629, None,87.5,2018-02-21 14:00:00, 87.5,-10.07,8
None, -9.5, 0.879998, None,85.6,2018-02-21 15:00:00, 85.6,-9.51,8
None, -9.0, 0.628, None,82.8,2018-02-21 16:00:00, 82.8,-9.04,8
None, -8.7, 0.550998, None,81.2,2018-02-21 17:00:00, 81.2,-8.71,8
None, -9.0, 0.799, None,80.4,2018-02-21 18:00:00, 80.4,-8.98,8
None, -9.6, 0.527998, None,84.3,2018-02-21 19:00:00, 84.3,-9.63,8
None, -10.9, 0.193, None,91.2,2018-02-21 20:00:00, 91.2,-10.94,8
None, -12.2, 0.137998, None,95.8,2018-02-21 21:00:00, 95.8,-12.19,8
None, -13.8, 0.263, None,94.0,2018-02-21 22:00:00, 94.0,-13.75,8
None, -14.7, 0.234999, None,92.1,2018-02-21 23:00:00, 92.1,-14.69,8
None, -15.5, 0.441, None,91.4,2018-02-22 00:00:00, 91.4,-15.52,8
None, -16.1, 0.521, None,90.6,2018-02-22 01:00:00, 90.6,-16.05,8
None, -16.2, 0.523, None,90.1,2018-02-22 02:00:00, 90.1,-16.21,8
None, -16.1, 0.588998, None,89.9,2018-02-22 03:00:00, 89.9,-16.14,8
None, -16.4, 0.778998, None,89.5,2018-02-22 04:00:00, 89.5,-16.37,8
None, -16.7, 1.046, None,89.1,2018-02-22 05:00:00, 89.1,-16.73,8
None, -16.7, 0.611, None,89.0,2018-02-22 06:00:00, 89.0,-16.72,8
None, -17.2, 1.015, None,88.6,2018-02-22 07:00:00, 88.6,-17.19,8
None, -17.1, 0.768, None,88.9,2018-02-22 08:00:00, 88.9,-17.13,8
None, -16.5, 0.785, None,89.5,2018-02-22 09:00:00, 89.5,-16.48,8
None, -15.3, 0.708998, None,90.7,2018-02-22 10:00:00, 90.7,-15.29,8
None, -13.9, 0.493999, None,91.4,2018-02-22 11:00:00, 91.4,-13.85,8
None, -10.9, 0.298999, None,93.0,2018-02-22 12:00:00, 93.0,-10.89,8
None, -8.8, 1.288, None,85.2,2018-02-22 13:00:00, 85.2,-8.83,8
None, -6.7, 1.38, None,66.76,2018-02-22 14:00:00, 66.8,-6.667,8
None, -5.5, 1.229, None,61.87,2018-02-22 15:00:00, 61.9,-5.508,8
None, -3.5, 0.579999, None,57.06,2018-02-22 16:00:00, 57.1,-3.468,8
None, -4.3, 1.876, None,63.21,2018-02-22 17:00:00, 63.2,-4.316,8
None, -5.5, 1.078, None,71.4,2018-02-22 18:00:00, 71.4,-5.517,8
None, -7.1, 0.435999, None,77.5,2018-02-22 19:00:00, 77.5,-7.09,8
None, -9.0, 0.685, None,91.6,2018-02-22 20:00:00, 91.6,-9.02,8
None, -10.4, 1.338, None,96.3,2018-02-22 21:00:00, 96.3,-10.4,8
None, -11.1, 1.375, None,97.3,2018-02-22 22:00:00, 97.3,-11.1,8
None, -11.4, 1.044, None,95.5,2018-02-22 23:00:00, 95.5,-11.4,8
None, -11.8, 1.185, None,94.5,2018-02-23 00:00:00, 94.5,-11.83,8
None, -11.6, 1.319, None,94.2,2018-02-23 01:00:00, 94.2,-11.59,8
None, -11.3, 1.439, None,94.0,2018-02-23 02:00:00, 94.0,-11.3,8
None, -11.1, 1.275, None,94.1,2018-02-23 03:00:00, 94.1,-11.11,8
None, -10.1, 1.044, None,94.9,2018-02-23 04:00:00, 94.9,-10.13,8
None, -8.8, 3.283, None,94.6,2018-02-23 05:00:00, 94.6,-8.75,8
None, -8.6, 3.669, None,94.7,2018-02-23 06:00:00, 94.7,-8.59,8
None, -8.5, 3.507, None,95.2,2018-02-23 07:00:00, 95.2,-8.52,8
None, -8.4, 3.399, None,95.7,2018-02-23 08:00:00, 95.7,-8.39,8
None, -8.2, 4.282, None,95.9,2018-02-23 09:00:00, 95.9,-8.22,8
None, -7.9, 4.058, None,95.8,2018-02-23 10:00:00, 95.8,-7.95,8
None, -7.6, 4.033, None,95.8,2018-02-23 11:00:00, 95.8,-7.64,8
None, -7.2, 3.613, None,96.5,2018-02-23 12:00:00, 96.5,-7.2,8
None, -6.6, 4.209, None,95.3,2018-02-23 13:00:00, 95.3,-6.56,8
None, -5.8, 5.001, None,89.4,2018-02-23 14:00:00, 89.4,-5.833,8
None, -5.2, 5.069, None,84.0,2018-02-23 15:00:00, 84.0,-5.157,8
None, -5.1, 4.088, None,89.6,2018-02-23 16:00:00, 89.6,-5.071,8
None, -5.1, 4.182, None,93.3,2018-02-23 17:00:00, 93.3,-5.112,8
None, -4.6, 5.219, None,88.6,2018-02-23 18:00:00, 88.6,-4.627,8
None, -4.9, 3.949, None,90.5,2018-02-23 19:00:00, 90.5,-4.881,8
None, -4.7, 3.741, None,89.8,2018-02-23 20:00:00, 89.8,-4.694,8
None, -4.6, 3.607, None,90.0,2018-02-23 21:00:00, 90.0,-4.597,8
None, -4.6, 3.513, None,87.8,2018-02-23 22:00:00, 87.8,-4.562,8
None, -4.9, 3.18, None,82.8,2018-02-23 23:00:00, 82.8,-4.852,8
None, -5.3, 3.771, None,79.9,2018-02-24 00:00:00, 79.9,-5.271,8
None, -5.4, 3.52, None,79.8,2018-02-24 01:00:00, 79.8,-5.386,8
None, -5.5, 3.066, None,81.9,2018-02-24 02:00:00, 81.9,-5.514,8
None, -5.5, 2.512, None,83.8,2018-02-24 03:00:00, 83.8,-5.494,8
None, -5.3, 2.515, None,82.7,2018-02-24 04:00:00, 82.7,-5.323,8
None, -5.4, 2.93, None,80.7,2018-02-24 05:00:00, 80.7,-5.383,8
None, -5.7, 2.779, None,82.7,2018-02-24 06:00:00, 82.7,-5.737,8
None, -6.6, 2.192, None,84.1,2018-02-24 07:00:00, 84.1,-6.601,8
None, -7.6, 0.855, None,92.6,2018-02-24 08:00:00, 92.6,-7.59,8
None, -7.2, 1.364, None,91.7,2018-02-24 09:00:00, 91.7,-7.16,8
None, -5.9, 2.689, None,82.5,2018-02-24 10:00:00, 82.5,-5.949,8
None, -5.3, 2.454, None,78.4,2018-02-24 11:00:00, 78.4,-5.255,8
None, -3.3, 2.839, None,74.6,2018-02-24 12:00:00, 74.6,-3.278,8
None, -1.6, 2.863, None,72.2,2018-02-24 13:00:00, 72.2,-1.637,8
None, -0.6, 2.806, None,69.87,2018-02-24 14:00:00, 69.9,-0.565998,8
None, 0.0, 2.592, None,70.4,2018-02-24 15:00:00, 70.4,0.014,8
None, 1.1, 2.31, None,70.3,2018-02-24 16:00:00, 70.3,1.076,8
None, 0.8, 1.317, None,71.0,2018-02-24 17:00:00, 71.0,0.823,8
None, 1.0, 2.933, None,68.73,2018-02-24 18:00:00, 68.7,0.950999,8
None, 0.3, 1.887, None,70.1,2018-02-24 19:00:00, 70.1,0.266999,8
None, -0.2, 2.656, None,72.1,2018-02-24 20:00:00, 72.1,-0.163,8
None, -0.7, 2.735, None,80.2,2018-02-24 21:00:00, 80.2,-0.683,8
None, -1.1, 3.55, None,76.9,2018-02-24 22:00:00, 76.9,-1.056,8
None, -1.0, 3.013, None,73.6,2018-02-24 23:00:00, 73.6,-1.033,8
None, -1.5, 2.435, None,73.9,2018-02-25 00:00:00, 73.9,-1.525,8
None, -1.0, 3.797, None,70.1,2018-02-25 01:00:00, 70.1,-0.964999,8
None, -1.6, 3.512, None,78.3,2018-02-25 02:00:00, 78.3,-1.621,8
None, -2.0, 1.813, None,78.7,2018-02-25 03:00:00, 78.7,-2.019,8
None, -1.9, 2.104, None,79.6,2018-02-25 04:00:00, 79.6,-1.853,8
None, -2.7, 1.879, None,78.4,2018-02-25 05:00:00, 78.4,-2.731,8
None, -3.7, 1.152, None,81.7,2018-02-25 06:00:00, 81.7,-3.677,8
None, -4.1, 0.975, None,85.9,2018-02-25 07:00:00, 85.9,-4.108,8
None, -4.3, 0.954999, None,83.9,2018-02-25 08:00:00, 83.9,-4.334,8
None, -4.2, 0.73, None,85.4,2018-02-25 09:00:00, 85.4,-4.211,8
None, -3.8, 0.727998, None,82.3,2018-02-25 10:00:00, 82.3,-3.797,8
None, -2.9, 0.783999, None,82.0,2018-02-25 11:00:00, 82.0,-2.939,8
None, -1.4, 0.806999, None,74.9,2018-02-25 12:00:00, 74.9,-1.408,8
None, 0.3, 0.666998, None,66.89,2018-02-25 13:00:00, 66.9,0.314999,8
None, 2.0, 1.281, None,54.17,2018-02-25 14:00:00, 54.2,2.023,8
None, 2.0, 2.407, None,56.76,2018-02-25 15:00:00, 56.8,2.025,8
None, 2.3, 1.016, None,53.63,2018-02-25 16:00:00, 53.6,2.302,8
None, 1.7, 1.098, None,55.76,2018-02-25 17:00:00, 55.8,1.729,8
None, 0.3, 2.478, None,68.06,2018-02-25 18:00:00, 68.1,0.256,8
None, -0.5, 1.221, None,85.9,2018-02-25 19:00:00, 85.9,-0.535,8
None, -1.3, 0.245, None,89.8,2018-02-25 20:00:00, 89.8,-1.285,8
None, -2.2, 0.551998, None,94.4,2018-02-25 21:00:00, 94.4,-2.161,8
None, -2.4, 0.305, None,96.8,2018-02-25 22:00:00, 96.8,-2.448,8
None, -2.7, 0.384, None,96.5,2018-02-25 23:00:00, 96.5,-2.661,8
