BAR_PRESS,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
None, None, None,91.9, None,2021-07-11 00:00:00, None,28
None, None, None,95.0, None,2021-07-11 01:00:00, None,28
None, None, None,97.8, None,2021-07-11 02:00:00, None,28
None, None, None,99.0, None,2021-07-11 03:00:00, None,28
None, None, None,99.9, None,2021-07-11 04:00:00, None,28
None, None, None,100.0, None,2021-07-11 05:00:00, None,28
None, None, None,99.8, None,2021-07-11 06:00:00, None,28
None, None, None,93.5, None,2021-07-11 07:00:00, None,28
None, None, None,82.1, None,2021-07-11 08:00:00, None,28
None, None, None,66.3, None,2021-07-11 09:00:00, None,28
None, None, None,49.9, None,2021-07-11 10:00:00, None,28
None, None, None,43.5, None,2021-07-11 11:00:00, None,28
None, None, None,36.1, None,2021-07-11 12:00:00, None,28
None, None, None,28.7, None,2021-07-11 13:00:00, None,28
None, None, None,26.4, None,2021-07-11 14:00:00, None,28
None, None, None,24.8, None,2021-07-11 15:00:00, None,28
None, None, None,25.2, None,2021-07-11 16:00:00, None,28
None, None, None,25.4, None,2021-07-11 17:00:00, None,28
None, None, None,28.6, None,2021-07-11 18:00:00, None,28
None, None, None,40.9, None,2021-07-11 19:00:00, None,28
None, None, None,60.4, None,2021-07-11 20:00:00, None,28
None, None, None,69.6, None,2021-07-11 21:00:00, None,28
None, None, None,80.1, None,2021-07-11 22:00:00, None,28
None, None, None,87.8, None,2021-07-11 23:00:00, None,28
None, None, None,93.6, None,2021-07-12 00:00:00, None,28
None, None, None,97.5, None,2021-07-12 01:00:00, None,28
None, None, None,98.5, None,2021-07-12 02:00:00, None,28
None, None, None,99.9, None,2021-07-12 03:00:00, None,28
None, None, None,99.9, None,2021-07-12 04:00:00, None,28
None, None, None,100.0, None,2021-07-12 05:00:00, None,28
None, None, None,98.9, None,2021-07-12 06:00:00, None,28
None, None, None,88.8, None,2021-07-12 07:00:00, None,28
None, None, None,77.7, None,2021-07-12 08:00:00, None,28
None, None, None,66.0, None,2021-07-12 09:00:00, None,28
None, None, None,56.9, None,2021-07-12 10:00:00, None,28
None, None, None,52.8, None,2021-07-12 11:00:00, None,28
None, None, None,46.3, None,2021-07-12 12:00:00, None,28
None, None, None,41.0, None,2021-07-12 13:00:00, None,28
None, None, None,36.4, None,2021-07-12 14:00:00, None,28
None, None, None,34.8, None,2021-07-12 15:00:00, None,28
None, None, None,35.0, None,2021-07-12 16:00:00, None,28
None, None, None,34.8, None,2021-07-12 17:00:00, None,28
None, None, None,45.7, None,2021-07-12 18:00:00, None,28
None, None, None,44.7, None,2021-07-12 19:00:00, None,28
None, None, None,59.5, None,2021-07-12 20:00:00, None,28
None, None, None,64.8, None,2021-07-12 21:00:00, None,28
None, None, None,77.6, None,2021-07-12 22:00:00, None,28
None, None, None,89.7, None,2021-07-12 23:00:00, None,28
None, None, None,95.3, None,2021-07-13 00:00:00, None,28
None, None, None,95.1, None,2021-07-13 01:00:00, None,28
None, None, None,98.9, None,2021-07-13 02:00:00, None,28
None, None, None,99.9, None,2021-07-13 03:00:00, None,28
None, None, None,99.9, None,2021-07-13 04:00:00, None,28
None, None, None,99.9, None,2021-07-13 05:00:00, None,28
None, None, None,98.6, None,2021-07-13 06:00:00, None,28
None, None, None,94.8, None,2021-07-13 07:00:00, None,28
None, None, None,88.6, None,2021-07-13 08:00:00, None,28
None, None, None,78.2, None,2021-07-13 09:00:00, None,28
None, None, None,65.4, None,2021-07-13 10:00:00, None,28
None, None, None,56.9, None,2021-07-13 11:00:00, None,28
None, None, None,46.1, None,2021-07-13 12:00:00, None,28
None, None, None,42.5, None,2021-07-13 13:00:00, None,28
None, None, None,33.8, None,2021-07-13 14:00:00, None,28
None, None, None,28.4, None,2021-07-13 15:00:00, None,28
None, None, None,27.5, None,2021-07-13 16:00:00, None,28
None, None, None,30.5, None,2021-07-13 17:00:00, None,28
None, None, None,46.5, None,2021-07-13 18:00:00, None,28
None, None, None,55.2, None,2021-07-13 19:00:00, None,28
None, None, None,59.3, None,2021-07-13 20:00:00, None,28
None, None, None,60.9, None,2021-07-13 21:00:00, None,28
None, None, None,74.2, None,2021-07-13 22:00:00, None,28
None, None, None,83.7, None,2021-07-13 23:00:00, None,28
None, None, None,88.5, None,2021-07-14 00:00:00, None,28
None, None, None,91.9, None,2021-07-14 01:00:00, None,28
None, None, None,93.0, None,2021-07-14 02:00:00, None,28
None, None, None,94.7, None,2021-07-14 03:00:00, None,28
None, None, None,96.4, None,2021-07-14 04:00:00, None,28
None, None, None,99.4, None,2021-07-14 05:00:00, None,28
None, None, None,97.7, None,2021-07-14 06:00:00, None,28
None, None, None,93.0, None,2021-07-14 07:00:00, None,28
None, None, None,84.5, None,2021-07-14 08:00:00, None,28
None, None, None,71.8, None,2021-07-14 09:00:00, None,28
None, None, None,57.4, None,2021-07-14 10:00:00, None,28
None, None, None,44.1, None,2021-07-14 11:00:00, None,28
None, None, None,39.0, None,2021-07-14 12:00:00, None,28
None, None, None,32.6, None,2021-07-14 13:00:00, None,28
None, None, None,26.8, None,2021-07-14 14:00:00, None,28
None, None, None,25.8, None,2021-07-14 15:00:00, None,28
None, None, None,25.0, None,2021-07-14 16:00:00, None,28
None, None, None,26.9, None,2021-07-14 17:00:00, None,28
None, None, None,34.4, None,2021-07-14 18:00:00, None,28
None, None, None,45.4, None,2021-07-14 19:00:00, None,28
None, None, None,43.4, None,2021-07-14 20:00:00, None,28
None, None, None,58.0, None,2021-07-14 21:00:00, None,28
None, None, None,46.4, None,2021-07-14 22:00:00, None,28
None, None, None,44.5, None,2021-07-14 23:00:00, None,28
None, None, None,47.4, None,2021-07-15 00:00:00, None,28
None, None, None,45.4, None,2021-07-15 01:00:00, None,28
None, None, None,39.8, None,2021-07-15 02:00:00, None,28
None, None, None,45.7, None,2021-07-15 03:00:00, None,28
None, None, None,50.9, None,2021-07-15 04:00:00, None,28
None, None, None,57.6, None,2021-07-15 05:00:00, None,28
None, None, None,70.3, None,2021-07-15 06:00:00, None,28
None, None, None,54.4, None,2021-07-15 07:00:00, None,28
None, None, None,43.7, None,2021-07-15 08:00:00, None,28
None, None, None,40.8, None,2021-07-15 09:00:00, None,28
None, None, None,36.8, None,2021-07-15 10:00:00, None,28
None, None, None,34.3, None,2021-07-15 11:00:00, None,28
None, None, None,33.5, None,2021-07-15 12:00:00, None,28
None, None, None,32.4, None,2021-07-15 13:00:00, None,28
None, None, None,30.3, None,2021-07-15 14:00:00, None,28
None, None, None,27.3, None,2021-07-15 15:00:00, None,28
None, None, None,25.4, None,2021-07-15 16:00:00, None,28
None, None, None,30.8, None,2021-07-15 17:00:00, None,28
None, None, None,31.8, None,2021-07-15 18:00:00, None,28
None, None, None,37.4, None,2021-07-15 19:00:00, None,28
None, None, None,38.7, None,2021-07-15 20:00:00, None,28
None, None, None,39.0, None,2021-07-15 21:00:00, None,28
None, None, None,41.6, None,2021-07-15 22:00:00, None,28
None, None, None,47.8, None,2021-07-15 23:00:00, None,28
