WDIR_VECT,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
270.7, None, None,46.4, None,2021-07-09 00:00:00, None,28
230.0, None, None,49.5, None,2021-07-09 01:00:00, None,28
129.2, None, None,61.3, None,2021-07-09 02:00:00, None,28
142.5, None, None,62.4, None,2021-07-09 03:00:00, None,28
198.8, None, None,63.3, None,2021-07-09 04:00:00, None,28
161.5, None, None,66.0, None,2021-07-09 05:00:00, None,28
134.8, None, None,63.7, None,2021-07-09 06:00:00, None,28
211.1, None, None,61.4, None,2021-07-09 07:00:00, None,28
281.2, None, None,57.1, None,2021-07-09 08:00:00, None,28
321.6, None, None,54.8, None,2021-07-09 09:00:00, None,28
327.9, None, None,49.8, None,2021-07-09 10:00:00, None,28
311.8, None, None,44.2, None,2021-07-09 11:00:00, None,28
331.7, None, None,36.1, None,2021-07-09 12:00:00, None,28
347.7, None, None,30.4, None,2021-07-09 13:00:00, None,28
56.2, None, None,26.2, None,2021-07-09 14:00:00, None,28
69.8, None, None,23.2, None,2021-07-09 15:00:00, None,28
74.9, None, None,23.7, None,2021-07-09 16:00:00, None,28
145.0, None, None,21.3, None,2021-07-09 17:00:00, None,28
137.2, None, None,21.2, None,2021-07-09 18:00:00, None,28
119.6, None, None,22.5, None,2021-07-09 19:00:00, None,28
197.8, None, None,22.8, None,2021-07-09 20:00:00, None,28
130.2, None, None,27.7, None,2021-07-09 21:00:00, None,28
137.0, None, None,31.0, None,2021-07-09 22:00:00, None,28
268.5, None, None,36.2, None,2021-07-09 23:00:00, None,28
122.7, None, None,39.6, None,2021-07-10 00:00:00, None,28
101.8, None, None,45.4, None,2021-07-10 01:00:00, None,28
298.8, None, None,47.1, None,2021-07-10 02:00:00, None,28
277.0, None, None,46.6, None,2021-07-10 03:00:00, None,28
336.9, None, None,50.9, None,2021-07-10 04:00:00, None,28
284.6, None, None,54.9, None,2021-07-10 05:00:00, None,28
346.7, None, None,53.8, None,2021-07-10 06:00:00, None,28
8.8, None, None,50.9, None,2021-07-10 07:00:00, None,28
304.9, None, None,46.2, None,2021-07-10 08:00:00, None,28
301.1, None, None,39.2, None,2021-07-10 09:00:00, None,28
321.8, None, None,32.1, None,2021-07-10 10:00:00, None,28
323.6, None, None,28.4, None,2021-07-10 11:00:00, None,28
329.5, None, None,25.8, None,2021-07-10 12:00:00, None,28
316.3, None, None,24.0, None,2021-07-10 13:00:00, None,28
303.2, None, None,23.2, None,2021-07-10 14:00:00, None,28
312.0, None, None,21.1, None,2021-07-10 15:00:00, None,28
308.2, None, None,18.3, None,2021-07-10 16:00:00, None,28
308.7, None, None,17.0, None,2021-07-10 17:00:00, None,28
269.7, None, None,18.8, None,2021-07-10 18:00:00, None,28
211.8, None, None,21.5, None,2021-07-10 19:00:00, None,28
269.3, None, None,19.7, None,2021-07-10 20:00:00, None,28
217.5, None, None,26.9, None,2021-07-10 21:00:00, None,28
222.8, None, None,31.0, None,2021-07-10 22:00:00, None,28
218.2, None, None,31.4, None,2021-07-10 23:00:00, None,28
256.5, None, None,31.6, None,2021-07-11 00:00:00, None,28
270.4, None, None,32.9, None,2021-07-11 01:00:00, None,28
258.6, None, None,34.1, None,2021-07-11 02:00:00, None,28
225.4, None, None,37.7, None,2021-07-11 03:00:00, None,28
277.7, None, None,42.1, None,2021-07-11 04:00:00, None,28
320.9, None, None,47.2, None,2021-07-11 05:00:00, None,28
270.9, None, None,48.3, None,2021-07-11 06:00:00, None,28
296.5, None, None,45.9, None,2021-07-11 07:00:00, None,28
299.6, None, None,41.0, None,2021-07-11 08:00:00, None,28
293.9, None, None,37.1, None,2021-07-11 09:00:00, None,28
303.0, None, None,34.2, None,2021-07-11 10:00:00, None,28
301.7, None, None,30.0, None,2021-07-11 11:00:00, None,28
318.0, None, None,24.8, None,2021-07-11 12:00:00, None,28
310.6, None, None,21.8, None,2021-07-11 13:00:00, None,28
300.2, None, None,18.9, None,2021-07-11 14:00:00, None,28
296.5, None, None,17.9, None,2021-07-11 15:00:00, None,28
285.3, None, None,16.8, None,2021-07-11 16:00:00, None,28
317.9, None, None,19.5, None,2021-07-11 17:00:00, None,28
318.1, None, None,24.5, None,2021-07-11 18:00:00, None,28
290.7, None, None,24.3, None,2021-07-11 19:00:00, None,28
272.1, None, None,25.3, None,2021-07-11 20:00:00, None,28
244.6, None, None,27.9, None,2021-07-11 21:00:00, None,28
239.7, None, None,29.3, None,2021-07-11 22:00:00, None,28
277.2, None, None,30.8, None,2021-07-11 23:00:00, None,28
267.7, None, None,33.7, None,2021-07-12 00:00:00, None,28
247.6, None, None,36.2, None,2021-07-12 01:00:00, None,28
257.0, None, None,42.3, None,2021-07-12 02:00:00, None,28
280.9, None, None,47.3, None,2021-07-12 03:00:00, None,28
299.0, None, None,54.5, None,2021-07-12 04:00:00, None,28
280.0, None, None,50.0, None,2021-07-12 05:00:00, None,28
283.2, None, None,50.2, None,2021-07-12 06:00:00, None,28
312.2, None, None,49.0, None,2021-07-12 07:00:00, None,28
319.4, None, None,44.9, None,2021-07-12 08:00:00, None,28
299.8, None, None,39.0, None,2021-07-12 09:00:00, None,28
305.3, None, None,34.5, None,2021-07-12 10:00:00, None,28
328.6, None, None,29.7, None,2021-07-12 11:00:00, None,28
306.1, None, None,23.8, None,2021-07-12 12:00:00, None,28
297.6, None, None,20.4, None,2021-07-12 13:00:00, None,28
299.6, None, None,18.6, None,2021-07-12 14:00:00, None,28
302.4, None, None,18.1, None,2021-07-12 15:00:00, None,28
313.2, None, None,17.0, None,2021-07-12 16:00:00, None,28
346.6, None, None,17.0, None,2021-07-12 17:00:00, None,28
303.6, None, None,18.9, None,2021-07-12 18:00:00, None,28
261.2, None, None,18.5, None,2021-07-12 19:00:00, None,28
278.9, None, None,21.8, None,2021-07-12 20:00:00, None,28
268.0, None, None,21.0, None,2021-07-12 21:00:00, None,28
241.0, None, None,24.8, None,2021-07-12 22:00:00, None,28
226.5, None, None,27.7, None,2021-07-12 23:00:00, None,28
242.3, None, None,30.3, None,2021-07-13 00:00:00, None,28
271.1, None, None,35.5, None,2021-07-13 01:00:00, None,28
270.0, None, None,36.9, None,2021-07-13 02:00:00, None,28
272.3, None, None,39.0, None,2021-07-13 03:00:00, None,28
259.7, None, None,40.8, None,2021-07-13 04:00:00, None,28
264.2, None, None,42.8, None,2021-07-13 05:00:00, None,28
290.8, None, None,44.7, None,2021-07-13 06:00:00, None,28
298.2, None, None,45.4, None,2021-07-13 07:00:00, None,28
314.1, None, None,42.4, None,2021-07-13 08:00:00, None,28
304.2, None, None,37.0, None,2021-07-13 09:00:00, None,28
326.9, None, None,33.9, None,2021-07-13 10:00:00, None,28
325.1, None, None,32.0, None,2021-07-13 11:00:00, None,28
316.1, None, None,27.9, None,2021-07-13 12:00:00, None,28
313.1, None, None,20.3, None,2021-07-13 13:00:00, None,28
298.5, None, None,13.3, None,2021-07-13 14:00:00, None,28
340.3, None, None,12.9, None,2021-07-13 15:00:00, None,28
320.5, None, None,13.0, None,2021-07-13 16:00:00, None,28
328.4, None, None,13.1, None,2021-07-13 17:00:00, None,28
112.2, None, None,15.0, None,2021-07-13 18:00:00, None,28
165.5, None, None,17.5, None,2021-07-13 19:00:00, None,28
218.2, None, None,20.7, None,2021-07-13 20:00:00, None,28
139.4, None, None,22.7, None,2021-07-13 21:00:00, None,28
121.5, None, None,25.4, None,2021-07-13 22:00:00, None,28
95.0, None, None,30.5, None,2021-07-13 23:00:00, None,28
93.1, None, None,31.8, None,2021-07-14 00:00:00, None,28
95.3, None, None,31.9, None,2021-07-14 01:00:00, None,28
113.6, None, None,33.5, None,2021-07-14 02:00:00, None,28
177.3, None, None,36.9, None,2021-07-14 03:00:00, None,28
138.0, None, None,40.3, None,2021-07-14 04:00:00, None,28
150.7, None, None,40.5, None,2021-07-14 05:00:00, None,28
337.8, None, None,47.6, None,2021-07-14 06:00:00, None,28
316.7, None, None,50.2, None,2021-07-14 07:00:00, None,28
291.8, None, None,46.3, None,2021-07-14 08:00:00, None,28
304.3, None, None,41.3, None,2021-07-14 09:00:00, None,28
328.3, None, None,39.3, None,2021-07-14 10:00:00, None,28
323.1, None, None,35.9, None,2021-07-14 11:00:00, None,28
292.8, None, None,30.6, None,2021-07-14 12:00:00, None,28
294.1, None, None,24.2, None,2021-07-14 13:00:00, None,28
307.6, None, None,21.0, None,2021-07-14 14:00:00, None,28
306.9, None, None,20.1, None,2021-07-14 15:00:00, None,28
318.9, None, None,20.6, None,2021-07-14 16:00:00, None,28
305.2, None, None,20.2, None,2021-07-14 17:00:00, None,28
228.0, None, None,11.9, None,2021-07-14 18:00:00, None,28
174.3, None, None,9.0, None,2021-07-14 19:00:00, None,28
130.7, None, None,13.8, None,2021-07-14 20:00:00, None,28
137.5, None, None,19.3, None,2021-07-14 21:00:00, None,28
137.2, None, None,21.3, None,2021-07-14 22:00:00, None,28
89.1, None, None,23.7, None,2021-07-14 23:00:00, None,28
80.0, None, None,27.6, None,2021-07-15 00:00:00, None,28
56.6, None, None,31.2, None,2021-07-15 01:00:00, None,28
66.2, None, None,34.6, None,2021-07-15 02:00:00, None,28
116.7, None, None,38.2, None,2021-07-15 03:00:00, None,28
246.0, None, None,41.6, None,2021-07-15 04:00:00, None,28
135.8, None, None,44.2, None,2021-07-15 05:00:00, None,28
131.7, None, None,44.9, None,2021-07-15 06:00:00, None,28
323.5, None, None,46.7, None,2021-07-15 07:00:00, None,28
114.2, None, None,44.8, None,2021-07-15 08:00:00, None,28
0.0, None, None,42.4, None,2021-07-15 09:00:00, None,28
308.6, None, None,39.9, None,2021-07-15 10:00:00, None,28
22.6, None, None,34.4, None,2021-07-15 11:00:00, None,28
4.3, None, None,30.2, None,2021-07-15 12:00:00, None,28
331.7, None, None,25.7, None,2021-07-15 13:00:00, None,28
333.5, None, None,21.6, None,2021-07-15 14:00:00, None,28
336.9, None, None,19.8, None,2021-07-15 15:00:00, None,28
338.1, None, None,20.1, None,2021-07-15 16:00:00, None,28
83.9, None, None,21.4, None,2021-07-15 17:00:00, None,28
163.5, None, None,22.8, None,2021-07-15 18:00:00, None,28
150.5, None, None,23.3, None,2021-07-15 19:00:00, None,28
162.9, None, None,26.9, None,2021-07-15 20:00:00, None,28
180.9, None, None,32.7, None,2021-07-15 21:00:00, None,28
170.0, None, None,37.9, None,2021-07-15 22:00:00, None,28
127.6, None, None,41.1, None,2021-07-15 23:00:00, None,28
