WDIR_VECT,TEMP_MEAN,WSPD_SCLR,PRECIP_TOTAL,avg_rel_hum_pst1hr,time,HUMIDITY,avg_air_temp_pst1hr,week_of_year
153.7, 0.6, 0.25, None, 99.6,2019-11-19 00:00:00, 99.6, 0.556999,47
314.9, 0.4, 0.266999, None, 99.6,2019-11-19 01:00:00, 99.6, 0.425998,47
274.0, 0.3, 0.456999, None, 99.8,2019-11-19 02:00:00, 99.8, 0.323,47
254.9, 0.2, 0.395, None, 99.9,2019-11-19 03:00:00, 99.9, 0.219999,47
345.7, -0.1, 0.37, None, 100.0,2019-11-19 04:00:00, 100.0, -0.144998,47
207.2, -0.6, 0.657998, None, 100.0,2019-11-19 05:00:00, 100.0, -0.56,47
253.9, -1.4, 0.347999, None, 100.0,2019-11-19 06:00:00, 100.0, -1.429,47
266.4, -1.7, 0.536, None, 100.0,2019-11-19 07:00:00, 100.0, -1.685,47
283.6, -1.8, 0.239998, None, 100.0,2019-11-19 08:00:00, 100.0, -1.762,47
301.1, -1.4, 0.298, None, 100.0,2019-11-19 09:00:00, 100.0, -1.435,47
294.1, -0.8, 0.736998, None, 100.0,2019-11-19 10:00:00, 100.0, -0.751999,47
283.9, 0.6, 0.469, None, 100.0,2019-11-19 11:00:00, 100.0, 0.555,47
304.5, 2.3, 1.15, None, 94.9,2019-11-19 12:00:00, 94.9, 2.316,47
359.3, 3.3, 2.534, None, 75.8,2019-11-19 13:00:00, 75.8, 3.337,47
329.7, 3.9, 2.344, None, 72.0,2019-11-19 14:00:00, 72.0, 3.872,47
7.7, 3.7, 3.803, None, 72.3,2019-11-19 15:00:00, 72.3, 3.715,47
359.4, 3.0, 2.721, None, 73.9,2019-11-19 16:00:00, 73.9, 2.966,47
338.8, 2.2, 1.803, None, 79.4,2019-11-19 17:00:00, 79.4, 2.157,47
357.3, 0.8, 1.452, None, 85.0,2019-11-19 18:00:00, 85.0, 0.809,47
345.7, -0.6, 1.116, None, 93.4,2019-11-19 19:00:00, 93.4, -0.626999,47
332.6, -0.8, 0.800998, None, 94.9,2019-11-19 20:00:00, 94.9, -0.759998,47
304.1, -0.5, 0.441, None, 95.7,2019-11-19 21:00:00, 95.7, -0.531,47
278.8, -0.4, 0.252999, None, 95.4,2019-11-19 22:00:00, 95.4, -0.409999,47
237.9, -0.6, 0.524999, None, 96.5,2019-11-19 23:00:00, 96.5, -0.617999,47
239.2, -0.8, 0.358999, None, 97.3,2019-11-20 00:00:00, 97.3, -0.806999,47
342.9, -1.1, 0.601998, None, 98.2,2019-11-20 01:00:00, 98.2, -1.079,47
235.5, -1.5, 1.083, None, 98.5,2019-11-20 02:00:00, 98.5, -1.532,47
160.0, -1.6, 1.054, None, 99.0,2019-11-20 03:00:00, 99.0, -1.629,47
73.0, -2.1, 1.269, None, 100.0,2019-11-20 04:00:00, 100.0, -2.11,47
73.2, -2.4, 1.076, None, 99.6,2019-11-20 05:00:00, 99.6, -2.355,47
133.8, -2.3, 0.948, None, 99.9,2019-11-20 06:00:00, 99.9, -2.336,47
110.6, -2.7, 1.761, None, 100.0,2019-11-20 07:00:00, 100.0, -2.673,47
161.1, -2.6, 1.804, None, 100.0,2019-11-20 08:00:00, 100.0, -2.618,47
141.0, -2.9, 1.999, None, 99.7,2019-11-20 09:00:00, 99.7, -2.879,47
185.4, -2.6, 1.862, None, 98.6,2019-11-20 10:00:00, 98.6, -2.627,47
144.2, -1.9, 1.376, None, 95.1,2019-11-20 11:00:00, 95.1, -1.915,47
216.5, -1.5, 1.97, None, 92.8,2019-11-20 12:00:00, 92.8, -1.484,47
215.7, -1.0, 2.125, None, 91.3,2019-11-20 13:00:00, 91.3, -1.046,47
225.1, -0.4, 1.976, None, 89.3,2019-11-20 14:00:00, 89.3, -0.425998,47
228.0, 0.2, 1.793, None, 87.0,2019-11-20 15:00:00, 87.0, 0.165998,47
216.8, 0.7, 1.201, None, 86.4,2019-11-20 16:00:00, 86.4, 0.748,47
212.2, 0.8, 1.545, None, 88.3,2019-11-20 17:00:00, 88.3, 0.806999,47
227.1, 0.7, 1.094, None, 89.0,2019-11-20 18:00:00, 89.0, 0.717,47
230.6, 0.8, 1.158, None, 88.6,2019-11-20 19:00:00, 88.6, 0.777998,47
203.4, 0.8, 1.136, None, 91.1,2019-11-20 20:00:00, 91.1, 0.776,47
214.6, 0.7, 1.616, None, 91.0,2019-11-20 21:00:00, 91.0, 0.651,47
235.8, 0.3, 0.828, None, 92.1,2019-11-20 22:00:00, 92.1, 0.321999,47
206.2, 0.2, 0.98, None, 93.3,2019-11-20 23:00:00, 93.3, 0.216998,47
214.7, -0.3, 0.834999, None, 96.3,2019-11-21 00:00:00, 96.3, -0.259999,47
220.6, -0.7, 0.973999, None, 97.4,2019-11-21 01:00:00, 97.4, -0.666998,47
223.2, -1.0, 0.981, None, 98.1,2019-11-21 02:00:00, 98.1, -1.001,47
237.5, -1.1, 0.611, None, 98.0,2019-11-21 03:00:00, 98.0, -1.143,47
226.3, -1.4, 0.972998, None, 98.5,2019-11-21 04:00:00, 98.5, -1.43,47
236.6, -1.8, 0.941999, None, 98.7,2019-11-21 05:00:00, 98.7, -1.769,47
230.1, -1.7, 0.555, None, 98.4,2019-11-21 06:00:00, 98.4, -1.679,47
276.0, -1.5, 0.333999, None, 97.9,2019-11-21 07:00:00, 97.9, -1.477,47
197.5, -0.6, 1.482, None, 96.7,2019-11-21 08:00:00, 96.7, -0.614,47
157.0, 0.3, 2.311, None, 86.6,2019-11-21 09:00:00, 86.6, 0.284,47
146.2, 1.1, 3.109, None, 70.3,2019-11-21 10:00:00, 70.3, 1.118,47
143.2, 1.6, 4.017, None, 67.99,2019-11-21 11:00:00, 68.0, 1.556,47
144.3, 2.2, 3.919, None, 65.39,2019-11-21 12:00:00, 65.4, 2.18,47
147.1, 3.3, 4.3, None, 60.91,2019-11-21 13:00:00, 60.9, 3.306,47
152.1, 3.8, 4.445, None, 59.24,2019-11-21 14:00:00, 59.2, 3.845,47
144.6, 4.0, 3.379, None, 58.99,2019-11-21 15:00:00, 59.0, 3.964,47
131.4, 3.7, 2.437, None, 59.58,2019-11-21 16:00:00, 59.6, 3.65,47
150.5, 3.8, 2.689, None, 61.28,2019-11-21 17:00:00, 61.3, 3.765,47
207.6, 3.0, 1.506, None, 65.35,2019-11-21 18:00:00, 65.4, 3.015,47
229.1, 2.2, 0.515999, None, 70.8,2019-11-21 19:00:00, 70.8, 2.186,47
356.0, 1.7, 0.722998, None, 73.4,2019-11-21 20:00:00, 73.4, 1.72,47
145.2, 1.4, 1.271, None, 79.2,2019-11-21 21:00:00, 79.2, 1.365,47
203.7, 1.8, 0.704999, None, 76.3,2019-11-21 22:00:00, 76.3, 1.766,47
