time,tasmin,tasmax,pcp,week_of_year
2019-01-08,-14.6,-9.7,2.3,2
2019-01-09,-11.8,-8.0,9.4,2
2019-01-10,-9.3,5.0,9.1,2
2019-01-11,0.0,2.0,11.1,2
2019-01-12,-0.3,1.3,4.8,2
2019-01-13,-0.5,2.5,4.2,2
2019-01-14,-4.7,8.0,2.4,2
