pcpn_amt_pst24hrs,cum_pcpn_amt,ONE_DAY_SNOW,air_temp_2,air_temp_1,snw_dpth,MAX_TEMP,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,MIN_TEMP,time,SNOW_ON_THE_GROUND,week_of_year
None, None, None, None,4.6, 325.0, None, None, 324.0, 1309.0, None,2017-04-23 00:00:00, None,17
None, None, None, None,3.8, 325.0, None, None, 324.0, 1309.0, None,2017-04-23 01:00:00, None,17
None, None, None, None,3.2, 325.0, None, None, 324.0, 1309.0, None,2017-04-23 02:00:00, None,17
None, None, None, None,1.0, 325.0, None, None, 324.0, 1308.0, None,2017-04-23 03:00:00, None,17
None, None, None, None,0.3, 325.0, None, None, 327.0, 1308.0, None,2017-04-23 04:00:00, None,17
None, None, None, None,0.2, 325.0, None, None, 329.0, 1310.0, None,2017-04-23 05:00:00, None,17
None, None, None, None,0.2, 325.0, None, None, 329.0, 1310.0, None,2017-04-23 06:00:00, None,17
None, None, None, None,0.5, 327.0, None, None, 329.0, 1310.0, None,2017-04-23 07:00:00, None,17
None, None, None, None,0.1, 326.0, None, None, 331.0, 1310.0, None,2017-04-23 08:00:00, None,17
None, None, None, None,0.1, 331.0, None, None, 333.0, 1311.0, None,2017-04-23 09:00:00, None,17
None, None, None, None,0.2, 331.0, None, None, 333.0, 1312.0, None,2017-04-23 10:00:00, None,17
None, None, None, None,0.1, 330.0, None, None, 333.0, 1312.0, None,2017-04-23 11:00:00, None,17
None, None, None, None,0.0, 331.0, None, None, 334.0, 1312.0, None,2017-04-23 12:00:00, None,17
None, None, None, None,-0.1, 331.0, None, None, 335.0, 1312.0, None,2017-04-23 13:00:00, None,17
None, None, None, None,0.1, 331.0, None, None, 335.0, 1312.0, None,2017-04-23 14:00:00, None,17
None, None, None, None,0.1, 331.0, None, None, 335.0, 1312.0, None,2017-04-23 15:00:00, None,17
None, None, None, None,0.3, 332.0, None, None, 335.0, 1312.0, None,2017-04-23 16:00:00, None,17
None, None, None, None,1.0, 331.0, None, None, 337.0, 1312.0, None,2017-04-23 17:00:00, None,17
None, None, None, None,1.8, 331.0, None, None, 338.0, 1313.0, None,2017-04-23 18:00:00, None,17
None, None, None, None,0.9, 329.0, None, None, 339.0, 1313.0, None,2017-04-23 19:00:00, None,17
None, None, None, None,3.5, 332.0, None, None, 342.0, 1314.0, None,2017-04-23 20:00:00, None,17
None, None, None, None,3.0, 332.0, None, None, 342.0, 1315.0, None,2017-04-23 21:00:00, None,17
None, None, None, None,1.0, 332.0, None, None, 343.0, 1316.0, None,2017-04-23 22:00:00, None,17
None, None, None, None,1.7, 333.0, None, None, 346.0, 1318.0, None,2017-04-23 23:00:00, None,17
None, None, None, None,0.7, 333.0, None, None, 346.0, 1318.0, None,2017-04-24 00:00:00, None,17
None, None, None, None,1.7, 331.0, None, None, 347.0, 1319.0, None,2017-04-24 01:00:00, None,17
None, None, None, None,0.2, 332.0, None, None, 347.0, 1320.0, None,2017-04-24 02:00:00, None,17
None, None, None, None,-0.2, 332.0, None, None, 347.0, 1320.0, None,2017-04-24 03:00:00, None,17
None, None, None, None,-0.1, 332.0, None, None, 347.0, 1320.0, None,2017-04-24 04:00:00, None,17
None, None, None, None,-0.6, 331.0, None, None, 347.0, 1320.0, None,2017-04-24 05:00:00, None,17
None, None, None, None,-0.4, 331.0, None, None, 347.0, 1320.0, None,2017-04-24 06:00:00, None,17
None, None, None, None,-0.2, 331.0, None, None, 347.0, 1320.0, None,2017-04-24 07:00:00, None,17
None, None, None, None,-0.7, 331.0, None, None, 347.0, 1321.0, None,2017-04-24 08:00:00, None,17
None, None, None, None,-0.8, 331.0, None, None, 347.0, 1321.0, None,2017-04-24 09:00:00, None,17
None, None, None, None,-1.1, 330.0, None, None, 347.0, 1322.0, None,2017-04-24 10:00:00, None,17
None, None, None, None,-0.9, 330.0, None, None, 347.0, 1322.0, None,2017-04-24 11:00:00, None,17
None, None, None, None,-1.6, 330.0, None, None, 347.0, 1322.0, None,2017-04-24 12:00:00, None,17
None, None, None, None,-1.3, 330.0, None, None, 347.0, 1322.0, None,2017-04-24 13:00:00, None,17
None, None, None, None,-0.3, 330.0, None, None, 347.0, 1322.0, None,2017-04-24 14:00:00, None,17
None, None, None, None,1.1, 331.0, None, None, 347.0, 1321.0, None,2017-04-24 15:00:00, None,17
None, None, None, None,0.9, 329.0, None, None, 347.0, 1321.0, None,2017-04-24 16:00:00, None,17
None, None, None, None,1.9, 330.0, None, None, 347.0, 1321.0, None,2017-04-24 17:00:00, None,17
None, None, None, None,1.5, 330.0, None, None, 348.0, 1321.0, None,2017-04-24 18:00:00, None,17
None, None, None, None,2.8, 330.0, None, None, 348.0, 1321.0, None,2017-04-24 19:00:00, None,17
None, None, None, None,4.2, 329.0, None, None, 348.0, 1321.0, None,2017-04-24 20:00:00, None,17
None, None, None, None,5.2, 328.0, None, None, 348.0, 1321.0, None,2017-04-24 21:00:00, None,17
None, None, None, None,5.2, 327.0, None, None, 348.0, 1320.0, None,2017-04-24 22:00:00, None,17
None, None, None, None,3.6, 328.0, None, None, 349.0, 1321.0, None,2017-04-24 23:00:00, None,17
