pcpn_amt_pst24hrs,SWE,cum_pcpn_amt,ONE_DAY_SNOW,air_temp_2,air_temp_1,snw_dpth,MAX_TEMP,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,MIN_TEMP,time,SNOW_ON_THE_GROUND,week_of_year
None, None, None, None, None, 1.4, 403.0, None, None, 1197.0, None, None,2017-04-23 00:00:00, None,17
None, None, None, None, None, None, None, None, None, 1197.0, None, None,2017-04-23 01:00:00, None,17
None, None, None, None, None, None, None, None, None, 1197.0, None, None,2017-04-23 02:00:00, None,17
None, None, None, None, None, None, None, None, None, 1198.0, None, None,2017-04-23 03:00:00, None,17
None, None, None, None, None, None, None, None, None, 1198.0, None, None,2017-04-23 04:00:00, None,17
None, None, None, None, None, None, None, None, None, 1199.0, None, None,2017-04-23 05:00:00, None,17
None, None, None, None, None, None, None, None, None, 1199.0, None, None,2017-04-23 06:00:00, None,17
None, None, None, None, None, None, None, None, None, 1199.0, None, None,2017-04-23 07:00:00, None,17
None, None, None, None, None, None, None, None, None, 1199.0, None, None,2017-04-23 08:00:00, None,17
None, None, None, None, None, None, None, None, None, 1200.0, None, None,2017-04-23 09:00:00, None,17
None, None, None, None, None, None, None, None, None, 1200.0, None, None,2017-04-23 10:00:00, None,17
None, None, None, None, None, None, None, None, None, 1200.0, None, None,2017-04-23 11:00:00, None,17
None, None, None, None, None, None, None, None, None, 1200.0, None, None,2017-04-23 12:00:00, None,17
None, None, None, None, None, None, None, None, None, 1200.0, None, None,2017-04-23 13:00:00, None,17
None, None, None, None, None, None, None, None, None, 1200.0, None, None,2017-04-23 14:00:00, None,17
None, None, None, None, None, None, None, None, None, 1201.0, None, None,2017-04-23 15:00:00, None,17
None, 1080.0, None, None, None, None, None, None, None, 1202.0, None, None,2017-04-23 16:00:00, None,17
None, None, None, None, None, None, None, None, None, 1203.0, None, None,2017-04-23 17:00:00, None,17
None, None, None, None, None, 2.3, 402.0, None, None, 1203.0, None, None,2017-04-23 18:00:00, None,17
None, None, None, None, None, 2.2, 401.0, None, None, 1203.0, None, None,2017-04-23 19:00:00, None,17
None, None, None, None, None, 4.1, 401.0, None, None, 1204.0, None, None,2017-04-23 20:00:00, None,17
None, None, None, None, None, 6.5, 398.0, None, None, 1204.0, None, None,2017-04-23 21:00:00, None,17
None, None, None, None, None, 5.1, 399.0, None, None, 1204.0, None, None,2017-04-23 22:00:00, None,17
None, None, None, None, None, 2.9, 399.0, None, None, 1204.0, None, None,2017-04-23 23:00:00, None,17
None, None, None, None, None, 3.5, 399.0, None, None, 1204.0, None, None,2017-04-24 00:00:00, None,17
None, None, None, None, None, 2.6, 399.0, None, None, 1203.0, None, None,2017-04-24 01:00:00, None,17
None, None, None, None, None, 1.8, 399.0, None, None, 1203.0, None, None,2017-04-24 02:00:00, None,17
None, None, None, None, None, None, None, None, None, 1203.0, None, None,2017-04-24 03:00:00, None,17
None, None, None, None, None, None, None, None, None, 1204.0, None, None,2017-04-24 04:00:00, None,17
None, None, None, None, None, None, None, None, None, 1203.0, None, None,2017-04-24 05:00:00, None,17
None, None, None, None, None, None, None, None, None, 1203.0, None, None,2017-04-24 06:00:00, None,17
None, None, None, None, None, None, None, None, None, 1204.0, None, None,2017-04-24 07:00:00, None,17
None, None, None, None, None, None, None, None, None, 1204.0, None, None,2017-04-24 08:00:00, None,17
None, None, None, None, None, None, None, None, None, 1204.0, None, None,2017-04-24 09:00:00, None,17
None, None, None, None, None, None, None, None, None, 1205.0, None, None,2017-04-24 10:00:00, None,17
None, None, None, None, None, None, None, None, None, 1205.0, None, None,2017-04-24 11:00:00, None,17
None, None, None, None, None, None, None, None, None, 1205.0, None, None,2017-04-24 12:00:00, None,17
None, None, None, None, None, None, None, None, None, 1205.0, None, None,2017-04-24 13:00:00, None,17
None, None, None, None, None, None, None, None, None, 1205.0, None, None,2017-04-24 14:00:00, None,17
None, None, None, None, None, None, None, None, None, 1205.0, None, None,2017-04-24 15:00:00, None,17
None, 1058.0, None, None, None, None, None, None, None, 1206.0, None, None,2017-04-24 16:00:00, None,17
None, None, None, None, None, 2.9, 398.0, None, None, 1206.0, None, None,2017-04-24 17:00:00, None,17
None, None, None, None, None, 3.9, 398.0, None, None, 1206.0, None, None,2017-04-24 18:00:00, None,17
None, None, None, None, None, 6.8, 396.0, None, None, 1206.0, None, None,2017-04-24 19:00:00, None,17
