pcpn_amt_pst24hrs,SWE,cum_pcpn_amt,ONE_DAY_SNOW,air_temp_1,snw_dpth,MAX_TEMP,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,MIN_TEMP,time,SNOW_ON_THE_GROUND,week_of_year
None, None, None, None, 5.8, 113.0, None, None, 771.0, 577.0, None,2017-04-23 00:00:00, None,17
None, None, None, None, 4.9, 112.0, None, None, 772.0, 576.0, None,2017-04-23 01:00:00, None,17
None, None, None, None, 4.5, 112.0, None, None, 773.0, 575.0, None,2017-04-23 02:00:00, None,17
None, None, None, None, 3.4, 112.0, None, None, 774.0, 574.0, None,2017-04-23 03:00:00, None,17
None, None, None, None, 3.6, 112.0, None, None, 775.0, 573.0, None,2017-04-23 04:00:00, None,17
None, None, None, None, 3.5, 112.0, None, None, 775.0, 573.0, None,2017-04-23 05:00:00, None,17
None, None, None, None, 2.1, 113.0, None, None, 775.0, 572.0, None,2017-04-23 06:00:00, None,17
None, None, None, None, 2.3, 113.0, None, None, 776.0, 572.0, None,2017-04-23 07:00:00, None,17
None, None, None, None, 1.7, 113.0, None, None, 776.0, 571.0, None,2017-04-23 08:00:00, None,17
None, None, None, None, 1.1, 113.0, None, None, 776.0, 571.0, None,2017-04-23 09:00:00, None,17
None, None, None, None, 1.0, 113.0, None, None, 777.0, 571.0, None,2017-04-23 10:00:00, None,17
None, None, None, None, 1.0, 113.0, None, None, 777.0, 571.0, None,2017-04-23 11:00:00, None,17
None, None, None, None, 0.3, 113.0, None, None, 777.0, 570.0, None,2017-04-23 12:00:00, None,17
None, None, None, None, -0.1, 113.0, None, None, 778.0, 569.0, None,2017-04-23 13:00:00, None,17
None, None, None, None, 0.4, 113.0, None, None, 777.0, 568.0, None,2017-04-23 14:00:00, None,17
None, None, None, None, 1.1, 112.0, None, None, 777.0, 569.0, None,2017-04-23 15:00:00, None,17
None, None, None, None, 1.9, 112.0, None, None, 776.0, 569.0, None,2017-04-23 16:00:00, None,17
None, None, None, None, 2.0, 112.0, None, None, 776.0, 568.0, None,2017-04-23 17:00:00, None,17
None, None, None, None, 3.9, 112.0, None, None, 774.0, 568.0, None,2017-04-23 18:00:00, None,17
None, None, None, None, 4.6, 111.0, None, None, 773.0, 568.0, None,2017-04-23 19:00:00, None,17
None, None, None, None, 5.3, 111.0, None, None, 772.0, 568.0, None,2017-04-23 20:00:00, None,17
None, None, None, None, 2.1, 112.0, None, None, 774.0, 568.0, None,2017-04-23 21:00:00, None,17
None, None, None, None, -0.6, 110.0, None, None, 778.0, 567.0, None,2017-04-23 22:00:00, None,17
None, None, None, None, 0.0, 112.0, None, None, 779.0, 568.0, None,2017-04-23 23:00:00, None,17
None, None, None, None, 0.6, 109.0, None, None, 778.0, 568.0, None,2017-04-24 00:00:00, None,17
None, None, None, None, -1.3, 113.0, None, None, 782.0, 568.0, None,2017-04-24 01:00:00, None,17
None, None, None, None, -1.3, 114.0, None, None, 782.0, 570.0, None,2017-04-24 02:00:00, None,17
None, None, None, None, -1.3, 114.0, None, None, 783.0, 570.0, None,2017-04-24 03:00:00, None,17
None, None, None, None, -1.5, 114.0, None, None, 783.0, 569.0, None,2017-04-24 04:00:00, None,17
None, None, None, None, -1.6, 114.0, None, None, 783.0, 569.0, None,2017-04-24 05:00:00, None,17
None, None, None, None, -1.2, 114.0, None, None, 783.0, 569.0, None,2017-04-24 06:00:00, None,17
None, None, None, None, -1.3, 114.0, None, None, 783.0, 568.0, None,2017-04-24 07:00:00, None,17
None, None, None, None, -1.2, 114.0, None, None, 783.0, 569.0, None,2017-04-24 08:00:00, None,17
None, None, None, None, -1.2, 114.0, None, None, 783.0, 569.0, None,2017-04-24 09:00:00, None,17
None, None, None, None, -1.3, 114.0, None, None, 783.0, 569.0, None,2017-04-24 10:00:00, None,17
None, None, None, None, -1.4, 114.0, None, None, 783.0, 569.0, None,2017-04-24 11:00:00, None,17
None, None, None, None, -1.4, 114.0, None, None, 783.0, 569.0, None,2017-04-24 12:00:00, None,17
None, None, None, None, -1.7, 114.0, None, None, 784.0, 569.0, None,2017-04-24 13:00:00, None,17
None, None, None, None, -1.5, 113.0, None, None, 784.0, 568.0, None,2017-04-24 14:00:00, None,17
None, None, None, None, -1.2, 113.0, None, None, 784.0, 568.0, None,2017-04-24 15:00:00, None,17
None, None, None, None, -1.2, 111.0, None, None, 784.0, 568.0, None,2017-04-24 16:00:00, None,17
None, None, None, None, -0.7, 111.0, None, None, 784.0, 568.0, None,2017-04-24 17:00:00, None,17
None, None, None, None, -0.1, 115.0, None, None, 784.0, 568.0, None,2017-04-24 18:00:00, None,17
None, None, None, None, 1.4, 114.0, None, None, 783.0, 569.0, None,2017-04-24 19:00:00, None,17
None, None, None, None, 2.4, 114.0, None, None, 779.0, 570.0, None,2017-04-24 20:00:00, None,17
None, None, None, None, 1.7, 114.0, None, None, 783.0, 570.0, None,2017-04-24 21:00:00, None,17
