ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,MIN_TEMP,ONE_DAY_SNOW,time,air_temp_1,SNOW_ON_THE_GROUND,snw_dpth,MAX_TEMP,week_of_year
None,724.0, 690.0, None, None,2017-04-26 19:00:00, 0.5, None, None, None,17
None,726.0, 691.0, None, None,2017-04-26 20:00:00, -1.7, None, None, None,17
None,727.0, 694.0, None, None,2017-04-26 21:00:00, 1.4, None, None, None,17
None,728.0, 696.0, None, None,2017-04-26 22:00:00, -0.5, None, None, None,17
None,728.0, 697.0, None, None,2017-04-26 23:00:00, 1.7, None, None, None,17
None,727.0, 698.0, None, None,2017-04-27 00:00:00, 2.8, None, None, None,17
None,728.0, 698.0, None, None,2017-04-27 01:00:00, 0.9, None, None, None,17
None,728.0, 698.0, None, None,2017-04-27 02:00:00, 1.0, None, None, None,17
None,728.0, 698.0, None, None,2017-04-27 03:00:00, -0.5, None, None, None,17
None,727.0, 698.0, None, None,2017-04-27 04:00:00, -1.7, None, None, None,17
None,727.0, 698.0, None, None,2017-04-27 05:00:00, -2.6, None, None, None,17
None,727.0, 697.0, None, None,2017-04-27 06:00:00, -2.9, None, None, None,17
None,727.0, 697.0, None, None,2017-04-27 07:00:00, -3.2, None, None, None,17
None,727.0, 696.0, None, None,2017-04-27 08:00:00, -3.3, None, None, None,17
None,727.0, 696.0, None, None,2017-04-27 09:00:00, -3.4, None, None, None,17
None,727.0, 696.0, None, None,2017-04-27 10:00:00, -3.8, None, None, None,17
None,728.0, 695.0, None, None,2017-04-27 11:00:00, -3.9, None, None, None,17
None,728.0, 695.0, None, None,2017-04-27 12:00:00, -4.0, None, None, None,17
None,730.0, 695.0, None, None,2017-04-27 13:00:00, -4.0, None, None, None,17
None,731.0, 695.0, None, None,2017-04-27 14:00:00, -3.9, None, None, None,17
None,732.0, 696.0, None, None,2017-04-27 15:00:00, -3.7, None, None, None,17
None,732.0, 696.0, None, None,2017-04-27 16:00:00, -3.3, None, None, None,17
None,733.0, 697.0, None, None,2017-04-27 17:00:00, -3.3, None, None, None,17
None,733.0, 697.0, None, None,2017-04-27 18:00:00, -2.7, None, None, None,17
None,734.0, 698.0, None, None,2017-04-27 19:00:00, -2.1, None, None, None,17
None,735.0, 699.0, None, None,2017-04-27 20:00:00, -1.5, None, None, None,17
None,736.0, 700.0, None, None,2017-04-27 21:00:00, -1.5, None, None, None,17
None,736.0, 702.0, None, None,2017-04-27 22:00:00, -0.8, None, None, None,17
None,737.0, 703.0, None, None,2017-04-27 23:00:00, -1.0, None, None, None,17
None,737.0, 704.0, None, None,2017-04-28 00:00:00, -1.3, None, None, None,17
None,738.0, 705.0, None, None,2017-04-28 01:00:00, -1.5, None, None, None,17
None,738.0, 705.0, None, None,2017-04-28 02:00:00, -2.0, None, None, None,17
None,738.0, 705.0, None, None,2017-04-28 03:00:00, -2.1, None, None, None,17
None,738.0, 705.0, None, None,2017-04-28 04:00:00, -2.1, None, None, None,17
None,738.0, 705.0, None, None,2017-04-28 05:00:00, -2.2, None, None, None,17
None,738.0, 705.0, None, None,2017-04-28 06:00:00, -2.4, None, None, None,17
None,738.0, 705.0, None, None,2017-04-28 07:00:00, -2.6, None, None, None,17
None,738.0, 705.0, None, None,2017-04-28 08:00:00, -2.6, None, None, None,17
None,738.0, 705.0, None, None,2017-04-28 09:00:00, -2.7, None, None, None,17
None,738.0, 705.0, None, None,2017-04-28 10:00:00, -2.7, None, None, None,17
None,738.0, 705.0, None, None,2017-04-28 11:00:00, -2.9, None, None, None,17
None,738.0, 705.0, None, None,2017-04-28 12:00:00, -3.0, None, None, None,17
None,739.0, 705.0, None, None,2017-04-28 13:00:00, -3.1, None, None, None,17
None,738.0, 705.0, None, None,2017-04-28 14:00:00, -2.9, None, None, None,17
None,738.0, 705.0, None, None,2017-04-28 15:00:00, -2.6, None, None, None,17
None,738.0, 705.0, None, None,2017-04-28 16:00:00, -1.7, None, None, None,17
None,738.0, 705.0, None, None,2017-04-28 17:00:00, -0.2, None, None, None,17
None,738.0, 705.0, None, None,2017-04-28 18:00:00, 0.0, None, None, None,17
None,738.0, 706.0, None, None,2017-04-28 19:00:00, -0.3, None, None, None,17
None,739.0, 706.0, None, None,2017-04-28 20:00:00, 1.5, None, None, None,17
None,738.0, 707.0, None, None,2017-04-28 21:00:00, 2.9, None, None, None,17
None,739.0, 708.0, None, None,2017-04-28 22:00:00, 1.9, None, None, None,17
None,739.0, 708.0, None, None,2017-04-28 23:00:00, 1.5, None, None, None,17
None,738.0, 708.0, None, None,2017-04-29 00:00:00, 3.9, None, None, None,17
None,739.0, 708.0, None, None,2017-04-29 01:00:00, 1.9, None, None, None,17
None,738.0, 708.0, None, None,2017-04-29 02:00:00, 0.8, None, None, None,17
None,738.0, 708.0, None, None,2017-04-29 03:00:00, 0.2, None, None, None,17
None,738.0, 708.0, None, None,2017-04-29 04:00:00, -0.9, None, None, None,17
None,738.0, 708.0, None, None,2017-04-29 05:00:00, -2.3, None, None, None,17
None,738.0, 708.0, None, None,2017-04-29 06:00:00, -3.0, None, None, None,17
None,738.0, 708.0, None, None,2017-04-29 07:00:00, -3.6, None, None, None,17
None,738.0, 708.0, None, None,2017-04-29 08:00:00, -4.2, None, None, None,17
None,738.0, 708.0, None, None,2017-04-29 09:00:00, -5.0, None, None, None,17
None,738.0, 708.0, None, None,2017-04-29 10:00:00, -5.4, None, None, None,17
None,739.0, 707.0, None, None,2017-04-29 11:00:00, -5.6, None, None, None,17
None,739.0, 706.0, None, None,2017-04-29 12:00:00, -5.9, None, None, None,17
None,739.0, 706.0, None, None,2017-04-29 13:00:00, -5.6, None, None, None,17
None,739.0, 705.0, None, None,2017-04-29 14:00:00, -4.9, None, None, None,17
None,739.0, 705.0, None, None,2017-04-29 15:00:00, -2.8, None, None, None,17
None,738.0, 705.0, None, None,2017-04-29 16:00:00, 1.1, None, None, None,17
None,739.0, 705.0, None, None,2017-04-29 17:00:00, 1.9, None, None, None,17
None,739.0, 706.0, None, None,2017-04-29 18:00:00, 3.3, None, None, None,17
None,739.0, 707.0, None, None,2017-04-29 19:00:00, 3.3, None, None, None,17
None,739.0, 708.0, None, None,2017-04-29 20:00:00, 4.9, None, None, None,17
None,739.0, 709.0, None, None,2017-04-29 21:00:00, 5.0, None, None, None,17
None,739.0, 711.0, None, None,2017-04-29 22:00:00, 4.3, None, None, None,17
None,738.0, 711.0, None, None,2017-04-29 23:00:00, 2.0, None, None, None,17
