WDIR_VECT,TEMP_MEAN,WSPD_SCLR,PRECIP_TOTAL,avg_rel_hum_pst1hr,time,HUMIDITY,avg_air_temp_pst1hr,week_of_year
194.5, 15.5, 1.271, None,75.0,2018-08-13 00:00:00, 72.9,14.46,33
200.6, 14.5, 1.349, None,79.6,2018-08-13 01:00:00, 75.0,13.66,33
194.4, 13.7, 1.18, None,80.1,2018-08-13 02:00:00, 79.6,12.73,33
200.9, 12.7, 1.385, None,81.4,2018-08-13 03:00:00, 80.1,11.93,33
209.7, 11.9, 1.579, None,86.6,2018-08-13 04:00:00, 81.4,11.23,33
202.2, 11.2, 1.659, None,90.5,2018-08-13 05:00:00, 86.6,10.42,33
231.4, 10.4, 1.598, None,90.9,2018-08-13 06:00:00, 90.5,10.17,33
221.8, 10.2, 1.502, None,90.6,2018-08-13 07:00:00, 90.9,10.25,33
217.6, 10.3, 1.453, None,87.9,2018-08-13 08:00:00, 90.6,11.12,33
225.2, 11.1, 1.452, None,83.6,2018-08-13 09:00:00, 87.9,12.98,33
233.0, 13.0, 2.568, None,75.6,2018-08-13 10:00:00, 83.6,15.3,33
141.1, 15.3, 2.419, None,72.8,2018-08-13 11:00:00, 75.6,16.46,33
128.7, 16.5, 2.045, None,68.25,2018-08-13 12:00:00, 72.8,17.58,33
163.3, 17.6, 2.383, None,63.63,2018-08-13 13:00:00, 68.3,19.03,33
149.2, 19.0, 2.693, None,57.27,2018-08-13 14:00:00, 63.6,20.82,33
179.9, 20.8, 2.69, None,49.75,2018-08-13 15:00:00, 57.3,22.48,33
208.5, 22.5, 2.79, None,46.72,2018-08-13 16:00:00, 49.8,23.8,33
187.5, 23.8, 2.334, None,44.81,2018-08-13 17:00:00, 46.7,24.37,33
173.6, 24.4, 1.988, None,44.21,2018-08-13 18:00:00, 44.8,24.36,33
131.1, 24.4, 1.214, None,55.21,2018-08-13 19:00:00, 44.2,23.07,33
172.9, 23.1, 0.778998, None,66.99,2018-08-13 20:00:00, 55.2,20.77,33
188.0, 20.8, 0.885999, None,77.2,2018-08-13 21:00:00, 67.0,18.97,33
194.0, 19.0, 1.246, None,81.1,2018-08-13 22:00:00, 77.2,17.76,33
190.5, 17.8, 1.157, None,82.7,2018-08-13 23:00:00, 81.1,16.84,33
191.8, 16.8, 1.159, None,84.8,2018-08-14 00:00:00, 82.7,16.22,33
198.7, 16.2, 1.093, None,88.3,2018-08-14 01:00:00, 84.8,15.47,33
205.5, 15.5, 1.133, None,91.3,2018-08-14 02:00:00, 88.3,14.81,33
193.9, 14.8, 1.32, None,91.6,2018-08-14 03:00:00, 91.3,14.24,33
196.0, 14.2, 1.118, None,91.8,2018-08-14 04:00:00, 91.6,13.81,33
207.7, 13.8, 1.296, None,92.1,2018-08-14 05:00:00, 91.8,13.31,33
208.8, 13.3, 1.198, None,93.2,2018-08-14 06:00:00, 92.1,12.7,33
224.7, 12.7, 1.225, None,92.5,2018-08-14 07:00:00, 93.2,12.54,33
226.4, 12.5, 1.144, None,94.8,2018-08-14 08:00:00, 92.5,12.68,33
212.5, 12.7, 1.22, None,95.0,2018-08-14 09:00:00, 94.8,12.82,33
226.2, 12.8, 1.483, None,89.5,2018-08-14 10:00:00, 95.0,13.96,33
204.1, 14.0, 2.143, None,82.8,2018-08-14 11:00:00, 89.5,14.92,33
213.8, 14.9, 2.85, None,72.0,2018-08-14 12:00:00, 82.8,16.65,33
165.5, 16.7, 3.97, None,64.4,2018-08-14 13:00:00, 72.0,18.17,33
159.9, 18.2, 3.867, None,60.19,2018-08-14 14:00:00, 64.4,19.35,33
158.6, 19.4, 3.12, None,56.28,2018-08-14 15:00:00, 60.2,20.4,33
148.5, 20.4, 1.335, None,55.31,2018-08-14 16:00:00, 56.3,20.89,33
106.6, 20.9, 1.029, None,56.69,2018-08-14 17:00:00, 55.3,20.73,33
89.5, 20.7, 1.199, None,66.36,2018-08-14 18:00:00, 56.7,20.11,33
158.2, 20.1, 1.261, None,73.7,2018-08-14 19:00:00, 66.4,18.79,33
191.2, 18.8, 1.006, None,79.9,2018-08-14 20:00:00, 73.7,17.3,33
206.6, 17.3, 1.099, None,87.8,2018-08-14 21:00:00, 79.9,16.16,33
193.8, 16.2, 1.452, None,90.2,2018-08-14 22:00:00, 87.8,15.24,33
192.8, 15.2, 1.036, None,91.7,2018-08-14 23:00:00, 90.2,14.75,33
196.5, 14.8, 0.865998, None,94.5,2018-08-15 00:00:00, 91.7,13.96,33
203.9, 14.0, 1.04, None,95.8,2018-08-15 01:00:00, 94.5,13.53,33
199.6, 13.5, 0.824, None,96.9,2018-08-15 02:00:00, 95.8,12.96,33
207.5, 13.0, 0.351, None,97.4,2018-08-15 03:00:00, 96.9,12.73,33
233.0, 12.7, 0.209, None,97.5,2018-08-15 04:00:00, 97.4,12.42,33
277.0, 12.4, 0.737999, None,97.0,2018-08-15 05:00:00, 97.5,12.05,33
344.4, 12.1, 0.442999, None,98.3,2018-08-15 06:00:00, 97.0,11.72,33
335.0, 11.7, 1.0, None,97.4,2018-08-15 07:00:00, 98.3,11.99,33
117.4, 12.0, 0.975, None,93.6,2018-08-15 08:00:00, 97.4,12.46,33
15.6, 12.5, 1.109, None,91.5,2018-08-15 09:00:00, 93.6,13.38,33
261.4, 13.4, 1.022, None,82.8,2018-08-15 10:00:00, 91.5,14.95,33
