time,TEMP_MEAN,HUMIDITY,week_of_year
2018-08-13 00:00:00,12.4, 69.2,33
2018-08-13 01:00:00,9.9, 77.4,33
2018-08-13 02:00:00,8.2, 83.4,33
2018-08-13 03:00:00,8.2, 81.8,33
2018-08-13 04:00:00,10.7, 71.7,33
2018-08-13 05:00:00,9.3, 75.6,33
2018-08-13 06:00:00,5.4, 84.7,33
2018-08-13 07:00:00,4.4, 93.5,33
2018-08-13 08:00:00,4.9, 95.6,33
2018-08-13 09:00:00,10.2, 73.9,33
2018-08-13 10:00:00,13.5, 61.6,33
2018-08-13 11:00:00,15.9, 52.9,33
2018-08-13 12:00:00,18.3, 45.6,33
2018-08-13 13:00:00,20.5, 37.2,33
2018-08-13 14:00:00,22.1, 30.3,33
2018-08-13 15:00:00,23.6, 26.4,33
2018-08-13 16:00:00,24.5, 24.8,33
2018-08-13 17:00:00,25.5, 22.7,33
2018-08-13 18:00:00,26.0, 22.0,33
2018-08-13 19:00:00,26.0, 22.7,33
2018-08-13 20:00:00,25.3, 25.0,33
2018-08-13 21:00:00,22.7, 30.1,33
2018-08-13 22:00:00,19.0, 40.8,33
2018-08-13 23:00:00,16.7, 50.6,33
2018-08-14 00:00:00,13.9, 60.5,33
2018-08-14 01:00:00,11.7, 66.8,33
2018-08-14 02:00:00,9.8, 72.7,33
2018-08-14 03:00:00,8.8, 76.1,33
2018-08-14 04:00:00,7.4, 79.4,33
2018-08-14 05:00:00,6.4, 85.3,33
2018-08-14 06:00:00,5.7, 89.5,33
2018-08-14 07:00:00,4.5, 97.7,33
2018-08-14 08:00:00,5.3, 95.3,33
2018-08-14 09:00:00,10.6, 69.7,33
2018-08-14 10:00:00,14.6, 55.0,33
2018-08-14 11:00:00,18.0, 43.6,33
2018-08-14 12:00:00,21.0, 34.9,33
2018-08-14 13:00:00,23.7, 29.4,33
2018-08-14 14:00:00,25.8, 25.6,33
2018-08-14 15:00:00,27.5, 22.3,33
2018-08-14 16:00:00,28.9, 20.4,33
2018-08-14 17:00:00,30.0, 19.0,33
2018-08-14 18:00:00,30.6, 18.1,33
2018-08-14 19:00:00,30.5, 17.7,33
2018-08-14 20:00:00,29.6, 18.9,33
2018-08-14 21:00:00,26.9, 25.0,33
2018-08-14 22:00:00,23.8, 34.9,33
2018-08-14 23:00:00,22.2, 40.2,33
2018-08-15 00:00:00,21.0, 44.9,33
2018-08-15 01:00:00,19.7, 49.3,33
2018-08-15 02:00:00,18.7, 53.0,33
2018-08-15 03:00:00,17.5, 58.3,33
2018-08-15 04:00:00,15.9, 65.7,33
2018-08-15 05:00:00,15.2, 69.3,33
2018-08-15 06:00:00,12.3, 78.3,33
2018-08-15 07:00:00,11.1, 82.2,33
2018-08-15 08:00:00,11.3, 79.4,33
