station_observations
AirTemp, ONE_DAY_PRECIPITATION, time, MIN_TEMP, MAX_TEMP
None, 2.0, 2018-08-01 00:00:00, 14.6, 23.7
None, 0.0, 2018-08-02 00:00:00, 15.2, 22.8
None, 0.0, 2018-08-03 00:00:00, 14.6, 24.7
None, 0.0, 2018-08-04 00:00:00, 12.3, 27.5
None, 0.0, 2018-08-05 00:00:00, 12.0, 29.7
None, 0.0, 2018-08-06 00:00:00, 12.8, 30.8
None, 0.0, 2018-08-07 00:00:00, 14.7, 32.5
None, 0.0, 2018-08-08 00:00:00, 14.5, 33.2
None, 0.0, 2018-08-09 00:00:00, 14.5, 31.7
None, 0.0, 2018-08-10 00:00:00, 14.8, 32.5
None, 2.0, 2018-08-11 00:00:00, 15.1, 22.2
None, 0.0, 2018-08-12 00:00:00, 12.6, 22.1
None, 0.0, 2018-08-13 00:00:00, 11.2, 25.7
None, 0.0, 2018-08-14 00:00:00, 13.1, 28.6
None, 0.0, 2018-08-15 00:00:00, 12.9, 27.7
None, 0.0, 2018-08-16 00:00:00, 12.3, 24.9
None, 0.0, 2018-08-17 00:00:00, 10.4, 24.8
None, 0.0, 2018-08-18 00:00:00, 10.7, 25.5
None, 0.0, 2018-08-19 00:00:00, 11.1, 23.4
None, 0.0, 2018-08-20 00:00:00, 11.1, 27.7
None, 0.0, 2018-08-21 00:00:00, 10.1, 29.1
None, 0.0, 2018-08-22 00:00:00, 13.2, 26.3
None, 0.0, 2018-08-23 00:00:00, 13.2, 22.3
None, 0.0, 2018-08-24 00:00:00, 12.6, 21.5
None, 3.0, 2018-08-25 00:00:00, 12.0, 19.1
None, 0.0, 2018-08-26 00:00:00, 11.5, 20.7
None, 0.0, 2018-08-27 00:00:00, 10.4, 26.5
None, 0.0, 2018-08-28 00:00:00, 11.7, 24.3
None, 2.0, 2018-08-29 00:00:00, 12.8, 22.0
None, 0.0, 2018-08-30 00:00:00, 10.2, 23.0
None, 0.0, 2018-08-31 00:00:00, 10.3, 21.7
None, 0.0, 2018-09-01 00:00:00, 10.2, 21.6
None, 0.0, 2018-09-02 00:00:00, 9.7, 19.1
None, 1.0, 2018-09-03 00:00:00, 9.2, 20.7
None, 0.0, 2018-09-04 00:00:00, 8.1, 24.1
None, 0.0, 2018-09-05 00:00:00, 8.7, 26.7
None, 1.0, 2018-09-06 00:00:00, 12.4, 25.1
None, 4.0, 2018-09-07 00:00:00, 13.3, 15.8
None, 5.0, 2018-09-08 00:00:00, 13.5, 15.3
None, 15.0, 2018-09-09 00:00:00, 12.4, 14.3
None, 13.7, 2018-09-10 00:00:00, 11.7, 14.2
None, 0.0, 2018-09-11 00:00:00, 10.8, 15.9
None, 1.1, 2018-09-12 00:00:00, 11.0, 17.8
None, 0.0, 2018-09-13 00:00:00, 10.5, 18.0
