station_observations
AirTemp, ONE_DAY_PRECIPITATION, Snow_WE, time, MIN_TEMP, MAX_TEMP
None, 1.0, None, 2018-06-20 00:00:00, 8.2, 21.2
None, 2.7, None, 2018-06-21 00:00:00, 9.5, 20.0
None, 0.0, None, 2018-06-22 00:00:00, 7.4, 15.8
None, 3.0, None, 2018-06-23 00:00:00, 6.8, 11.9
None, 0.0, None, 2018-06-24 00:00:00, 7.5, 19.5
None, 0.0, None, 2018-06-25 00:00:00, 7.1, 18.6
None, 0.0, None, 2018-06-26 00:00:00, 5.4, 11.5
None, 0.0, None, 2018-06-27 00:00:00, 5.4, 15.7
None, 6.0, None, 2018-06-28 00:00:00, 5.4, 9.7
None, 7.0, None, 2018-06-29 00:00:00, 4.5, 13.0
None, 5.0, None, 2018-06-30 00:00:00, 4.1, 9.8
None, 11.0, None, 2018-07-01 00:00:00, 5.0, 10.7
None, 9.0, None, 2018-07-02 00:00:00, 1.3, 7.4
None, 6.1, None, 2018-07-03 00:00:00, 2.9, 7.6
None, 0.0, None, 2018-07-04 00:00:00, 4.0, 15.1
None, 0.0, None, 2018-07-05 00:00:00, 6.4, 26.4
None, 0.0, None, 2018-07-06 00:00:00, 11.4, 23.4
None, 4.0, None, 2018-07-07 00:00:00, 7.9, 16.5
None, 0.0, None, 2018-07-08 00:00:00, 7.6, 19.4
None, 0.0, None, 2018-07-09 00:00:00, 11.8, 23.1
None, 4.0, None, 2018-07-10 00:00:00, 9.0, 18.9
None, 0.0, None, 2018-07-11 00:00:00, 6.9, 17.9
None, 0.0, None, 2018-07-12 00:00:00, 8.9, 21.0
None, 0.0, None, 2018-07-13 00:00:00, 12.6, 24.2
None, 0.0, None, 2018-07-14 00:00:00, 10.6, 20.0
None, 0.0, None, 2018-07-15 00:00:00, 8.3, 22.5
None, 0.0, None, 2018-07-16 00:00:00, 14.6, 25.4
None, 0.0, None, 2018-07-17 00:00:00, 15.5, 26.7
None, 0.0, None, 2018-07-18 00:00:00, 16.1, 24.5
None, 0.0, None, 2018-07-19 00:00:00, 13.7, 22.8
None, 0.0, None, 2018-07-20 00:00:00, 11.3, 19.9
None, 0.0, None, 2018-07-21 00:00:00, 8.5, 18.1
None, 0.0, None, 2018-07-22 00:00:00, 5.9, 19.5
None, 0.0, None, 2018-07-23 00:00:00, 8.6, 21.5
None, 0.0, None, 2018-07-24 00:00:00, 7.8, 22.3
None, 0.0, None, 2018-07-25 00:00:00, 7.9, 21.3
None, 0.0, None, 2018-07-26 00:00:00, 8.2, 20.8
None, 0.0, None, 2018-07-27 00:00:00, 7.8, 21.9
None, 0.0, None, 2018-07-28 00:00:00, 7.8, 21.9
None, 0.0, None, 2018-07-29 00:00:00, 9.8, 24.3
None, 0.0, None, 2018-07-30 00:00:00, 14.2, 26.0
None, 0.0, None, 2018-07-31 00:00:00, 12.1, 25.3
None, 0.0, None, 2018-08-01 00:00:00, 13.4, 25.6
None, 0.0, None, 2018-08-02 00:00:00, 14.8, 21.9
None, 0.0, None, 2018-08-03 00:00:00, 9.4, 16.8
None, 0.0, None, 2018-08-04 00:00:00, 7.6, 18.4
None, 0.0, None, 2018-08-05 00:00:00, 7.7, 20.4
None, 0.0, None, 2018-08-06 00:00:00, 12.8, 22.1
None, 0.0, None, 2018-08-07 00:00:00, 13.7, 23.2
None, 0.0, None, 2018-08-08 00:00:00, 14.7, 25.4
None, 0.0, None, 2018-08-09 00:00:00, 17.3, 28.4
None, 0.0, None, 2018-08-10 00:00:00, 19.6, 31.9
None, 0.0, None, 2018-08-11 00:00:00, 15.8, 29.8
None, 0.0, None, 2018-08-12 00:00:00, 7.9, 15.8
None, 0.0, None, 2018-08-13 00:00:00, 6.7, 17.4
None, 0.0, None, 2018-08-14 00:00:00, 9.8, 21.5
None, 0.0, None, 2018-08-15 00:00:00, 12.7, 23.7
None, 0.0, None, 2018-08-16 00:00:00, 14.1, 24.9
None, 0.0, None, 2018-08-17 00:00:00, 15.9, 22.7
None, 0.0, None, 2018-08-18 00:00:00, 9.2, 21.9
None, 0.0, None, 2018-08-19 00:00:00, 7.8, 17.7
None, 0.0, None, 2018-08-20 00:00:00, 6.7, 12.4
None, 0.0, None, 2018-08-21 00:00:00, 4.7, 21.1
None, 0.0, None, 2018-08-22 00:00:00, 10.3, 21.8
None, 0.0, None, 2018-08-23 00:00:00, 12.0, 19.8
None, 0.0, None, 2018-08-24 00:00:00, 7.4, 15.3
None, 0.0, None, 2018-08-25 00:00:00, 5.3, 12.6
None, 6.0, None, 2018-08-26 00:00:00, 4.7, 9.2
None, 3.0, None, 2018-08-27 00:00:00, 2.3, 7.8
None, 0.0, None, 2018-08-28 00:00:00, 5.1, 13.0
None, 0.0, None, 2018-08-29 00:00:00, 7.9, 15.6
None, 0.0, None, 2018-08-30 00:00:00, 7.5, 15.2
None, 0.0, None, 2018-08-31 00:00:00, 6.0, 14.5
None, 0.0, None, 2018-09-01 00:00:00, 6.3, 14.4
None, 0.0, None, 2018-09-02 00:00:00, 4.9, 12.6
None, 0.0, None, 2018-09-03 00:00:00, 3.4, 13.6
None, 0.0, None, 2018-09-04 00:00:00, 1.3, 13.6
None, 0.0, None, 2018-09-05 00:00:00, 2.7, 18.0
None, 0.0, None, 2018-09-06 00:00:00, 7.9, 21.5
None, 0.0, None, 2018-09-07 00:00:00, 12.7, 21.4
None, 5.0, None, 2018-09-08 00:00:00, 5.8, 16.1
None, 0.0, None, 2018-09-09 00:00:00, 6.3, 14.0
None, 11.0, None, 2018-09-10 00:00:00, 4.4, 9.9
None, 3.0, None, 2018-09-11 00:00:00, 2.7, 11.2
None, 10.0, None, 2018-09-12 00:00:00, 2.0, 7.4
None, 21.0, None, 2018-09-13 00:00:00, 0.9, 5.4
None, 1.0, None, 2018-09-14 00:00:00, 1.4, 10.3
None, 1.0, None, 2018-09-15 00:00:00, 1.8, 12.7
None, 22.0, None, 2018-09-16 00:00:00, 0.6, 5.3
None, 0.0, None, 2018-09-17 00:00:00, 1.0, 8.4
None, 0.0, None, 2018-09-18 00:00:00, -0.3, 10.4
None, 0.0, None, 2018-09-19 00:00:00, -1.0, 10.0
None, 6.0, None, 2018-09-20 00:00:00, 0.3, 8.1
None, 9.0, None, 2018-09-21 00:00:00, 2.0, 9.0
None, 3.0, None, 2018-09-22 00:00:00, 4.9, 10.5
None, 4.0, None, 2018-09-23 00:00:00, 2.8, 6.5
None, 0.0, None, 2018-09-24 00:00:00, 1.1, 7.9
None, 0.0, None, 2018-09-25 00:00:00, 0.5, 9.5
None, 0.0, None, 2018-09-26 00:00:00, 2.7, 10.3
None, 0.0, None, 2018-09-27 00:00:00, 0.5, 9.6
None, 0.0, None, 2018-09-28 00:00:00, 3.5, 8.7
None, 1.0, None, 2018-09-29 00:00:00, 1.5, 5.4
None, 5.0, None, 2018-09-30 00:00:00, 0.0, 6.6
None, 1.0, None, 2018-10-01 00:00:00, 6.6, 15.0
None, 44.0, None, 2018-10-02 00:00:00, 2.2, 14.2
None, 1.0, None, 2018-10-03 00:00:00, -1.4, 9.8
None, 0.0, None, 2018-10-04 00:00:00, 3.7, 10.7
None, 0.0, None, 2018-10-05 00:00:00, 3.5, 9.7
None, 0.0, None, 2018-10-06 00:00:00, 5.9, 13.4
None, 0.0, None, 2018-10-07 00:00:00, -1.2, 6.3
None, 0.0, None, 2018-10-08 00:00:00, -3.9, 3.8
None, 2.0, None, 2018-10-09 00:00:00, -5.6, -0.8
None, 0.0, None, 2018-10-10 00:00:00, -6.6, 2.5
None, 0.0, None, 2018-10-11 00:00:00, -2.3, 4.0
None, 2.0, None, 2018-10-12 00:00:00, -2.6, 5.6
None, 1.0, None, 2018-10-13 00:00:00, -6.3, 1.4
None, 0.0, None, 2018-10-14 00:00:00, -6.1, 1.2
None, 0.0, None, 2018-10-15 00:00:00, -2.7, 7.7
None, 0.0, None, 2018-10-16 00:00:00, -0.3, 11.4
None, 0.0, None, 2018-10-17 00:00:00, 1.9, 12.4
None, 0.0, None, 2018-10-18 00:00:00, 3.2, 10.1
None, 0.0, None, 2018-10-19 00:00:00, 3.2, 11.3
None, 0.0, None, 2018-10-20 00:00:00, 5.3, 12.8
None, 0.0, None, 2018-10-21 00:00:00, 1.6, 12.7
None, 0.0, None, 2018-10-22 00:00:00, 0.9, 13.1
None, 0.0, None, 2018-10-23 00:00:00, 3.7, 15.0
None, 0.0, None, 2018-10-24 00:00:00, 1.6, 7.6
None, 8.0, None, 2018-10-25 00:00:00, 0.3, 4.1
None, 12.0, None, 2018-10-26 00:00:00, 0.4, 4.9
None, 0.0, None, 2018-10-27 00:00:00, -0.8, 5.4
None, 18.0, None, 2018-10-28 00:00:00, -1.0, 4.6
None, 5.0, None, 2018-10-29 00:00:00, -1.9, 2.8
None, 0.0, None, 2018-10-30 00:00:00, -2.6, 1.6
None, 8.0, None, 2018-10-31 00:00:00, -2.5, -0.5
None, 9.0, None, 2018-11-01 00:00:00, -0.5, 3.6
None, 32.0, None, 2018-11-02 00:00:00, -0.3, 4.4
None, 2.0, None, 2018-11-03 00:00:00, -0.8, 1.9
None, 17.0, None, 2018-11-04 00:00:00, -3.1, 0.1
None, 4.0, None, 2018-11-05 00:00:00, -5.0, -0.8
None, 2.0, None, 2018-11-06 00:00:00, -8.6, -1.5
None, 2.0, None, 2018-11-07 00:00:00, -11.6, -3.5
None, 0.0, None, 2018-11-08 00:00:00, -9.8, -4.8
None, 4.0, None, 2018-11-09 00:00:00, -7.7, -4.0
None, 0.0, None, 2018-11-10 00:00:00, -9.1, -4.0
None, 0.0, None, 2018-11-11 00:00:00, -8.8, -4.6
None, 0.0, None, 2018-11-12 00:00:00, -8.2, -6.1
None, 0.0, None, 2018-11-13 00:00:00, -7.1, -0.9
None, 3.0, None, 2018-11-14 00:00:00, -3.2, -1.3
None, 1.0, None, 2018-11-15 00:00:00, -2.7, -1.1
None, 3.0, None, 2018-11-16 00:00:00, -13.6, -1.0
None, 0.0, None, 2018-11-17 00:00:00, -13.2, -4.9
None, 0.0, None, 2018-11-18 00:00:00, -9.0, -1.6
None, 0.0, None, 2018-11-19 00:00:00, -7.9, 0.3
None, 0.0, None, 2018-11-20 00:00:00, -3.9, 4.2
None, 0.0, None, 2018-11-21 00:00:00, -2.8, 3.7
None, 6.0, None, 2018-11-22 00:00:00, -3.4, 0.2
None, 18.0, None, 2018-11-23 00:00:00, -7.3, -2.5
None, 0.0, None, 2018-11-24 00:00:00, -8.1, -1.3
None, 0.0, None, 2018-11-25 00:00:00, -6.0, -4.2
None, 13.0, None, 2018-11-26 00:00:00, -5.0, -2.2
None, 12.0, None, 2018-11-27 00:00:00, -2.2, -0.5
None, 0.0, None, 2018-11-28 00:00:00, -2.4, -1.4
None, 5.0, None, 2018-11-29 00:00:00, -4.3, -2.2
None, 2.0, None, 2018-11-30 00:00:00, -6.0, -2.2
None, 5.0, None, 2018-12-01 00:00:00, -8.6, -3.6
None, 1.0, None, 2018-12-02 00:00:00, -9.6, -2.8
None, 0.0, None, 2018-12-03 00:00:00, -10.0, -6.8
None, 0.0, None, 2018-12-04 00:00:00, -10.5, -9.5
None, 0.0, None, 2018-12-05 00:00:00, -14.7, -7.3
None, 0.0, None, 2018-12-06 00:00:00, -15.4, -8.9
None, 0.0, None, 2018-12-07 00:00:00, -14.5, -8.4
None, 0.0, None, 2018-12-08 00:00:00, -13.1, -8.2
None, 0.0, None, 2018-12-09 00:00:00, -8.3, -4.7
None, 3.0, None, 2018-12-10 00:00:00, -6.2, -4.5
None, 13.0, None, 2018-12-11 00:00:00, -6.5, -3.8
None, 6.0, None, 2018-12-12 00:00:00, -6.6, -3.5
None, 16.0, None, 2018-12-13 00:00:00, -6.5, -3.3
None, 0.0, None, 2018-12-14 00:00:00, -4.0, 0.7
None, 5.0, None, 2018-12-15 00:00:00, -7.1, -2.4
None, 4.0, None, 2018-12-16 00:00:00, -6.1, -0.9
None, 6.0, None, 2018-12-17 00:00:00, -2.9, -0.4
None, 28.0, None, 2018-12-18 00:00:00, -3.1, -1.2
None, 2.0, None, 2018-12-19 00:00:00, -4.9, -1.7
None, 9.0, None, 2018-12-20 00:00:00, -4.9, 0.1
None, 3.0, None, 2018-12-21 00:00:00, -11.7, -3.5
None, 1.0, None, 2018-12-22 00:00:00, -13.5, -9.2
None, 8.0, None, 2018-12-23 00:00:00, -9.2, -5.8
None, 0.0, None, 2018-12-24 00:00:00, -9.8, -6.2
None, 0.0, None, 2018-12-25 00:00:00, -11.6, -7.1
None, 1.0, None, 2018-12-26 00:00:00, -12.6, -9.0
None, 0.0, None, 2018-12-27 00:00:00, -13.0, -6.2
None, 1.0, None, 2018-12-28 00:00:00, -11.9, -8.9
None, 29.0, None, 2018-12-29 00:00:00, -8.9, -1.8
None, 3.0, None, 2018-12-30 00:00:00, -16.2, -2.6
None, 0.0, None, 2018-12-31 00:00:00, -17.4, -10.7
