wind_speed,mean_sea_level,dew_point,wind_direction,relative_humidity,air_temperature,time,air_temperature_yesterday_low,total_precipitation,wind_gust_speed,air_temperature_yesterday_high,tendency_amount,week_of_year
14.0, 102.1, 2.2, 292.5, 62.0, 9.1,2018-03-12 00:00:00, None, None, None, None, -0.11,11
15.0, 102.1, 1.0, 292.5, 53.0, 10.1,2018-03-12 01:00:00, None, None, None, None, -0.13,11
2.0, 102.1, 3.1, 315.0, 62.0, 10.0,2018-03-12 02:00:00, None, None, None, None, -0.1,11
2.0, 102.0, 1.8, 90.0, 62.0, 8.6,2018-03-12 03:00:00, None, None, None, None, -0.09,11
4.0, 102.1, 1.8, 67.5, 61.0, 8.9,2018-03-12 04:00:00, None, None, None, None, -0.03,11
4.0, 102.1, 1.2, 67.5, 61.0, 8.3,2018-03-12 05:00:00, None, None, None, None, 0.02,11
0.0, 102.1, 1.3, None, 61.0, 8.4,2018-03-12 06:00:00, None, None, None, None, 0.04,11
2.0, 102.1, 1.6, 22.5, 66.0, 7.5,2018-03-12 07:00:00, None, None, None, None, 0.01,11
8.0, 102.1, 2.2, 90.0, 73.0, 6.6,2018-03-12 08:00:00, None, None, None, None, -0.02,11
0.0, 102.0, 1.4, None, 64.0, 7.7,2018-03-12 09:00:00, None, None, None, None, -0.04,11
3.0, 102.0, 1.7, 67.5, 69.0, 7.0,2018-03-12 10:00:00, None, None, None, None, -0.04,11
3.0, 102.0, 1.6, 90.0, 72.0, 6.2,2018-03-12 11:00:00, None, None, None, None, -0.07,11
2.0, 101.9, 1.6, 337.5, 71.0, 6.6,2018-03-12 12:00:00, None, None, None, None, -0.1,11
6.0, 101.9, 2.0, 90.0, 80.0, 5.1,2018-03-12 13:00:00, None, None, None, None, -0.1,11
7.0, 101.9, 2.1, 90.0, 78.0, 5.6,2018-03-12 14:00:00, None, None, None, None, -0.06,11
7.0, 101.9, 2.1, 90.0, 73.0, 6.7,2018-03-12 15:00:00, None, None, None, None, -0.01,11
7.0, 101.9, 2.8, 90.0, 79.0, 6.3,2018-03-12 16:00:00, None, None, None, None, 0.0,11
6.0, 101.9, 2.7, 90.0, 71.0, 7.6,2018-03-12 17:00:00, None, None, None, None, -0.03,11
7.0, 101.9, 2.2, 90.0, 63.0, 8.8,2018-03-12 18:00:00, None, None, None, None, -0.07,11
3.0, 101.8, 2.2, 180.0, 61.0, 9.4,2018-03-12 19:00:00, None, None, None, None, -0.13,11
3.0, 101.7, 4.0, 270.0, 70.0, 9.2,2018-03-12 20:00:00, None, None, None, None, -0.19,11
11.0, 101.6, 5.3, 247.5, 82.0, 8.2,2018-03-12 21:00:00, None, None, None, None, -0.25,11
6.0, 101.5, 5.4, 292.5, 77.0, 9.2,2018-03-12 22:00:00, None, None, None, None, -0.31,11
2.0, 101.4, 5.4, 247.5, 60.0, 13.1,2018-03-12 23:00:00, None, 0.0, None, None, -0.32,11
7.0, 101.2, 3.0, 90.0, 52.0, 12.5,2018-03-13 00:00:00, None, None, None, None, -0.36,11
5.0, 101.2, 4.0, 157.5, 59.0, 11.7,2018-03-13 01:00:00, None, None, None, None, -0.3,11
5.0, 101.1, 5.4, 67.5, 72.0, 10.3,2018-03-13 02:00:00, None, None, None, None, -0.27,11
9.0, 101.1, 5.4, 90.0, 70.0, 10.6,2018-03-13 03:00:00, None, None, None, None, -0.18,11
11.0, 101.1, 4.5, 337.5, 68.0, 10.2,2018-03-13 04:00:00, None, None, None, None, -0.07,11
3.0, 101.1, 3.2, 67.5, 57.0, 11.4,2018-03-13 05:00:00, None, None, None, None, -0.01,11
10.0, 101.0, 3.7, 90.0, 67.0, 9.5,2018-03-13 06:00:00, None, None, None, None, -0.02,11
3.0, 101.0, 1.0, 90.0, 50.0, 11.0,2018-03-13 07:00:00, None, None, None, None, -0.11,11
3.0, 100.9, 0.6, 90.0, 50.0, 10.5,2018-03-13 08:00:00, None, None, None, None, -0.19,11
4.0, 100.8, 0.1, 90.0, 48.0, 10.5,2018-03-13 09:00:00, None, None, None, None, -0.25,11
2.0, 100.7, 1.4, 157.5, 58.0, 9.3,2018-03-13 10:00:00, None, None, None, None, -0.29,11
5.0, 100.6, 0.4, 45.0, 51.0, 10.2,2018-03-13 11:00:00, None, None, None, None, -0.29,11
1.0, 100.5, -0.2, 67.5, 48.0, 10.4,2018-03-13 12:00:00, None, None, None, None, -0.27,11
2.0, 100.5, 2.6, 67.5, 70.0, 7.9,2018-03-13 13:00:00, None, None, None, None, -0.24,11
5.0, 100.4, 0.9, 292.5, 56.0, 9.1,2018-03-13 14:00:00, None, None, None, None, -0.21,11
9.0, 100.4, 2.7, 90.0, 70.0, 7.8,2018-03-13 15:00:00, None, None, None, None, -0.14,11
7.0, 100.4, 1.7, 67.5, 61.0, 8.8,2018-03-13 16:00:00, None, None, None, None, -0.08,11
1.0, 100.5, 2.8, 45.0, 65.0, 8.9,2018-03-13 17:00:00, None, None, None, None, 0.06,11
7.0, 100.6, 4.5, 270.0, 73.0, 9.0,2018-03-13 18:00:00, None, None, None, None, 0.17,11
2.0, 100.6, 4.7, 225.0, 73.0, 9.2,2018-03-13 19:00:00, None, None, None, None, 0.18,11
15.0, 100.7, 4.7, 315.0, 71.0, 9.6,2018-03-13 20:00:00, None, None, None, None, 0.22,11
10.0, 100.7, 3.0, 315.0, 58.0, 11.0,2018-03-13 21:00:00, None, None, None, None, 0.19,11
7.0, 100.8, 5.1, 337.5, 72.0, 9.9,2018-03-13 22:00:00, None, None, None, None, 0.25,11
4.0, 100.9, 7.1, 22.5, 80.0, 10.4,2018-03-13 23:00:00, None, 5.9, None, None, 0.17,11
