wind_speed,mean_sea_level,dew_point,wind_direction,relative_humidity,air_temperature,time,air_temperature_yesterday_low,total_precipitation,wind_gust_speed,air_temperature_yesterday_high,tendency_amount,week_of_year
4.0, 102.7, -5.0, 45.0, 45.0, 6.0,2018-03-12 00:00:00, None, None, None, None, -0.1,11
0.0, 102.7, -3.8, None, 52.0, 5.2,2018-03-12 01:00:00, None, None, None, None, -0.07,11
7.0, 102.7, -3.3, 292.5, 65.0, 2.8,2018-03-12 02:00:00, None, None, None, None, -0.03,11
14.0, 102.8, -3.3, 292.5, 70.0, 1.6,2018-03-12 03:00:00, None, None, None, None, 0.04,11
13.0, 102.8, -3.2, 292.5, 74.0, 0.9,2018-03-12 04:00:00, None, None, None, None, 0.1,11
14.0, 102.8, -3.2, 292.5, 73.0, 1.0,2018-03-12 05:00:00, None, None, None, None, 0.12,11
12.0, 102.8, -3.4, 292.5, 73.0, 0.8,2018-03-12 06:00:00, None, None, None, None, 0.09,11
13.0, 102.9, -3.9, 292.5, 75.0, -0.1,2018-03-12 07:00:00, None, None, None, None, 0.07,11
15.0, 102.9, -3.8, 292.5, 76.0, 0.0,2018-03-12 08:00:00, None, None, None, None, 0.06,11
12.0, 102.9, -3.9, 270.0, 76.0, -0.2,2018-03-12 09:00:00, None, None, None, None, 0.06,11
12.0, 102.9, -4.5, 292.5, 78.0, -1.2,2018-03-12 10:00:00, None, None, None, None, 0.04,11
11.0, 102.9, -4.7, 292.5, 80.0, -1.7,2018-03-12 11:00:00, None, None, None, None, 0.0,11
12.0, 102.9, -4.9, 292.5, 80.0, -1.9,2018-03-12 12:00:00, None, None, None, None, 0.0,11
7.0, 102.9, -4.9, 270.0, 80.0, -2.0,2018-03-12 13:00:00, None, None, None, None, -0.02,11
10.0, 102.9, -5.1, 270.0, 83.0, -2.6,2018-03-12 14:00:00, None, None, None, None, 0.0,11
11.0, 102.9, -5.3, 292.5, 81.0, -2.5,2018-03-12 15:00:00, None, None, None, None, -0.01,11
4.0, 102.9, -5.0, 270.0, 69.0, 0.1,2018-03-12 16:00:00, None, None, None, None, 0.0,11
5.0, 102.9, -3.0, 135.0, 67.0, 2.5,2018-03-12 17:00:00, None, None, None, None, -0.02,11
6.0, 102.8, -2.2, 135.0, 64.0, 4.1,2018-03-12 18:00:00, None, None, None, None, -0.06,11
6.0, 102.7, -3.1, 45.0, 58.0, 4.5,2018-03-12 19:00:00, None, None, None, None, -0.13,11
6.0, 102.6, -3.3, 67.5, 54.0, 5.4,2018-03-12 20:00:00, None, None, None, None, -0.2,11
6.0, 102.5, -3.4, 45.0, 48.0, 6.7,2018-03-12 21:00:00, None, None, None, None, -0.26,11
