ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,SWE,ONE_DAY_SNOW,time,air_temp_1,MIN_TEMP,snw_dpth,MAX_TEMP,week_of_year
None, 319.0, 32.0, None, None,2019-10-08 00:00:00, -8.0, None, 15.0, None,41
None, 319.0, 32.0, None, None,2019-10-08 01:00:00, -8.6, None, 15.0, None,41
None, 319.0, 32.0, None, None,2019-10-08 02:00:00, -9.7, None, 15.0, None,41
None, 319.0, 32.0, None, None,2019-10-08 03:00:00, -10.3, None, 15.0, None,41
None, 319.0, 33.0, None, None,2019-10-08 04:00:00, -10.2, None, 16.0, None,41
None, 319.0, 33.0, None, None,2019-10-08 05:00:00, -10.6, None, 16.0, None,41
None, 319.0, 33.0, None, None,2019-10-08 06:00:00, -11.4, None, 16.0, None,41
None, 319.0, 33.0, None, None,2019-10-08 07:00:00, -11.0, None, 16.0, None,41
None, 319.0, 33.0, None, None,2019-10-08 08:00:00, -11.1, None, 16.0, None,41
None, 319.0, 33.0, None, None,2019-10-08 09:00:00, -11.0, None, 16.0, None,41
None, 319.0, 33.0, None, None,2019-10-08 10:00:00, -11.2, None, 16.0, None,41
None, 319.0, 33.0, None, None,2019-10-08 11:00:00, -11.7, None, 16.0, None,41
None, 319.0, 33.0, None, None,2019-10-08 12:00:00, -11.6, None, 16.0, None,41
None, 319.0, 33.0, None, None,2019-10-08 13:00:00, -11.9, None, 16.0, None,41
None, 319.0, 33.0, None, None,2019-10-08 14:00:00, -11.8, None, 16.0, None,41
None, 319.0, 33.0, None, None,2019-10-08 15:00:00, -11.9, None, 15.0, None,41
None, 319.0, 33.0, 319.0, None,2019-10-08 16:00:00, -10.6, None, 15.0, None,41
None, 319.0, 33.0, None, None,2019-10-08 17:00:00, -10.6, None, 15.0, None,41
None, 319.0, 33.0, None, None,2019-10-08 18:00:00, -10.1, None, 14.0, None,41
None, 319.0, 33.0, None, None,2019-10-08 19:00:00, -9.7, None, 14.0, None,41
None, 319.0, 33.0, None, None,2019-10-08 20:00:00, -8.7, None, 14.0, None,41
None, 319.0, 33.0, None, None,2019-10-08 21:00:00, -8.9, None, 14.0, None,41
None, 319.0, 33.0, None, None,2019-10-08 22:00:00, -8.3, None, 14.0, None,41
None, 319.0, 33.0, None, None,2019-10-08 23:00:00, -8.2, None, 14.0, None,41
None, 319.0, 33.0, None, None,2019-10-09 00:00:00, -8.9, None, 14.0, None,41
None, 319.0, 33.0, None, None,2019-10-09 01:00:00, -9.9, None, 14.0, None,41
None, 319.0, 34.0, None, None,2019-10-09 02:00:00, -11.1, None, 14.0, None,41
None, 319.0, 34.0, None, None,2019-10-09 03:00:00, -12.0, None, 15.0, None,41
None, 319.0, 34.0, None, None,2019-10-09 04:00:00, -11.8, None, 15.0, None,41
None, 319.0, 34.0, None, None,2019-10-09 05:00:00, -12.3, None, 15.0, None,41
None, 319.0, 34.0, None, None,2019-10-09 06:00:00, -12.3, None, 15.0, None,41
None, 319.0, 34.0, None, None,2019-10-09 07:00:00, -11.7, None, 15.0, None,41
None, 319.0, 34.0, None, None,2019-10-09 08:00:00, -11.7, None, 15.0, None,41
None, 319.0, 34.0, None, None,2019-10-09 09:00:00, -12.4, None, 15.0, None,41
None, 319.0, 35.0, None, None,2019-10-09 10:00:00, -12.1, None, 15.0, None,41
None, 319.0, 35.0, None, None,2019-10-09 11:00:00, -12.0, None, 15.0, None,41
None, 319.0, 35.0, None, None,2019-10-09 12:00:00, -12.4, None, 16.0, None,41
None, 319.0, 35.0, None, None,2019-10-09 13:00:00, -12.4, None, 16.0, None,41
None, 319.0, 35.0, None, None,2019-10-09 14:00:00, -12.2, None, 16.0, None,41
None, 319.0, 35.0, None, None,2019-10-09 15:00:00, -11.9, None, 16.0, None,41
None, 319.0, 35.0, 319.0, None,2019-10-09 16:00:00, -10.2, None, 16.0, None,41
None, 319.0, 35.0, None, None,2019-10-09 17:00:00, -9.7, None, 15.0, None,41
None, 319.0, 35.0, None, None,2019-10-09 18:00:00, -7.7, None, 14.0, None,41
None, 319.0, 35.0, None, None,2019-10-09 19:00:00, -7.0, None, 14.0, None,41
None, 319.0, 35.0, None, None,2019-10-09 20:00:00, -6.2, None, 13.0, None,41
None, 319.0, 35.0, None, None,2019-10-09 21:00:00, -5.5, None, 13.0, None,41
None, 319.0, 35.0, None, None,2019-10-09 22:00:00, -5.8, None, 13.0, None,41
None, 318.0, 35.0, None, None,2019-10-09 23:00:00, -6.0, None, 13.0, None,41
None, 318.0, 35.0, None, None,2019-10-10 00:00:00, -6.6, None, 13.0, None,41
None, 319.0, 35.0, None, None,2019-10-10 01:00:00, -6.6, None, 13.0, None,41
None, 319.0, 35.0, None, None,2019-10-10 02:00:00, -7.0, None, 14.0, None,41
None, 319.0, 35.0, None, None,2019-10-10 03:00:00, -6.7, None, 14.0, None,41
None, 319.0, 35.0, None, None,2019-10-10 04:00:00, -6.7, None, 14.0, None,41
None, 319.0, 35.0, None, None,2019-10-10 05:00:00, -6.1, None, 14.0, None,41
None, 319.0, 35.0, None, None,2019-10-10 06:00:00, -6.0, None, 15.0, None,41
None, 319.0, 35.0, None, None,2019-10-10 07:00:00, -5.9, None, 15.0, None,41
None, 319.0, 35.0, None, None,2019-10-10 08:00:00, -5.7, None, 15.0, None,41
None, 319.0, 35.0, None, None,2019-10-10 09:00:00, -5.6, None, 15.0, None,41
None, 319.0, 35.0, None, None,2019-10-10 10:00:00, -5.5, None, 15.0, None,41
None, 319.0, 35.0, None, None,2019-10-10 11:00:00, -5.2, None, 15.0, None,41
None, 319.0, 35.0, None, None,2019-10-10 12:00:00, -5.2, None, 16.0, None,41
None, 319.0, 35.0, None, None,2019-10-10 13:00:00, -5.2, None, 16.0, None,41
None, 319.0, 35.0, None, None,2019-10-10 14:00:00, -5.1, None, 16.0, None,41
None, 319.0, 35.0, None, None,2019-10-10 15:00:00, -5.1, None, 16.0, None,41
None, 319.0, 35.0, 322.0, None,2019-10-10 16:00:00, -4.6, None, 15.0, None,41
None, 319.0, 35.0, None, None,2019-10-10 17:00:00, -3.8, None, None, None,41
None, 43.0, 35.0, None, None,2019-10-10 18:00:00, -3.7, None, None, None,41
None, 200.0, 35.0, None, None,2019-10-10 19:00:00, -2.7, None, None, None,41
None, 200.0, 35.0, None, None,2019-10-10 20:00:00, -2.1, None, None, None,41
None, 200.0, 35.0, None, None,2019-10-10 21:00:00, -2.2, None, None, None,41
None, 200.0, 35.0, None, None,2019-10-10 22:00:00, -1.0, None, None, None,41
None, 201.0, 34.0, None, None,2019-10-10 23:00:00, -0.5, None, None, None,41
None, 200.0, 34.0, None, None,2019-10-11 00:00:00, -1.3, None, None, None,41
None, 200.0, 34.0, None, None,2019-10-11 01:00:00, -2.8, None, None, None,41
None, 200.0, 34.0, None, None,2019-10-11 02:00:00, -5.0, None, None, None,41
None, 201.0, 34.0, None, None,2019-10-11 03:00:00, -5.4, None, None, None,41
None, 201.0, 35.0, None, None,2019-10-11 04:00:00, -4.7, None, None, None,41
None, 200.0, 35.0, None, None,2019-10-11 05:00:00, -4.8, None, None, None,41
None, 201.0, 35.0, None, None,2019-10-11 06:00:00, -4.0, None, None, None,41
None, 201.0, 35.0, None, None,2019-10-11 07:00:00, -5.0, None, None, None,41
None, 200.0, 35.0, None, None,2019-10-11 08:00:00, -4.5, None, None, None,41
None, 201.0, 35.0, None, None,2019-10-11 09:00:00, -4.5, None, None, None,41
None, 201.0, 35.0, None, None,2019-10-11 10:00:00, -4.7, None, None, None,41
None, 201.0, 35.0, None, None,2019-10-11 11:00:00, -5.0, None, None, None,41
None, 200.0, 35.0, None, None,2019-10-11 12:00:00, -4.7, None, None, None,41
None, 200.0, 35.0, None, None,2019-10-11 13:00:00, -4.5, None, None, None,41
