time,TEMP_MEAN,HUMIDITY,week_of_year
2019-10-15 00:00:00,-2.0, 89.2,42
2019-10-15 01:00:00,-3.2, 97.7,42
2019-10-15 02:00:00,-3.7, 100.0,42
2019-10-15 03:00:00,-4.2, 100.0,42
2019-10-15 04:00:00,-4.1, 100.0,42
2019-10-15 05:00:00,-4.5, 100.0,42
2019-10-15 06:00:00,-4.9, 100.0,42
2019-10-15 07:00:00,-5.6, 100.0,42
2019-10-15 08:00:00,-5.1, 100.0,42
2019-10-15 09:00:00,-3.0, 100.0,42
2019-10-15 10:00:00,-0.6, 96.1,42
2019-10-15 11:00:00,2.7, 74.1,42
2019-10-15 12:00:00,4.9, 64.8,42
2019-10-15 13:00:00,7.6, 53.3,42
2019-10-15 14:00:00,8.6, 51.7,42
2019-10-15 15:00:00,9.8, 48.5,42
2019-10-15 16:00:00,10.8, 46.5,42
2019-10-15 17:00:00,11.1, 44.5,42
2019-10-15 18:00:00,10.5, 47.5,42
2019-10-15 19:00:00,8.8, 54.7,42
2019-10-15 20:00:00,6.9, 62.7,42
2019-10-15 21:00:00,5.3, 71.7,42
2019-10-15 22:00:00,3.9, 77.2,42
2019-10-15 23:00:00,2.5, 82.8,42
2019-10-16 00:00:00,2.1, 84.8,42
2019-10-16 01:00:00,2.0, 86.6,42
2019-10-16 02:00:00,1.5, 88.2,42
2019-10-16 03:00:00,0.1, 98.1,42
2019-10-16 04:00:00,-1.5, 100.0,42
2019-10-16 05:00:00,-1.6, 100.0,42
2019-10-16 06:00:00,-1.3, 100.0,42
2019-10-16 07:00:00,-2.3, 100.0,42
2019-10-16 08:00:00,-2.0, None,42
2019-10-16 09:00:00,0.1, 100.0,42
2019-10-16 10:00:00,2.1, 96.9,42
2019-10-16 11:00:00,4.1, 81.0,42
2019-10-16 12:00:00,6.3, 70.3,42
2019-10-16 13:00:00,7.7, 64.4,42
2019-10-16 14:00:00,8.5, 62.1,42
2019-10-16 15:00:00,10.8, 53.3,42
2019-10-16 16:00:00,11.0, 52.3,42
2019-10-16 17:00:00,10.2, 60.1,42
2019-10-16 18:00:00,9.9, 63.1,42
2019-10-16 19:00:00,7.7, 74.1,42
2019-10-16 20:00:00,7.1, 77.9,42
2019-10-16 21:00:00,6.0, 82.4,42
2019-10-16 22:00:00,5.5, 85.9,42
2019-10-16 23:00:00,5.9, 86.7,42
2019-10-17 00:00:00,6.0, 94.8,42
2019-10-17 01:00:00,5.8, 99.9,42
2019-10-17 02:00:00,5.7, 99.8,42
2019-10-17 03:00:00,7.0, 86.7,42
2019-10-17 04:00:00,7.9, 79.3,42
2019-10-17 05:00:00,7.9, 79.9,42
2019-10-17 06:00:00,7.3, 84.6,42
2019-10-17 07:00:00,7.0, 89.8,42
2019-10-17 08:00:00,8.0, 82.4,42
2019-10-17 09:00:00,8.7, 76.9,42
2019-10-17 10:00:00,9.3, 72.8,42
2019-10-17 11:00:00,10.5, 62.8,42
2019-10-17 12:00:00,9.2, 72.0,42
2019-10-17 13:00:00,10.6, 68.7,42
2019-10-17 14:00:00,11.5, 52.8,42
2019-10-17 15:00:00,11.7, 49.5,42
2019-10-17 16:00:00,11.7, 52.3,42
2019-10-17 17:00:00,11.1, 53.9,42
2019-10-17 18:00:00,10.5, 55.5,42
