WDIR_VECT,BAR_PRESS,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
72.7, 1014.0, -0.1, 4.05, 95.0, 95.1,2019-10-15 00:00:00, -0.109999,42
76.4, 1013.0, -0.1, 3.982, 95.1, 95.1,2019-10-15 01:00:00, -0.107,42
71.7, 1013.0, -0.1, 3.933, 95.1, 95.2,2019-10-15 02:00:00, -0.010998,42
67.6, 1013.0, 0.0, 4.33, 95.2, 95.2,2019-10-15 03:00:00, -0.002,42
71.7, 1013.0, 0.0, 4.315, 95.2, 95.3,2019-10-15 04:00:00, 0.035,42
69.6, 1013.0, 0.0, 3.898, 95.3, 95.4,2019-10-15 05:00:00, 0.162,42
68.2, 1013.0, 0.2, 4.103, 95.4, 95.5,2019-10-15 06:00:00, 0.393999,42
63.2, 1014.0, 0.4, 4.347, 95.5, 95.5,2019-10-15 07:00:00, 0.523998,42
62.5, 1014.0, 0.5, 4.029, 95.5, 95.5,2019-10-15 08:00:00, 0.681999,42
69.6, 1014.0, 0.7, 4.437, 95.5, 95.6,2019-10-15 09:00:00, 0.892,42
70.5, 1015.0, 0.9, 4.402, 95.6, 95.7,2019-10-15 10:00:00, 1.215,42
70.9, 1016.0, 1.2, 4.208, 95.7, 95.8,2019-10-15 11:00:00, 1.635,42
75.5, 1018.0, 1.6, 4.308, 95.8, 95.9,2019-10-15 12:00:00, 2.16,42
80.1, 1020.0, 2.2, 4.125, 95.9, 95.9,2019-10-15 13:00:00, 2.634,42
86.2, 1021.0, 2.6, 3.857, 95.9, 96.0,2019-10-15 14:00:00, 3.05,42
82.7, 1022.0, 3.0, 3.883, 96.0, 96.0,2019-10-15 15:00:00, 3.227,42
77.8, 1022.0, 3.2, 3.837, 96.0, 96.0,2019-10-15 16:00:00, 3.833,42
76.1, 1025.0, 3.8, 4.147, 96.0, 95.9,2019-10-15 17:00:00, 3.987,42
92.6, 1025.0, 4.0, 3.525, 95.9, 96.0,2019-10-15 18:00:00, 3.217,42
77.5, 1020.0, 3.2, 3.697, 96.0, 96.0,2019-10-15 19:00:00, 2.863,42
74.1, 1020.0, 2.9, 3.905, 96.0, 96.1,2019-10-15 20:00:00, 2.807,42
74.3, 1020.0, 2.8, 2.999, 96.1, 96.1,2019-10-15 21:00:00, 2.602,42
79.5, 1018.0, 2.6, 3.29, 96.1, 96.1,2019-10-15 22:00:00, 2.349,42
73.6, 1017.0, 2.3, 2.646, 96.1, 96.1,2019-10-15 23:00:00, 2.817,42
92.2, 1019.0, 2.8, 3.402, 96.1, 96.1,2019-10-16 00:00:00, 2.96,42
90.0, 1019.0, 3.0, 1.977, 96.1, 96.1,2019-10-16 01:00:00, 2.925,42
41.6, 1019.0, 2.9, 2.242, 96.1, 95.8,2019-10-16 02:00:00, 3.208,42
49.9, 1019.0, 3.2, 2.88, 95.8, 89.7,2019-10-16 03:00:00, 3.277,42
59.6, 1020.0, 3.3, 3.537, 89.7, 85.8,2019-10-16 04:00:00, 3.369,42
75.7, 1020.0, 3.4, 2.885, 85.8, 90.7,2019-10-16 05:00:00, 3.429,42
53.3, 1019.0, 3.4, 4.355, 90.7, 92.4,2019-10-16 06:00:00, 2.881,42
65.8, 1018.0, 2.9, 4.073, 92.4, 94.0,2019-10-16 07:00:00, 2.718,42
60.4, 1018.0, 2.7, 4.746, 94.0, 92.6,2019-10-16 08:00:00, 2.58,42
60.6, 1017.0, 2.6, 4.757, 92.6, 91.6,2019-10-16 09:00:00, 2.864,42
56.8, 1020.0, 2.9, 5.39, 91.6, 90.1,2019-10-16 10:00:00, 3.747,42
63.0, 1024.0, 3.7, 5.152, 90.1, 79.36,2019-10-16 11:00:00, 5.38,42
67.2, 1033.0, 5.4, 5.906, 79.4, 85.0,2019-10-16 12:00:00, 6.14,42
63.2, 996.0, 6.1, 4.898, 85.0, 84.6,2019-10-16 13:00:00, 6.446,42
62.1, 996.0, 6.4, 4.799, 84.6, 84.4,2019-10-16 14:00:00, 6.773,42
62.7, 995.0, 6.8, 5.012, 84.4, 80.3,2019-10-16 15:00:00, 7.133,42
52.5, 994.0, 7.1, 4.507, 80.3, 84.8,2019-10-16 16:00:00, 7.234,42
67.4, 996.0, 7.2, 7.174, 84.8, 83.1,2019-10-16 17:00:00, 4.844,42
227.3, 993.0, 4.8, 4.983, 83.1, 72.56,2019-10-16 18:00:00, 4.888,42
231.5, 994.0, 4.9, 4.403, 72.6, 73.19,2019-10-16 19:00:00, 5.074,42
209.7, 992.0, 5.1, 3.912, 73.2, 80.9,2019-10-16 20:00:00, 3.964,42
188.5, 987.0, 4.0, 4.653, 80.9, 73.53,2019-10-16 21:00:00, 3.833,42
193.8, 986.0, 3.8, 3.518, 73.5, 70.49,2019-10-16 22:00:00, 3.797,42
188.9, 986.0, 3.8, 2.531, 70.5, 80.4,2019-10-16 23:00:00, 3.73,42
162.2, 984.0, 3.7, 3.379, 80.4, 85.8,2019-10-17 00:00:00, 2.843,42
104.8, 983.0, 2.8, 3.497, 85.8, 84.1,2019-10-17 01:00:00, 2.423,42
96.1, 984.0, 2.4, 3.002, 84.1, 77.7,2019-10-17 02:00:00, 2.892,42
101.7, 983.0, 2.9, 2.951, 77.7, 94.0,2019-10-17 03:00:00, 1.927,42
83.5, 979.0, 1.9, 2.91, 94.0, 82.5,2019-10-17 04:00:00, 1.975,42
91.8, 980.0, 2.0, 3.243, 82.5, 87.6,2019-10-17 05:00:00, 1.752,42
82.6, 979.0, 1.8, 3.119, 87.6, 74.36,2019-10-17 06:00:00, 1.888,42
85.5, 980.0, 1.9, 2.818, 74.4, 82.7,2019-10-17 07:00:00, 1.547,42
62.7, 978.0, 1.5, 3.205, 82.7, 91.4,2019-10-17 08:00:00, 0.884,42
63.5, 977.0, 0.9, 3.5, 91.4, 81.4,2019-10-17 09:00:00, 1.756,42
60.0, 992.0, 1.8, 3.628, 81.4, 84.2,2019-10-17 10:00:00, 2.105,42
73.6, 993.0, 2.1, 3.659, 84.2, 81.1,2019-10-17 11:00:00, 2.793,42
66.5, 993.0, 2.8, 3.684, 81.1, 77.08,2019-10-17 12:00:00, 4.08,42
69.4, 993.0, 4.1, 2.709, 77.1, 73.64,2019-10-17 13:00:00, 5.446,42
47.4, 993.0, 5.4, 2.685, 73.6, 71.37,2019-10-17 14:00:00, 7.181,42
67.0, 993.0, 7.2, 2.773, 71.4, 71.61,2019-10-17 15:00:00, 6.741,42
68.7, 993.0, 6.7, 2.665, 71.6, 80.3,2019-10-17 16:00:00, 6.103,42
59.1, 993.0, 6.1, 2.8, 80.3, 82.9,2019-10-17 17:00:00, 6.036,42
116.3, 993.0, 6.0, 3.277, 82.9, 86.9,2019-10-17 18:00:00, 4.729,42
47.7, 992.0, 4.7, 3.566, 86.9, 84.8,2019-10-17 19:00:00, 4.447,42
48.1, 992.0, 4.4, 3.775, 84.8, 84.5,2019-10-17 20:00:00, 4.22,42
83.4, 992.0, 4.2, 2.728, 84.5, 86.3,2019-10-17 21:00:00, 4.146,42
111.1, 992.0, 4.1, 3.581, 86.3, 89.8,2019-10-17 22:00:00, 2.728,42
275.8, 992.0, 2.7, 1.111, 89.8, 85.7,2019-10-17 23:00:00, 2.816,42
239.8, 992.0, 2.8, 1.523, 85.7, 90.6,2019-10-18 00:00:00, 2.737,42
150.2, 992.0, 2.7, 2.025, 90.6, 85.0,2019-10-18 01:00:00, 3.026,42
147.1, 992.0, 3.0, 1.665, 85.0, 71.42,2019-10-18 02:00:00, 3.064,42
145.4, 993.0, 3.1, 5.238, 71.4, 71.0,2019-10-18 03:00:00, 3.475,42
200.4, 993.0, 3.5, 6.89, 71.0, 86.3,2019-10-18 04:00:00, 2.64,42
209.2, 993.0, 2.6, 9.37, 86.3, 82.7,2019-10-18 05:00:00, 1.809,42
212.7, 994.0, 1.8, 9.45, 82.7, 78.7,2019-10-18 06:00:00, 2.094,42
212.2, 995.0, 2.1, 8.27, 78.7, 77.02,2019-10-18 07:00:00, 1.877,42
213.0, 995.0, 1.9, 8.67, 77.0, 75.96,2019-10-18 08:00:00, 1.669,42
212.1, 996.0, 1.7, 9.07, 76.0, 70.52,2019-10-18 09:00:00, 2.037,42
207.4, 997.0, 2.0, 8.57, 70.5, 66.56,2019-10-18 10:00:00, 2.945,42
212.3, 998.0, 2.9, 7.412, 66.6, 66.84,2019-10-18 11:00:00, 3.04,42
212.7, 999.0, 3.0, 7.117, 66.8, 62.09,2019-10-18 12:00:00, 3.344,42
216.0, 999.0, 3.3, 7.888, 62.1, 58.78,2019-10-18 13:00:00, 3.972,42
230.6, 1000.0, 4.0, 9.64, 58.8, 57.96,2019-10-18 14:00:00, 3.832,42
226.5, 1000.0, 3.8, 8.36, 58.0, 54.62,2019-10-18 15:00:00, 3.916,42
244.6, 1000.0, 3.9, 8.27, 54.6, 54.67,2019-10-18 16:00:00, 4.893,42
251.0, 1001.0, 4.9, 7.171, 54.7, 58.92,2019-10-18 17:00:00, 4.128,42
226.1, 1001.0, 4.1, 5.389, 58.9, 61.14,2019-10-18 18:00:00, 3.165,42
229.6, 1001.0, 3.2, 4.692, 61.1, 61.11,2019-10-18 19:00:00, 2.52,42
228.4, 1002.0, 2.5, 4.942, 61.1, 65.65,2019-10-18 20:00:00, 2.005,42
234.1, 1001.0, 2.0, 5.118, 65.7, 65.41,2019-10-18 21:00:00, 1.877,42
234.1, 1002.0, 1.9, 6.134, 65.4, 67.29,2019-10-18 22:00:00, 1.712,42
239.5, 1002.0, 1.7, 4.136, 67.3, 70.17,2019-10-18 23:00:00, 1.344,42
240.2, 1002.0, 1.3, 2.107, 70.2, 69.4,2019-10-19 00:00:00, 0.924,42
229.9, 1002.0, 0.9, 2.471, 69.4, 81.3,2019-10-19 01:00:00, 0.181998,42
212.6, 1003.0, 0.2, 0.759998, 81.3, 81.0,2019-10-19 02:00:00, -0.061999,42
130.3, 1003.0, -0.1, 1.716, 81.0, 77.23,2019-10-19 03:00:00, -0.252999,42
228.7, 1002.0, -0.3, 0.685, 77.2, 77.27,2019-10-19 04:00:00, -0.244,42
203.0, 1003.0, -0.2, 0.532, 77.3, 82.0,2019-10-19 05:00:00, -0.565998,42
266.3, 1003.0, -0.6, 2.142, 82.0, 78.5,2019-10-19 06:00:00, -0.712,42
234.1, 1003.0, -0.7, 1.116, 78.5, 88.9,2019-10-19 07:00:00, -0.662998,42
178.0, 1003.0, -0.7, 1.039, 88.9, 83.4,2019-10-19 08:00:00, -0.685998,42
169.0, 1003.0, -0.7, 1.836, 83.4, 70.67,2019-10-19 09:00:00, 0.68,42
