WDIR_VECT,time,TEMP_MEAN,HUMIDITY,week_of_year
170.0,2019-10-15 00:00:00,9.1,89.5,42
177.4,2019-10-15 01:00:00,8.7,90.8,42
129.8,2019-10-15 02:00:00,8.0,93.8,42
241.0,2019-10-15 03:00:00,7.7,92.7,42
285.0,2019-10-15 04:00:00,8.0,91.3,42
146.5,2019-10-15 05:00:00,8.3,89.2,42
182.4,2019-10-15 06:00:00,8.3,86.9,42
134.5,2019-10-15 07:00:00,8.8,85.6,42
234.5,2019-10-15 08:00:00,9.0,84.7,42
294.1,2019-10-15 09:00:00,9.4,84.1,42
39.6,2019-10-15 10:00:00,9.9,77.7,42
355.8,2019-10-15 11:00:00,10.5,79.9,42
63.7,2019-10-15 12:00:00,11.1,74.2,42
268.0,2019-10-15 13:00:00,11.3,81.9,42
40.7,2019-10-15 14:00:00,10.8,94.0,42
294.8,2019-10-15 15:00:00,10.3,90.2,42
266.5,2019-10-15 16:00:00,10.6,89.7,42
217.0,2019-10-15 17:00:00,10.5,88.4,42
268.9,2019-10-15 18:00:00,10.3,91.1,42
305.8,2019-10-15 19:00:00,10.2,93.0,42
301.7,2019-10-15 20:00:00,10.6,84.2,42
308.2,2019-10-15 21:00:00,10.7,89.3,42
265.1,2019-10-15 22:00:00,10.4,91.1,42
148.8,2019-10-15 23:00:00,10.2,96.8,42
253.6,2019-10-16 00:00:00,10.0,97.1,42
228.0,2019-10-16 01:00:00,10.0,96.5,42
165.0,2019-10-16 02:00:00,10.2,95.1,42
296.2,2019-10-16 03:00:00,10.4,95.3,42
286.7,2019-10-16 04:00:00,10.6,95.4,42
195.6,2019-10-16 05:00:00,10.1,95.6,42
207.7,2019-10-16 06:00:00,10.0,92.9,42
218.5,2019-10-16 07:00:00,10.1,95.8,42
326.4,2019-10-16 08:00:00,10.1,96.5,42
343.1,2019-10-16 09:00:00,10.1,97.6,42
308.3,2019-10-16 10:00:00,10.4,95.4,42
197.4,2019-10-16 11:00:00,10.7,95.4,42
327.5,2019-10-16 12:00:00,10.9,95.9,42
95.2,2019-10-16 13:00:00,11.0,95.9,42
48.6,2019-10-16 14:00:00,11.2,95.9,42
299.5,2019-10-16 15:00:00,11.3,95.2,42
315.1,2019-10-16 16:00:00,11.3,97.7,42
250.1,2019-10-16 17:00:00,11.9,92.6,42
225.2,2019-10-16 18:00:00,12.0,95.3,42
81.0,2019-10-16 19:00:00,11.5,97.8,42
140.6,2019-10-16 20:00:00,11.5,96.6,42
138.8,2019-10-16 21:00:00,11.4,92.9,42
119.3,2019-10-16 22:00:00,10.9,96.3,42
180.9,2019-10-16 23:00:00,10.5,97.3,42
138.9,2019-10-17 00:00:00,9.9,98.1,42
138.6,2019-10-17 01:00:00,9.6,97.8,42
120.0,2019-10-17 02:00:00,10.0,95.1,42
132.7,2019-10-17 03:00:00,10.0,92.2,42
129.0,2019-10-17 04:00:00,10.0,91.0,42
157.2,2019-10-17 05:00:00,10.1,95.7,42
141.3,2019-10-17 06:00:00,10.3,90.6,42
119.2,2019-10-17 07:00:00,10.7,89.4,42
138.3,2019-10-17 08:00:00,10.7,90.1,42
123.1,2019-10-17 09:00:00,10.6,95.8,42
97.8,2019-10-17 10:00:00,10.3,94.6,42
85.6,2019-10-17 11:00:00,10.6,94.1,42
95.3,2019-10-17 12:00:00,10.6,93.6,42
90.1,2019-10-17 13:00:00,10.9,89.4,42
136.4,2019-10-17 14:00:00,12.2,83.0,42
99.6,2019-10-17 15:00:00,12.3,85.3,42
97.3,2019-10-17 16:00:00,12.3,88.3,42
115.2,2019-10-17 17:00:00,11.7,96.8,42
116.2,2019-10-17 18:00:00,11.5,90.6,42
109.3,2019-10-17 19:00:00,11.4,92.2,42
167.2,2019-10-17 20:00:00,11.2,89.3,42
202.2,2019-10-17 21:00:00,10.5,94.7,42
142.6,2019-10-17 22:00:00,9.9,96.7,42
124.6,2019-10-17 23:00:00,9.7,95.7,42
117.7,2019-10-18 00:00:00,9.7,93.3,42
97.7,2019-10-18 01:00:00,9.6,95.3,42
128.2,2019-10-18 02:00:00,9.2,96.5,42
159.3,2019-10-18 03:00:00,9.1,98.0,42
149.9,2019-10-18 04:00:00,8.8,97.9,42
147.3,2019-10-18 05:00:00,8.4,96.1,42
144.4,2019-10-18 06:00:00,8.0,97.6,42
131.5,2019-10-18 07:00:00,8.3,94.5,42
112.7,2019-10-18 08:00:00,8.4,94.6,42
101.5,2019-10-18 09:00:00,8.5,96.2,42
93.4,2019-10-18 10:00:00,9.0,90.9,42
89.7,2019-10-18 11:00:00,9.3,92.4,42
108.5,2019-10-18 12:00:00,9.3,93.0,42
103.1,2019-10-18 13:00:00,9.4,91.9,42
103.7,2019-10-18 14:00:00,9.7,89.0,42
112.7,2019-10-18 15:00:00,10.0,84.9,42
115.2,2019-10-18 16:00:00,10.3,86.6,42
143.5,2019-10-18 17:00:00,10.4,81.5,42
114.1,2019-10-18 18:00:00,10.2,84.9,42
111.9,2019-10-18 19:00:00,10.1,87.6,42
159.8,2019-10-18 20:00:00,10.1,86.3,42
201.5,2019-10-18 21:00:00,10.2,85.4,42
113.3,2019-10-18 22:00:00,9.6,95.4,42
124.1,2019-10-18 23:00:00,9.4,89.6,42
128.2,2019-10-19 00:00:00,8.9,91.3,42
122.4,2019-10-19 01:00:00,8.8,88.3,42
114.0,2019-10-19 02:00:00,8.6,87.7,42
104.3,2019-10-19 03:00:00,8.3,96.8,42
305.1,2019-10-19 04:00:00,8.4,90.4,42
303.6,2019-10-19 05:00:00,8.4,89.1,42
299.1,2019-10-19 06:00:00,8.2,96.1,42
133.6,2019-10-19 07:00:00,7.8,96.1,42
223.4,2019-10-19 08:00:00,7.6,97.1,42
205.9,2019-10-19 09:00:00,7.4,97.0,42
289.8,2019-10-19 10:00:00,7.9,92.2,42
355.5,2019-10-19 11:00:00,8.7,81.8,42
3.3,2019-10-19 12:00:00,9.7,76.2,42
35.3,2019-10-19 13:00:00,9.9,86.7,42
331.8,2019-10-19 14:00:00,9.7,94.0,42
307.6,2019-10-19 15:00:00,9.0,91.5,42
313.4,2019-10-19 16:00:00,8.9,90.3,42
305.9,2019-10-19 17:00:00,9.1,85.7,42
349.8,2019-10-19 18:00:00,9.2,91.6,42
288.2,2019-10-19 19:00:00,8.8,97.2,42
297.9,2019-10-19 20:00:00,7.9,96.8,42
348.7,2019-10-19 21:00:00,7.1,98.1,42
328.6,2019-10-19 22:00:00,6.8,98.3,42
291.7,2019-10-19 23:00:00,6.6,98.3,42
270.7,2019-10-20 00:00:00,6.6,98.0,42
324.7,2019-10-20 01:00:00,6.7,97.7,42
329.6,2019-10-20 02:00:00,6.9,96.8,42
0.0,2019-10-20 03:00:00,7.0,95.8,42
0.0,2019-10-20 04:00:00,7.2,96.9,42
0.0,2019-10-20 05:00:00,7.3,96.8,42
317.6,2019-10-20 06:00:00,7.5,96.4,42
275.1,2019-10-20 07:00:00,7.6,96.4,42
132.3,2019-10-20 08:00:00,7.7,95.9,42
117.7,2019-10-20 09:00:00,8.0,95.3,42
131.8,2019-10-20 10:00:00,8.1,96.6,42
119.2,2019-10-20 11:00:00,8.3,90.2,42
115.9,2019-10-20 12:00:00,8.5,92.4,42
123.2,2019-10-20 13:00:00,8.5,92.2,42
109.6,2019-10-20 14:00:00,8.4,90.9,42
12.3,2019-10-20 15:00:00,8.3,93.9,42
314.9,2019-10-20 16:00:00,8.0,92.0,42
313.7,2019-10-20 17:00:00,7.7,96.3,42
103.9,2019-10-20 18:00:00,7.3,96.6,42
344.7,2019-10-20 19:00:00,7.4,96.8,42
58.5,2019-10-20 20:00:00,7.6,97.3,42
30.8,2019-10-20 21:00:00,7.6,97.3,42
93.0,2019-10-20 22:00:00,7.8,97.3,42
150.3,2019-10-20 23:00:00,7.9,97.1,42
62.5,2019-10-21 00:00:00,8.0,97.6,42
101.8,2019-10-21 01:00:00,7.9,97.4,42
118.1,2019-10-21 02:00:00,7.8,96.7,42
170.5,2019-10-21 03:00:00,7.9,97.9,42
316.4,2019-10-21 04:00:00,7.9,97.5,42
314.7,2019-10-21 05:00:00,8.1,98.3,42
301.0,2019-10-21 06:00:00,8.1,98.3,42
93.6,2019-10-21 07:00:00,8.2,98.4,42
102.6,2019-10-21 08:00:00,8.4,98.4,42
105.0,2019-10-21 09:00:00,8.7,97.6,42
98.2,2019-10-21 10:00:00,9.1,97.6,42
88.9,2019-10-21 11:00:00,9.5,97.7,42
86.8,2019-10-21 12:00:00,9.7,97.2,42
102.9,2019-10-21 13:00:00,10.1,95.5,42
93.5,2019-10-21 14:00:00,10.1,92.4,42
134.2,2019-10-21 15:00:00,10.0,94.3,42
74.9,2019-10-21 16:00:00,9.9,94.0,42
108.1,2019-10-21 17:00:00,9.5,92.1,42
309.6,2019-10-21 18:00:00,9.3,95.5,42
97.5,2019-10-21 19:00:00,9.0,93.0,42
63.3,2019-10-21 20:00:00,9.2,97.2,42
231.4,2019-10-21 21:00:00,9.2,98.0,42
234.0,2019-10-21 22:00:00,9.3,98.6,42
168.0,2019-10-21 23:00:00,9.3,98.5,42
