WDIR_VECT,time,TEMP_MEAN,week_of_year
6.1,2019-10-15 00:00:00,10.2,42
9.2,2019-10-15 01:00:00,9.9,42
15.8,2019-10-15 02:00:00,9.6,42
19.5,2019-10-15 03:00:00,9.5,42
356.6,2019-10-15 04:00:00,9.5,42
357.7,2019-10-15 05:00:00,9.7,42
35.7,2019-10-15 06:00:00,9.6,42
195.0,2019-10-15 07:00:00,9.6,42
337.5,2019-10-15 08:00:00,9.6,42
6.2,2019-10-15 09:00:00,10.1,42
5.2,2019-10-15 10:00:00,10.8,42
150.5,2019-10-15 11:00:00,11.0,42
81.4,2019-10-15 12:00:00,11.5,42
354.7,2019-10-15 13:00:00,11.1,42
356.3,2019-10-15 14:00:00,10.0,42
25.0,2019-10-15 15:00:00,9.4,42
31.2,2019-10-15 16:00:00,9.7,42
29.0,2019-10-15 17:00:00,9.9,42
21.4,2019-10-15 18:00:00,10.2,42
24.0,2019-10-15 19:00:00,9.8,42
24.5,2019-10-15 20:00:00,9.9,42
20.3,2019-10-15 21:00:00,10.1,42
25.1,2019-10-15 22:00:00,10.1,42
32.8,2019-10-15 23:00:00,9.8,42
32.6,2019-10-16 00:00:00,9.5,42
30.8,2019-10-16 01:00:00,9.5,42
33.0,2019-10-16 02:00:00,10.0,42
29.5,2019-10-16 03:00:00,10.4,42
21.8,2019-10-16 04:00:00,10.4,42
35.5,2019-10-16 05:00:00,10.4,42
35.5,2019-10-16 06:00:00,9.9,42
39.1,2019-10-16 07:00:00,9.8,42
31.8,2019-10-16 08:00:00,9.8,42
34.5,2019-10-16 09:00:00,10.0,42
26.9,2019-10-16 10:00:00,10.7,42
30.1,2019-10-16 11:00:00,10.4,42
8.7,2019-10-16 12:00:00,10.6,42
98.4,2019-10-16 13:00:00,12.3,42
132.5,2019-10-16 14:00:00,12.5,42
110.6,2019-10-16 15:00:00,12.2,42
181.8,2019-10-16 16:00:00,12.0,42
195.5,2019-10-16 17:00:00,11.6,42
121.3,2019-10-16 18:00:00,11.3,42
131.7,2019-10-16 19:00:00,11.1,42
177.8,2019-10-16 20:00:00,11.1,42
156.1,2019-10-16 21:00:00,10.8,42
169.1,2019-10-16 22:00:00,10.4,42
81.8,2019-10-16 23:00:00,10.1,42
45.8,2019-10-17 00:00:00,9.7,42
14.8,2019-10-17 01:00:00,9.2,42
22.2,2019-10-17 02:00:00,9.3,42
16.0,2019-10-17 03:00:00,9.3,42
10.1,2019-10-17 04:00:00,9.2,42
72.2,2019-10-17 05:00:00,9.7,42
102.6,2019-10-17 06:00:00,10.4,42
94.1,2019-10-17 07:00:00,10.4,42
95.5,2019-10-17 08:00:00,10.3,42
112.4,2019-10-17 09:00:00,10.2,42
165.6,2019-10-17 10:00:00,10.0,42
122.0,2019-10-17 11:00:00,10.1,42
138.1,2019-10-17 12:00:00,10.3,42
166.6,2019-10-17 13:00:00,10.6,42
166.7,2019-10-17 14:00:00,12.0,42
163.0,2019-10-17 15:00:00,11.6,42
96.3,2019-10-17 16:00:00,11.6,42
109.2,2019-10-17 17:00:00,11.1,42
182.9,2019-10-17 18:00:00,10.8,42
170.4,2019-10-17 19:00:00,10.6,42
177.4,2019-10-17 20:00:00,10.3,42
209.3,2019-10-17 21:00:00,10.0,42
112.9,2019-10-17 22:00:00,9.8,42
93.1,2019-10-17 23:00:00,9.5,42
115.2,2019-10-18 00:00:00,9.3,42
155.3,2019-10-18 01:00:00,9.1,42
130.3,2019-10-18 02:00:00,8.8,42
10.4,2019-10-18 03:00:00,8.7,42
21.4,2019-10-18 04:00:00,8.6,42
33.2,2019-10-18 05:00:00,8.3,42
91.7,2019-10-18 06:00:00,8.0,42
359.9,2019-10-18 07:00:00,8.0,42
122.6,2019-10-18 08:00:00,8.3,42
154.7,2019-10-18 09:00:00,8.6,42
163.8,2019-10-18 10:00:00,9.1,42
157.9,2019-10-18 11:00:00,9.1,42
169.6,2019-10-18 12:00:00,8.8,42
173.1,2019-10-18 13:00:00,8.8,42
169.3,2019-10-18 14:00:00,9.1,42
168.4,2019-10-18 15:00:00,9.5,42
170.0,2019-10-18 16:00:00,9.8,42
170.2,2019-10-18 17:00:00,9.7,42
174.0,2019-10-18 18:00:00,9.5,42
180.0,2019-10-18 19:00:00,9.4,42
177.8,2019-10-18 20:00:00,9.3,42
174.2,2019-10-18 21:00:00,9.2,42
32.2,2019-10-18 22:00:00,8.7,42
14.0,2019-10-18 23:00:00,7.8,42
13.7,2019-10-19 00:00:00,7.7,42
4.2,2019-10-19 01:00:00,7.4,42
21.3,2019-10-19 02:00:00,7.4,42
14.8,2019-10-19 03:00:00,7.4,42
20.9,2019-10-19 04:00:00,7.4,42
12.1,2019-10-19 05:00:00,7.4,42
18.7,2019-10-19 06:00:00,7.4,42
55.1,2019-10-19 07:00:00,7.5,42
358.4,2019-10-19 08:00:00,7.6,42
359.5,2019-10-19 09:00:00,7.3,42
8.1,2019-10-19 10:00:00,7.4,42
31.7,2019-10-19 11:00:00,8.6,42
17.8,2019-10-19 12:00:00,9.2,42
251.5,2019-10-19 13:00:00,9.4,42
252.8,2019-10-19 14:00:00,8.7,42
264.6,2019-10-19 15:00:00,8.3,42
225.8,2019-10-19 16:00:00,8.3,42
241.8,2019-10-19 17:00:00,8.7,42
283.9,2019-10-19 18:00:00,9.3,42
334.6,2019-10-19 19:00:00,8.3,42
12.8,2019-10-19 20:00:00,7.9,42
6.7,2019-10-19 21:00:00,7.1,42
10.0,2019-10-19 22:00:00,6.6,42
17.9,2019-10-19 23:00:00,6.4,42
14.9,2019-10-20 00:00:00,6.3,42
6.6,2019-10-20 01:00:00,6.2,42
7.5,2019-10-20 02:00:00,6.3,42
3.3,2019-10-20 03:00:00,6.4,42
5.0,2019-10-20 04:00:00,6.6,42
2.7,2019-10-20 05:00:00,6.7,42
6.4,2019-10-20 06:00:00,6.8,42
356.0,2019-10-20 07:00:00,6.9,42
21.5,2019-10-20 08:00:00,7.0,42
18.4,2019-10-20 09:00:00,7.1,42
20.0,2019-10-20 10:00:00,7.3,42
35.9,2019-10-20 11:00:00,7.4,42
66.6,2019-10-20 12:00:00,8.0,42
35.7,2019-10-20 13:00:00,7.6,42
30.1,2019-10-20 14:00:00,7.5,42
32.2,2019-10-20 15:00:00,7.2,42
29.6,2019-10-20 16:00:00,6.5,42
25.6,2019-10-20 17:00:00,6.5,42
22.2,2019-10-20 18:00:00,6.6,42
20.1,2019-10-20 19:00:00,6.6,42
10.7,2019-10-20 20:00:00,6.7,42
353.1,2019-10-20 21:00:00,6.9,42
43.6,2019-10-20 22:00:00,7.1,42
56.0,2019-10-20 23:00:00,7.3,42
13.1,2019-10-21 00:00:00,7.3,42
26.3,2019-10-21 01:00:00,7.4,42
11.3,2019-10-21 02:00:00,7.4,42
11.2,2019-10-21 03:00:00,7.4,42
9.7,2019-10-21 04:00:00,7.4,42
12.9,2019-10-21 05:00:00,7.5,42
7.1,2019-10-21 06:00:00,7.5,42
3.1,2019-10-21 07:00:00,7.6,42
6.3,2019-10-21 08:00:00,7.8,42
1.7,2019-10-21 09:00:00,7.8,42
6.7,2019-10-21 10:00:00,8.2,42
132.8,2019-10-21 11:00:00,8.9,42
105.5,2019-10-21 12:00:00,9.4,42
104.1,2019-10-21 13:00:00,9.5,42
74.9,2019-10-21 14:00:00,9.6,42
24.3,2019-10-21 15:00:00,9.3,42
