TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
1.9, 3.627, 81.9,86.7,2019-10-15 00:00:00,1.046,42
1.0, 3.677, 86.7,88.7,2019-10-15 01:00:00,0.632,42
0.6, 3.968, 88.7,92.1,2019-10-15 02:00:00,0.154,42
0.2, 4.099, 92.1,92.0,2019-10-15 03:00:00,0.327,42
0.3, 4.227, 92.0,91.5,2019-10-15 04:00:00,0.552,42
0.6, 4.085, 91.5,91.6,2019-10-15 05:00:00,0.505,42
0.5, 5.713, 91.6,92.1,2019-10-15 06:00:00,0.338,42
0.3, 4.872, 92.1,92.5,2019-10-15 07:00:00,0.393,42
0.4, 4.534, 92.5,91.8,2019-10-15 08:00:00,0.451,42
0.5, 4.678, 91.8,91.6,2019-10-15 09:00:00,0.619,42
0.6, 6.203, 91.6,90.1,2019-10-15 10:00:00,1.06,42
1.1, 5.978, 90.1,87.2,2019-10-15 11:00:00,1.825,42
1.8, 5.426, 87.2,83.6,2019-10-15 12:00:00,2.769,42
2.8, 6.081, 83.6,82.0,2019-10-15 13:00:00,3.421,42
3.4, 5.714, 82.0,84.0,2019-10-15 14:00:00,3.648,42
3.6, 4.8, 84.0,91.7,2019-10-15 15:00:00,3.364,42
3.4, 4.736, 91.7,94.8,2019-10-15 16:00:00,3.331,42
3.3, 4.064, 94.8,95.8,2019-10-15 17:00:00,3.581,42
3.6, 3.756, 95.8,92.4,2019-10-15 18:00:00,4.063,42
4.1, 3.186, 92.4,94.7,2019-10-15 19:00:00,3.371,42
3.4, 2.849, 94.7,94.6,2019-10-15 20:00:00,3.189,42
3.2, 2.275, 94.6,95.0,2019-10-15 21:00:00,2.636,42
2.6, 2.637, 95.0,94.4,2019-10-15 22:00:00,2.381,42
2.4, 2.251, 94.4,95.8,2019-10-15 23:00:00,1.894,42
1.9, 2.195, 95.8,97.0,2019-10-16 00:00:00,1.245,42
1.2, 2.097, 97.0,97.5,2019-10-16 01:00:00,1.154,42
1.2, 2.145, 97.5,97.4,2019-10-16 02:00:00,0.89,42
