WDIR_VECT,TEMP_MEAN,WSPD_SCLR,time,avg_air_temp_pst1hr,week_of_year
158.6, 7.9, 1.113,2019-10-15 00:00:00, 7.89,42
142.9, 7.9, 1.28,2019-10-15 01:00:00, 7.73,42
155.5, 7.7, 1.496,2019-10-15 02:00:00, 8.27,42
150.7, 8.3, 1.696,2019-10-15 03:00:00, 8.01,42
160.2, 8.0, 0.971,2019-10-15 04:00:00, 8.15,42
129.9, 8.1, 1.487,2019-10-15 05:00:00, 8.49,42
141.9, 8.5, 2.025,2019-10-15 06:00:00, 8.46,42
150.3, 8.5, 1.885,2019-10-15 07:00:00, 8.48,42
156.4, 8.5, 1.818,2019-10-15 08:00:00, 8.34,42
167.6, 8.3, 1.441,2019-10-15 09:00:00, 8.72,42
158.5, 8.7, 2.095,2019-10-15 10:00:00, 9.18,42
164.5, 9.2, 2.391,2019-10-15 11:00:00, 9.39,42
106.7, 9.4, 2.293,2019-10-15 12:00:00, 9.83,42
130.9, 9.8, 4.021,2019-10-15 13:00:00, 9.97,42
98.2, 10.0, 4.012,2019-10-15 14:00:00, 9.99,42
100.6, 10.0, 4.415,2019-10-15 15:00:00, 10.23,42
109.6, 10.2, 3.895,2019-10-15 16:00:00, 10.17,42
127.8, 10.2, 2.905,2019-10-15 17:00:00, 9.82,42
142.6, 9.8, 2.669,2019-10-15 18:00:00, 9.53,42
134.7, 9.5, 2.653,2019-10-15 19:00:00, 9.53,42
137.0, 9.5, 2.838,2019-10-15 20:00:00, 9.57,42
136.7, 9.6, 3.119,2019-10-15 21:00:00, 9.62,42
136.4, 9.6, 3.696,2019-10-15 22:00:00, 9.72,42
127.4, 9.7, 4.643,2019-10-15 23:00:00, 9.84,42
100.5, 9.8, 4.973,2019-10-16 00:00:00, 9.84,42
101.8, 9.8, 5.497,2019-10-16 01:00:00, 9.98,42
101.7, 10.0, 4.897,2019-10-16 02:00:00, 10.01,42
107.0, 10.0, 3.934,2019-10-16 03:00:00, 9.9,42
111.3, 9.9, 5.286,2019-10-16 04:00:00, 9.74,42
106.1, 9.7, 5.611,2019-10-16 05:00:00, 9.65,42
107.2, 9.6, 5.61,2019-10-16 06:00:00, 9.69,42
101.6, 9.7, 5.742,2019-10-16 07:00:00, 9.91,42
105.3, 9.9, 5.922,2019-10-16 08:00:00, 9.78,42
99.7, 9.8, 5.706,2019-10-16 09:00:00, 10.29,42
104.7, 10.3, 6.512,2019-10-16 10:00:00, 10.78,42
110.3, 10.8, 6.834,2019-10-16 11:00:00, 11.27,42
99.8, 11.3, 7.13,2019-10-16 12:00:00, 11.51,42
101.7, 11.5, 4.887,2019-10-16 13:00:00, 11.4,42
108.0, 11.4, 1.292,2019-10-16 14:00:00, 11.75,42
106.1, 11.8, 1.75,2019-10-16 15:00:00, 11.24,42
142.4, 11.2, 3.54,2019-10-16 16:00:00, 10.77,42
123.6, 10.8, 1.358,2019-10-16 17:00:00, 10.62,42
113.5, 10.6, 1.233,2019-10-16 18:00:00, 10.24,42
273.8, 10.2, 1.154,2019-10-16 19:00:00, 9.95,42
257.1, 9.9, 1.747,2019-10-16 20:00:00, 9.05,42
256.7, 9.1, 2.452,2019-10-16 21:00:00, 8.76,42
264.6, 8.8, 2.379,2019-10-16 22:00:00, 8.8,42
244.6, 8.8, 1.594,2019-10-16 23:00:00, 7.9,42
251.3, 7.9, 3.388,2019-10-17 00:00:00, 8.28,42
236.7, 8.3, 4.372,2019-10-17 01:00:00, 9.61,42
237.1, 9.6, 4.729,2019-10-17 02:00:00, 9.88,42
232.6, 9.9, 4.529,2019-10-17 03:00:00, 9.92,42
234.9, 9.9, 5.862,2019-10-17 04:00:00, 9.82,42
236.4, 9.8, 5.922,2019-10-17 05:00:00, 9.84,42
238.0, 9.8, 5.938,2019-10-17 06:00:00, 9.82,42
236.7, 9.8, 5.821,2019-10-17 07:00:00, 9.94,42
237.2, 9.9, 5.849,2019-10-17 08:00:00, 9.89,42
242.3, 9.9, 4.543,2019-10-17 09:00:00, 10.47,42
240.1, 10.5, 3.744,2019-10-17 10:00:00, 10.81,42
237.6, 10.8, 2.75,2019-10-17 11:00:00, 12.33,42
246.9, 12.3, 4.041,2019-10-17 12:00:00, 14.2,42
240.7, 14.2, 4.816,2019-10-17 13:00:00, 13.87,42
258.6, 13.9, 4.044,2019-10-17 14:00:00, 14.05,42
255.4, 14.1, 5.1,2019-10-17 15:00:00, 11.41,42
249.6, 11.4, 5.785,2019-10-17 16:00:00, 10.57,42
247.1, 10.6, 4.279,2019-10-17 17:00:00, 10.38,42
247.2, 10.4, 2.416,2019-10-17 18:00:00, 9.56,42
253.4, 9.6, 2.155,2019-10-17 19:00:00, 8.96,42
259.8, 9.0, 2.131,2019-10-17 20:00:00, 8.46,42
278.2, 8.5, 2.103,2019-10-17 21:00:00, 8.73,42
274.6, 8.7, 1.896,2019-10-17 22:00:00, 8.11,42
248.5, 8.1, 2.325,2019-10-17 23:00:00, 8.28,42
254.9, 8.3, 2.472,2019-10-18 00:00:00, 8.53,42
282.4, 8.5, 2.218,2019-10-18 01:00:00, 8.95,42
271.1, 8.9, 2.946,2019-10-18 02:00:00, 9.87,42
297.8, 9.9, 3.005,2019-10-18 03:00:00, 9.32,42
291.6, 9.3, 4.309,2019-10-18 04:00:00, 10.51,42
290.5, 10.5, 1.961,2019-10-18 05:00:00, 8.46,42
249.9, 8.5, 2.241,2019-10-18 06:00:00, 8.45,42
260.1, 8.4, 3.216,2019-10-18 07:00:00, 7.94,42
231.7, 7.9, 3.382,2019-10-18 08:00:00, 8.71,42
232.3, 8.7, 3.507,2019-10-18 09:00:00, 9.65,42
242.7, 9.6, 4.464,2019-10-18 10:00:00, 10.07,42
241.1, 10.1, 3.534,2019-10-18 11:00:00, 10.11,42
235.3, 10.1, 3.363,2019-10-18 12:00:00, 10.66,42
236.1, 10.7, 3.542,2019-10-18 13:00:00, 10.82,42
232.5, 10.8, 3.886,2019-10-18 14:00:00, 11.38,42
239.5, 11.4, 2.956,2019-10-18 15:00:00, 11.86,42
234.2, 11.9, 1.473,2019-10-18 16:00:00, 11.58,42
227.0, 11.6, 1.489,2019-10-18 17:00:00, 11.55,42
289.7, 11.6, 1.278,2019-10-18 18:00:00, 10.65,42
264.6, 10.7, 1.786,2019-10-18 19:00:00, 9.63,42
256.4, 9.6, 1.983,2019-10-18 20:00:00, 8.61,42
252.9, 8.6, 1.592,2019-10-18 21:00:00, 8.29,42
245.2, 8.3, 1.772,2019-10-18 22:00:00, 8.54,42
227.5, 8.5, 2.496,2019-10-18 23:00:00, 8.76,42
245.1, 8.8, 3.406,2019-10-19 00:00:00, 8.91,42
234.7, 8.9, 3.584,2019-10-19 01:00:00, 9.05,42
230.9, 9.1, 2.473,2019-10-19 02:00:00, 9.15,42
234.0, 9.1, 2.076,2019-10-19 03:00:00, 9.12,42
