wind_speed,temperature,wind_direction,relative_humidity,time,precipitation,week_of_year
9.0,3.0,57.0,94.0,2016-10-07 00:00:00,1.2,41
2.7,2.7,140.0,95.0,2016-10-07 01:00:00,1.8,41
12.6,2.8,67.0,96.0,2016-10-07 02:00:00,0.2,41
7.3,2.7,94.0,96.0,2016-10-07 03:00:00,0.2,41
8.1,2.8,134.0,96.0,2016-10-07 04:00:00,0.2,41
6.7,2.9,170.0,96.0,2016-10-07 05:00:00,0.0,41
8.0,3.0,85.0,96.0,2016-10-07 06:00:00,1.8,41
5.6,3.1,152.0,95.0,2016-10-07 07:00:00,1.2,41
4.0,3.3,99.0,96.0,2016-10-07 08:00:00,0.6,41
5.3,3.4,282.0,94.0,2016-10-07 09:00:00,1.6,41
6.4,3.8,117.0,93.0,2016-10-07 10:00:00,0.6,41
6.7,5.2,167.0,86.0,2016-10-07 11:00:00,0.0,41
6.2,5.2,59.0,87.0,2016-10-07 12:00:00,0.0,41
6.7,5.8,119.0,86.0,2016-10-07 13:00:00,0.0,41
6.1,6.2,172.0,75.0,2016-10-07 14:00:00,0.0,41
3.7,6.4,358.0,80.0,2016-10-07 15:00:00,0.0,41
7.4,5.3,315.0,88.0,2016-10-07 16:00:00,0.0,41
8.6,4.2,329.0,88.0,2016-10-07 17:00:00,0.0,41
12.9,2.5,316.0,92.0,2016-10-07 18:00:00,0.0,41
13.9,2.1,314.0,92.0,2016-10-07 19:00:00,0.0,41
12.1,1.9,317.0,92.0,2016-10-07 20:00:00,0.0,41
13.9,1.5,316.0,93.0,2016-10-07 21:00:00,0.0,41
12.7,1.4,310.0,91.0,2016-10-07 22:00:00,0.0,41
12.6,1.4,316.0,92.0,2016-10-07 23:00:00,0.0,41
10.4,1.3,314.0,90.0,2016-10-08 00:00:00,0.0,41
12.0,1.3,314.0,91.0,2016-10-08 01:00:00,0.0,41
9.6,1.3,316.0,92.0,2016-10-08 02:00:00,0.0,41
6.2,1.6,317.0,92.0,2016-10-08 03:00:00,0.0,41
4.9,1.7,315.0,92.0,2016-10-08 04:00:00,0.0,41
6.7,1.3,317.0,93.0,2016-10-08 05:00:00,0.4,41
6.7,0.8,312.0,93.0,2016-10-08 06:00:00,0.6,41
3.3,0.4,291.0,94.0,2016-10-08 07:00:00,0.2,41
0.0,0.3,315.0,95.0,2016-10-08 08:00:00,0.2,41
2.5,0.3,136.0,95.0,2016-10-08 09:00:00,0.0,41
2.4,0.3,32.0,95.0,2016-10-08 10:00:00,0.0,41
2.4,0.7,149.0,95.0,2016-10-08 11:00:00,0.0,41
2.4,1.0,161.0,93.0,2016-10-08 12:00:00,0.0,41
2.5,1.6,235.0,91.0,2016-10-08 13:00:00,0.0,41
2.8,1.7,191.0,91.0,2016-10-08 14:00:00,3.2,41
0.0,1.7,185.0,91.0,2016-10-08 15:00:00,2.0,41
3.6,0.7,150.0,93.0,2016-10-08 16:00:00,1.2,41
3.3,0.2,80.0,94.0,2016-10-08 17:00:00,0.6,41
0.0,0.2,264.0,95.0,2016-10-08 18:00:00,0.2,41
0.0,0.0,333.0,96.0,2016-10-08 19:00:00,0.0,41
0.0,0.2,26.0,96.0,2016-10-08 20:00:00,0.0,41
0.0,0.1,131.0,95.0,2016-10-08 21:00:00,0.0,41
8.9,0.5,325.0,92.0,2016-10-08 22:00:00,0.0,41
5.0,0.5,314.0,93.0,2016-10-08 23:00:00,0.0,41
7.3,0.5,331.0,91.0,2016-10-09 00:00:00,0.0,41
0.0,-0.4,263.0,92.0,2016-10-09 01:00:00,0.0,41
0.0,-0.6,263.0,91.0,2016-10-09 02:00:00,0.0,41
0.0,-1.4,263.0,93.0,2016-10-09 03:00:00,0.0,41
0.0,-1.4,263.0,91.0,2016-10-09 04:00:00,0.0,41
0.0,-0.9,263.0,91.0,2016-10-09 05:00:00,0.0,41
0.0,-0.8,263.0,91.0,2016-10-09 06:00:00,0.0,41
0.0,-0.9,263.0,92.0,2016-10-09 07:00:00,0.0,41
0.0,-0.4,263.0,94.0,2016-10-09 08:00:00,0.0,41
3.4,0.5,145.0,92.0,2016-10-09 09:00:00,0.0,41
4.4,0.7,132.0,92.0,2016-10-09 10:00:00,0.6,41
6.2,0.2,173.0,93.0,2016-10-09 11:00:00,0.6,41
6.5,0.7,184.0,90.0,2016-10-09 12:00:00,0.8,41
5.2,1.6,137.0,86.0,2016-10-09 13:00:00,0.6,41
5.3,1.6,131.0,83.0,2016-10-09 14:00:00,0.2,41
3.7,1.1,64.0,89.0,2016-10-09 15:00:00,0.0,41
5.8,0.3,88.0,93.0,2016-10-09 16:00:00,0.0,41
0.0,-0.2,334.0,89.0,2016-10-09 17:00:00,0.0,41
0.0,-0.8,334.0,88.0,2016-10-09 18:00:00,0.0,41
0.0,-1.0,334.0,86.0,2016-10-09 19:00:00,0.0,41
0.0,-1.2,334.0,83.0,2016-10-09 20:00:00,0.0,41
0.0,-1.5,334.0,82.0,2016-10-09 21:00:00,0.0,41
0.0,-1.7,334.0,77.0,2016-10-09 22:00:00,0.0,41
0.0,-2.0,334.0,77.0,2016-10-09 23:00:00,0.2,41
0.0,-2.1,334.0,76.0,2016-10-10 00:00:00,0.0,41
0.0,-2.1,334.0,74.0,2016-10-10 01:00:00,0.0,41
0.0,-2.6,334.0,74.0,2016-10-10 02:00:00,0.0,41
0.0,-2.9,334.0,84.0,2016-10-10 03:00:00,0.0,41
0.0,-2.9,334.0,72.0,2016-10-10 04:00:00,0.0,41
0.0,-3.1,334.0,68.0,2016-10-10 05:00:00,0.0,41
0.0,-3.2,334.0,73.0,2016-10-10 06:00:00,0.0,41
0.0,-3.2,334.0,77.0,2016-10-10 07:00:00,0.0,41
0.0,-2.8,334.0,77.0,2016-10-10 08:00:00,0.0,41
0.0,-1.9,334.0,70.0,2016-10-10 09:00:00,0.0,41
0.0,-1.3,334.0,66.0,2016-10-10 10:00:00,0.0,41
6.5,-0.2,172.0,56.0,2016-10-10 11:00:00,0.0,41
7.0,0.7,206.0,56.0,2016-10-10 12:00:00,1.0,41
10.1,0.8,198.0,54.0,2016-10-10 13:00:00,0.0,41
9.9,1.7,236.0,52.0,2016-10-10 14:00:00,0.0,41
8.0,0.3,180.0,51.0,2016-10-10 15:00:00,0.0,41
6.7,0.0,81.0,51.0,2016-10-10 16:00:00,0.0,41
8.6,-0.6,345.0,61.0,2016-10-10 17:00:00,0.0,41
12.4,-2.1,312.0,79.0,2016-10-10 18:00:00,0.0,41
0.0,-2.7,318.0,83.0,2016-10-10 19:00:00,0.0,41
0.0,-3.3,316.0,83.0,2016-10-10 20:00:00,0.0,41
0.0,-4.0,321.0,81.0,2016-10-10 21:00:00,0.0,41
0.0,-3.7,344.0,78.0,2016-10-10 22:00:00,0.0,41
0.0,-4.2,1.0,80.0,2016-10-10 23:00:00,0.0,41
0.0,-4.6,1.0,83.0,2016-10-11 00:00:00,0.0,41
0.0,-5.1,1.0,83.0,2016-10-11 01:00:00,0.0,41
0.0,-5.3,1.0,81.0,2016-10-11 02:00:00,0.0,41
0.0,-5.8,1.0,82.0,2016-10-11 03:00:00,0.0,41
0.0,-6.0,1.0,82.0,2016-10-11 04:00:00,0.0,41
0.0,-6.3,1.0,83.0,2016-10-11 05:00:00,0.0,41
0.0,-6.3,1.0,82.0,2016-10-11 06:00:00,0.0,41
0.0,-6.2,1.0,82.0,2016-10-11 07:00:00,0.0,41
0.0,-5.3,1.0,75.0,2016-10-11 08:00:00,0.0,41
7.6,-1.8,138.0,66.0,2016-10-11 09:00:00,0.0,41
8.3,-0.3,107.0,57.0,2016-10-11 10:00:00,0.0,41
8.7,1.1,141.0,58.0,2016-10-11 11:00:00,0.0,41
9.3,1.8,154.0,53.0,2016-10-11 12:00:00,0.0,41
7.3,2.7,149.0,51.0,2016-10-11 13:00:00,0.0,41
8.9,3.0,155.0,48.0,2016-10-11 14:00:00,0.0,41
12.0,-0.5,313.0,77.0,2016-10-11 15:00:00,0.0,41
13.2,-1.4,314.0,82.0,2016-10-11 16:00:00,0.0,41
14.8,-1.9,314.0,82.0,2016-10-11 17:00:00,0.0,41
15.2,-2.5,313.0,82.0,2016-10-11 18:00:00,0.0,41
15.4,-2.5,318.0,83.0,2016-10-11 19:00:00,0.0,41
16.6,-2.6,316.0,84.0,2016-10-11 20:00:00,0.0,41
16.6,-2.9,315.0,84.0,2016-10-11 21:00:00,0.0,41
14.5,-2.9,318.0,84.0,2016-10-11 22:00:00,0.0,41
13.3,-3.4,322.0,85.0,2016-10-11 23:00:00,0.0,41
13.8,-3.5,318.0,84.0,2016-10-12 00:00:00,0.0,41
14.1,-4.0,317.0,85.0,2016-10-12 01:00:00,0.0,41
13.6,-4.2,315.0,85.0,2016-10-12 02:00:00,0.0,41
13.2,-4.6,318.0,86.0,2016-10-12 03:00:00,0.0,41
13.3,-4.7,315.0,85.0,2016-10-12 04:00:00,0.0,41
11.8,-5.0,310.0,86.0,2016-10-12 05:00:00,0.0,41
11.7,-5.2,315.0,86.0,2016-10-12 06:00:00,0.0,41
11.7,-5.6,313.0,86.0,2016-10-12 07:00:00,0.0,41
4.3,-5.4,317.0,86.0,2016-10-12 08:00:00,0.0,41
6.5,-1.6,93.0,73.0,2016-10-12 09:00:00,0.0,41
8.1,0.2,134.0,67.0,2016-10-12 10:00:00,0.0,41
9.0,1.9,122.0,68.0,2016-10-12 11:00:00,0.0,41
9.2,3.0,144.0,60.0,2016-10-12 12:00:00,0.0,41
8.3,3.9,154.0,57.0,2016-10-12 13:00:00,0.0,41
7.3,3.3,283.0,64.0,2016-10-12 14:00:00,0.0,41
10.8,1.3,319.0,75.0,2016-10-12 15:00:00,0.0,41
5.6,2.5,288.0,72.0,2016-10-12 16:00:00,0.0,41
11.0,1.1,318.0,80.0,2016-10-12 17:00:00,0.0,41
14.5,0.0,316.0,80.0,2016-10-12 18:00:00,0.0,41
14.1,0.2,320.0,80.0,2016-10-12 19:00:00,0.0,41
11.4,0.4,316.0,80.0,2016-10-12 20:00:00,0.0,41
12.3,0.5,314.0,78.0,2016-10-12 21:00:00,0.0,41
6.5,0.1,306.0,77.0,2016-10-12 22:00:00,0.0,41
5.0,0.2,286.0,76.0,2016-10-12 23:00:00,0.0,41
6.5,-0.4,316.0,80.0,2016-10-13 00:00:00,0.0,41
8.1,-0.5,314.0,82.0,2016-10-13 01:00:00,0.0,41
6.4,0.6,135.0,75.0,2016-10-13 02:00:00,0.0,41
9.3,0.3,323.0,79.0,2016-10-13 03:00:00,0.0,41
10.1,-0.2,75.0,84.0,2016-10-13 04:00:00,0.0,41
6.8,0.0,8.0,91.0,2016-10-13 05:00:00,0.0,41
4.1,0.0,310.0,93.0,2016-10-13 06:00:00,0.0,41
4.4,0.3,270.0,95.0,2016-10-13 07:00:00,0.0,41
6.7,0.6,86.0,95.0,2016-10-13 08:00:00,0.0,41
8.4,2.5,306.0,96.0,2016-10-13 09:00:00,0.0,41
6.5,3.9,340.0,86.0,2016-10-13 10:00:00,0.0,41
9.6,7.3,152.0,72.0,2016-10-13 11:00:00,0.0,41
11.4,8.0,105.0,65.0,2016-10-13 12:00:00,0.0,41
10.2,8.3,140.0,69.0,2016-10-13 13:00:00,0.0,41
8.7,9.3,154.0,62.0,2016-10-13 14:00:00,0.0,41
15.8,4.8,310.0,76.0,2016-10-13 15:00:00,0.0,41
14.5,3.8,309.0,84.0,2016-10-13 16:00:00,0.0,41
14.5,3.1,312.0,85.0,2016-10-13 17:00:00,0.0,41
7.8,3.4,310.0,81.0,2016-10-13 18:00:00,0.0,41
8.9,2.6,313.0,87.0,2016-10-13 19:00:00,0.0,41
9.5,2.8,315.0,88.0,2016-10-13 20:00:00,0.0,41
10.5,3.0,309.0,88.0,2016-10-13 21:00:00,0.0,41
11.4,2.7,323.0,91.0,2016-10-13 22:00:00,0.0,41
11.1,1.9,312.0,93.0,2016-10-13 23:00:00,3.0,41
