pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,time,max_air_temp_snc_last_reset,MINIMUM_AIR_TEMPERATURE,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,MAXIMUM_AIR_TEMPERATURE,PRECIPITATION_NEW,snw_dpth,HEIGHT_OF_SNOW,week_of_year
None, None,6.302, None, None,2018-10-08 00:00:00, None, None, None, None, None, None, None, None, None, None, None, None,41
None, None,6.331, None, None,2018-10-08 01:00:00, None, None, None, None, None, None, None, None, None, None, None, None,41
None, None,6.311, None, None,2018-10-08 02:00:00, None, None, None, None, None, None, None, None, None, None, None, None,41
None, None,6.724, None, None,2018-10-08 03:00:00, None, None, None, None, None, None, None, None, None, None, None, None,41
None, None,6.878, None, None,2018-10-08 04:00:00, None, None, None, None, None, None, None, None, None, None, None, None,41
None, None,6.369, None, None,2018-10-08 05:00:00, None, None, None, None, None, None, None, None, None, None, None, None,41
None, None,6.561, None, None,2018-10-08 06:00:00, None, None, None, None, None, None, None, None, None, None, None, None,41
None, None,6.291, None, None,2018-10-08 07:00:00, None, None, None, None, None, None, None, None, None, None, None, None,41
None, None,5.862, None, None,2018-10-08 08:00:00, None, None, None, None, None, None, None, None, None, None, None, None,41
None, None,5.909, None, None,2018-10-08 09:00:00, None, None, None, None, None, None, None, None, None, None, None, None,41
None, None,6.57, None, None,2018-10-08 10:00:00, None, None, None, None, None, None, None, None, None, None, None, None,41
None, None,6.57, None, None,2018-10-08 11:00:00, None, None, None, None, None, None, None, None, None, None, None, None,41
None, None,6.763, None, None,2018-10-08 12:00:00, None, None, None, None, None, None, None, None, None, None, None, None,41
None, None,7.0, None, None,2018-10-08 13:00:00, None, None, None, None, None, None, None, None, None, None, None, None,41
None, None,6.658, None, None,2018-10-08 14:00:00, None, None, None, None, None, None, None, None, None, None, None, None,41
None, None,7.09, None, None,2018-10-08 15:00:00, None, None, None, None, None, None, None, None, None, None, None, None,41
None, None,7.15, None, None,2018-10-08 16:00:00, None, None, None, None, None, None, None, None, None, None, None, None,41
None, None,6.852, None, None,2018-10-08 17:00:00, None, None, None, None, None, None, None, None, None, None, None, None,41
None, None,7.08, None, None,2018-10-08 18:00:00, None, None, None, None, None, None, None, None, None, None, None, None,41
None, None,7.29, None, None,2018-10-08 19:00:00, None, None, None, None, None, None, None, None, None, None, None, None,41
None, None,6.458, None, None,2018-10-08 20:00:00, None, None, None, None, None, None, None, None, None, None, None, None,41
None, None,4.934, None, None,2018-10-08 21:00:00, None, None, None, None, None, None, None, None, None, None, None, None,41
None, None,4.001, None, None,2018-10-08 22:00:00, None, None, None, None, None, None, None, None, None, None, None, None,41
None, None,2.938, None, None,2018-10-08 23:00:00, None, None, None, None, None, None, None, None, None, None, None, None,41
None, None,2.169, None, None,2018-10-09 00:00:00, None, None, None, None, None, None, None, None, None, None, None, None,41
None, None,1.007, None, None,2018-10-09 02:00:00, None, None, None, None, None, None, None, None, None, None, None, None,41
None, None,0.77, None, None,2018-10-09 03:00:00, None, None, None, None, None, None, None, None, None, None, None, None,41
None, None,0.741, None, None,2018-10-09 04:00:00, None, None, None, None, None, None, None, None, None, None, None, None,41
None, None,1.233, None, None,2018-10-09 05:00:00, None, None, None, None, None, None, None, None, None, None, None, None,41
None, None,1.526, None, None,2018-10-09 06:00:00, None, None, None, None, None, None, None, None, None, None, None, None,41
None, None,1.574, None, None,2018-10-09 07:00:00, None, None, None, None, None, None, None, None, None, None, None, None,41
None, None,1.575, None, None,2018-10-09 08:00:00, None, None, None, None, None, None, None, None, None, None, None, None,41
None, None,1.565, None, None,2018-10-09 09:00:00, None, None, None, None, None, None, None, None, None, None, None, None,41
None, None,1.574, None, None,2018-10-09 10:00:00, None, None, None, None, None, None, None, None, None, None, None, None,41
None, None,2.586, None, None,2018-10-09 11:00:00, None, None, None, None, None, None, None, None, None, None, None, None,41
None, None,3.792, None, None,2018-10-09 12:00:00, None, None, None, None, None, None, None, None, None, None, None, None,41
None, None,5.354, None, None,2018-10-09 13:00:00, None, None, None, None, None, None, None, None, None, None, None, None,41
None, None,5.136, None, None,2018-10-09 14:00:00, None, None, None, None, None, None, None, None, None, None, None, None,41
None, None,5.718, None, None,2018-10-09 15:00:00, None, None, None, None, None, None, None, None, None, None, None, None,41
None, None,6.005, None, None,2018-10-09 16:00:00, None, None, None, None, None, None, None, None, None, None, None, None,41
