pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,HEIGHT_OF_SNOW,week_of_year
None, None, 1.921, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-10 03:00:00, None, 1.24,41
None, None, 1.63, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-10 04:00:00, None, 1.04,41
None, None, 2.081, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-10 05:00:00, None, 1.171,41
None, None, 2.0, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-10 06:00:00, None, 1.223,41
None, None, 1.836, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-10 07:00:00, None, 1.155,41
None, None, 1.162, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-10 08:00:00, None, 1.113,41
None, None, 1.553, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-10 09:00:00, None, 1.213,41
None, None, 2.03, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-10 10:00:00, None, 1.227,41
None, None, 2.19, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-10 11:00:00, None, 1.391,41
None, None, 3.326, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-10 12:00:00, None, 1.83,41
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-10 13:00:00, None, -0.094,41
None, None, 4.326, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-10 14:00:00, None, -0.139,41
None, None, 4.231, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-10 15:00:00, None, -0.186,41
None, None, 4.648, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-10 16:00:00, None, -0.04,41
None, None, 4.926, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-10 17:00:00, None, -0.137,41
None, None, 4.185, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-10 18:00:00, None, -0.399,41
None, None, 2.821, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-10 19:00:00, None, -0.101,41
None, None, 1.157, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-10 20:00:00, None, -0.199,41
None, None, 0.809, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-10 21:00:00, None, -0.262,41
None, None, 0.297, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-10 22:00:00, None, -0.399,41
None, None, -0.035, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-10 23:00:00, None, -0.253,41
None, None, -0.265, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-11 00:00:00, None, -0.334,41
None, None, -0.131, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-11 01:00:00, None, -0.268,41
None, None, -0.609, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-11 02:00:00, None, -0.23,41
None, None, -0.683, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-11 03:00:00, None, -0.221,41
None, None, -1.002, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-11 04:00:00, None, -0.248,41
None, None, -1.402, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-11 05:00:00, None, -0.296,41
None, None, -1.38, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-11 06:00:00, None, -0.251,41
None, None, -1.621, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-11 07:00:00, None, -0.291,41
None, None, -1.578, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-11 08:00:00, None, -0.373,41
None, None, -2.217, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-11 09:00:00, None, -0.306,41
None, None, -0.958, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-11 10:00:00, None, -0.166,41
None, None, 0.615, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-11 11:00:00, None, -0.082,41
None, None, 3.558, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-11 12:00:00, None, 0.105,41
None, None, 4.726, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-11 13:00:00, None, -0.241,41
None, None, 6.394, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-11 14:00:00, None, -0.008,41
None, None, 7.835, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-11 15:00:00, None, 0.144,41
None, None, 8.66, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-11 16:00:00, None, -0.491,41
None, None, 9.22, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-11 17:00:00, None, -1.002,41
None, None, 7.057, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-11 18:00:00, None, -0.591,41
None, None, 5.868, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-11 19:00:00, None, -0.601,41
None, None, 4.23, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-11 20:00:00, None, -0.388,41
None, None, 2.712, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-11 21:00:00, None, -0.403,41
None, None, 1.801, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-11 22:00:00, None, -0.324,41
None, None, 1.11, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-11 23:00:00, None, -0.578,41
None, None, 1.29, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-12 00:00:00, None, -0.226,41
None, None, 2.372, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-12 01:00:00, None, -0.124,41
None, None, 3.217, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-12 02:00:00, None, -0.272,41
None, None, 3.627, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-12 03:00:00, None, 0.12,41
None, None, 3.835, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-12 04:00:00, None, -0.354,41
None, None, 4.494, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-12 05:00:00, None, 0.138,41
None, None, 5.158, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-12 06:00:00, None, 0.03,41
None, None, 5.12, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-12 07:00:00, None, -0.141,41
None, None, 4.673, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-12 08:00:00, None, -0.23,41
None, None, 3.831, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-12 09:00:00, None, -0.312,41
None, None, 3.987, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-12 10:00:00, None, -0.445,41
None, None, 5.896, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-12 11:00:00, None, -0.097,41
None, None, 5.555, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-12 12:00:00, None, -0.147,41
None, None, 6.109, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-12 13:00:00, None, -0.187,41
None, None, 5.897, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-12 14:00:00, None, -0.224,41
None, None, 5.717, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-12 15:00:00, None, -0.092,41
None, None, 5.691, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-12 16:00:00, None, -0.182,41
None, None, 5.876, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-12 17:00:00, None, -0.156,41
None, None, 5.64, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-12 18:00:00, None, -0.208,41
None, None, 4.939, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-12 19:00:00, None, -0.369,41
None, None, 3.522, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-12 20:00:00, None, -0.449,41
None, None, 2.24, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-12 21:00:00, None, -0.524,41
None, None, 1.537, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-12 22:00:00, None, -0.194,41
None, None, 1.037, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-12 23:00:00, None, -0.362,41
None, None, 0.813, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-13 00:00:00, None, -0.45,41
None, None, 1.387, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-13 01:00:00, None, -0.62,41
None, None, 1.971, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-13 02:00:00, None, -0.367,41
None, None, 1.822, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-13 03:00:00, None, -0.471,41
None, None, 0.767, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-13 04:00:00, None, -0.51,41
None, None, 0.495, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-13 05:00:00, None, -0.733,41
None, None, -0.222, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-13 06:00:00, None, -0.359,41
None, None, -0.555, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-13 07:00:00, None, -0.276,41
None, None, 0.353, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-13 08:00:00, None, -0.094,41
None, None, 0.809, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-13 09:00:00, None, -0.194,41
None, None, 2.523, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-13 10:00:00, None, -0.541,41
None, None, 4.275, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-13 11:00:00, None, -0.045,41
None, None, 5.725, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-13 12:00:00, None, -0.025,41
None, None, 6.747, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-13 13:00:00, None, -0.276,41
None, None, 7.362, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-13 14:00:00, None, -0.264,41
None, None, 8.17, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-13 15:00:00, None, -0.475,41
None, None, 7.633, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-13 16:00:00, None, -0.595,41
None, None, 7.147, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-13 17:00:00, None, -0.658,41
None, None, 5.065, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-13 18:00:00, None, -0.568,41
None, None, 3.232, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-13 19:00:00, None, -0.622,41
None, None, 1.434, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-13 20:00:00, None, -0.859,41
None, None, 1.401, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-13 21:00:00, None, -0.018,41
None, None, 1.34, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-13 22:00:00, None, -0.469,41
None, None, 0.854, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-13 23:00:00, None, -0.369,41
None, None, 0.963, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-14 00:00:00, None, -0.4,41
None, None, 0.178, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-14 01:00:00, None, -0.279,41
None, None, 0.037, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-14 02:00:00, None, -0.206,41
None, None, -0.142, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-14 03:00:00, None, -0.918,41
None, None, -0.527, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-14 04:00:00, None, -0.442,41
None, None, -0.533, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-14 05:00:00, None, -0.277,41
None, None, -0.856, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-14 06:00:00, None, -0.331,41
None, None, -0.733, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-14 07:00:00, None, -0.59,41
None, None, -0.855, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-14 08:00:00, None, -0.407,41
None, None, 0.147, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-14 10:00:00, None, -0.235,41
None, None, 1.982, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-14 11:00:00, None, -0.224,41
None, None, 5.378, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-14 12:00:00, None, 0.15,41
None, None, 8.31, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-14 13:00:00, None, -0.156,41
None, None, 9.51, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-14 14:00:00, None, -0.415,41
None, None, 10.38, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-14 15:00:00, None, -0.421,41
None, None, 9.56, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-14 16:00:00, None, -1.21,41
None, None, 8.06, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-14 17:00:00, None, -0.87,41
None, None, 7.472, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-14 18:00:00, None, -1.011,41
None, None, 5.467, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-14 19:00:00, None, -0.669,41
None, None, 3.46, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-14 20:00:00, None, -0.553,41
None, None, 2.07, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-14 21:00:00, None, -0.506,41
None, None, 1.63, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-14 22:00:00, None, -0.814,41
None, None, 0.849, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-14 23:00:00, None, -0.59,41
