pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,snwfl_amt_pst1hr,avg_wnd_spd_10m_pst10mts,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
None, None,9.87, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-08 00:00:00, None, None, None,41
None, None,9.81, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-08 01:00:00, None, None, None,41
None, None,9.79, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-08 02:00:00, None, None, None,41
None, None,9.81, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-08 03:00:00, None, None, None,41
None, None,9.83, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-08 04:00:00, None, None, None,41
None, None,9.8, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-08 05:00:00, None, None, None,41
None, None,9.76, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-08 06:00:00, None, None, None,41
None, None,9.83, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-08 07:00:00, None, None, None,41
None, None,9.7, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-08 08:00:00, None, None, None,41
None, None,9.68, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-08 09:00:00, None, None, None,41
None, None,9.77, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-08 10:00:00, None, None, None,41
None, None,9.74, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-08 11:00:00, None, None, None,41
None, None,9.85, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-08 12:00:00, None, None, None,41
None, None,10.01, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-08 13:00:00, None, None, None,41
None, None,9.97, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-08 14:00:00, None, None, None,41
None, None,10.5, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-08 15:00:00, None, None, None,41
None, None,10.14, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-08 16:00:00, None, None, None,41
None, None,10.0, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-08 17:00:00, None, None, None,41
None, None,9.92, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-08 18:00:00, None, None, None,41
None, None,10.1, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-08 19:00:00, None, None, None,41
None, None,10.08, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-08 20:00:00, None, None, None,41
None, None,9.94, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-08 21:00:00, None, None, None,41
None, None,10.64, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-08 22:00:00, None, None, None,41
None, None,9.9, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-08 23:00:00, None, None, None,41
None, None,10.05, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-09 00:00:00, None, None, None,41
None, None,9.83, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-09 01:00:00, None, None, None,41
None, None,9.8, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-09 02:00:00, None, None, None,41
None, None,9.87, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-09 03:00:00, None, None, None,41
None, None,9.7, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-09 04:00:00, None, None, None,41
None, None,10.01, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-09 05:00:00, None, None, None,41
