pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,rel_hum,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
None, 10.95,96.0, None, None, 34.22, 3.439, 257.1, None, None, None, None, None, None,10.0,1010.0, None, None, None,2018-10-08 00:00:00, None, -0.389, None,41
None, 10.72,95.6, None, None, 47.73, 4.361, 229.4, None, None, None, None, None, None,10.0,1010.0, None, None, None,2018-10-08 01:00:00, None, -0.42, None,41
None, 10.65,96.0, None, None, 76.44, 3.094, 298.9, None, None, None, None, None, None,10.0,1010.0, None, None, None,2018-10-08 02:00:00, None, -0.471, None,41
None, 10.71,96.3, None, None, 73.41, 2.342, 309.2, None, None, None, None, None, None,10.0,1010.0, None, None, None,2018-10-08 03:00:00, None, -0.465, None,41
None, 10.71,96.3, None, None, 58.66, 2.175, 356.4, None, None, None, None, None, None,10.0,1010.0, None, None, None,2018-10-08 04:00:00, None, -0.483, None,41
None, 10.76,96.6, None, None, 63.55, 1.031, 295.0, None, None, None, None, None, None,10.0,1010.0, None, None, None,2018-10-08 05:00:00, None, -0.507, None,41
None, 10.65,96.7, None, None, 69.27, 2.673, 19.6, None, None, None, None, None, None,10.0,1010.0, None, None, None,2018-10-08 06:00:00, None, -0.407, None,41
None, 10.61,96.7, None, None, 62.21, 2.471, 304.0, None, None, None, None, None, None,10.0,1010.0, None, None, None,2018-10-08 07:00:00, None, -0.417, None,41
None, 10.47,96.8, None, None, 68.05, 2.145, 172.2, None, None, None, None, None, None,10.0,1011.0, None, None, None,2018-10-08 08:00:00, None, -0.444, None,41
None, 10.61,96.8, None, None, 68.1, 3.204, 258.4, None, None, None, None, None, None,10.0,1010.0, None, None, None,2018-10-08 09:00:00, None, -0.493, None,41
None, 10.71,96.9, None, None, 62.1, 0.772, 120.6, None, None, None, None, None, None,10.0,1011.0, None, None, None,2018-10-08 10:00:00, None, -0.441, None,41
None, 11.11,97.0, None, None, 58.9, 1.626, 150.5, None, None, None, None, None, None,11.0,1011.0, None, None, None,2018-10-08 11:00:00, None, -0.325, None,41
