CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,snwfl_amt_pst1hr,stn_pres,week_of_year
2.019, None, None, None,13.68,20.78,139.1, None, None, None, None, None, None, None, None, None, None, None,2018-10-08 00:00:00, None, None, None, None,41
2.038, None, None, None,15.65,18.64,137.0, None, None, None, None, None, None, None, None, None, None, None,2018-10-08 01:00:00, None, None, None, None,41
1.563, None, None, None,14.82,14.17,132.9, None, None, None, None, None, None, None, None, None, None, None,2018-10-08 02:00:00, None, None, None, None,41
0.65, None, None, None,12.02,12.71,141.4, None, None, None, None, None, None, None, None, None, None, None,2018-10-08 03:00:00, None, None, None, None,41
1.601, None, None, None,11.22,17.85,127.5, None, None, None, None, None, None, None, None, None, None, None,2018-10-08 04:00:00, None, None, None, None,41
0.669, None, None, None,12.62,23.97,145.5, None, None, None, None, None, None, None, None, None, None, None,2018-10-08 05:00:00, None, None, None, None,41
0.764, None, None, None,13.89,20.39,141.6, None, None, None, None, None, None, None, None, None, None, None,2018-10-08 06:00:00, None, None, None, None,41
0.574, None, None, None,11.1,19.29,144.9, None, None, None, None, None, None, None, None, None, None, None,2018-10-08 07:00:00, None, None, None, None,41
0.422, None, None, None,11.8,18.83,146.7, None, None, None, None, None, None, None, None, None, None, None,2018-10-08 08:00:00, None, None, None, None,41
0.27, None, None, None,12.58,17.62,143.8, None, None, None, None, None, None, None, None, None, None, None,2018-10-08 09:00:00, None, None, None, None,41
0.194, None, None, None,10.6,14.93,140.4, None, None, None, None, None, None, None, None, None, None, None,2018-10-08 10:00:00, None, None, None, None,41
0.631, None, None, None,12.18,15.36,143.6, None, None, None, None, None, None, None, None, None, None, None,2018-10-08 11:00:00, None, None, None, None,41
0.583, None, None, None,11.66,14.75,147.6, None, None, None, None, None, None, None, None, None, None, None,2018-10-08 12:00:00, None, None, None, None,41
0.688, None, None, None,13.68,11.49,143.8, None, None, None, None, None, None, None, None, None, None, None,2018-10-08 13:00:00, None, None, None, None,41
