pcpn_amt_pst24hrs,SWE,cum_pcpn_amt,ONE_DAY_SNOW,air_temp_2,air_temp_1,snw_dpth,MAX_TEMP,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,MIN_TEMP,time,SNOW_ON_THE_GROUND,week_of_year
6.0, None,597.0, None,-4.8,-5.1,58.0, None, None, 0.0,297.0, None,2023-12-24 00:00:00, None,52
5.0, None,597.0, None,-3.6,-3.1,58.0, None, None, 0.0,297.0, None,2023-12-24 01:00:00, None,52
4.0, None,597.0, None,-4.3,-4.4,58.0, None, None, 0.0,298.0, None,2023-12-24 02:00:00, None,52
3.0, None,596.0, None,-3.2,-2.1,59.0, None, None, None,298.0, None,2023-12-24 03:00:00, None,52
3.0, None,597.0, None,-1.0,-2.2,57.0, None, None, 1.0,298.0, None,2023-12-24 04:00:00, None,52
None, None,592.0, None,0.6,0.6,57.0, None, None, None,298.0, None,2023-12-24 05:00:00, None,52
0.0, None,594.0, None,1.0,0.3,57.0, None, None, 2.0,298.0, None,2023-12-24 06:00:00, None,52
None, None,591.0, None,0.0,-0.2,57.0, None, None, None,298.0, None,2023-12-24 07:00:00, None,52
None, None,593.0, None,-1.3,-1.4,56.0, None, None, 2.0,298.0, None,2023-12-24 08:00:00, None,52
None, None,592.0, None,-1.2,-1.0,57.0, None, None, None,298.0, None,2023-12-24 09:00:00, None,52
None, None,592.0, None,-1.0,-0.7,57.0, None, None, 0.0,297.0, None,2023-12-24 10:00:00, None,52
0.0, None,592.0, None,-0.5,-0.7,57.0, None, None, 0.0,297.0, None,2023-12-24 11:00:00, None,52
None, None,591.0, None,-1.7,-2.0,58.0, None, None, None,297.0, None,2023-12-24 12:00:00, None,52
0.0, None,592.0, None,-2.1,-2.2,58.0, None, None, 1.0,297.0, None,2023-12-24 13:00:00, None,52
0.0, None,592.0, None,-3.6,-3.7,58.0, None, None, 0.0,296.0, None,2023-12-24 14:00:00, None,52
None, None,591.0, None,-4.0,-4.0,57.0, None, None, None,296.0, None,2023-12-24 15:00:00, None,52
None, None,590.0, None,-3.7,-3.9,58.0, None, None, None,296.0, None,2023-12-24 16:00:00, None,52
None, None,592.0, None,-4.0,-4.1,58.0, None, None, 2.0,297.0, None,2023-12-24 17:00:00, None,52
None, None,590.0, None,-3.8,-3.7,58.0, None, None, None,297.0, None,2023-12-24 18:00:00, None,52
None, None,591.0, None,-3.5,-3.5,58.0, None, None, 1.0,297.0, None,2023-12-24 19:00:00, None,52
None, None,591.0, None,-3.2,-3.3,58.0, None, None, 0.0,298.0, None,2023-12-24 20:00:00, None,52
None, None,591.0, None,-3.2,-3.2,58.0, None, None, 0.0,298.0, None,2023-12-24 21:00:00, None,52
None, None,591.0, None,-3.1,-3.1,58.0, None, None, 0.0,298.0, None,2023-12-24 22:00:00, None,52
None, None,591.0, None,-3.1,-3.1,58.0, None, None, 0.0,298.0, None,2023-12-24 23:00:00, None,52
None, None,592.0, None,-3.2,-3.3,58.0, None, None, 1.0,299.0, None,2023-12-25 00:00:00, None,52
None, None,591.0, None,-3.0,-3.0,58.0, None, None, None,299.0, None,2023-12-25 01:00:00, None,52
None, None,590.0, None,-3.0,-2.4,58.0, None, None, None,300.0, None,2023-12-25 02:00:00, None,52
None, None,593.0, None,-1.6,-2.0,58.0, None, None, 3.0,300.0, None,2023-12-25 03:00:00, None,52
None, None,589.0, None,-0.9,-1.0,58.0, None, None, None,300.0, None,2023-12-25 04:00:00, None,52
None, None,591.0, None,-1.0,-0.6,58.0, None, None, 2.0,300.0, None,2023-12-25 05:00:00, None,52
None, None,591.0, None,-0.4,-0.2,58.0, None, None, 0.0,301.0, None,2023-12-25 06:00:00, None,52
0.0, None,591.0, None,-0.1,0.0,58.0, None, None, 0.0,301.0, None,2023-12-25 07:00:00, None,52
None, None,591.0, None,0.5,0.6,58.0, None, None, 0.0,300.0, None,2023-12-25 08:00:00, None,52
None, None,591.0, None,0.2,0.4,58.0, None, None, 0.0,300.0, None,2023-12-25 09:00:00, None,52
None, None,591.0, None,2.4,2.5,58.0, None, None, 0.0,300.0, None,2023-12-25 10:00:00, None,52
None, None,590.0, None,2.4,2.5,58.0, None, None, None,300.0, None,2023-12-25 11:00:00, None,52
1.0, None,592.0, None,1.9,2.3,56.0, None, None, 2.0,300.0, None,2023-12-25 12:00:00, None,52
1.0, None,593.0, None,2.6,2.6,56.0, None, None, 1.0,299.0, None,2023-12-25 13:00:00, None,52
5.0, None,597.0, None,2.1,1.9,56.0, None, None, 4.0,300.0, None,2023-12-25 14:00:00, None,52
8.0, None,599.0, None,2.5,2.4,55.0, None, None, 2.0,303.0, None,2023-12-25 15:00:00, None,52
12.0, None,602.0, None,2.4,2.0,54.0, None, None, 3.0,307.0, None,2023-12-25 16:00:00, None,52
11.0, None,603.0, None,2.1,2.1,54.0, None, None, 1.0,310.0, None,2023-12-25 17:00:00, None,52
12.0, None,602.0, None,3.1,2.4,53.0, None, None, None,311.0, None,2023-12-25 18:00:00, None,52
11.0, None,602.0, None,2.7,2.4,53.0, None, None, 0.0,310.0, None,2023-12-25 19:00:00, None,52
12.0, None,603.0, None,2.5,2.4,53.0, None, None, 1.0,310.0, None,2023-12-25 20:00:00, None,52
9.0, None,600.0, None,2.4,2.3,52.0, None, None, None,310.0, None,2023-12-25 21:00:00, None,52
7.0, None,598.0, None,3.1,2.9,52.0, None, None, None,309.0, None,2023-12-25 22:00:00, None,52
12.0, None,603.0, None,1.4,1.3,53.0, None, None, 5.0,308.0, None,2023-12-25 23:00:00, None,52
11.0, None,603.0, None,1.2,0.7,53.0, None, None, 0.0,308.0, None,2023-12-26 00:00:00, None,52
8.0, None,599.0, None,0.3,0.0,52.0, None, None, None,308.0, None,2023-12-26 01:00:00, None,52
8.0, None,598.0, None,-0.4,-0.4,52.0, None, None, None,309.0, None,2023-12-26 02:00:00, None,52
8.0, None,601.0, None,-0.4,-0.5,55.0, None, None, 3.0,309.0, None,2023-12-26 03:00:00, None,52
6.0, None,595.0, None,-0.9,-1.0,54.0, None, None, None,309.0, None,2023-12-26 04:00:00, None,52
3.0, None,594.0, None,-2.0,-2.2,61.0, None, None, None,316.0, None,2023-12-26 05:00:00, None,52
5.0, None,596.0, None,-2.2,-2.2,62.0, None, None, 2.0,317.0, None,2023-12-26 06:00:00, None,52
9.0, None,600.0, None,-1.9,-2.0,64.0, None, None, 4.0,318.0, None,2023-12-26 07:00:00, None,52
9.0, None,600.0, None,-1.9,-1.9,64.0, None, None, 0.0,319.0, None,2023-12-26 08:00:00, None,52
11.0, None,602.0, None,-1.9,-1.9,65.0, None, None, 2.0,319.0, None,2023-12-26 09:00:00, None,52
13.0, None,604.0, None,-1.4,-1.6,65.0, None, None, 2.0,319.0, None,2023-12-26 10:00:00, None,52
14.0, None,604.0, None,-0.9,-0.8,63.0, None, None, 0.0,318.0, None,2023-12-26 11:00:00, None,52
13.0, None,605.0, None,-0.3,1.1,63.0, None, None, 1.0,318.0, None,2023-12-26 12:00:00, None,52
11.0, None,604.0, None,-0.1,1.4,61.0, None, None, None,317.0, None,2023-12-26 13:00:00, None,52
10.0, None,607.0, None,-0.3,1.2,62.0, None, None, 3.0,317.0, None,2023-12-26 14:00:00, None,52
10.0, None,609.0, None,-1.9,-1.4,63.0, None, None, 2.0,316.0, None,2023-12-26 15:00:00, None,52
7.0, None,609.0, None,-2.9,-2.8,65.0, None, None, 0.0,316.0, None,2023-12-26 16:00:00, None,52
6.0, None,609.0, None,-3.0,-2.2,65.0, None, None, 0.0,316.0, None,2023-12-26 17:00:00, None,52
7.0, None,609.0, None,-2.3,-1.5,65.0, None, None, 0.0,316.0, None,2023-12-26 18:00:00, None,52
7.0, None,609.0, None,-2.3,-0.8,65.0, None, None, 0.0,316.0, None,2023-12-26 19:00:00, None,52
7.0, None,610.0, None,0.1,2.4,64.0, None, None, 1.0,316.0, None,2023-12-26 20:00:00, None,52
11.0, None,611.0, None,2.7,2.4,62.0, None, None, 1.0,316.0, None,2023-12-26 21:00:00, None,52
12.0, None,610.0, None,3.2,3.4,62.0, None, None, None,316.0, None,2023-12-26 22:00:00, None,52
9.0, None,612.0, None,3.3,2.8,63.0, None, None, 2.0,315.0, None,2023-12-26 23:00:00, None,52
9.0, None,612.0, None,1.9,1.7,63.0, None, None, 0.0,315.0, None,2023-12-27 00:00:00, None,52
13.0, None,612.0, None,1.7,1.4,63.0, None, None, 0.0,315.0, None,2023-12-27 01:00:00, None,52
13.0, None,611.0, None,1.9,1.5,63.0, None, None, None,315.0, None,2023-12-27 02:00:00, None,52
11.0, None,612.0, None,0.7,1.3,63.0, None, None, 1.0,315.0, None,2023-12-27 03:00:00, None,52
17.0, None,612.0, None,1.5,1.5,63.0, None, None, 0.0,315.0, None,2023-12-27 04:00:00, None,52
18.0, None,612.0, None,3.0,1.7,62.0, None, None, 0.0,315.0, None,2023-12-27 05:00:00, None,52
16.0, None,612.0, None,0.5,0.6,63.0, None, None, 0.0,316.0, None,2023-12-27 06:00:00, None,52
12.0, None,612.0, None,1.8,1.7,62.0, None, None, 0.0,316.0, None,2023-12-27 07:00:00, None,52
12.0, None,612.0, None,3.0,2.5,62.0, None, None, 0.0,316.0, None,2023-12-27 08:00:00, None,52
10.0, None,612.0, None,4.4,5.0,62.0, None, None, 0.0,316.0, None,2023-12-27 09:00:00, None,52
8.0, None,612.0, None,4.8,4.5,62.0, None, None, 0.0,316.0, None,2023-12-27 10:00:00, None,52
7.0, None,611.0, None,3.2,2.8,61.0, None, None, None,316.0, None,2023-12-27 11:00:00, None,52
7.0, None,612.0, None,2.1,1.9,61.0, None, None, 1.0,316.0, None,2023-12-27 12:00:00, None,52
8.0, None,612.0, None,2.0,1.5,61.0, None, None, 0.0,316.0, None,2023-12-27 13:00:00, None,52
5.0, None,612.0, None,2.1,1.9,61.0, None, None, 0.0,316.0, None,2023-12-27 14:00:00, None,52
3.0, None,612.0, None,2.3,2.3,61.0, None, None, 0.0,316.0, None,2023-12-27 15:00:00, None,52
3.0, None,612.0, None,2.6,2.6,60.0, None, None, 0.0,315.0, None,2023-12-27 16:00:00, None,52
3.0, None,612.0, None,1.7,1.8,60.0, None, None, 0.0,315.0, None,2023-12-27 17:00:00, None,52
4.0, None,613.0, None,0.8,0.9,60.0, None, None, 1.0,316.0, None,2023-12-27 18:00:00, None,52
4.0, None,613.0, None,0.1,0.3,60.0, None, None, 0.0,316.0, None,2023-12-27 19:00:00, None,52
3.0, None,613.0, None,1.1,1.0,60.0, None, None, 0.0,317.0, None,2023-12-27 20:00:00, None,52
None, None,606.0, None,1.2,1.4,60.0, None, None, None,316.0, None,2023-12-27 21:00:00, None,52
2.0, None,612.0, None,1.9,1.7,59.0, None, None, 6.0,316.0, None,2023-12-27 22:00:00, None,52
1.0, None,613.0, None,1.6,1.5,60.0, None, None, 1.0,316.0, None,2023-12-27 23:00:00, None,52
1.0, None,613.0, None,0.9,0.7,60.0, None, None, 0.0,317.0, None,2023-12-28 00:00:00, None,52
None, None,611.0, None,1.1,0.4,59.0, None, None, None,317.0, None,2023-12-28 01:00:00, None,52
2.0, None,613.0, None,0.4,0.0,60.0, None, None, 2.0,318.0, None,2023-12-28 02:00:00, None,52
2.0, None,614.0, None,-0.1,-0.2,605.0, None, None, 1.0,320.0, None,2023-12-28 03:00:00, None,52
2.0, None,614.0, None,-0.3,-0.4,61.0, None, None, 0.0,320.0, None,2023-12-28 04:00:00, None,52
2.0, None,614.0, None,-0.4,-0.5,63.0, None, None, 0.0,321.0, None,2023-12-28 05:00:00, None,52
2.0, None,614.0, None,-0.3,0.0,64.0, None, None, 0.0,321.0, None,2023-12-28 06:00:00, None,52
1.0, None,613.0, None,0.2,0.0,65.0, None, None, None,321.0, None,2023-12-28 07:00:00, None,52
3.0, None,615.0, None,0.3,0.2,64.0, None, None, 2.0,321.0, None,2023-12-28 08:00:00, None,52
3.0, None,615.0, None,0.4,0.6,63.0, None, None, 0.0,321.0, None,2023-12-28 09:00:00, None,52
2.0, None,614.0, None,1.1,0.8,63.0, None, None, None,321.0, None,2023-12-28 10:00:00, None,52
3.0, None,614.0, None,1.4,1.1,63.0, None, None, 0.0,320.0, None,2023-12-28 11:00:00, None,52
3.0, None,615.0, None,1.6,1.5,62.0, None, None, 1.0,320.0, None,2023-12-28 12:00:00, None,52
3.0, None,615.0, None,1.1,1.2,62.0, None, None, 0.0,321.0, None,2023-12-28 13:00:00, None,52
4.0, None,616.0, None,1.6,1.5,62.0, None, None, 1.0,321.0, None,2023-12-28 14:00:00, None,52
4.0, None,616.0, None,1.8,1.5,62.0, None, None, 0.0,320.0, None,2023-12-28 15:00:00, None,52
