wind_speed,temperature,wind_direction,relative_humidity,time,week_of_year
2.9, 2.1,54.0, 99.0,2021-11-12 00:00:00,46
4.7, 2.0,104.0, 99.0,2021-11-12 01:00:00,46
1.8, 2.1,94.0, 100.0,2021-11-12 02:00:00,46
3.2, 2.1,122.0, 100.0,2021-11-12 03:00:00,46
3.6, 2.1,106.0, 100.0,2021-11-12 04:00:00,46
5.0, 2.3,94.0, 100.0,2021-11-12 05:00:00,46
5.4, 2.4,152.0, 100.0,2021-11-12 06:00:00,46
2.5, 2.5,128.0, 100.0,2021-11-12 07:00:00,46
3.2, 2.8,124.0, 98.0,2021-11-12 08:00:00,46
2.5, 3.1,270.0, 96.0,2021-11-12 09:00:00,46
2.2, 3.2,125.0, 100.0,2021-11-12 10:00:00,46
3.6, 3.3,154.0, 99.0,2021-11-12 11:00:00,46
5.0, 3.9,138.0, 96.0,2021-11-12 12:00:00,46
3.2, 4.0,206.0, 96.0,2021-11-12 13:00:00,46
7.6, 4.1,173.0, 100.0,2021-11-12 14:00:00,46
9.7, 4.2,151.0, 100.0,2021-11-12 15:00:00,46
3.2, 4.4,95.0, 99.0,2021-11-12 16:00:00,46
4.0, 4.4,127.0, 100.0,2021-11-12 17:00:00,46
4.7, 4.3,123.0, 100.0,2021-11-12 18:00:00,46
4.7, 4.3,148.0, 99.0,2021-11-12 19:00:00,46
4.0, 4.3,130.0, 100.0,2021-11-12 20:00:00,46
3.2, 4.2,124.0, 100.0,2021-11-12 21:00:00,46
8.6, 4.3,120.0, 100.0,2021-11-12 22:00:00,46
5.8, 3.8,136.0, 100.0,2021-11-12 23:00:00,46
6.1, 4.2,116.0, 98.0,2021-11-13 00:00:00,46
7.6, 3.7,97.0, 97.0,2021-11-13 01:00:00,46
6.1, 3.3,118.0, 96.0,2021-11-13 02:00:00,46
6.8, 2.7,140.0, 95.0,2021-11-13 03:00:00,46
4.7, 1.8,198.0, 96.0,2021-11-13 04:00:00,46
4.3, 1.9,74.0, 97.0,2021-11-13 05:00:00,46
6.5, 2.2,114.0, 98.0,2021-11-13 06:00:00,46
9.7, 2.9,144.0, 95.0,2021-11-13 07:00:00,46
13.0, 3.3,156.0, 95.0,2021-11-13 08:00:00,46
14.0, 4.6,177.0, 92.0,2021-11-13 09:00:00,46
20.2, 5.5,203.0, 84.0,2021-11-13 10:00:00,46
18.0, 6.1,191.0, 80.0,2021-11-13 11:00:00,46
11.5, 6.5,190.0, 78.0,2021-11-13 12:00:00,46
9.7, 6.6,152.0, 77.0,2021-11-13 13:00:00,46
11.5, 6.4,158.0, 75.0,2021-11-13 14:00:00,46
11.2, 6.0,183.0, 77.0,2021-11-13 15:00:00,46
4.0, 5.8,49.0, 78.0,2021-11-13 16:00:00,46
3.2, 4.5,79.0, 94.0,2021-11-13 17:00:00,46
1.1, 4.1,180.0, 99.0,2021-11-13 18:00:00,46
2.5, 4.1,163.0, 100.0,2021-11-13 19:00:00,46
5.8, 3.2,143.0, 98.0,2021-11-13 20:00:00,46
5.0, 2.3,108.0, 98.0,2021-11-13 21:00:00,46
2.5, 1.1,339.0, 100.0,2021-11-13 22:00:00,46
1.4, 0.1,37.0, 100.0,2021-11-13 23:00:00,46
3.6, 0.1,133.0, 100.0,2021-11-14 00:00:00,46
4.3, 0.1,207.0, 100.0,2021-11-14 01:00:00,46
2.2, 0.3,84.0, 100.0,2021-11-14 02:00:00,46
2.2, 0.5,65.0, 100.0,2021-11-14 03:00:00,46
1.4, 0.8,245.0, 100.0,2021-11-14 04:00:00,46
1.8, 1.1,104.0, 100.0,2021-11-14 05:00:00,46
1.1, 1.4,37.0, 100.0,2021-11-14 06:00:00,46
4.3, 1.4,89.0, 100.0,2021-11-14 07:00:00,46
1.8, 1.8,137.0, 100.0,2021-11-14 08:00:00,46
2.2, 2.0,134.0, 100.0,2021-11-14 09:00:00,46
4.0, 2.2,137.0, 100.0,2021-11-14 10:00:00,46
3.6, 2.6,157.0, 100.0,2021-11-14 11:00:00,46
2.9, 3.1,125.0, 100.0,2021-11-14 12:00:00,46
6.1, 3.3,140.0, 100.0,2021-11-14 13:00:00,46
2.9, 3.6,124.0, 100.0,2021-11-14 14:00:00,46
4.3, 3.7,359.0, 100.0,2021-11-14 15:00:00,46
2.5, 4.0,199.0, 100.0,2021-11-14 16:00:00,46
2.9, 4.0,340.0, 100.0,2021-11-14 17:00:00,46
4.3, 4.4,189.0, 100.0,2021-11-14 18:00:00,46
1.1, 4.9,26.0, 100.0,2021-11-14 19:00:00,46
8.3, 6.0,27.0, 100.0,2021-11-14 20:00:00,46
7.2, 5.4,6.0, 100.0,2021-11-14 21:00:00,46
0.7, 5.3,70.0, 100.0,2021-11-14 22:00:00,46
2.5, 5.3,25.0, 100.0,2021-11-14 23:00:00,46
3.2, 5.3,106.0, 100.0,2021-11-15 00:00:00,46
3.2, 5.3,127.0, 100.0,2021-11-15 01:00:00,46
1.4, 5.2,113.0, 100.0,2021-11-15 02:00:00,46
4.0, 5.2,143.0, 100.0,2021-11-15 03:00:00,46
2.9, 5.6,144.0, 100.0,2021-11-15 04:00:00,46
23.0, 7.8,167.0, 97.0,2021-11-15 05:00:00,46
15.5, 8.4,169.0, 92.0,2021-11-15 06:00:00,46
18.7, 8.2,169.0, 94.0,2021-11-15 07:00:00,46
21.2, 10.0,188.0, 82.0,2021-11-15 08:00:00,46
13.3, 10.4,184.0, 80.0,2021-11-15 09:00:00,46
11.9, 11.3,184.0, 74.0,2021-11-15 10:00:00,46
5.4, 11.6,114.0, 73.0,2021-11-15 11:00:00,46
5.4, 11.8,176.0, 71.0,2021-11-15 12:00:00,46
8.3, 12.1,167.0, 68.0,2021-11-15 13:00:00,46
18.0, 11.3,181.0, 74.0,2021-11-15 14:00:00,46
18.4, 10.7,170.0, 78.0,2021-11-15 15:00:00,46
24.5, 10.2,179.0, 82.0,2021-11-15 16:00:00,46
23.0, 9.5,168.0, 81.0,2021-11-15 17:00:00,46
10.8, 10.0,174.0, 72.0,2021-11-15 18:00:00,46
25.9, 7.5,275.0, 53.0,2021-11-15 19:00:00,46
11.5, 8.1,301.0, 40.0,2021-11-15 20:00:00,46
24.1, 7.6,219.0, 35.0,2021-11-15 21:00:00,46
7.2, 7.0,132.0, 33.0,2021-11-15 22:00:00,46
22.3, 4.9,322.0, 48.0,2021-11-15 23:00:00,46
6.8, 4.0,80.0, 54.0,2021-11-16 00:00:00,46
10.4, 4.3,279.0, 36.0,2021-11-16 01:00:00,46
2.9, 1.7,93.0, 48.0,2021-11-16 02:00:00,46
7.9, 3.0,271.0, 48.0,2021-11-16 03:00:00,46
9.4, 1.7,64.0, 59.0,2021-11-16 04:00:00,46
2.2, 0.2,149.0, 67.0,2021-11-16 05:00:00,46
7.6, 2.0,125.0, 54.0,2021-11-16 06:00:00,46
4.7, 2.2,48.0, 60.0,2021-11-16 07:00:00,46
6.1, 3.8,56.0, 49.0,2021-11-16 08:00:00,46
17.6, 3.3,213.0, 58.0,2021-11-16 09:00:00,46
14.4, 4.3,171.0, 57.0,2021-11-16 10:00:00,46
6.8, 5.4,329.0, 51.0,2021-11-16 11:00:00,46
12.2, 3.5,354.0, 61.0,2021-11-16 12:00:00,46
15.8, 4.3,328.0, 57.0,2021-11-16 13:00:00,46
13.0, 4.8,330.0, 43.0,2021-11-16 14:00:00,46
6.8, 3.5,36.0, 44.0,2021-11-16 15:00:00,46
9.0, 3.2,325.0, 41.0,2021-11-16 16:00:00,46
14.0, 3.1,6.0, 41.0,2021-11-16 17:00:00,46
7.9, 2.4,28.0, 47.0,2021-11-16 18:00:00,46
5.0, -0.2,208.0, 62.0,2021-11-16 19:00:00,46
2.5, -2.0,152.0, 69.0,2021-11-16 20:00:00,46
6.5, -1.7,61.0, 68.0,2021-11-16 21:00:00,46
5.4, -1.3,147.0, 68.0,2021-11-16 22:00:00,46
3.6, -3.4,140.0, 76.0,2021-11-16 23:00:00,46
2.5, -4.4,60.0, 85.0,2021-11-17 00:00:00,46
3.2, -4.7,149.0, 88.0,2021-11-17 01:00:00,46
3.6, -3.9,103.0, 84.0,2021-11-17 02:00:00,46
2.5, -5.8,76.0, 87.0,2021-11-17 03:00:00,46
3.6, -5.2,104.0, 90.0,2021-11-17 04:00:00,46
1.8, -6.9,159.0, 93.0,2021-11-17 05:00:00,46
4.0, -5.3,103.0, 94.0,2021-11-17 06:00:00,46
2.9, -5.7,53.0, 95.0,2021-11-17 07:00:00,46
4.7, -3.5,198.0, 89.0,2021-11-17 08:00:00,46
2.2, -2.4,183.0, 82.0,2021-11-17 09:00:00,46
2.5, -1.2,171.0, 69.0,2021-11-17 10:00:00,46
2.5, 0.4,234.0, 60.0,2021-11-17 11:00:00,46
2.5, 0.8,201.0, 57.0,2021-11-17 12:00:00,46
2.5, 1.3,240.0, 57.0,2021-11-17 13:00:00,46
1.8, 1.3,174.0, 56.0,2021-11-17 14:00:00,46
3.6, -0.5,76.0, 67.0,2021-11-17 15:00:00,46
1.4, -1.5,96.0, 70.0,2021-11-17 16:00:00,46
2.5, -2.4,31.0, 78.0,2021-11-17 17:00:00,46
1.8, -3.2,66.0, 81.0,2021-11-17 18:00:00,46
2.9, -3.1,120.0, 79.0,2021-11-17 19:00:00,46
3.2, -3.4,354.0, 82.0,2021-11-17 20:00:00,46
1.4, -3.2,54.0, 80.0,2021-11-17 21:00:00,46
2.9, -3.9,163.0, 85.0,2021-11-17 22:00:00,46
5.0, -3.1,149.0, 81.0,2021-11-17 23:00:00,46
5.0, -3.5,110.0, 84.0,2021-11-18 00:00:00,46
0.7, -3.6,14.0, 87.0,2021-11-18 01:00:00,46
2.9, -3.7,149.0, 89.0,2021-11-18 02:00:00,46
3.2, -3.2,122.0, 89.0,2021-11-18 03:00:00,46
2.9, -3.3,103.0, 88.0,2021-11-18 04:00:00,46
3.2, -3.3,177.0, 87.0,2021-11-18 05:00:00,46
4.7, -2.9,128.0, 88.0,2021-11-18 06:00:00,46
2.9, -2.3,140.0, 89.0,2021-11-18 07:00:00,46
3.6, -1.7,152.0, 81.0,2021-11-18 08:00:00,46
3.2, -1.2,160.0, 86.0,2021-11-18 09:00:00,46
3.6, -1.3,122.0, 90.0,2021-11-18 10:00:00,46
2.2, -1.2,87.0, 94.0,2021-11-18 11:00:00,46
1.1, -0.9,127.0, 94.0,2021-11-18 12:00:00,46
2.2, -0.8,128.0, 93.0,2021-11-18 13:00:00,46
1.1, -1.0,77.0, 98.0,2021-11-18 14:00:00,46
2.2, -1.1,100.0, 99.0,2021-11-18 15:00:00,46
1.8, -1.1,128.0, 99.0,2021-11-18 16:00:00,46
2.9, -1.2,122.0, 99.0,2021-11-18 17:00:00,46
1.1, -1.1,124.0, 99.0,2021-11-18 18:00:00,46
4.0, -1.2,137.0, 99.0,2021-11-18 19:00:00,46
3.2, -1.1,110.0, 99.0,2021-11-18 20:00:00,46
2.2, -1.2,181.0, 99.0,2021-11-18 21:00:00,46
2.9, -1.0,126.0, 99.0,2021-11-18 22:00:00,46
2.5, -0.9,45.0, 98.0,2021-11-18 23:00:00,46
