wind_speed,temperature,wind_direction,relative_humidity,time,week_of_year
6.5,11.4, 158.0,98.0,2021-11-12 00:00:00,46
3.2,11.3, 176.0,98.0,2021-11-12 01:00:00,46
4.3,11.2, 170.0,99.0,2021-11-12 02:00:00,46
4.3,11.1, 230.0,99.0,2021-11-12 03:00:00,46
2.9,10.9, 139.0,99.0,2021-11-12 04:00:00,46
9.4,11.0, 135.0,98.0,2021-11-12 05:00:00,46
11.9,11.1, 149.0,98.0,2021-11-12 06:00:00,46
14.0,11.2, 228.0,98.0,2021-11-12 07:00:00,46
12.6,11.3, 243.0,96.0,2021-11-12 08:00:00,46
9.4,11.7, 230.0,95.0,2021-11-12 09:00:00,46
11.9,11.8, 245.0,94.0,2021-11-12 10:00:00,46
16.2,11.8, 249.0,94.0,2021-11-12 11:00:00,46
23.0,12.2, 266.0,87.0,2021-11-12 12:00:00,46
20.9,12.5, 257.0,81.0,2021-11-12 13:00:00,46
13.0,11.3, 271.0,85.0,2021-11-12 14:00:00,46
13.3,10.8, 249.0,87.0,2021-11-12 15:00:00,46
14.8,10.7, 250.0,87.0,2021-11-12 16:00:00,46
11.9,9.2, 284.0,90.0,2021-11-12 17:00:00,46
8.6,8.6, 257.0,94.0,2021-11-12 18:00:00,46
8.3,8.6, 273.0,93.0,2021-11-12 19:00:00,46
4.3,7.5, 340.0,95.0,2021-11-12 20:00:00,46
4.3,6.3, 55.0,96.0,2021-11-12 21:00:00,46
2.5,6.0, 28.0,97.0,2021-11-12 22:00:00,46
5.0,5.9, 13.0,98.0,2021-11-12 23:00:00,46
3.6,5.6, 47.0,98.0,2021-11-13 00:00:00,46
2.5,6.3, 8.0,98.0,2021-11-13 01:00:00,46
5.4,6.5, 36.0,98.0,2021-11-13 02:00:00,46
6.5,6.5, 19.0,98.0,2021-11-13 03:00:00,46
6.5,6.5, 35.0,98.0,2021-11-13 04:00:00,46
6.1,6.6, 31.0,98.0,2021-11-13 05:00:00,46
2.9,5.9, 68.0,98.0,2021-11-13 06:00:00,46
2.9,6.5, 161.0,98.0,2021-11-13 07:00:00,46
13.7,7.2, 74.0,96.0,2021-11-13 10:00:00,46
14.8,7.0, 77.0,94.0,2021-11-13 11:00:00,46
14.0,6.5, 73.0,94.0,2021-11-13 12:00:00,46
13.3,6.1, 80.0,94.0,2021-11-13 13:00:00,46
21.2,5.8, 85.0,92.0,2021-11-13 14:00:00,46
20.9,5.6, 85.0,92.0,2021-11-13 15:00:00,46
24.1,5.9, 86.0,94.0,2021-11-13 16:00:00,46
19.8,6.0, 88.0,94.0,2021-11-13 17:00:00,46
9.7,6.5, 78.0,94.0,2021-11-13 18:00:00,46
12.6,7.3, 77.0,95.0,2021-11-13 19:00:00,46
9.4,7.9, 71.0,96.0,2021-11-13 20:00:00,46
2.9,8.3, 295.0,97.0,2021-11-13 21:00:00,46
9.0,8.6, 67.0,97.0,2021-11-13 22:00:00,46
13.7,11.5, 227.0,98.0,2021-11-13 23:00:00,46
16.6,12.2, 226.0,98.0,2021-11-14 00:00:00,46
11.9,12.0, 225.0,98.0,2021-11-14 01:00:00,46
16.6,11.8, 236.0,98.0,2021-11-14 02:00:00,46
17.6,11.2, 245.0,97.0,2021-11-14 03:00:00,46
12.6,10.9, 235.0,97.0,2021-11-14 04:00:00,46
16.9,10.1, 266.0,97.0,2021-11-14 05:00:00,46
13.3,9.9, 288.0,97.0,2021-11-14 06:00:00,46
9.4,9.3, 287.0,96.0,2021-11-14 07:00:00,46
4.3,8.7, 22.0,96.0,2021-11-14 08:00:00,46
4.3,8.7, 314.0,97.0,2021-11-14 09:00:00,46
6.1,8.6, 298.0,95.0,2021-11-14 10:00:00,46
3.2,8.8, 313.0,95.0,2021-11-14 11:00:00,46
5.4,8.9, 317.0,95.0,2021-11-14 12:00:00,46
4.7,8.6, 313.0,95.0,2021-11-14 13:00:00,46
3.2,8.7, 342.0,96.0,2021-11-14 14:00:00,46
4.7,8.6, 307.0,95.0,2021-11-14 15:00:00,46
4.7,8.3, 323.0,97.0,2021-11-14 16:00:00,46
2.9,8.1, 17.0,97.0,2021-11-14 17:00:00,46
3.6,7.9, 356.0,97.0,2021-11-14 18:00:00,46
4.0,7.7, 43.0,98.0,2021-11-14 19:00:00,46
5.0,7.7, 18.0,98.0,2021-11-14 20:00:00,46
5.8,7.7, 38.0,98.0,2021-11-14 21:00:00,46
2.2,7.6, 356.0,98.0,2021-11-14 22:00:00,46
4.3,7.5, 325.0,98.0,2021-11-14 23:00:00,46
8.6,7.5, 359.0,98.0,2021-11-15 00:00:00,46
9.0,7.5, 358.0,98.0,2021-11-15 01:00:00,46
10.8,7.6, 49.0,98.0,2021-11-15 02:00:00,46
4.3,7.9, 264.0,98.0,2021-11-15 03:00:00,46
10.4,7.8, 274.0,98.0,2021-11-15 04:00:00,46
11.9,7.7, 299.0,98.0,2021-11-15 05:00:00,46
19.1,7.6, 300.0,98.0,2021-11-15 06:00:00,46
31.7,7.3, 300.0,97.0,2021-11-15 07:00:00,46
24.5,7.6, 299.0,94.0,2021-11-15 08:00:00,46
33.1,7.9, 293.0,89.0,2021-11-15 09:00:00,46
47.2,8.4, 297.0,80.0,2021-11-15 10:00:00,46
55.1,8.0, 284.0,68.0,2021-11-15 11:00:00,46
51.5,7.8, 283.0,68.0,2021-11-15 12:00:00,46
22.3,5.0, 305.0,76.0,2021-11-15 17:00:00,46
28.4,5.0, 314.0,76.0,2021-11-15 18:00:00,46
6.1,3.2, 277.0,89.0,2021-11-15 19:00:00,46
14.4,4.3, 312.0,82.0,2021-11-15 20:00:00,46
8.3,3.2, 308.0,94.0,2021-11-15 21:00:00,46
6.5,3.0, 78.0,95.0,2021-11-15 22:00:00,46
7.9,3.2, 76.0,95.0,2021-11-15 23:00:00,46
4.3,2.5, 70.0,95.0,2021-11-16 00:00:00,46
14.0,4.4, 300.0,91.0,2021-11-16 01:00:00,46
17.3,4.6, 309.0,90.0,2021-11-16 02:00:00,46
3.6,4.1, 33.0,92.0,2021-11-16 03:00:00,46
5.8,2.8, 350.0,96.0,2021-11-16 04:00:00,46
8.3,2.4, 2.0,97.0,2021-11-16 05:00:00,46
4.0,1.4, 9.0,98.0,2021-11-16 06:00:00,46
4.3,1.4, 352.0,97.0,2021-11-16 07:00:00,46
5.4,3.2, 7.0,98.0,2021-11-16 08:00:00,46
3.2,5.1, 29.0,97.0,2021-11-16 09:00:00,46
2.9,6.6, 46.0,86.0,2021-11-16 10:00:00,46
7.6,7.6, 336.0,71.0,2021-11-16 11:00:00,46
14.8,8.2, 309.0,68.0,2021-11-16 12:00:00,46
13.0,8.3, 294.0,64.0,2021-11-16 13:00:00,46
11.9,8.3, 293.0,61.0,2021-11-16 14:00:00,46
4.7,7.1, 318.0,74.0,2021-11-16 15:00:00,46
4.3,3.9, 1.0,92.0,2021-11-16 16:00:00,46
9.7,4.0, 37.0,95.0,2021-11-16 17:00:00,46
8.6,2.6, 20.0,96.0,2021-11-16 18:00:00,46
9.0,3.3, 29.0,95.0,2021-11-16 19:00:00,46
9.4,1.7, 41.0,96.0,2021-11-16 20:00:00,46
4.0,1.3, 46.0,96.0,2021-11-16 21:00:00,46
5.4,0.6, 42.0,97.0,2021-11-16 22:00:00,46
8.3,1.7, 43.0,97.0,2021-11-16 23:00:00,46
7.9,1.4, 27.0,98.0,2021-11-17 00:00:00,46
8.6,1.8, 29.0,97.0,2021-11-17 01:00:00,46
7.9,1.3, 64.0,96.0,2021-11-17 02:00:00,46
8.6,1.0, 30.0,94.0,2021-11-17 03:00:00,46
11.2,1.4, 15.0,96.0,2021-11-17 04:00:00,46
10.4,2.5, 35.0,89.0,2021-11-17 05:00:00,46
7.9,2.5, 41.0,86.0,2021-11-17 06:00:00,46
8.3,2.0, 59.0,89.0,2021-11-17 07:00:00,46
5.4,3.0, 29.0,90.0,2021-11-17 08:00:00,46
5.4,6.0, 61.0,77.0,2021-11-17 09:00:00,46
9.7,6.7, 93.0,67.0,2021-11-17 10:00:00,46
6.5,7.7, 119.0,58.0,2021-11-17 11:00:00,46
7.6,7.8, 162.0,65.0,2021-11-17 12:00:00,46
4.7,7.8, 166.0,60.0,2021-11-17 13:00:00,46
2.9,6.9, 14.0,81.0,2021-11-17 14:00:00,46
2.2,5.6, 40.0,87.0,2021-11-17 15:00:00,46
1.1,4.3, 325.0,92.0,2021-11-17 16:00:00,46
7.9,3.5, 21.0,95.0,2021-11-17 17:00:00,46
1.8,3.1, 152.0,96.0,2021-11-17 18:00:00,46
7.6,2.9, 60.0,96.0,2021-11-17 19:00:00,46
3.2,2.7, 352.0,95.0,2021-11-17 20:00:00,46
6.8,3.8, 35.0,93.0,2021-11-17 21:00:00,46
5.4,3.6, 36.0,91.0,2021-11-17 22:00:00,46
7.9,3.7, 40.0,92.0,2021-11-17 23:00:00,46
2.9,3.4, 133.0,92.0,2021-11-18 00:00:00,46
2.5,3.4, 104.0,94.0,2021-11-18 01:00:00,46
10.4,5.0, 104.0,73.0,2021-11-18 02:00:00,46
10.1,5.2, 43.0,78.0,2021-11-18 03:00:00,46
7.9,4.1, 58.0,89.0,2021-11-18 04:00:00,46
7.9,3.8, 38.0,92.0,2021-11-18 05:00:00,46
10.8,3.7, 38.0,93.0,2021-11-18 06:00:00,46
10.8,4.2, 27.0,93.0,2021-11-18 07:00:00,46
16.2,3.8, 26.0,94.0,2021-11-18 08:00:00,46
11.2,4.2, 51.0,94.0,2021-11-18 09:00:00,46
5.4,4.3, 58.0,94.0,2021-11-18 10:00:00,46
8.6,4.6, 35.0,94.0,2021-11-18 11:00:00,46
5.4,4.7, 37.0,94.0,2021-11-18 12:00:00,46
2.9,5.1, 3.0,94.0,2021-11-18 13:00:00,46
5.4,5.3, 297.0,94.0,2021-11-18 14:00:00,46
5.4,5.1, 336.0,95.0,2021-11-18 15:00:00,46
4.0,4.5, 27.0,96.0,2021-11-18 16:00:00,46
2.5,3.6, 87.0,97.0,2021-11-18 17:00:00,46
5.0,3.8, 33.0,98.0,2021-11-18 18:00:00,46
7.6,3.6, 345.0,98.0,2021-11-18 19:00:00,46
4.3,2.2, 339.0,98.0,2021-11-18 20:00:00,46
1.8,1.4, 21.0,98.0,2021-11-18 21:00:00,46
2.2,0.8, 359.0,98.0,2021-11-18 22:00:00,46
4.0,0.0, 330.0,98.0,2021-11-18 23:00:00,46
