wind_speed,temperature,wind_direction,relative_humidity,time,week_of_year
4.0,1.6, 121.0,100.0,2021-11-12 00:00:00,46
2.9,1.7, 190.0,100.0,2021-11-12 01:00:00,46
31.7,2.0, 132.0,100.0,2021-11-12 02:00:00,46
6.8,2.9, 267.0,97.0,2021-11-12 03:00:00,46
23.8,3.3, 172.0,98.0,2021-11-12 04:00:00,46
10.1,3.0, 126.0,99.0,2021-11-12 05:00:00,46
13.0,3.1, 125.0,99.0,2021-11-12 06:00:00,46
18.7,3.7, 162.0,99.0,2021-11-12 07:00:00,46
20.9,4.2, 175.0,99.0,2021-11-12 08:00:00,46
26.6,4.8, 190.0,98.0,2021-11-12 09:00:00,46
26.3,5.5, 175.0,96.0,2021-11-12 10:00:00,46
27.4,6.5, 173.0,95.0,2021-11-12 11:00:00,46
36.7,6.3, 172.0,95.0,2021-11-12 12:00:00,46
20.2,6.3, 187.0,97.0,2021-11-12 13:00:00,46
22.7,6.4, 188.0,97.0,2021-11-12 14:00:00,46
22.3,6.2, 193.0,96.0,2021-11-12 15:00:00,46
27.4,6.0, 184.0,97.0,2021-11-12 16:00:00,46
27.0,5.8, 186.0,96.0,2021-11-12 17:00:00,46
20.9,5.8, 210.0,96.0,2021-11-12 18:00:00,46
13.3,5.1, 271.0,93.0,2021-11-12 19:00:00,46
8.6,4.0, 278.0,98.0,2021-11-12 20:00:00,46
11.5,4.8, 188.0,98.0,2021-11-12 21:00:00,46
7.9,4.8, 240.0,94.0,2021-11-12 22:00:00,46
14.8,4.8, 212.0,95.0,2021-11-12 23:00:00,46
19.4,4.5, 188.0,96.0,2021-11-13 00:00:00,46
24.1,4.3, 175.0,95.0,2021-11-13 01:00:00,46
15.8,4.2, 185.0,95.0,2021-11-13 02:00:00,46
21.6,4.2, 181.0,95.0,2021-11-13 03:00:00,46
17.6,3.9, 183.0,95.0,2021-11-13 04:00:00,46
18.0,4.0, 177.0,96.0,2021-11-13 05:00:00,46
22.3,3.7, 170.0,96.0,2021-11-13 06:00:00,46
12.6,3.0, 184.0,95.0,2021-11-13 07:00:00,46
15.8,3.6, 185.0,95.0,2021-11-13 08:00:00,46
