pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,snwfl_amt_pst1hr,dwpt_temp,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
None, 8.47, 92.7, None, None, None, None, 8.0, 8.5, 8.5, 1016.7, 0.0, 8.0, 882.0, 13.1, 93.0, None,2021-08-20 00:00:00, None, None, 882.0,34
None, 8.69, 93.8, None, None, None, None, 8.0, 8.7, 8.3, 1016.5, 0.0, 8.0, 882.0, 13.1, 94.0, None,2021-08-20 01:00:00, None, None, 882.0,34
None, 8.54, 92.8, None, None, None, None, 8.0, 8.5, 8.3, 1016.4, 0.0, 8.0, 882.0, 13.1, 93.0, None,2021-08-20 02:00:00, None, None, 882.0,34
None, 7.577, 94.5, None, None, None, None, 7.0, 7.6, 7.6, 1016.6, 0.0, 7.0, 882.0, 13.1, 95.0, None,2021-08-20 03:00:00, None, None, 882.0,34
None, 6.957, 95.5, None, None, None, None, 6.0, 7.0, 6.9, 1016.4, 0.0, 6.0, 882.0, 13.1, 96.0, None,2021-08-20 04:00:00, None, None, 882.0,34
None, 6.57, 95.7, None, None, None, None, 6.0, 6.6, 6.5, 1016.7, 0.0, 6.0, 882.0, 13.1, 96.0, None,2021-08-20 05:00:00, None, None, 882.0,34
None, 6.627, 95.8, None, None, None, None, 6.0, 6.6, 6.3, 1016.8, 0.0, 6.0, 882.0, 13.1, 96.0, None,2021-08-20 06:00:00, None, None, 882.0,34
None, 7.453, 95.3, None, None, None, None, 7.0, 7.5, 6.6, 1016.7, 0.0, 7.0, 882.0, 7.4, 95.0, None,2021-08-20 07:00:00, None, None, 882.0,34
None, 8.61, 95.7, None, None, None, None, 8.0, 8.6, 6.6, 1016.7, 0.0, 8.0, 882.0, 8.6, 96.0, None,2021-08-20 08:00:00, None, None, 882.0,34
None, 9.56, 96.4, None, None, None, None, 9.0, 9.6, 6.6, 1016.8, 1.0, 9.0, 882.0, 9.7, 96.0, None,2021-08-20 09:00:00, None, None, 882.0,34
