pcpn_amt_pst24hrs,air_temp,CURRENT_AIR_TEMPERATURE1,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,max_air_temp_snc_last_reset,rel_hum,time,dwpt_temp,week_of_year
None, 23.4, 23.43, 12.8, 0.0, 24.2, None,2021-08-24 15:00:00, None,34
None, 23.3, 23.31, 12.8, -0.6, 25.1, None,2021-08-24 16:00:00, None,34
None, 23.3, 23.33, 12.8, -0.1, 25.1, None,2021-08-24 17:00:00, None,34
None, 22.4, 22.39, 12.8, 0.0, 25.1, None,2021-08-24 18:00:00, None,34
None, 20.2, 20.18, 20.3, 0.0, 22.6, None,2021-08-24 19:00:00, None,34
None, 19.5, 19.51, 19.5, -0.4, 22.6, None,2021-08-24 20:00:00, None,34
None, 18.0, 17.98, 18.0, -0.5, 22.6, None,2021-08-24 21:00:00, None,34
None, 17.1, 17.11, 17.1, -0.3, 22.6, None,2021-08-24 22:00:00, None,34
None, 16.8, 16.79, 16.8, -0.7, 22.6, None,2021-08-24 23:00:00, None,34
None, 16.5, 16.5, 16.2, -0.5, 22.6, None,2021-08-25 00:00:00, None,34
None, 15.6, 15.58, 15.6, -0.8, 22.6, None,2021-08-25 01:00:00, None,34
None, 15.4, 15.43, 15.2, -0.8, 22.6, None,2021-08-25 02:00:00, None,34
None, 15.2, 15.15, 15.1, -0.3, 22.6, None,2021-08-25 03:00:00, None,34
None, 15.1, 15.07, 14.8, -0.5, 22.6, None,2021-08-25 04:00:00, None,34
None, 14.2, 14.21, 14.2, -0.8, 22.6, None,2021-08-25 05:00:00, None,34
None, 14.1, 14.13, 13.9, -0.1, 22.6, None,2021-08-25 06:00:00, None,34
None, 13.9, 13.93, 13.6, 0.0, 14.1, None,2021-08-25 07:00:00, None,34
None, 13.8, 13.83, 13.6, 0.0, 14.1, None,2021-08-25 08:00:00, None,34
None, 14.4, 14.38, 13.6, 1.0, 14.4, None,2021-08-25 09:00:00, None,34
None, 18.7, 18.66, 13.6, 4.7, 18.4, None,2021-08-25 10:00:00, None,34
None, 20.3, 20.27, 13.6, 0.5, 20.4, None,2021-08-25 11:00:00, None,34
None, 22.5, 22.51, 13.6, 0.1, 22.4, None,2021-08-25 12:00:00, None,34
None, 23.3, 23.34, 13.6, 0.1, 23.5, None,2021-08-25 13:00:00, None,34
None, 24.7, 24.73, 13.6, 0.5, 25.0, None,2021-08-25 15:00:00, None,34
None, 23.3, 23.32, 13.6, 0.0, 25.6, None,2021-08-25 17:00:00, None,34
None, 20.8, 20.77, 13.6, -0.5, 25.6, None,2021-08-25 18:00:00, None,34
None, 22.0, 22.02, 20.8, 0.2, 22.8, None,2021-08-25 19:00:00, None,34
None, 19.9, 19.85, 19.9, -0.4, 22.8, None,2021-08-25 20:00:00, None,34
None, 18.4, 18.44, 18.4, -0.5, 22.8, None,2021-08-25 21:00:00, None,34
None, 18.0, 17.99, 17.9, -0.2, 22.8, None,2021-08-25 22:00:00, None,34
None, 17.9, 17.91, 17.7, -0.1, 22.8, None,2021-08-25 23:00:00, None,34
None, 17.3, 17.34, 17.4, -0.2, 22.8, None,2021-08-26 00:00:00, None,34
None, 17.6, 17.62, 17.3, -0.1, 22.8, None,2021-08-26 01:00:00, None,34
None, 17.3, 17.27, 17.3, -0.2, 22.8, None,2021-08-26 02:00:00, None,34
None, 16.9, 16.88, 16.9, -0.2, 22.8, None,2021-08-26 03:00:00, None,34
None, 17.1, 17.09, 16.5, -0.1, 22.8, None,2021-08-26 04:00:00, None,34
None, 16.7, 16.73, 16.5, -0.3, 22.8, None,2021-08-26 05:00:00, None,34
None, 16.6, 16.55, 16.5, -0.1, 22.8, None,2021-08-26 06:00:00, None,34
None, 16.6, 16.61, 16.5, -0.3, 16.6, None,2021-08-26 07:00:00, None,34
None, 17.1, 17.13, 16.5, 0.7, 17.1, None,2021-08-26 08:00:00, None,34
None, 17.3, 17.3, 16.5, 0.2, 17.3, None,2021-08-26 09:00:00, None,34
None, 17.7, 17.66, 16.5, 0.3, 17.7, None,2021-08-26 10:00:00, None,34
None, 16.4, 16.37, 16.5, -0.4, 17.7, None,2021-08-26 11:00:00, None,34
None, 16.2, 16.24, 16.2, 0.5, 17.7, None,2021-08-26 12:00:00, None,34
None, 15.4, 15.42, 15.1, 0.5, 17.7, None,2021-08-26 13:00:00, None,34
None, 14.7, 14.69, 14.8, 2.0, 17.7, None,2021-08-26 14:00:00, None,34
None, 15.3, 15.32, 14.7, 0.9, 17.7, None,2021-08-26 15:00:00, None,34
None, 15.3, 15.34, 14.7, 1.8, 17.7, None,2021-08-26 16:00:00, None,34
None, 15.2, 15.23, 14.7, -0.3, 17.7, None,2021-08-26 17:00:00, None,34
None, 14.9, 14.85, 14.7, 0.6, 17.7, None,2021-08-26 18:00:00, None,34
None, 14.7, 14.65, 14.6, 1.6, 15.0, None,2021-08-26 19:00:00, None,34
None, 14.6, 14.62, 14.6, 1.0, 15.0, None,2021-08-26 20:00:00, None,34
None, 14.5, 14.53, 14.4, 3.3, 15.0, None,2021-08-26 21:00:00, None,34
None, 14.5, 14.52, 14.4, 4.5, 15.0, None,2021-08-26 22:00:00, None,34
None, 14.6, 14.58, 14.4, 0.1, 15.0, None,2021-08-26 23:00:00, None,34
