pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,rel_hum,time,snw_dpth,stn_pres,week_of_year
0.7, 11.5, 83.8, 19.9, None, 44.96, 3.32, 177.6, 9.0, None, 11.5, 11.5, 1018.9, 0.0, 9.0, 930.0, None, 0.0, 84.0,2021-08-20 00:00:00, None, 930.0,34
0.7, 11.09, 90.6, 19.9, None, 27.05, 6.433, 188.5, 10.0, None, 11.1, 10.9, 1018.8, 0.0, 10.0, 930.0, None, 0.0, 91.0,2021-08-20 01:00:00, None, 930.0,34
0.7, 11.03, 88.1, 19.9, None, 22.44, 6.505, 212.7, 9.0, None, 11.0, 10.9, 1018.9, 0.0, 9.0, 930.0, None, 0.0, 88.0,2021-08-20 02:00:00, None, 930.0,34
0.7, 10.32, 90.8, 19.9, None, 23.47, 5.327, 214.8, 9.0, None, 10.3, 10.4, 1019.9, 0.0, 9.0, 931.0, None, 0.0, 91.0,2021-08-20 03:00:00, None, 931.0,34
0.7, 9.86, 91.9, 19.9, None, 19.47, 6.018, 200.5, 9.0, None, 9.9, 9.9, 1018.7, 0.0, 9.0, 930.0, None, 0.0, 92.0,2021-08-20 04:00:00, None, 930.0,34
0.7, 8.79, 96.5, 19.9, None, 25.03, 4.602, 213.9, 8.0, None, 8.8, 8.6, 1019.9, 0.0, 8.0, 931.0, None, 0.0, 97.0,2021-08-20 05:00:00, None, 931.0,34
0.7, 8.1, 93.2, 19.9, None, 30.64, 4.01, 194.2, 7.0, None, 8.1, 8.2, 1019.9, 0.0, 7.0, 931.0, None, 0.0, 93.0,2021-08-20 06:00:00, None, 931.0,34
0.5, 9.11, 90.6, 9.3, None, 78.57, 1.25, 245.0, 8.0, None, 9.1, 7.5, 1019.9, 0.0, 8.0, 931.0, None, 0.0, 91.0,2021-08-20 07:00:00, None, 931.0,34
0.5, 10.68, 83.6, 10.7, None, 28.97, 2.627, 24.82, 8.0, None, 10.7, 7.5, 1020.0, 0.0, 8.0, 931.0, None, 0.0, 84.0,2021-08-20 08:00:00, None, 931.0,34
0.5, 11.72, 79.62, 11.8, None, 14.32, 6.809, 11.88, 8.0, None, 11.7, 7.5, 1021.1, 0.0, 8.0, 932.0, None, 0.0, 80.0,2021-08-20 09:00:00, None, 932.0,34
0.5, 14.25, 67.67, 14.8, None, 53.28, 3.361, 32.64, 8.0, None, 14.3, 7.5, 1020.9, 0.0, 8.0, 932.0, None, 0.0, 68.0,2021-08-20 10:00:00, None, 932.0,34
0.5, 14.7, 60.58, 15.4, None, 34.06, 4.986, 6.908, 7.0, None, 14.7, 7.5, 1019.9, 0.0, 7.0, 931.0, None, 0.0, 61.0,2021-08-20 11:00:00, None, 931.0,34
0.5, 15.56, 56.25, 15.6, None, 28.96, 4.474, 35.97, 7.0, None, 15.6, 7.5, 1019.9, 0.0, 7.0, 931.0, None, 0.0, 56.0,2021-08-20 12:00:00, None, 931.0,34
0.5, 15.94, 53.31, 16.8, None, 42.42, 6.225, 15.42, 7.0, None, 15.9, 7.5, 1020.0, 0.0, 7.0, 931.0, None, 0.0, 53.0,2021-08-20 13:00:00, None, 931.0,34
0.0, 16.02, 58.52, 16.8, None, 18.16, 6.777, 18.18, 8.0, None, 16.0, 7.5, 1020.0, 0.0, 8.0, 931.0, None, 0.0, 59.0,2021-08-20 14:00:00, None, 931.0,34
0.0, 16.57, 51.97, 16.8, None, 18.88, 5.275, 56.26, 7.0, None, 16.6, 7.5, 1018.9, 0.0, 7.0, 930.0, None, 0.0, 52.0,2021-08-20 15:00:00, None, 930.0,34
0.0, 17.21, 53.33, 17.3, None, 23.84, 8.74, 2.015, 7.0, None, 17.2, 7.5, 1018.8, 0.0, 7.0, 930.0, None, 0.0, 53.0,2021-08-20 16:00:00, None, 930.0,34
0.0, 16.58, 52.8, 17.5, None, 31.0, 6.577, 9.83, 7.0, None, 16.6, 7.5, 1019.0, 0.0, 7.0, 930.0, None, 0.0, 53.0,2021-08-20 17:00:00, None, 930.0,34
0.0, 15.5, 59.96, 17.5, None, 17.32, 8.52, 13.36, 8.0, None, 15.5, 7.5, 1019.2, 0.0, 8.0, 930.0, None, 0.0, 60.0,2021-08-20 18:00:00, None, 930.0,34
0.0, 15.88, 61.69, 15.9, None, 40.66, 3.762, 32.22, 9.0, None, 15.9, 15.5, 1017.9, 0.0, 9.0, 929.0, None, 0.0, 62.0,2021-08-20 19:00:00, None, 929.0,34
0.0, 14.87, 63.66, 15.9, None, 25.16, 2.429, 110.4, 8.0, None, 14.9, 14.9, 1017.9, 0.0, 8.0, 929.0, None, 0.0, 64.0,2021-08-20 20:00:00, None, 929.0,34
0.0, 13.72, 72.76, 15.9, None, 56.39, 0.936, 109.7, 9.0, None, 13.7, 13.8, 1017.9, 0.0, 9.0, 929.0, None, 0.0, 73.0,2021-08-20 21:00:00, None, 929.0,34
