RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,PRECIP_DETECTOR_RATIO,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,time,stn_pres,week_of_year
75.87, None, None, None, 1.59, 7.315, 7.0, 10.0, 7.0, 715.2, None, None, None, None, None, None, None, None, 11.4, None, 18.6, None, None, 16.91, None, 11.4, None, 0.0, None, 76.0,2021-08-20 00:00:00, 715.0,34
84.1, None, None, None, 1.969, 9.6, 8.0, 10.0, 8.0, 713.0, None, None, None, None, None, None, None, None, 10.63, None, 18.6, None, None, 19.46, None, 10.6, None, 0.0, None, 84.0,2021-08-20 01:00:00, 713.0,34
81.5, None, None, None, 2.261, 14.62, 8.0, 10.0, 8.0, 712.2, None, None, None, None, None, None, None, None, 10.57, None, 18.6, None, None, 9.84, None, 10.6, None, 0.0, None, 82.0,2021-08-20 02:00:00, 712.0,34
77.37, None, None, None, 1.521, 11.02, 8.0, 10.0, 8.0, 712.9, None, None, None, None, None, None, None, None, 11.29, None, 18.6, None, None, 16.87, None, 11.3, None, 0.0, None, 77.0,2021-08-20 03:00:00, 713.0,34
83.2, None, None, None, 1.192, 18.39, 8.0, 10.0, 8.0, 712.9, None, None, None, None, None, None, None, None, 10.72, None, 18.6, None, None, 8.88, None, 10.7, None, 0.0, None, 83.0,2021-08-20 04:00:00, 713.0,34
77.58, None, None, None, 1.077, 270.3, 8.0, 10.0, 8.0, 714.2, None, None, None, None, None, None, None, None, 11.53, None, 18.6, None, None, 59.48, None, 11.5, None, 0.0, None, 78.0,2021-08-20 05:00:00, 714.0,34
81.7, None, None, None, 0.972, 294.5, 8.0, 10.0, 8.0, 713.1, None, None, None, None, None, None, None, None, 10.56, None, 18.6, None, None, 53.04, None, 10.6, None, 0.0, None, 82.0,2021-08-20 06:00:00, 713.0,34
85.6, None, None, None, 1.348, 16.46, 7.0, 8.5, 7.0, 709.9, None, None, None, None, None, None, None, None, 8.89, None, 10.6, None, None, 27.3, None, 8.9, None, 0.0, None, 86.0,2021-08-20 07:00:00, 710.0,34
68.46, None, None, None, 1.349, 145.3, 8.0, 8.5, 8.0, 764.8, None, None, None, None, None, None, None, None, 13.32, None, 13.3, None, None, 71.98, None, 13.3, 871.6, 0.0, None, 68.0,2021-08-20 08:00:00, 765.0,34
71.83, None, None, None, 3.412, 225.5, 8.0, 8.5, 8.0, 825.0, None, None, None, None, None, None, None, None, 13.22, None, 14.8, None, None, 46.01, None, 13.2, None, 0.0, None, 72.0,2021-08-20 09:00:00, 825.0,34
57.51, None, None, None, 3.848, 207.9, 8.0, 8.5, 8.0, 847.0, None, None, None, None, None, None, None, None, 16.5, None, 16.4, None, None, 39.64, None, 16.5, None, 0.0, None, 58.0,2021-08-20 10:00:00, 847.0,34
51.28, None, None, None, 3.734, 147.1, 7.0, 8.5, 7.0, 834.0, None, None, None, None, None, None, None, None, 17.37, None, 17.9, None, None, 41.01, None, 17.4, None, 0.1, None, 51.0,2021-08-20 11:00:00, 834.0,34
46.24, None, None, None, 3.078, 208.7, 6.0, 8.5, 6.0, 820.0, None, None, None, None, None, None, None, None, 18.35, None, 18.3, None, None, 59.18, None, 18.4, None, None, None, 46.0,2021-08-20 12:00:00, 820.0,34
39.91, None, None, None, 3.949, 251.7, 5.0, 8.5, 5.0, 811.0, None, None, None, None, None, None, None, None, 18.68, None, 18.7, None, None, 66.39, None, 18.7, None, 0.0, None, 40.0,2021-08-20 13:00:00, 811.0,34
33.95, None, None, None, 4.568, 159.1, 4.0, 8.5, 4.0, 821.0, None, None, None, None, None, None, None, None, 19.61, None, 20.5, None, None, 77.25, None, 19.6, None, 0.7, None, 34.0,2021-08-20 14:00:00, 821.0,34
31.4, None, None, None, 4.604, 30.98, 2.0, 8.5, 2.0, 819.0, None, None, None, None, None, None, None, None, 19.66, None, 20.5, None, None, 28.96, None, 19.7, 932.9, -0.7, None, 31.0,2021-08-20 15:00:00, 819.0,34
30.72, None, None, None, 5.902, 51.45, 2.0, 8.5, 2.0, 823.0, None, None, None, None, None, None, None, None, 19.93, None, 20.5, None, None, 43.22, None, 19.9, 937.5, 0.0, None, 31.0,2021-08-20 16:00:00, 823.0,34
28.77, None, None, None, 5.864, 359.9, 2.0, 8.5, 2.0, 821.0, None, None, None, None, None, None, None, None, 20.55, None, 21.0, None, None, 38.0, None, 20.6, 935.1, 0.0, None, 29.0,2021-08-20 17:00:00, 821.0,34
30.52, None, None, None, 6.901, 3.141, 3.0, 8.5, 3.0, 835.0, None, None, None, None, None, None, None, None, 20.9, None, 21.3, None, None, 27.67, None, 20.9, None, 0.0, None, 31.0,2021-08-20 18:00:00, 835.0,34
31.58, None, None, None, 8.1, 342.9, 3.0, 20.1, 3.0, 839.0, None, None, None, None, None, None, None, None, 20.24, None, 21.1, None, None, 25.82, None, 20.2, None, 0.0, None, 32.0,2021-08-20 19:00:00, 839.0,34
36.91, None, None, None, 4.655, 306.5, 4.0, 18.7, 4.0, 834.0, None, None, None, None, None, None, None, None, 18.59, None, 21.1, None, None, 22.56, None, 18.6, 949.9, 0.0, None, 37.0,2021-08-20 20:00:00, 834.0,34
