pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,dwpt_temp,air_temp,min_air_temp_snc_last_reset,DEW_POINT,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,snw_dpth,week_of_year
None, 15.78, 59.12, 24.2, 59.0, 8.0, 15.8, 15.8, 8.0, 0.0, 0.0,2021-08-20 00:00:00, None,34
None, 14.16, 63.81, 24.2, 64.0, 7.0, 14.2, 14.2, 7.0, 0.0, 0.0,2021-08-20 01:00:00, None,34
None, 13.41, 67.73, 24.2, 68.0, 7.0, 13.4, 13.3, 7.0, 0.0, 0.0,2021-08-20 02:00:00, None,34
0.4, 13.57, 68.47, 24.2, 68.0, 8.0, 13.6, 13.3, 8.0, 0.0, 0.0,2021-08-20 03:00:00, None,34
0.4, 12.69, 70.98, 24.2, 71.0, 7.0, 12.7, 12.6, 7.0, 0.0, 0.0,2021-08-20 04:00:00, None,34
0.4, 12.22, 68.97, 24.2, 69.0, 7.0, 12.2, 12.3, 7.0, 0.0, 0.0,2021-08-20 05:00:00, None,34
0.4, 12.66, 66.18, 24.2, 66.0, 6.0, 12.7, 11.6, 6.0, 0.0, 0.0,2021-08-20 06:00:00, None,34
0.4, 12.49, 69.65, 12.7, 70.0, 7.0, 12.5, 12.1, 7.0, 0.0, 0.0,2021-08-20 07:00:00, None,34
0.4, 16.51, 56.23, 16.6, 56.0, 8.0, 16.5, 12.1, 8.0, 0.0, 0.0,2021-08-20 08:00:00, None,34
0.4, 18.23, 47.94, 18.3, 48.0, 7.0, 18.2, 12.1, 7.0, 0.0, 0.0,2021-08-20 09:00:00, None,34
0.4, 19.85, 43.54, 20.0, 44.0, 7.0, 19.9, 12.1, 7.0, 0.0, 0.0,2021-08-20 10:00:00, None,34
0.4, 21.31, 39.48, 21.3, 39.0, 7.0, 21.3, 12.1, 7.0, 0.0, 0.0,2021-08-20 11:00:00, None,34
0.2, 22.4, 35.16, 22.2, 35.0, 6.0, 22.4, 12.1, 6.0, 0.0, 0.0,2021-08-20 12:00:00, None,34
