air_temp,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,min_air_temp_snc_last_reset,time,dwpt_temp,week_of_year
21.6, 21.56, 40.1, 23.5, 40.0, 8.1,2021-08-21 17:00:00, 7.0,34
20.1, 20.13, 44.93, 23.5, 45.0, 8.1,2021-08-21 18:00:00, 8.0,34
18.5, 18.54, 49.82, 20.3, 50.0, 18.7,2021-08-21 19:00:00, 8.0,34
16.0, 15.95, 58.18, 20.3, 58.0, 16.0,2021-08-21 20:00:00, 8.0,34
14.8, 14.78, 61.44, 20.3, 61.0, 14.8,2021-08-21 21:00:00, 7.0,34
14.5, 14.45, 61.39, 20.3, 61.0, 14.1,2021-08-21 22:00:00, 7.0,34
13.9, 13.91, 61.21, 20.3, 61.0, 13.6,2021-08-21 23:00:00, 7.0,34
14.0, 13.95, 60.74, 20.3, 61.0, 13.6,2021-08-22 00:00:00, 6.0,34
13.8, 13.82, 63.55, 20.3, 64.0, 13.6,2021-08-22 01:00:00, 7.0,34
14.1, 14.06, 63.17, 20.3, 63.0, 13.6,2021-08-22 02:00:00, 7.0,34
13.8, 13.75, 64.13, 20.3, 64.0, 13.6,2021-08-22 03:00:00, 7.0,34
13.7, 13.67, 63.58, 20.3, 64.0, 13.6,2021-08-22 04:00:00, 7.0,34
12.7, 12.67, 66.93, 20.3, 67.0, 12.7,2021-08-22 05:00:00, 7.0,34
11.6, 11.6, 72.03, 20.3, 72.0, 11.2,2021-08-22 06:00:00, 7.0,34
12.9, 12.89, 61.36, 12.7, 61.0, 11.2,2021-08-22 07:00:00, 6.0,34
13.3, 13.3, 59.14, 13.6, 59.0, 11.2,2021-08-22 08:00:00, 5.0,34
13.4, 13.4, 53.99, 14.2, 54.0, 11.2,2021-08-22 09:00:00, 4.0,34
14.3, 14.32, 49.02, 14.8, 49.0, 11.2,2021-08-22 10:00:00, 4.0,34
15.3, 15.33, 46.21, 15.6, 46.0, 11.2,2021-08-22 11:00:00, 4.0,34
14.2, 14.22, 46.7, 15.8, 47.0, 11.2,2021-08-22 12:00:00, 3.0,34
10.7, 10.66, 68.48, 15.8, 68.0, 10.4,2021-08-22 13:00:00, 5.0,34
11.7, 11.67, 62.03, 15.8, 62.0, 10.4,2021-08-22 14:00:00, 5.0,34
11.0, 11.0, 69.38, 15.8, 69.0, 10.2,2021-08-22 15:00:00, 6.0,34
10.7, 10.68, 67.3, 15.8, 67.0, 10.2,2021-08-22 16:00:00, 5.0,34
9.6, 9.63, 76.38, 15.8, 76.0, 9.5,2021-08-22 17:00:00, 6.0,34
9.8, 9.8, 70.57, 15.8, 71.0, 9.4,2021-08-22 18:00:00, 5.0,34
9.0, 8.97, 76.47, 10.1, 76.0, 8.9,2021-08-22 19:00:00, 5.0,34
7.8, 7.766, 90.6, 10.1, 91.0, 7.8,2021-08-22 20:00:00, 6.0,34
5.6, 5.553, 95.6, 10.1, 96.0, 5.5,2021-08-22 21:00:00, 5.0,34
5.0, 5.039, 96.9, 10.1, 97.0, 5.1,2021-08-22 22:00:00, 5.0,34
4.9, 4.942, 97.5, 10.1, 98.0, 4.9,2021-08-22 23:00:00, 5.0,34
4.7, 4.661, 97.7, 10.1, 98.0, 4.6,2021-08-23 00:00:00, 4.0,34
4.4, 4.443, 97.9, 10.1, 98.0, 4.4,2021-08-23 01:00:00, 4.0,34
4.9, 4.915, 98.0, 10.1, 98.0, 4.4,2021-08-23 02:00:00, 4.0,34
5.7, 5.727, 98.2, 10.1, 98.0, 4.4,2021-08-23 03:00:00, 5.0,34
5.7, 5.724, 97.4, 10.1, 97.0, 4.4,2021-08-23 04:00:00, 5.0,34
6.2, 6.202, 97.8, 10.1, 98.0, 4.4,2021-08-23 05:00:00, 6.0,34
6.3, 6.34, 98.1, 10.1, 98.0, 4.4,2021-08-23 06:00:00, 6.0,34
6.6, 6.567, 98.3, 6.5, 98.0, 6.1,2021-08-23 07:00:00, 6.0,34
6.7, 6.743, 98.4, 6.8, 98.0, 6.1,2021-08-23 08:00:00, 7.0,34
8.0, 7.987, 97.8, 8.0, 98.0, 6.1,2021-08-23 09:00:00, 8.0,34
9.9, 9.88, 91.9, 9.9, 92.0, 6.1,2021-08-23 10:00:00, 9.0,34
10.5, 10.46, 71.51, 10.6, 72.0, 6.1,2021-08-23 11:00:00, 6.0,34
12.0, 11.98, 62.67, 12.7, 63.0, 6.1,2021-08-23 12:00:00, 5.0,34
11.8, 11.83, 61.74, 12.7, 62.0, 6.1,2021-08-23 13:00:00, 5.0,34
11.9, 11.9, 74.33, 12.8, 74.0, 6.1,2021-08-23 14:00:00, 7.0,34
13.5, 13.51, 53.68, 13.9, 54.0, 6.1,2021-08-23 15:00:00, 4.0,34
13.0, 13.0, 61.08, 13.9, 61.0, 6.1,2021-08-23 16:00:00, 6.0,34
13.4, 13.42, 57.07, 13.9, 57.0, 6.1,2021-08-23 17:00:00, 5.0,34
12.4, 12.41, 68.94, 13.9, 69.0, 6.1,2021-08-23 18:00:00, 7.0,34
11.0, 11.0, 79.81, 12.9, 80.0, 11.2,2021-08-23 19:00:00, 8.0,34
9.7, 9.72, 89.9, 12.9, 90.0, 9.6,2021-08-23 20:00:00, 8.0,34
9.4, 9.43, 86.5, 12.9, 87.0, 9.1,2021-08-23 21:00:00, 7.0,34
8.5, 8.49, 90.5, 12.9, 91.0, 8.5,2021-08-23 22:00:00, 7.0,34
8.2, 8.19, 89.6, 12.9, 90.0, 8.0,2021-08-23 23:00:00, 7.0,34
6.8, 6.807, 92.0, 12.9, 92.0, 6.8,2021-08-24 00:00:00, 5.0,34
5.9, 5.944, 92.9, 12.9, 93.0, 5.9,2021-08-24 01:00:00, 5.0,34
5.1, 5.147, 95.4, 12.9, 95.0, 5.1,2021-08-24 02:00:00, 5.0,34
4.7, 4.653, 96.6, 12.9, 97.0, 4.7,2021-08-24 03:00:00, 4.0,34
4.1, 4.063, 97.2, 12.9, 97.0, 4.0,2021-08-24 04:00:00, 4.0,34
3.5, 3.535, 97.4, 12.9, 97.0, 3.5,2021-08-24 05:00:00, 3.0,34
3.0, 3.02, 97.8, 12.9, 98.0, 2.9,2021-08-24 06:00:00, 3.0,34
4.0, 4.046, 98.0, 4.0, 98.0, 3.0,2021-08-24 07:00:00, 4.0,34
5.0, 5.031, 95.7, 5.2, 96.0, 3.0,2021-08-24 08:00:00, 4.0,34
5.9, 5.934, 93.1, 6.0, 93.0, 3.0,2021-08-24 09:00:00, 5.0,34
8.9, 8.91, 82.8, 8.7, 83.0, 3.0,2021-08-24 10:00:00, 6.0,34
12.5, 12.49, 61.91, 12.3, 62.0, 3.0,2021-08-24 11:00:00, 5.0,34
13.8, 13.84, 55.56, 14.1, 56.0, 3.0,2021-08-24 12:00:00, 5.0,34
16.0, 15.95, 51.23, 16.0, 51.0, 3.0,2021-08-24 13:00:00, 6.0,34
16.8, 16.81, 47.12, 17.5, 47.0, 3.0,2021-08-24 14:00:00, 6.0,34
18.2, 18.24, 43.06, 18.6, 43.0, 3.0,2021-08-24 15:00:00, 6.0,34
19.0, 19.04, 40.43, 19.7, 40.0, 3.0,2021-08-24 16:00:00, 5.0,34
19.7, 19.72, 37.78, 19.9, 38.0, 3.0,2021-08-24 17:00:00, 5.0,34
18.8, 18.78, 38.99, 19.9, 39.0, 3.0,2021-08-24 18:00:00, 5.0,34
13.3, 13.28, 75.03, 19.8, 75.0, 13.4,2021-08-24 19:00:00, 9.0,34
11.3, 11.29, 82.1, 19.8, 82.0, 11.3,2021-08-24 20:00:00, 8.0,34
10.8, 10.81, 74.83, 19.8, 75.0, 10.5,2021-08-24 21:00:00, 7.0,34
9.3, 9.3, 84.7, 19.8, 85.0, 9.4,2021-08-24 22:00:00, 7.0,34
8.4, 8.44, 88.2, 19.8, 88.0, 8.1,2021-08-24 23:00:00, 6.0,34
7.7, 7.732, 88.9, 19.8, 89.0, 7.7,2021-08-25 00:00:00, 6.0,34
7.1, 7.07, 90.4, 19.8, 90.0, 7.0,2021-08-25 01:00:00, 6.0,34
6.9, 6.937, 91.0, 19.8, 91.0, 6.9,2021-08-25 02:00:00, 5.0,34
6.4, 6.431, 91.5, 19.8, 92.0, 6.5,2021-08-25 03:00:00, 5.0,34
5.8, 5.832, 92.6, 19.8, 93.0, 5.8,2021-08-25 04:00:00, 5.0,34
5.4, 5.382, 93.8, 19.8, 94.0, 5.3,2021-08-25 05:00:00, 4.0,34
4.8, 4.78, 93.9, 19.8, 94.0, 4.8,2021-08-25 06:00:00, 4.0,34
5.3, 5.252, 94.2, 5.3, 94.0, 4.8,2021-08-25 07:00:00, 4.0,34
8.6, 8.57, 75.7, 8.6, 76.0, 4.8,2021-08-25 08:00:00, 4.0,34
10.3, 10.32, 69.4, 10.5, 69.0, 4.8,2021-08-25 09:00:00, 5.0,34
12.2, 12.22, 62.24, 12.1, 62.0, 4.8,2021-08-25 10:00:00, 5.0,34
15.7, 15.66, 51.0, 15.7, 51.0, 4.8,2021-08-25 11:00:00, 5.0,34
19.0, 18.95, 43.63, 18.8, 44.0, 4.8,2021-08-25 12:00:00, 6.0,34
19.5, 19.51, 42.74, 19.5, 43.0, 4.8,2021-08-25 13:00:00, 6.0,34
21.2, 21.2, 32.34, 21.8, 32.0, 4.8,2021-08-25 14:00:00, 4.0,34
21.2, 21.21, 32.86, 22.4, 33.0, 4.8,2021-08-25 15:00:00, 4.0,34
22.3, 22.29, 29.62, 22.4, 30.0, 4.8,2021-08-25 16:00:00, 4.0,34
22.3, 22.31, 28.2, 22.6, 28.0, 4.8,2021-08-25 17:00:00, 3.0,34
20.7, 20.71, 30.63, 22.6, 31.0, 4.8,2021-08-25 18:00:00, 3.0,34
19.2, 19.17, 38.11, 21.3, 38.0, 19.3,2021-08-25 19:00:00, 5.0,34
13.6, 13.63, 55.87, 21.3, 56.0, 13.5,2021-08-25 20:00:00, 6.0,34
12.3, 12.28, 60.63, 21.3, 61.0, 11.7,2021-08-25 21:00:00, 4.0,34
11.3, 11.34, 72.22, 21.3, 72.0, 11.5,2021-08-25 22:00:00, 6.0,34
12.3, 12.26, 61.12, 21.3, 61.0, 10.8,2021-08-25 23:00:00, 5.0,34
12.0, 11.96, 52.07, 21.3, 52.0, 10.6,2021-08-26 00:00:00, 2.0,34
11.3, 11.28, 58.43, 21.3, 58.0, 10.6,2021-08-26 01:00:00, 3.0,34
9.8, 9.83, 68.76, 21.3, 69.0, 9.9,2021-08-26 02:00:00, 4.0,34
11.8, 11.75, 62.44, 21.3, 62.0, 9.8,2021-08-26 03:00:00, 5.0,34
10.8, 10.75, 70.64, 21.3, 71.0, 9.8,2021-08-26 04:00:00, 5.0,34
11.8, 11.78, 67.17, 21.3, 67.0, 9.8,2021-08-26 05:00:00, 6.0,34
10.8, 10.75, 75.07, 21.3, 75.0, 9.8,2021-08-26 06:00:00, 7.0,34
11.4, 11.41, 70.01, 11.2, 70.0, 10.1,2021-08-26 07:00:00, 6.0,34
13.3, 13.31, 56.48, 13.5, 56.0, 10.1,2021-08-26 08:00:00, 5.0,34
13.4, 13.4, 53.8, 13.5, 54.0, 10.1,2021-08-26 09:00:00, 4.0,34
14.9, 14.86, 49.63, 15.1, 50.0, 10.1,2021-08-26 10:00:00, 4.0,34
16.6, 16.56, 47.97, 16.6, 48.0, 10.1,2021-08-26 11:00:00, 5.0,34
17.7, 17.66, 46.16, 17.6, 46.0, 10.1,2021-08-26 12:00:00, 6.0,34
17.1, 17.06, 47.84, 17.8, 48.0, 10.1,2021-08-26 13:00:00, 6.0,34
17.4, 17.36, 48.13, 17.8, 48.0, 10.1,2021-08-26 14:00:00, 6.0,34
16.9, 16.93, 49.85, 17.8, 50.0, 10.1,2021-08-26 15:00:00, 6.0,34
16.0, 15.96, 51.33, 17.8, 51.0, 10.1,2021-08-26 16:00:00, 6.0,34
13.1, 13.08, 73.56, 17.8, 74.0, 10.1,2021-08-26 17:00:00, 9.0,34
11.3, 11.31, 85.0, 17.8, 85.0, 10.1,2021-08-26 18:00:00, 9.0,34
10.3, 10.27, 93.6, 11.4, 94.0, 10.2,2021-08-26 19:00:00, 9.0,34
9.9, 9.93, 95.7, 11.4, 96.0, 9.8,2021-08-26 20:00:00, 9.0,34
9.9, 9.92, 97.4, 11.4, 97.0, 9.8,2021-08-26 21:00:00, 10.0,34
9.7, 9.74, 97.8, 11.4, 98.0, 9.7,2021-08-26 22:00:00, 9.0,34
9.5, 9.51, 97.7, 11.4, 98.0, 9.5,2021-08-26 23:00:00, 9.0,34
