pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,dwpt_temp,air_temp,min_air_temp_snc_last_reset,DEW_POINT,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,snw_dpth,HEIGHT_OF_SNOW,week_of_year
None, 8.29, 98.2, 17.8, 98.0, 8.0, 8.3, 7.9, 8.0, -0.1, None,2021-08-22 01:00:00, None, None,34
None, 7.597, 97.6, 17.8, 98.0, 7.0, 7.6, 7.6, 7.0, 0.1, None,2021-08-22 02:00:00, None, None,34
None, 7.011, 97.7, 17.8, 98.0, 7.0, 7.0, 6.9, 7.0, 0.0, None,2021-08-22 03:00:00, None, None,34
None, 6.472, 97.6, 17.8, 98.0, 6.0, 6.5, 6.4, 6.0, 0.0, None,2021-08-22 04:00:00, None, None,34
None, 4.998, 97.2, 17.8, 97.0, 4.0, 5.0, 5.0, 4.0, 0.0, None,2021-08-22 05:00:00, None, None,34
None, 3.35, 97.5, 17.8, 98.0, 3.0, 3.4, 3.4, 3.0, 0.0, None,2021-08-22 06:00:00, None, None,34
None, 3.018, 98.4, 3.4, 98.0, 3.0, 3.0, 2.7, 3.0, 0.1, None,2021-08-22 07:00:00, None, None,34
None, 3.794, 98.7, 3.8, 99.0, 4.0, 3.8, 2.7, 4.0, 0.2, None,2021-08-22 08:00:00, None, None,34
None, 5.949, 90.8, 6.0, 91.0, 5.0, 5.9, 2.7, 5.0, 0.5, None,2021-08-22 09:00:00, None, None,34
None, 6.535, 90.7, 6.8, 91.0, 5.0, 6.5, 2.7, 5.0, 0.2, None,2021-08-22 10:00:00, None, None,34
None, 9.16, 68.49, 9.2, 68.0, 4.0, 9.2, 2.7, 4.0, -0.1, None,2021-08-22 11:00:00, None, None,34
None, 9.17, 71.38, 9.2, 71.0, 4.0, 9.2, 2.7, 4.0, 0.1, None,2021-08-22 12:00:00, None, None,34
None, 12.02, 52.11, 12.2, 52.0, 2.0, 12.0, 2.7, 2.0, 0.3, None,2021-08-22 13:00:00, None, None,34
None, 11.15, 48.06, 12.2, 48.0, 0.0, 11.2, 2.7, 0.0, -0.4, None,2021-08-22 14:00:00, None, None,34
None, 10.13, 55.19, 12.2, 55.0, 2.0, 10.1, 2.7, 2.0, -0.5, None,2021-08-22 15:00:00, None, None,34
None, 10.37, 54.9, 12.2, 55.0, 2.0, 10.4, 2.7, 2.0, -0.1, None,2021-08-22 16:00:00, None, None,34
None, 10.71, 54.09, 12.2, 54.0, 2.0, 10.7, 2.7, 2.0, 0.3, None,2021-08-22 17:00:00, None, None,34
None, 9.38, 71.45, 12.2, 71.0, 4.0, 9.4, 2.7, 4.0, -0.3, None,2021-08-22 18:00:00, None, None,34
None, 8.79, 70.05, 9.5, 70.0, 4.0, 8.8, 8.8, 4.0, -0.2, None,2021-08-22 19:00:00, None, None,34
None, 7.18, 91.5, 9.5, 92.0, 6.0, 7.2, 7.2, 6.0, -0.1, None,2021-08-22 20:00:00, None, None,34
None, 6.456, 94.0, 9.5, 94.0, 5.0, 6.5, 6.3, 5.0, 0.0, None,2021-08-22 21:00:00, None, None,34
None, 6.25, 95.4, 9.5, 95.0, 6.0, 6.3, 6.2, 6.0, 0.0, None,2021-08-22 22:00:00, None, None,34
None, 5.965, 96.7, 9.5, 97.0, 5.0, 6.0, 5.9, 5.0, 0.6, None,2021-08-22 23:00:00, None, None,34
None, 5.585, 97.4, 9.5, 97.0, 5.0, 5.6, 5.5, 5.0, 0.2, None,2021-08-23 00:00:00, None, None,34
None, 5.521, 97.7, 9.5, 98.0, 5.0, 5.5, 5.5, 5.0, 0.4, None,2021-08-23 01:00:00, None, None,34
None, 5.204, 97.7, 9.5, 98.0, 5.0, 5.2, 5.2, 5.0, 0.2, None,2021-08-23 02:00:00, None, None,34
None, 5.014, 97.5, 9.5, 98.0, 5.0, 5.0, 5.0, 5.0, 0.2, None,2021-08-23 03:00:00, None, None,34
None, 4.856, 97.4, 9.5, 97.0, 4.0, 4.9, 4.8, 4.0, 0.2, None,2021-08-23 04:00:00, None, None,34
None, 4.84, 97.9, 9.5, 98.0, 4.0, 4.8, 4.7, 4.0, 0.1, None,2021-08-23 05:00:00, None, None,34
None, 4.745, 98.0, 9.5, 98.0, 5.0, 4.7, 4.7, 5.0, 0.1, None,2021-08-23 06:00:00, None, None,34
None, 4.919, 98.3, 5.0, 98.0, 5.0, 4.9, 4.7, 5.0, 0.0, None,2021-08-23 07:00:00, None, None,34
None, 5.347, 96.7, 5.4, 97.0, 5.0, 5.3, 4.7, 5.0, 0.2, None,2021-08-23 08:00:00, None, None,34
None, 5.917, 94.4, 6.0, 94.0, 5.0, 5.9, 4.7, 5.0, 0.2, None,2021-08-23 09:00:00, None, None,34
None, 6.535, 88.9, 6.7, 89.0, 5.0, 6.5, 4.7, 5.0, 0.2, None,2021-08-23 10:00:00, None, None,34
None, 7.732, 84.2, 7.7, 84.0, 5.0, 7.7, 4.7, 5.0, 0.2, None,2021-08-23 11:00:00, None, None,34
None, 10.34, 77.18, 10.3, 77.0, 7.0, 10.3, 4.7, 7.0, 0.1, None,2021-08-23 12:00:00, None, None,34
None, 10.96, 65.6, 11.8, 66.0, 5.0, 11.0, 4.7, 5.0, 0.3, None,2021-08-23 13:00:00, None, None,34
None, 11.45, 65.47, 11.8, 65.0, 5.0, 11.5, 4.7, 5.0, -0.6, None,2021-08-23 14:00:00, None, None,34
None, 12.43, 59.84, 12.9, 60.0, 5.0, 12.4, 4.7, 5.0, 0.3, None,2021-08-23 15:00:00, None, None,34
None, 12.46, 62.36, 12.9, 62.0, 5.0, 12.5, 4.7, 5.0, 0.0, None,2021-08-23 16:00:00, None, None,34
None, 12.03, 67.08, 12.9, 67.0, 6.0, 12.0, 4.7, 6.0, -0.1, None,2021-08-23 17:00:00, None, None,34
None, 11.42, 73.56, 12.9, 74.0, 7.0, 11.4, 4.7, 7.0, -0.2, None,2021-08-23 18:00:00, None, None,34
None, 11.16, 75.89, 11.5, 76.0, 7.0, 11.2, 11.1, 7.0, 0.0, None,2021-08-23 19:00:00, None, None,34
None, 9.56, 83.4, 11.5, 83.0, 7.0, 9.6, 9.5, 7.0, -0.2, None,2021-08-23 20:00:00, None, None,34
None, 6.73, 88.5, 11.5, 89.0, 5.0, 6.7, 6.9, 5.0, -0.6, None,2021-08-23 21:00:00, None, None,34
None, 6.044, 91.0, 11.5, 91.0, 5.0, 6.0, 6.0, 5.0, -0.2, None,2021-08-23 22:00:00, None, None,34
None, 4.666, 92.4, 11.5, 92.0, 3.0, 4.7, 4.7, 3.0, 0.0, None,2021-08-23 23:00:00, None, None,34
None, 3.572, 94.3, 11.5, 94.0, 3.0, 3.6, 3.5, 3.0, -0.1, None,2021-08-24 00:00:00, None, None,34
None, 2.336, 94.9, 11.5, 95.0, 1.0, 2.3, 2.4, 1.0, 0.0, None,2021-08-24 01:00:00, None, None,34
None, 1.29, 95.7, 11.5, 96.0, 1.0, 1.3, 1.3, 1.0, 0.0, None,2021-08-24 02:00:00, None, None,34
None, 0.862, 97.1, 11.5, 97.0, 0.0, 0.9, 0.8, 0.0, 0.0, None,2021-08-24 03:00:00, None, None,34
None, 0.641, 97.2, 11.5, 97.0, 0.0, 0.6, 0.5, 0.0, 0.0, None,2021-08-24 04:00:00, None, None,34
None, -0.516, 97.1, 11.5, 97.0, -1.0, -0.5, -0.5, -1.0, -0.1, None,2021-08-24 05:00:00, None, None,34
None, -1.339, 97.5, 11.5, 98.0, -2.0, -1.3, -1.4, -2.0, 0.0, None,2021-08-24 06:00:00, None, None,34
None, -0.539, 98.4, -0.2, 98.0, -1.0, -0.5, -1.5, -1.0, 0.1, None,2021-08-24 07:00:00, None, None,34
None, -0.045, 98.1, 0.3, 98.0, -1.0, 0.0, -1.5, -1.0, 0.1, None,2021-08-24 08:00:00, None, None,34
None, 3.049, 99.3, 3.0, 99.0, 3.0, 3.0, -1.5, 3.0, 0.5, None,2021-08-24 09:00:00, None, None,34
None, 7.898, 90.4, 7.9, 90.0, 6.0, 7.9, -1.5, 6.0, 0.4, None,2021-08-24 10:00:00, None, None,34
None, 10.74, 79.51, 10.7, 80.0, 8.0, 10.7, -1.5, 8.0, 0.1, None,2021-08-24 11:00:00, None, None,34
None, 12.73, 67.11, 12.6, 67.0, 7.0, 12.7, -1.5, 7.0, 0.1, None,2021-08-24 12:00:00, None, None,34
None, 15.74, 49.69, 15.7, 50.0, 5.0, 15.7, -1.5, 5.0, 0.3, None,2021-08-24 13:00:00, None, None,34
None, 15.52, 52.59, 17.9, 53.0, 6.0, 15.5, -1.5, 6.0, 0.1, None,2021-08-24 14:00:00, None, None,34
None, 15.69, 47.61, 17.9, 48.0, 5.0, 15.7, -1.5, 5.0, -0.8, None,2021-08-24 15:00:00, None, None,34
None, 15.65, 63.42, 17.9, 63.0, 9.0, 15.7, -1.5, 9.0, -0.1, None,2021-08-24 16:00:00, None, None,34
None, 15.58, 63.68, 17.9, 64.0, 9.0, 15.6, -1.5, 9.0, 0.0, None,2021-08-24 17:00:00, None, None,34
None, 14.19, 78.55, 17.9, 79.0, 10.0, 14.2, -1.5, 10.0, -0.2, None,2021-08-24 18:00:00, None, None,34
None, 13.49, 78.67, 14.9, 79.0, 10.0, 13.5, 13.5, 10.0, -0.1, None,2021-08-24 19:00:00, None, None,34
None, 11.8, 86.7, 14.9, 87.0, 10.0, 11.8, 11.9, 10.0, -0.3, None,2021-08-24 20:00:00, None, None,34
None, 10.44, 86.4, 14.9, 86.0, 8.0, 10.4, 10.4, 8.0, -0.3, None,2021-08-24 21:00:00, None, None,34
None, 7.519, 86.1, 14.9, 86.0, 5.0, 7.5, 7.6, 5.0, -0.4, None,2021-08-24 22:00:00, None, None,34
None, 5.917, 89.6, 14.9, 90.0, 5.0, 5.9, 5.8, 5.0, -0.2, None,2021-08-24 23:00:00, None, None,34
None, 4.57, 90.7, 14.9, 91.0, 3.0, 4.6, 4.6, 3.0, 0.0, None,2021-08-25 00:00:00, None, None,34
None, 2.938, 93.2, 14.9, 93.0, 2.0, 2.9, 2.9, 2.0, 0.0, None,2021-08-25 01:00:00, None, None,34
None, 2.13, 94.3, 14.9, 94.0, 1.0, 2.1, 2.1, 1.0, 0.0, None,2021-08-25 02:00:00, None, None,34
None, 1.702, 95.7, 14.9, 96.0, 1.0, 1.7, 1.5, 1.0, 0.1, None,2021-08-25 03:00:00, None, None,34
None, 0.704, 96.0, 14.9, 96.0, 0.0, 0.7, 0.6, 0.0, 0.0, None,2021-08-25 04:00:00, None, None,34
None, 0.054, 96.6, 14.9, 97.0, -1.0, 0.1, 0.1, -1.0, 0.0, None,2021-08-25 05:00:00, None, None,34
None, -0.405, 97.3, 14.9, 97.0, -1.0, -0.4, -0.5, -1.0, -0.1, None,2021-08-25 06:00:00, None, None,34
None, -0.51, 97.7, -0.4, 98.0, -1.0, -0.5, -0.6, -1.0, 0.0, None,2021-08-25 07:00:00, None, None,34
None, 0.009, 98.0, 0.1, 98.0, 0.0, 0.0, -0.6, 0.0, 0.1, None,2021-08-25 08:00:00, None, None,34
None, 3.509, 99.3, 3.4, 99.0, 4.0, 3.5, -0.6, 4.0, 0.4, None,2021-08-25 09:00:00, None, None,34
None, None, None, 7.5, 98.0, 7.0, 7.5, -0.6, None, 0.5, None,2021-08-25 10:00:00, None, None,34
None, 13.53, 77.96, 13.5, 78.0, 9.0, 13.5, -0.6, 9.0, 0.2, None,2021-08-25 11:00:00, None, None,34
None, 12.6, 83.4, 14.1, 83.0, 10.0, 12.6, -0.6, 10.0, 0.0, None,2021-08-25 12:00:00, None, None,34
None, 18.35, 35.94, 18.4, 36.0, 3.0, 18.4, -0.6, 3.0, 0.4, None,2021-08-25 13:00:00, None, None,34
None, 18.1, 35.52, 20.0, 36.0, 3.0, 18.1, -0.6, 3.0, 0.3, None,2021-08-25 14:00:00, None, None,34
None, 18.84, 33.49, 20.0, 33.0, 2.0, 18.8, -0.6, 2.0, -0.2, None,2021-08-25 15:00:00, None, None,34
None, 20.44, 27.46, 20.7, 27.0, 2.0, 20.4, -0.6, 2.0, -0.3, None,2021-08-25 16:00:00, None, None,34
None, 18.88, 36.15, 20.7, 36.0, 2.0, 18.9, -0.6, 2.0, -0.2, None,2021-08-25 17:00:00, None, None,34
None, 19.29, 31.79, 20.7, 32.0, 2.0, 19.3, -0.6, 2.0, -0.3, None,2021-08-25 18:00:00, None, None,34
None, 17.04, 37.37, 19.4, 37.0, 3.0, 17.0, 17.0, 3.0, -0.4, None,2021-08-25 19:00:00, None, None,34
None, 13.87, 55.84, 19.4, 56.0, 5.0, 13.9, 13.9, 5.0, -0.5, None,2021-08-25 20:00:00, None, None,34
None, 10.31, 69.02, 19.4, 69.0, 5.0, 10.3, 10.3, 5.0, -0.6, None,2021-08-25 21:00:00, None, None,34
None, 9.38, 75.59, 19.4, 76.0, 5.0, 9.4, 9.2, 5.0, -0.4, None,2021-08-25 22:00:00, None, None,34
None, 9.27, 77.04, 19.4, 77.0, 5.0, 9.3, 9.2, 5.0, -0.1, None,2021-08-25 23:00:00, None, None,34
None, 7.676, 83.6, 19.4, 84.0, 5.0, 7.7, 7.7, 5.0, -0.2, None,2021-08-26 00:00:00, None, None,34
None, 6.298, 82.9, 19.4, 83.0, 4.0, 6.3, 6.3, 4.0, -0.1, None,2021-08-26 01:00:00, None, None,34
None, 5.252, 85.7, 19.4, 86.0, 3.0, 5.3, 5.3, 3.0, 0.0, None,2021-08-26 02:00:00, None, None,34
None, 6.028, 83.9, 19.4, 84.0, 3.0, 6.0, 5.1, 3.0, 0.1, None,2021-08-26 03:00:00, None, None,34
None, 6.282, 83.4, 19.4, 83.0, 4.0, 6.3, 5.1, 4.0, 0.0, None,2021-08-26 04:00:00, None, None,34
None, 6.662, 84.1, 19.4, 84.0, 4.0, 6.7, 5.1, 4.0, 0.2, None,2021-08-26 05:00:00, None, None,34
None, 6.884, 86.8, 19.4, 87.0, 5.0, 6.9, 5.1, 5.0, 0.0, None,2021-08-26 06:00:00, None, None,34
None, 6.836, 90.4, 7.0, 90.0, 6.0, 6.8, 6.7, 6.0, 0.0, None,2021-08-26 07:00:00, None, None,34
None, 7.708, 91.3, 7.7, 91.0, 7.0, 7.7, 6.7, 7.0, 0.2, None,2021-08-26 08:00:00, None, None,34
None, 9.59, 85.3, 9.6, 85.0, 7.0, 9.6, 6.7, 7.0, 0.3, None,2021-08-26 09:00:00, None, None,34
None, 10.42, 87.0, 11.0, 87.0, 8.0, 10.4, 6.7, 8.0, 0.5, None,2021-08-26 10:00:00, None, None,34
None, 11.47, 83.0, 11.5, 83.0, 8.0, 11.5, 6.7, 8.0, 0.2, None,2021-08-26 11:00:00, None, None,34
None, 11.95, 74.08, 12.1, 74.0, 7.0, 12.0, 6.7, 7.0, 0.1, None,2021-08-26 12:00:00, None, None,34
None, 11.32, 80.7, 12.1, 81.0, 8.0, 11.3, 6.7, 8.0, 0.0, None,2021-08-26 13:00:00, None, None,34
None, 11.39, 87.6, 12.1, 88.0, 9.0, 11.4, 6.7, 9.0, -0.1, None,2021-08-26 14:00:00, None, None,34
None, 12.28, 67.19, 12.1, 67.0, 8.0, 12.3, 6.7, 8.0, 0.2, None,2021-08-26 15:00:00, None, None,34
None, 11.48, 85.0, 12.4, 85.0, 9.0, 11.5, 6.7, 9.0, -0.1, None,2021-08-26 16:00:00, None, None,34
None, 10.11, 86.0, 12.4, 86.0, 8.0, 10.1, 6.7, 8.0, 0.2, None,2021-08-26 17:00:00, None, None,34
None, 10.71, 88.6, 12.4, 89.0, 9.0, 10.7, 6.7, 9.0, 0.1, None,2021-08-26 18:00:00, None, None,34
None, 10.14, 92.2, 10.7, 92.0, 9.0, 10.1, 10.1, 9.0, 0.0, None,2021-08-26 19:00:00, None, None,34
None, 9.49, 91.7, 10.7, 92.0, 8.0, 9.5, 9.5, 8.0, 0.1, None,2021-08-26 20:00:00, None, None,34
None, 8.1, 97.2, 10.7, 97.0, 7.0, 8.1, 8.1, 7.0, 1.1, None,2021-08-26 21:00:00, None, None,34
None, 6.741, 97.4, 10.7, 97.0, 6.0, 6.7, 6.8, 6.0, -0.1, None,2021-08-26 22:00:00, None, None,34
None, 5.664, 97.4, 10.7, 97.0, 5.0, 5.7, 5.6, 5.0, -0.1, None,2021-08-26 23:00:00, None, None,34
