wind_speed,temperature,avg_wnd_dir_10m_pst10mts,wind_direction,rel_hum,relative_humidity,rnfl_amt_pst24hrs,rnfl_amt_pst1hr,avg_wnd_spd_10m_pst10mts,precipitation,time,week_of_year
23.4,13.4, None,258.0, None,56.0, None, None, None,0.0,2017-08-13 00:00:00,33
26.2,13.0, None,242.0, None,58.0, None, None, None,0.0,2017-08-13 01:00:00,33
31.0,12.8, None,250.0, None,58.0, None, None, None,0.0,2017-08-13 02:00:00,33
30.7,12.9, None,254.0, None,60.0, None, None, None,0.0,2017-08-13 03:00:00,33
24.3,12.9, None,256.0, None,64.0, None, None, None,0.0,2017-08-13 04:00:00,33
22.7,12.3, None,242.0, None,66.0, None, None, None,0.0,2017-08-13 05:00:00,33
16.5,13.0, None,232.0, None,64.0, None, None, None,0.0,2017-08-13 06:00:00,33
19.3,13.8, None,216.0, None,61.0, None, None, None,0.0,2017-08-13 07:00:00,33
22.3,13.7, None,230.0, None,64.0, None, None, None,0.0,2017-08-13 08:00:00,33
16.7,15.3, None,235.0, None,58.0, None, None, None,0.0,2017-08-13 09:00:00,33
18.8,11.8, None,254.0, None,72.0, None, None, None,0.0,2017-08-13 10:00:00,33
28.1,9.4, None,245.0, None,83.0, None, None, None,0.0,2017-08-13 11:00:00,33
34.5,7.2, None,246.0, None,99.0, None, None, None,0.0,2017-08-13 12:00:00,33
30.7,7.0, None,248.0, None,100.0, None, None, None,0.0,2017-08-13 13:00:00,33
17.9,7.1, None,236.0, None,100.0, None, None, None,0.0,2017-08-13 14:00:00,33
23.5,6.7, None,244.0, None,100.0, None, None, None,0.0,2017-08-13 15:00:00,33
32.1,6.8, None,249.0, None,100.0, None, None, None,0.0,2017-08-13 16:00:00,33
27.9,6.8, None,256.0, None,100.0, None, None, None,0.0,2017-08-13 17:00:00,33
24.5,7.0, None,252.0, None,100.0, None, None, None,0.0,2017-08-13 18:00:00,33
27.5,6.5, None,249.0, None,100.0, None, None, None,0.0,2017-08-13 19:00:00,33
29.7,6.3, None,251.0, None,100.0, None, None, None,0.0,2017-08-13 20:00:00,33
29.0,6.2, None,260.0, None,100.0, None, None, None,0.0,2017-08-13 21:00:00,33
29.3,6.6, None,246.0, None,100.0, None, None, None,0.0,2017-08-13 22:00:00,33
27.3,6.6, None,239.0, None,100.0, None, None, None,0.0,2017-08-13 23:00:00,33
27.9,6.6, None,246.0, None,100.0, None, None, None,0.0,2017-08-14 00:00:00,33
22.6,6.4, None,262.0, None,100.0, None, None, None,0.0,2017-08-14 01:00:00,33
32.2,5.2, None,275.0, None,100.0, None, None, None,0.0,2017-08-14 02:00:00,33
31.1,4.8, None,273.0, None,100.0, None, None, None,0.0,2017-08-14 03:00:00,33
23.3,5.2, None,265.0, None,100.0, None, None, None,0.0,2017-08-14 04:00:00,33
20.3,5.3, None,244.0, None,100.0, None, None, None,0.0,2017-08-14 05:00:00,33
14.4,5.7, None,246.0, None,100.0, None, None, None,0.0,2017-08-14 06:00:00,33
9.4,6.1, None,233.0, None,100.0, None, None, None,0.0,2017-08-14 07:00:00,33
8.6,5.9, None,234.0, None,100.0, None, None, None,0.0,2017-08-14 08:00:00,33
19.5,5.8, None,247.0, None,100.0, None, None, None,0.0,2017-08-14 09:00:00,33
25.4,6.5, None,248.0, None,100.0, None, None, None,0.0,2017-08-14 10:00:00,33
30.3,7.1, None,243.0, None,100.0, None, None, None,0.0,2017-08-14 11:00:00,33
26.9,6.3, None,263.0, None,96.0, None, None, None,0.0,2017-08-14 12:00:00,33
26.4,7.1, None,264.0, None,76.0, None, None, None,0.0,2017-08-14 13:00:00,33
26.7,7.6, None,256.0, None,79.0, None, None, None,0.0,2017-08-14 14:00:00,33
24.6,8.8, None,264.0, None,73.0, None, None, None,0.0,2017-08-14 15:00:00,33
20.9,8.2, None,280.0, None,66.0, None, None, None,0.0,2017-08-14 16:00:00,33
23.5,9.1, None,282.0, None,62.0, None, None, None,0.0,2017-08-14 17:00:00,33
25.2,7.3, None,289.0, None,69.0, None, None, None,0.0,2017-08-14 18:00:00,33
19.2,6.0, None,306.0, None,74.0, None, None, None,0.0,2017-08-14 19:00:00,33
18.9,5.9, None,301.0, None,73.0, None, None, None,0.0,2017-08-14 20:00:00,33
17.3,6.0, None,308.0, None,71.0, None, None, None,0.0,2017-08-14 21:00:00,33
25.3,6.1, None,297.0, None,74.0, None, None, None,0.0,2017-08-14 22:00:00,33
23.9,6.1, None,297.0, None,73.0, None, None, None,0.0,2017-08-14 23:00:00,33
26.1,5.9, None,294.0, None,72.0, None, None, None,0.0,2017-08-15 00:00:00,33
26.2,5.9, None,294.0, None,71.0, None, None, None,0.0,2017-08-15 01:00:00,33
