station_observations
TempC, SolarRadiationWm, RH, WindSpeedms, Pressurembar, Rainmm, GustSpeedms, time, WindDirection, DewPtC
-11.13, 0.6, 100.0, 0.56, 935.45, 0.0, 1.3, 2018-01-03 22:00:00, 278.0, -11.2
-11.7, 0.6, 100.0, 0.56, 934.85, 0.0, 1.3, 2018-01-03 23:00:00, 278.0, -11.7
-14.1, 0.6, 100.0, 0.56, 934.75, 0.0, 1.11, 2018-01-04 00:00:00, 278.0, -14.1
-13.49, 0.6, 100.0, 0.37, 934.25, 0.0, 0.93, 2018-01-04 01:00:00, 278.0, -13.5
-14.73, 0.6, 100.0, 0.56, 933.75, 0.0, 1.3, 2018-01-04 02:00:00, 278.0, -14.8
-14.73, 0.6, 100.0, 0.56, 933.65, 0.0, 1.3, 2018-01-04 03:00:00, 278.0, -14.8
-14.73, 0.6, 100.0, 0.19, 933.55, 0.0, 0.93, 2018-01-04 04:00:00, 278.0, -14.8
-12.29, 0.6, 100.0, 0.37, 932.75, 0.0, 1.86, 2018-01-04 05:00:00, 276.6, -12.3
-12.29, 0.6, 100.0, 0.37, 932.35, 0.0, 1.3, 2018-01-04 06:00:00, 275.2, -12.3
-14.1, 0.6, 100.0, 0.37, 931.95, 0.0, 1.11, 2018-01-04 07:00:00, 275.2, -14.1
-15.36, 0.6, 100.0, 0.0, 931.85, 0.0, 0.56, 2018-01-04 08:00:00, 275.2, -15.4
-15.36, 40.6, 100.0, 0.37, 931.55, 0.0, 1.11, 2018-01-04 09:00:00, 275.2, -15.4
-12.88, 69.4, 100.0, 0.37, 931.35, 0.0, 1.11, 2018-01-04 10:00:00, 275.2, -12.9
-7.85, 109.4, 100.0, 0.37, 931.05, 0.0, 1.3, 2018-01-04 11:00:00, 275.2, -7.9
-5.31, 153.1, 100.0, 1.3, 930.55, 0.0, 2.97, 2018-01-04 12:00:00, 273.8, -5.3
-3.85, 101.9, 100.0, 1.67, 929.75, 0.0, 3.9, 2018-01-04 13:00:00, 282.2, -3.9
-2.9, 61.9, 100.0, 2.23, 929.25, 0.0, 4.27, 2018-01-04 14:00:00, 275.2, -2.9
-2.9, 43.1, 100.0, 1.86, 928.95, 0.0, 4.08, 2018-01-04 15:00:00, 271.0, -2.9
-2.9, 1.9, 100.0, 1.67, 928.45, 0.0, 3.9, 2018-01-04 16:00:00, 276.6, -2.9
-3.37, 0.6, 100.0, 1.48, 928.25, 0.0, 2.97, 2018-01-04 17:00:00, 276.6, -3.4
-3.85, 0.6, 100.0, 1.3, 927.75, 0.0, 3.15, 2018-01-04 18:00:00, 280.8, -3.9
-4.82, 0.6, 100.0, 1.48, 927.65, 0.0, 2.97, 2018-01-04 19:00:00, 272.4, -4.8
-4.82, 0.6, 100.0, 1.67, 927.25, 0.0, 2.78, 2018-01-04 20:00:00, 272.4, -4.8
-5.31, 0.6, 100.0, 1.48, 926.85, 0.0, 2.78, 2018-01-04 21:00:00, 269.6, -5.3
-6.31, 0.6, 100.0, 0.93, 926.65, 0.0, 2.04, 2018-01-04 22:00:00, 258.3, -6.3
-5.31, 0.6, 100.0, 0.93, 926.55, 0.0, 2.04, 2018-01-04 23:00:00, 258.3, -5.3
-3.85, 0.6, 100.0, 0.56, 926.35, 0.0, 2.04, 2018-01-05 00:00:00, 268.1, -3.9
-3.37, 0.6, 100.0, 0.93, 925.95, 0.0, 2.23, 2018-01-05 01:00:00, 252.7, -3.4
-3.37, 0.6, 100.0, 1.48, 925.65, 0.0, 3.53, 2018-01-05 02:00:00, 262.5, -3.4
-2.44, 0.6, 100.0, 1.48, 925.65, 0.0, 4.08, 2018-01-05 03:00:00, 285.0, -2.4
-3.37, 0.6, 100.0, 0.56, 925.45, 0.0, 2.04, 2018-01-05 04:00:00, 251.3, -3.4
-2.44, 0.6, 100.0, 0.93, 924.85, 0.0, 2.97, 2018-01-05 05:00:00, 266.7, -2.4
-1.97, 0.6, 100.0, 1.67, 924.35, 0.0, 4.27, 2018-01-05 06:00:00, 280.8, -2.0
-2.44, 0.6, 100.0, 1.3, 924.05, 0.0, 2.97, 2018-01-05 07:00:00, 261.1, -2.4
-2.44, 0.6, 100.0, 0.93, 923.85, 0.0, 3.53, 2018-01-05 08:00:00, 265.3, -2.4
-1.51, 6.9, 100.0, 1.67, 923.75, 0.0, 4.64, 2018-01-05 09:00:00, 259.7, -1.5
-0.16, 20.6, 100.0, 3.15, 923.75, 0.0, 5.38, 2018-01-05 10:00:00, 283.6, -0.2
0.29, 83.1, 100.0, 2.41, 923.55, 0.0, 4.64, 2018-01-05 11:00:00, 279.4, 0.3
1.17, 74.4, 100.0, 3.15, 922.95, 0.4, 6.12, 2018-01-05 12:00:00, 282.2, 1.2
1.6, 84.4, 100.0, 1.86, 922.55, 0.6, 5.01, 2018-01-05 13:00:00, 285.0, 1.6
2.03, 49.4, 100.0, 1.11, 922.45, 1.6, 2.97, 2018-01-05 14:00:00, 275.2, 2.0
2.03, 23.1, 100.0, 0.74, 922.45, 1.0, 1.86, 2018-01-05 15:00:00, 247.1, 2.0
2.03, 0.6, 100.0, 1.48, 922.55, 0.2, 3.9, 2018-01-05 16:00:00, 263.9, 2.0
1.6, 0.6, 100.0, 0.74, 923.05, 0.0, 3.53, 2018-01-05 17:00:00, 286.4, 1.6
0.29, 0.6, 100.0, 1.3, 923.35, 0.4, 4.27, 2018-01-05 18:00:00, 63.2, 0.3
-0.16, 0.6, 100.0, 1.67, 923.65, 0.0, 4.27, 2018-01-05 19:00:00, 80.0, -0.2
-0.16, 0.6, 100.0, 0.74, 923.85, 0.0, 2.78, 2018-01-05 20:00:00, 101.1, -0.2
-0.16, 0.6, 100.0, 1.11, 924.45, 0.0, 3.15, 2018-01-05 21:00:00, 99.7, -0.2
0.29, 0.6, 100.0, 1.48, 924.45, 0.0, 3.34, 2018-01-05 22:00:00, 75.8, 0.3
-0.16, 0.6, 100.0, 0.74, 924.95, 0.0, 2.41, 2018-01-05 23:00:00, 91.3, -0.2
-1.06, 0.6, 100.0, 0.19, 925.55, 0.0, 0.93, 2018-01-06 00:00:00, 91.3, -1.1
-3.85, 0.6, 100.0, 0.0, 925.75, 0.0, 0.0, 2018-01-06 01:00:00, 91.3, -3.9
-5.31, 0.6, 100.0, 0.0, 925.95, 0.0, 0.0, 2018-01-06 02:00:00, 91.3, -5.3
-7.85, 0.6, 100.0, 0.0, 926.25, 0.0, 0.0, 2018-01-06 03:00:00, 91.3, -7.9
-9.46, 0.6, 100.0, 0.0, 926.45, 0.0, 0.0, 2018-01-06 04:00:00, 91.3, -9.5
-11.13, 0.6, 100.0, 0.0, 927.35, 0.0, 0.0, 2018-01-06 05:00:00, 91.3, -11.2
-10.01, 0.6, 100.0, 0.0, 927.65, 0.0, 0.0, 2018-01-06 06:00:00, 91.3, -10.0
-9.46, 0.6, 100.0, 0.0, 928.45, 0.0, 0.0, 2018-01-06 07:00:00, 91.3, -9.5
-11.13, 0.6, 100.0, 0.0, 929.05, 0.0, 0.0, 2018-01-06 08:00:00, 91.3, -11.2
-8.91, 10.6, 100.0, 0.0, 929.35, 0.0, 0.0, 2018-01-06 09:00:00, 91.3, -8.9
-6.82, 35.6, 100.0, 0.0, 929.75, 0.0, 0.0, 2018-01-06 10:00:00, 91.3, -6.8
-5.31, 34.4, 100.0, 0.0, 930.15, 0.0, 0.0, 2018-01-06 11:00:00, 91.3, -5.3
-4.82, 46.9, 100.0, 0.0, 930.15, 0.0, 0.0, 2018-01-06 12:00:00, 91.3, -4.8
-3.37, 38.1, 100.0, 0.0, 930.25, 0.0, 0.0, 2018-01-06 13:00:00, 91.3, -3.4
-1.97, 29.4, 100.0, 0.0, 930.55, 0.0, 0.0, 2018-01-06 14:00:00, 89.9, -2.0
-1.97, 13.1, 100.0, 0.0, 930.25, 0.0, 0.0, 2018-01-06 15:00:00, 89.9, -2.0
-1.51, 0.6, 100.0, 0.0, 930.15, 0.0, 0.19, 2018-01-06 16:00:00, 42.1, -1.5
-1.97, 0.6, 100.0, 0.0, 930.05, 0.0, 0.0, 2018-01-06 17:00:00, 335.5, -2.0
-1.97, 0.6, 100.0, 0.0, 929.75, 0.0, 0.0, 2018-01-06 18:00:00, 317.3, -2.0
-1.97, 0.6, 100.0, 0.0, 929.35, 0.0, 0.0, 2018-01-06 19:00:00, 301.8, -2.0
-2.44, 0.6, 100.0, 0.0, 929.45, 0.0, 0.0, 2018-01-06 20:00:00, 299.0, -2.4
-1.97, 0.6, 100.0, 0.0, 929.25, 0.0, 0.0, 2018-01-06 21:00:00, 292.0, -2.0
-1.97, 0.6, 100.0, 0.0, 929.05, 0.0, 0.0, 2018-01-06 22:00:00, 289.2, -2.0
-2.44, 0.6, 100.0, 0.0, 929.35, 0.0, 0.0, 2018-01-06 23:00:00, 289.2, -2.4
-1.97, 0.6, 100.0, 0.0, 928.95, 0.0, 0.0, 2018-01-07 00:00:00, 289.2, -2.0
-1.97, 0.6, 100.0, 0.0, 928.85, 0.0, 0.0, 2018-01-07 01:00:00, 289.2, -2.0
-2.44, 0.6, 100.0, 0.0, 928.75, 0.0, 0.0, 2018-01-07 02:00:00, 289.2, -2.4
-2.44, 0.6, 100.0, 0.0, 928.65, 0.0, 0.0, 2018-01-07 03:00:00, 289.2, -2.4
-2.44, 0.6, 100.0, 0.0, 928.25, 0.0, 0.0, 2018-01-07 04:00:00, 287.8, -2.4
-2.44, 0.6, 100.0, 0.0, 927.85, 0.0, 0.0, 2018-01-07 05:00:00, 287.8, -2.4
-2.44, 0.6, 100.0, 0.0, 927.35, 0.0, 0.0, 2018-01-07 06:00:00, 287.8, -2.4
-2.44, 0.6, 100.0, 0.0, 926.65, 0.0, 0.0, 2018-01-07 07:00:00, 287.8, -2.4
-1.97, 0.6, 100.0, 0.0, 926.05, 0.0, 0.0, 2018-01-07 08:00:00, 287.8, -2.0
-1.06, 9.4, 100.0, 0.0, 925.55, 0.0, 0.0, 2018-01-07 09:00:00, 285.0, -1.1
-1.06, 28.1, 100.0, 0.0, 924.95, 0.0, 0.19, 2018-01-07 10:00:00, 282.2, -1.1
-0.61, 21.9, 100.0, 0.0, 924.05, 0.0, 0.19, 2018-01-07 11:00:00, 280.8, -0.6
-0.16, 40.6, 100.0, 0.0, 922.85, 0.0, 0.37, 2018-01-07 12:00:00, 279.4, -0.2
-0.16, 31.9, 100.0, 0.0, 921.65, 0.0, 0.19, 2018-01-07 13:00:00, 278.0, -0.2
-0.16, 14.4, 100.0, 0.56, 920.75, 0.0, 2.78, 2018-01-07 14:00:00, 280.8, -0.2
-0.16, 11.9, 100.0, 1.48, 920.25, 0.0, 3.34, 2018-01-07 15:00:00, 278.0, -0.2
-0.16, 3.1, 100.0, 2.04, 919.45, 0.0, 3.9, 2018-01-07 16:00:00, 280.8, -0.2
-0.16, 0.6, 100.0, 1.86, 919.25, 0.0, 3.53, 2018-01-07 17:00:00, 285.0, -0.2
-0.16, 0.6, 100.0, 1.48, 918.55, 0.0, 3.15, 2018-01-07 18:00:00, 279.4, -0.2
-0.16, 0.6, 100.0, 1.48, 917.95, 0.0, 3.71, 2018-01-07 19:00:00, 268.1, -0.2
-0.61, 0.6, 100.0, 1.86, 917.65, 0.0, 4.27, 2018-01-07 20:00:00, 293.4, -0.6
-0.16, 0.6, 100.0, 1.86, 917.45, 0.0, 4.08, 2018-01-07 21:00:00, 290.6, -0.2
-0.61, 0.6, 100.0, 0.74, 917.75, 0.0, 2.6, 2018-01-07 22:00:00, 280.8, -0.6
-0.16, 0.6, 100.0, 1.48, 917.75, 0.0, 4.27, 2018-01-07 23:00:00, 300.4, -0.2
-0.16, 0.6, 100.0, 2.23, 917.55, 0.0, 5.01, 2018-01-08 00:00:00, 299.0, -0.2
-0.16, 0.6, 100.0, 2.41, 917.45, 0.0, 5.75, 2018-01-08 01:00:00, 301.8, -0.2
-0.16, 0.6, 100.0, 2.04, 917.35, 0.0, 4.64, 2018-01-08 02:00:00, 314.5, -0.2
-0.16, 0.6, 100.0, 1.3, 917.55, 0.0, 4.08, 2018-01-08 03:00:00, 299.0, -0.2
-0.16, 0.6, 100.0, 1.48, 917.45, 0.0, 3.71, 2018-01-08 04:00:00, 308.9, -0.2
-0.16, 0.6, 100.0, 0.74, 917.55, 0.0, 2.78, 2018-01-08 05:00:00, 280.8, -0.2
-0.61, 0.6, 100.0, 0.74, 917.75, 0.0, 1.86, 2018-01-08 06:00:00, 263.9, -0.6
-0.16, 0.6, 100.0, 1.48, 917.65, 0.0, 3.34, 2018-01-08 07:00:00, 289.2, -0.2
-0.16, 0.6, 100.0, 1.3, 917.65, 0.0, 3.71, 2018-01-08 08:00:00, 283.6, -0.2
-0.61, 6.9, 100.0, 0.74, 917.65, 0.0, 2.6, 2018-01-08 09:00:00, 252.7, -0.6
-0.16, 31.9, 100.0, 0.56, 917.95, 0.0, 2.23, 2018-01-08 10:00:00, 235.9, -0.2
0.29, 43.1, 100.0, 1.11, 917.75, 0.0, 2.97, 2018-01-08 11:00:00, 287.8, 0.3
0.73, 78.1, 100.0, 0.74, 917.55, 0.0, 2.23, 2018-01-08 12:00:00, 263.9, 0.7
0.73, 79.4, 100.0, 0.93, 917.15, 0.2, 2.6, 2018-01-08 13:00:00, 247.1, 0.7
0.73, 63.1, 100.0, 1.3, 916.55, 0.0, 2.78, 2018-01-08 14:00:00, 262.5, 0.7
0.29, 33.1, 100.0, 1.11, 916.35, 0.0, 2.6, 2018-01-08 15:00:00, 248.5, 0.3
0.29, 1.9, 100.0, 0.93, 916.35, 0.0, 2.78, 2018-01-08 16:00:00, 269.6, 0.3
0.29, 0.6, 100.0, 1.3, 916.35, 0.0, 2.78, 2018-01-08 17:00:00, 269.6, 0.3
0.29, 0.6, 100.0, 1.11, 916.15, 0.0, 2.23, 2018-01-08 18:00:00, 254.1, 0.3
0.29, 0.6, 100.0, 1.67, 915.85, 0.0, 4.82, 2018-01-08 19:00:00, 301.8, 0.3
0.29, 0.6, 100.0, 1.48, 915.55, 0.0, 3.9, 2018-01-08 20:00:00, 292.0, 0.3
0.73, 0.6, 100.0, 2.04, 915.25, 0.0, 4.64, 2018-01-08 21:00:00, 322.9, 0.7
0.29, 0.6, 100.0, 1.86, 914.85, 0.0, 4.82, 2018-01-08 22:00:00, 310.3, 0.3
-0.16, 0.6, 100.0, 0.74, 914.75, 0.0, 2.41, 2018-01-08 23:00:00, 265.3, -0.2
-1.06, 0.6, 100.0, 0.37, 914.65, 0.0, 1.11, 2018-01-09 00:00:00, 263.9, -1.1
-1.51, 0.6, 100.0, 0.0, 914.25, 0.0, 0.93, 2018-01-09 01:00:00, 263.9, -1.5
-2.44, 0.6, 100.0, 0.0, 913.95, 0.0, 0.56, 2018-01-09 02:00:00, 263.9, -2.4
-1.97, 0.6, 100.0, 0.19, 914.15, 0.0, 1.3, 2018-01-09 03:00:00, 263.9, -2.0
-3.85, 0.6, 100.0, 1.11, 914.35, 0.0, 3.34, 2018-01-09 04:00:00, 123.5, -3.9
-7.85, 0.6, 100.0, 1.48, 914.95, 0.0, 4.27, 2018-01-09 05:00:00, 126.4, -7.9
-8.91, 0.6, 100.0, 1.11, 915.45, 0.0, 3.34, 2018-01-09 06:00:00, 126.4, -8.9
-10.01, 0.6, 100.0, 1.11, 915.95, 0.0, 3.53, 2018-01-09 07:00:00, 109.5, -10.0
-11.7, 0.6, 98.75, 1.3, 916.75, 0.0, 4.82, 2018-01-09 08:00:00, 108.1, -11.9
-12.29, 9.4, 94.25, 1.11, 917.95, 0.0, 4.27, 2018-01-09 09:00:00, 101.1, -13.0
-13.49, 38.1, 90.75, 1.48, 918.75, 0.0, 4.82, 2018-01-09 10:00:00, 109.5, -14.7
-13.49, 69.4, 87.75, 1.67, 919.55, 0.0, 5.57, 2018-01-09 11:00:00, 102.5, -15.1
-14.1, 95.6, 85.75, 1.67, 920.35, 0.0, 5.75, 2018-01-09 12:00:00, 103.9, -16.0
-14.73, 89.4, 85.25, 1.67, 921.15, 0.0, 5.57, 2018-01-09 13:00:00, 103.9, -16.7
-15.36, 79.4, 84.25, 1.86, 922.05, 0.0, 5.57, 2018-01-09 14:00:00, 109.5, -17.4
-16.02, 24.4, 82.25, 1.48, 922.85, 0.0, 4.82, 2018-01-09 15:00:00, 116.5, -18.4
-16.68, 6.9, 82.75, 1.3, 923.85, 0.0, 5.2, 2018-01-09 16:00:00, 99.7, -18.9
-17.36, 0.6, 82.75, 1.48, 924.55, 0.0, 4.82, 2018-01-09 17:00:00, 105.3, -19.6
-17.36, 0.6, 80.75, 1.48, 924.95, 0.0, 5.01, 2018-01-09 18:00:00, 103.9, -19.9
-18.05, 0.6, 80.25, 1.3, 925.25, 0.0, 3.71, 2018-01-09 19:00:00, 106.7, -20.6
-18.76, 0.6, 79.75, 1.11, 925.65, 0.0, 3.53, 2018-01-09 20:00:00, 95.5, -21.4
-18.76, 0.6, 78.75, 1.11, 926.05, 0.0, 4.08, 2018-01-09 21:00:00, 103.9, -21.5
-19.49, 0.6, 80.25, 1.48, 926.55, 0.0, 3.71, 2018-01-09 22:00:00, 99.7, -22.0
-20.24, 0.6, 89.25, 1.3, 927.05, 0.0, 4.27, 2018-01-09 23:00:00, 99.7, -21.6
-21.0, 0.6, 88.75, 1.11, 927.55, 0.0, 4.08, 2018-01-10 00:00:00, 101.1, -22.4
-21.0, 0.6, 90.75, 0.93, 927.95, 0.0, 4.64, 2018-01-10 01:00:00, 102.5, -22.1
-21.0, 0.6, 91.25, 1.11, 928.25, 0.0, 3.53, 2018-01-10 02:00:00, 102.5, -22.1
-21.79, 0.6, 91.75, 1.11, 928.65, 0.0, 4.08, 2018-01-10 03:00:00, 92.7, -22.8
-21.79, 0.6, 90.25, 1.48, 929.35, 0.0, 3.71, 2018-01-10 04:00:00, 105.3, -23.0
-21.79, 0.6, 90.25, 1.3, 929.85, 0.0, 6.12, 2018-01-10 05:00:00, 105.3, -23.0
-22.6, 0.6, 88.75, 1.67, 930.35, 0.0, 4.64, 2018-01-10 06:00:00, 108.1, -24.0
-22.6, 0.6, 88.75, 1.86, 931.25, 0.0, 4.27, 2018-01-10 07:00:00, 103.9, -24.0
-23.44, 0.6, 87.25, 1.48, 931.85, 0.0, 3.71, 2018-01-10 08:00:00, 101.1, -25.0
-22.6, 25.6, 86.75, 1.67, 932.75, 0.0, 4.82, 2018-01-10 09:00:00, 102.5, -24.2
-22.6, 76.9, 85.75, 1.67, 933.75, 0.0, 4.45, 2018-01-10 10:00:00, 102.5, -24.4
-22.6, 233.1, 82.75, 1.67, 934.85, 0.0, 4.45, 2018-01-10 11:00:00, 102.5, -24.8
-21.79, 281.9, 79.75, 1.86, 934.95, 0.0, 3.9, 2018-01-10 12:00:00, 101.1, -24.4
-21.0, 123.1, 78.25, 1.67, 935.05, 0.0, 5.2, 2018-01-10 13:00:00, 105.3, -23.8
-21.0, 98.1, 76.25, 1.67, 935.35, 0.0, 4.08, 2018-01-10 14:00:00, 102.5, -24.1
-21.0, 53.1, 74.75, 1.3, 935.95, 0.0, 3.9, 2018-01-10 15:00:00, 101.1, -24.3
-21.0, 6.9, 74.25, 0.74, 936.65, 0.0, 2.78, 2018-01-10 16:00:00, 102.5, -24.4
-21.79, 0.6, 75.25, 0.56, 937.55, 0.0, 2.78, 2018-01-10 17:00:00, 101.1, -25.0
-24.3, 0.6, 81.25, 0.0, 938.35, 0.0, 1.3, 2018-01-10 18:00:00, 103.9, -26.6
