station_observations
TempC, SolarRadiationWm, RH, WindSpeedms, Pressurembar, Rainmm, GustSpeedms, time, WindDirection, DewPtC
2.182, 0.6, 66.9, 0.76, 880.95, 0.0, 2.01, 2018-01-05 00:00:00, 219.0, -3.3
2.956, 0.6, 65.1, 0.0, 880.75, 0.0, 1.51, 2018-01-05 01:00:00, 193.7, -3.0
0.907, 0.6, 63.2, 0.0, 880.55, 0.0, 1.76, 2018-01-05 02:00:00, 207.8, -5.3
3.301, 0.6, 63.7, 0.76, 880.55, 0.0, 1.76, 2018-01-05 03:00:00, 214.8, -2.9
3.221, 0.6, 62.2, 0.0, 880.15, 0.0, 2.01, 2018-01-05 04:00:00, 209.2, -3.3
2.503, 0.6, 62.9, 0.25, 879.85, 0.0, 1.76, 2018-01-05 05:00:00, 205.0, -3.8
1.48, 0.6, 65.2, 0.76, 879.45, 0.0, 2.77, 2018-01-05 06:00:00, 205.0, -4.3
3.274, 0.6, 66.9, 0.5, 879.35, 0.0, 2.27, 2018-01-05 07:00:00, 234.5, -2.3
2.209, 0.6, 67.1, 0.0, 879.05, 0.0, 2.27, 2018-01-05 08:00:00, 227.4, -3.3
2.744, 33.1, 69.4, 0.0, 879.05, 0.0, 1.51, 2018-01-05 09:00:00, 217.6, -2.3
4.766, 63.1, 68.8, 0.0, 879.15, 0.0, 2.52, 2018-01-05 10:00:00, 233.1, -0.5
3.932, 65.6, 67.1, 0.0, 878.95, 0.0, 2.77, 2018-01-05 11:00:00, 255.5, -1.6
4.376, 94.4, 68.6, 0.0, 878.35, 0.0, 0.76, 2018-01-05 12:00:00, 134.8, -0.9
5.796, 63.1, 65.8, 0.0, 877.75, 0.0, 3.02, 2018-01-05 13:00:00, 181.1, -0.1
6.306, 58.1, 65.4, 0.25, 877.35, 0.0, 2.77, 2018-01-05 14:00:00, 193.7, 0.3
5.745, 19.4, 65.1, 0.0, 877.25, 0.0, 1.76, 2018-01-05 15:00:00, 181.1, -0.3
5.308, 0.6, 68.6, 0.25, 877.15, 0.0, 2.27, 2018-01-05 16:00:00, 206.4, 0.0
5.411, 0.6, 70.7, 0.5, 876.75, 0.0, 3.78, 2018-01-05 17:00:00, 202.2, 0.5
3.749, 0.6, 72.8, 0.25, 876.25, 0.0, 4.03, 2018-01-05 18:00:00, 182.5, -0.7
3.617, 0.6, 75.0, 0.0, 876.05, 0.0, 2.01, 2018-01-05 19:00:00, 147.4, -0.4
2.877, 0.6, 79.1, 0.0, 875.75, 0.0, 2.01, 2018-01-05 20:00:00, 268.1, -0.4
3.512, 0.6, 81.0, 1.26, 875.45, 0.0, 5.54, 2018-01-05 21:00:00, 266.7, 0.6
2.85, 0.6, 78.0, 4.03, 875.25, 0.0, 9.32, 2018-01-05 22:00:00, 244.3, -0.6
1.044, 0.6, 78.5, 2.01, 875.75, 0.0, 7.05, 2018-01-05 23:00:00, 262.5, -2.3
0.66, 0.6, 81.7, 0.76, 876.35, 0.0, 3.53, 2018-01-06 00:00:00, 252.7, -2.1
-0.283, 0.6, 82.4, 0.5, 876.35, 0.0, 5.54, 2018-01-06 01:00:00, 228.8, -2.9
0.163, 0.6, 80.3, 1.26, 876.45, 0.0, 8.06, 2018-01-06 02:00:00, 249.9, -2.8
-0.451, 0.6, 73.2, 4.78, 876.45, 0.0, 9.07, 2018-01-06 03:00:00, 251.3, -4.7
-1.47, 0.6, 74.7, 2.77, 876.95, 0.0, 7.3, 2018-01-06 04:00:00, 230.2, -5.4
-1.556, 0.6, 75.9, 1.76, 877.05, 0.0, 5.29, 2018-01-06 05:00:00, 241.5, -5.3
-2.102, 0.6, 78.8, 2.01, 877.35, 0.0, 5.79, 2018-01-06 06:00:00, 251.3, -5.3
-2.566, 0.6, 82.9, 1.76, 877.25, 0.0, 5.04, 2018-01-06 07:00:00, 247.1, -5.1
-2.131, 0.6, 81.3, 2.52, 877.35, 0.0, 8.06, 2018-01-06 08:00:00, 251.3, -4.9
-1.958, 31.9, 74.4, 4.03, 877.25, 0.0, 9.07, 2018-01-06 09:00:00, 255.5, -5.9
-1.814, 63.1, 65.7, 5.29, 877.25, 0.0, 11.84, 2018-01-06 10:00:00, 255.5, -7.4
-2.276, 81.9, 63.4, 7.05, 877.55, 0.0, 15.86, 2018-01-06 11:00:00, 255.5, -8.3
-2.305, 83.1, 62.7, 6.8, 877.65, 0.0, 13.35, 2018-01-06 12:00:00, 256.9, -8.4
-2.015, 73.1, 59.8, 8.31, 877.45, 0.0, 14.35, 2018-01-06 13:00:00, 251.3, -8.8
-2.392, 46.9, 60.7, 9.07, 878.25, 0.0, 15.11, 2018-01-06 14:00:00, 266.7, -8.9
-2.918, 20.6, 61.9, 7.55, 879.25, 0.0, 14.86, 2018-01-06 15:00:00, 272.4, -9.2
-3.687, 0.6, 66.3, 5.04, 879.65, 0.0, 10.07, 2018-01-06 16:00:00, 261.1, -9.1
-3.33, 0.6, 67.7, 5.79, 879.45, 0.0, 10.83, 2018-01-06 17:00:00, 252.7, -8.4
-3.568, 0.6, 68.6, 4.53, 879.95, 0.0, 10.07, 2018-01-06 18:00:00, 242.9, -8.5
-2.918, 0.6, 69.1, 3.27, 879.85, 0.0, 7.55, 2018-01-06 19:00:00, 237.3, -7.8
-2.654, 0.6, 70.0, 1.26, 879.95, 0.0, 4.53, 2018-01-06 20:00:00, 195.1, -7.4
-2.305, 0.6, 70.2, 2.27, 879.95, 0.0, 6.04, 2018-01-06 21:00:00, 210.6, -7.0
-2.859, 0.6, 69.9, 3.27, 879.75, 0.0, 8.31, 2018-01-06 22:00:00, 224.6, -7.6
-3.094, 0.6, 72.5, 5.04, 879.35, 0.0, 9.82, 2018-01-06 23:00:00, 227.4, -7.3
-2.421, 0.6, 73.2, 6.04, 878.85, 0.0, 11.58, 2018-01-07 00:00:00, 241.5, -6.6
-2.45, 0.6, 71.9, 5.04, 879.25, 0.0, 11.58, 2018-01-07 01:00:00, 258.3, -6.8
-2.421, 0.6, 73.5, 5.29, 879.45, 0.0, 9.82, 2018-01-07 02:00:00, 263.9, -6.5
-2.218, 0.6, 74.8, 6.3, 879.85, 0.0, 10.58, 2018-01-07 03:00:00, 259.7, -6.1
-1.986, 0.6, 75.6, 5.54, 879.95, 0.0, 10.32, 2018-01-07 04:00:00, 259.7, -5.7
-1.814, 0.6, 74.2, 5.29, 879.75, 0.0, 9.32, 2018-01-07 05:00:00, 261.1, -5.8
-2.218, 0.6, 73.5, 4.53, 879.75, 0.0, 9.32, 2018-01-07 06:00:00, 258.3, -6.3
-2.45, 0.6, 74.7, 3.27, 879.35, 0.0, 7.55, 2018-01-07 07:00:00, 247.1, -6.3
-2.654, 0.6, 75.0, 3.53, 879.05, 0.0, 7.3, 2018-01-07 08:00:00, 251.3, -6.5
-2.102, 24.4, 77.1, 4.03, 879.15, 0.0, 7.81, 2018-01-07 09:00:00, 249.9, -5.6
-1.441, 78.1, 75.5, 4.03, 878.85, 0.0, 7.05, 2018-01-07 10:00:00, 249.9, -5.2
-1.242, 85.6, 73.7, 3.27, 878.25, 0.0, 7.55, 2018-01-07 11:00:00, 240.1, -5.3
-0.704, 99.4, 74.2, 4.03, 877.35, 0.0, 8.31, 2018-01-07 12:00:00, 238.7, -4.7
-0.116, 98.1, 72.1, 2.01, 876.75, 0.0, 6.04, 2018-01-07 13:00:00, 231.6, -4.5
-0.367, 43.1, 71.8, 1.01, 876.25, 0.0, 4.28, 2018-01-07 14:00:00, 223.2, -4.8
-0.62, 11.9, 73.6, 1.26, 875.65, 0.0, 3.53, 2018-01-07 15:00:00, 227.4, -4.7
-0.986, 0.6, 75.4, 1.26, 875.75, 0.0, 5.29, 2018-01-07 16:00:00, 233.1, -4.8
-1.929, 0.6, 86.1, 0.0, 875.55, 0.0, 2.52, 2018-01-07 17:00:00, 200.8, -3.9
-2.131, 0.6, 90.0, 0.0, 874.85, 0.0, 0.76, 2018-01-07 18:00:00, 186.7, -3.6
-2.044, 0.6, 91.0, 0.0, 874.45, 0.0, 0.5, 2018-01-07 19:00:00, 162.9, -3.3
-2.334, 0.6, 91.4, 0.0, 874.05, 0.0, 0.25, 2018-01-07 20:00:00, 160.0, -3.5
-2.276, 0.6, 92.4, 0.0, 873.85, 0.0, 0.0, 2018-01-07 21:00:00, 109.5, -3.3
-1.929, 0.6, 92.4, 0.0, 873.75, 0.0, 1.26, 2018-01-07 22:00:00, 150.2, -3.0
-1.871, 0.6, 92.5, 0.0, 873.55, 0.0, 1.01, 2018-01-07 23:00:00, 164.3, -2.9
-1.871, 0.6, 92.8, 0.0, 873.35, 0.0, 0.25, 2018-01-08 00:00:00, 150.2, -2.9
-2.044, 0.6, 92.9, 0.0, 873.05, 0.0, 0.76, 2018-01-08 01:00:00, 153.0, -3.0
-2.479, 0.6, 92.9, 0.0, 872.85, 0.0, 0.25, 2018-01-08 02:00:00, 175.5, -3.5
-2.8, 0.6, 92.5, 0.0, 872.75, 0.0, 1.76, 2018-01-08 03:00:00, 202.2, -3.9
-2.566, 0.6, 92.3, 0.0, 872.45, 0.0, 1.76, 2018-01-08 04:00:00, 234.5, -3.6
-2.859, 0.6, 91.7, 0.0, 872.65, 0.0, 1.76, 2018-01-08 05:00:00, 261.1, -4.0
-3.242, 0.6, 92.9, 0.0, 873.05, 0.0, 2.52, 2018-01-08 06:00:00, 351.0, -4.2
-8.198, 0.6, 91.5, 1.26, 873.55, 0.0, 5.04, 2018-01-08 07:00:00, 1.4, -9.4
-11.005, 0.6, 88.8, 2.01, 874.45, 0.0, 4.78, 2018-01-08 08:00:00, 349.6, -12.5
-12.825, 10.6, 87.2, 2.27, 875.55, 0.0, 6.04, 2018-01-08 09:00:00, 352.4, -14.5
-12.9, 64.4, 85.9, 2.27, 876.45, 0.0, 5.54, 2018-01-08 10:00:00, 346.8, -14.8
-13.239, 90.6, 84.5, 1.76, 876.85, 0.0, 4.78, 2018-01-08 11:00:00, 355.2, -15.3
-13.734, 73.1, 84.4, 1.76, 877.05, 0.0, 4.53, 2018-01-08 12:00:00, 8.4, -15.8
-13.888, 120.6, 84.6, 1.51, 876.95, 0.0, 4.53, 2018-01-08 13:00:00, 11.2, -15.9
-14.865, 39.4, 84.6, 1.51, 876.85, 0.0, 4.28, 2018-01-08 14:00:00, 14.0, -16.9
-15.305, 18.1, 84.4, 1.26, 877.05, 0.0, 3.78, 2018-01-08 15:00:00, 355.2, -17.4
-15.873, 0.6, 84.7, 1.01, 877.45, 0.0, 3.27, 2018-01-08 16:00:00, 355.2, -17.9
-16.367, 0.6, 85.2, 0.76, 877.55, 0.0, 2.77, 2018-01-08 17:00:00, 8.4, -18.3
-16.66, 0.6, 85.6, 0.76, 877.55, 0.0, 2.77, 2018-01-08 18:00:00, 16.8, -18.5
-17.04, 0.6, 85.7, 0.76, 877.45, 0.0, 3.02, 2018-01-08 19:00:00, 15.4, -18.9
-17.597, 0.6, 85.2, 0.76, 877.55, 0.0, 2.52, 2018-01-08 20:00:00, 16.8, -19.5
-17.901, 0.6, 85.0, 0.76, 877.35, 0.0, 2.52, 2018-01-08 21:00:00, 28.1, -19.8
-18.34, 0.6, 84.9, 0.76, 877.35, 0.0, 3.02, 2018-01-08 22:00:00, 12.6, -20.3
-18.429, 0.6, 84.9, 0.76, 877.25, 0.0, 2.77, 2018-01-08 23:00:00, 14.0, -20.4
-18.697, 0.6, 85.0, 1.01, 877.25, 0.0, 3.02, 2018-01-09 00:00:00, 11.2, -20.6
-19.012, 0.6, 84.6, 1.26, 877.25, 0.0, 3.53, 2018-01-09 01:00:00, 9.8, -21.0
-19.423, 0.6, 84.0, 1.26, 877.35, 0.0, 3.78, 2018-01-09 02:00:00, 9.8, -21.5
-20.026, 0.6, 83.6, 1.26, 877.75, 0.0, 3.78, 2018-01-09 03:00:00, 16.8, -22.1
-20.642, 0.6, 83.3, 1.26, 878.15, 0.0, 3.53, 2018-01-09 04:00:00, 2.8, -22.8
-21.223, 0.6, 82.9, 1.51, 878.45, 0.0, 4.03, 2018-01-09 05:00:00, 5.6, -23.4
-21.916, 0.6, 82.5, 1.51, 878.85, 0.0, 4.28, 2018-01-09 06:00:00, 355.2, -24.1
-22.626, 0.6, 82.0, 1.51, 879.35, 0.0, 4.28, 2018-01-09 07:00:00, 355.2, -24.9
-23.25, 0.6, 81.6, 1.26, 879.85, 0.0, 4.28, 2018-01-09 08:00:00, 1.4, -25.5
-23.889, 26.9, 81.1, 1.76, 880.55, 0.0, 4.53, 2018-01-09 09:00:00, 346.8, -26.2
-24.543, 48.1, 80.7, 1.76, 881.25, 0.0, 4.78, 2018-01-09 10:00:00, 346.8, -26.9
-24.543, 83.1, 80.3, 2.01, 881.65, 0.0, 5.54, 2018-01-09 11:00:00, 355.2, -27.0
-24.765, 101.9, 80.0, 1.76, 881.85, 0.0, 4.78, 2018-01-09 12:00:00, 352.4, -27.2
-25.101, 86.9, 79.6, 1.76, 882.05, 0.0, 5.29, 2018-01-09 13:00:00, 1.4, -27.6
-25.327, 63.1, 79.2, 1.51, 882.45, 0.0, 4.53, 2018-01-09 14:00:00, 15.4, -27.9
-25.96, 25.6, 79.0, 1.76, 883.15, 0.0, 4.53, 2018-01-09 15:00:00, 9.8, -28.5
-26.49, 0.6, 78.4, 1.26, 883.95, 0.0, 4.03, 2018-01-09 16:00:00, 5.6, -29.1
-26.789, 0.6, 78.2, 1.51, 884.65, 0.0, 4.53, 2018-01-09 17:00:00, 355.2, -29.5
-27.214, 0.6, 78.5, 1.26, 884.85, 0.0, 4.28, 2018-01-09 18:00:00, 7.0, -29.8
-27.522, 0.6, 78.3, 1.51, 885.15, 0.0, 5.04, 2018-01-09 19:00:00, 1.4, -30.2
-27.771, 0.6, 78.2, 1.51, 885.35, 0.0, 4.03, 2018-01-09 20:00:00, 355.2, -30.4
-27.896, 0.6, 78.0, 1.01, 885.65, 0.0, 3.53, 2018-01-09 21:00:00, 355.2, -30.6
-28.276, 0.6, 78.0, 1.01, 885.85, 0.0, 3.27, 2018-01-09 22:00:00, 349.6, -30.9
-28.533, 0.6, 78.0, 1.01, 886.15, 0.0, 3.02, 2018-01-09 23:00:00, 355.2, -31.2
-28.727, 0.6, 77.7, 1.01, 886.45, 0.0, 3.27, 2018-01-10 00:00:00, 7.0, -31.4
-29.52, 0.6, 77.9, 0.5, 886.45, 0.0, 2.77, 2018-01-10 01:00:00, 5.6, -32.2
-29.79, 0.6, 78.0, 1.01, 886.85, 0.0, 3.53, 2018-01-10 02:00:00, 355.2, -32.4
-30.132, 0.6, 77.2, 1.26, 887.35, 0.0, 4.53, 2018-01-10 03:00:00, 1.4, -32.9
-30.27, 0.6, 77.3, 0.5, 887.45, 0.0, 3.02, 2018-01-10 04:00:00, 348.2, -33.0
-30.201, 0.6, 77.2, 0.5, 887.75, 0.0, 2.52, 2018-01-10 05:00:00, 335.5, -32.9
-30.27, 0.6, 77.1, 0.5, 887.95, 0.0, 2.52, 2018-01-10 06:00:00, 336.9, -33.0
-30.479, 0.6, 76.9, 0.25, 888.35, 0.0, 2.52, 2018-01-10 07:00:00, 321.5, -33.2
-30.549, 0.6, 77.0, 0.25, 888.95, 0.0, 2.77, 2018-01-10 08:00:00, 328.5, -33.3
-29.995, 15.6, 76.8, 0.5, 889.25, 0.0, 2.27, 2018-01-10 09:00:00, 334.1, -32.8
-29.253, 54.4, 76.8, 0.5, 889.35, 0.0, 2.52, 2018-01-10 10:00:00, 325.7, -32.1
-28.923, 65.6, 76.4, 0.5, 889.55, 0.0, 2.77, 2018-01-10 11:00:00, 328.5, -31.8
-28.34, 85.6, 75.7, 0.5, 889.55, 0.0, 3.02, 2018-01-10 12:00:00, 320.1, -31.3
-27.833, 63.1, 74.9, 0.25, 889.55, 0.0, 2.27, 2018-01-10 13:00:00, 325.7, -30.9
-27.896, 49.4, 74.6, 0.25, 889.75, 0.0, 2.01, 2018-01-10 14:00:00, 303.2, -31.0
-27.833, 14.4, 75.0, 0.0, 890.05, 0.0, 1.51, 2018-01-10 15:00:00, 321.5, -30.9
-29.52, 0.6, 75.7, 0.0, 890.85, 0.0, 0.76, 2018-01-10 16:00:00, 328.5, -32.5
-30.549, 0.6, 76.8, 0.0, 892.25, 0.0, 0.5, 2018-01-10 17:00:00, 313.1, -33.3
-30.76, 0.6, 76.7, 0.5, 892.55, 0.0, 1.76, 2018-01-10 18:00:00, 241.5, -33.5
-31.551, 0.6, 76.7, 0.5, 892.55, 0.0, 1.51, 2018-01-10 19:00:00, 228.8, -34.3
