station_observations
TempC, SolarRadiationWm, RH, WindSpeedms, Pressurembar, Rainmm, GustSpeedms, time, WindDirection, DewPtC
6.331, 71.9, 62.9, 2.27, 905.75, 0.0, 7.81, 2018-01-03 14:00:00, 228.8, -0.2
5.616, 18.1, 64.0, 0.76, 905.55, 0.0, 4.53, 2018-01-03 15:00:00, 227.4, -0.7
4.792, 0.6, 65.6, 0.76, 905.35, 0.0, 4.03, 2018-01-03 16:00:00, 216.2, -1.1
4.895, 0.6, 65.2, 1.51, 904.95, 0.0, 4.78, 2018-01-03 17:00:00, 221.8, -1.1
4.714, 0.6, 66.4, 1.01, 904.75, 0.0, 5.29, 2018-01-03 18:00:00, 227.4, -1.0
4.115, 0.6, 67.4, 1.01, 904.35, 0.0, 3.53, 2018-01-03 19:00:00, 227.4, -1.4
4.428, 0.6, 67.8, 0.5, 904.15, 0.0, 3.53, 2018-01-03 20:00:00, 256.9, -1.0
2.93, 0.6, 67.1, 0.25, 904.65, 0.0, 3.78, 2018-01-03 21:00:00, 234.5, -2.6
2.182, 0.6, 74.3, 0.0, 905.05, 0.0, 3.78, 2018-01-03 22:00:00, 271.0, -1.9
-2.508, 0.6, 84.9, 0.0, 904.85, 0.0, 1.26, 2018-01-03 23:00:00, 233.1, -4.7
-2.83, 0.6, 91.0, 0.0, 904.85, 0.0, 0.5, 2018-01-04 00:00:00, 240.1, -4.1
-2.654, 0.6, 86.9, 0.0, 904.75, 0.0, 1.26, 2018-01-04 01:00:00, 245.7, -4.5
-4.257, 0.6, 92.7, 0.0, 904.85, 0.0, 0.5, 2018-01-04 02:00:00, 276.6, -5.3
-4.469, 0.6, 95.2, 0.0, 904.85, 0.0, 0.0, 2018-01-04 03:00:00, 279.4, -5.1
-5.141, 0.6, 95.2, 0.0, 904.45, 0.0, 0.5, 2018-01-04 04:00:00, 248.5, -5.8
-5.141, 0.6, 96.0, 0.0, 903.85, 0.0, 1.01, 2018-01-04 05:00:00, 241.5, -5.7
-4.926, 0.6, 96.4, 0.0, 903.75, 0.0, 0.0, 2018-01-04 06:00:00, 213.4, -5.4
-3.866, 0.6, 95.6, 0.0, 903.45, 0.0, 0.0, 2018-01-04 07:00:00, 213.4, -4.5
-5.326, 0.6, 95.5, 0.0, 903.15, 0.0, 0.25, 2018-01-04 08:00:00, 216.2, -5.9
-6.357, 14.4, 97.6, 0.0, 903.05, 0.0, 0.0, 2018-01-04 09:00:00, 217.6, -6.7
-3.479, 59.4, 97.3, 0.0, 903.15, 0.0, 0.0, 2018-01-04 10:00:00, 217.6, -3.9
0.742, 178.1, 88.6, 0.0, 902.75, 0.0, 0.0, 2018-01-04 11:00:00, 217.6, -0.9
4.61, 183.1, 77.0, 0.0, 902.15, 0.0, 0.0, 2018-01-04 12:00:00, 217.6, 0.9
4.844, 108.1, 62.7, 0.0, 901.65, 0.0, 0.0, 2018-01-04 13:00:00, 217.6, -1.7
2.85, 55.6, 71.9, 0.0, 901.55, 0.0, 0.0, 2018-01-04 14:00:00, 217.6, -1.7
-1.071, 19.4, 82.1, 0.0, 901.55, 0.0, 1.01, 2018-01-04 15:00:00, 217.6, -3.7
-2.421, 0.6, 89.0, 0.0, 901.45, 0.0, 0.0, 2018-01-04 16:00:00, 217.6, -4.0
-3.36, 0.6, 92.2, 0.0, 901.25, 0.0, 0.0, 2018-01-04 17:00:00, 217.6, -4.5
-3.627, 0.6, 93.5, 0.0, 900.95, 0.0, 0.0, 2018-01-04 18:00:00, 217.6, -4.5
-3.986, 0.6, 93.8, 0.0, 900.55, 0.0, 0.0, 2018-01-04 19:00:00, 217.6, -4.8
-4.197, 0.6, 93.9, 0.0, 900.15, 0.0, 0.0, 2018-01-04 20:00:00, 217.6, -5.0
-4.439, 0.6, 94.9, 0.0, 899.85, 0.0, 0.0, 2018-01-04 21:00:00, 217.6, -5.1
-5.233, 0.6, 95.5, 0.0, 899.55, 0.0, 0.0, 2018-01-04 22:00:00, 217.6, -5.9
-5.948, 0.6, 97.4, 0.0, 899.35, 0.0, 0.0, 2018-01-04 23:00:00, 217.6, -6.3
-6.452, 0.6, 98.3, 0.0, 899.15, 0.0, 0.0, 2018-01-05 00:00:00, 217.6, -6.7
-6.898, 0.6, 98.5, 0.0, 898.95, 0.0, 0.0, 2018-01-05 01:00:00, 217.6, -7.1
-5.76, 0.6, 98.2, 0.0, 898.75, 0.0, 0.25, 2018-01-05 02:00:00, 217.6, -6.0
-5.76, 0.6, 97.7, 0.0, 898.65, 0.0, 0.0, 2018-01-05 03:00:00, 217.6, -6.1
-4.743, 0.6, 97.3, 0.0, 898.25, 0.0, 0.25, 2018-01-05 04:00:00, 217.6, -5.1
-4.682, 0.6, 97.2, 0.0, 897.85, 0.0, 0.0, 2018-01-05 05:00:00, 217.6, -5.1
-5.605, 0.6, 97.2, 0.0, 897.55, 0.0, 1.26, 2018-01-05 06:00:00, 224.6, -6.0
-7.026, 0.6, 97.3, 0.0, 897.45, 0.0, 1.01, 2018-01-05 07:00:00, 219.0, -7.4
-7.673, 1.9, 97.8, 0.0, 897.15, 0.0, 0.76, 2018-01-05 08:00:00, 219.0, -8.0
-6.42, 33.1, 97.6, 0.0, 897.15, 0.0, 0.0, 2018-01-05 09:00:00, 221.8, -6.8
-4.895, 45.6, 96.8, 0.0, 897.25, 0.0, 0.5, 2018-01-05 10:00:00, 221.8, -5.3
-2.712, 91.9, 95.4, 0.0, 896.95, 0.0, 0.76, 2018-01-05 11:00:00, 223.2, -3.4
-1.356, 71.9, 92.8, 0.0, 896.35, 0.0, 0.0, 2018-01-05 12:00:00, 224.6, -2.4
-1.785, 59.4, 92.3, 0.0, 895.75, 0.0, 0.0, 2018-01-05 13:00:00, 224.6, -2.9
-1.9, 41.9, 93.3, 0.0, 895.35, 0.0, 0.0, 2018-01-05 14:00:00, 224.6, -2.8
-1.871, 24.4, 92.4, 0.0, 895.15, 0.0, 1.26, 2018-01-05 15:00:00, 216.2, -2.9
-2.537, 0.6, 93.9, 0.0, 895.05, 0.0, 1.01, 2018-01-05 16:00:00, 210.6, -3.4
-2.947, 0.6, 95.3, 0.0, 894.65, 0.0, 0.0, 2018-01-05 17:00:00, 214.8, -3.6
-3.896, 0.6, 97.1, 0.0, 894.15, 0.0, 0.0, 2018-01-05 18:00:00, 214.8, -4.3
-3.717, 0.6, 97.3, 0.0, 893.85, 0.0, 2.01, 2018-01-05 19:00:00, 15.4, -4.1
-2.712, 0.6, 97.3, 0.0, 893.55, 0.0, 2.01, 2018-01-05 20:00:00, 299.0, -3.1
-3.508, 0.6, 97.5, 0.0, 893.25, 0.0, 1.01, 2018-01-05 21:00:00, 271.0, -3.9
-3.836, 0.6, 98.0, 0.0, 893.05, 0.0, 0.0, 2018-01-05 22:00:00, 244.3, -4.1
0.605, 0.6, 95.6, 0.25, 893.45, 0.0, 3.53, 2018-01-05 23:00:00, 240.1, 0.0
2.664, 0.6, 84.0, 2.01, 893.85, 0.0, 6.8, 2018-01-06 00:00:00, 230.2, 0.2
2.021, 0.6, 79.7, 1.26, 894.45, 0.0, 6.55, 2018-01-06 01:00:00, 233.1, -1.1
0.577, 0.6, 79.0, 0.25, 894.45, 0.0, 4.28, 2018-01-06 02:00:00, 200.8, -2.6
0.934, 0.6, 76.2, 1.51, 894.75, 0.0, 6.8, 2018-01-06 03:00:00, 223.2, -2.8
0.051, 0.6, 75.1, 2.01, 894.85, 0.0, 7.05, 2018-01-06 04:00:00, 221.8, -3.8
-0.676, 0.6, 75.7, 1.51, 895.25, 0.0, 6.55, 2018-01-06 05:00:00, 223.2, -4.4
-3.242, 0.6, 81.9, 0.25, 895.55, 0.0, 2.77, 2018-01-06 06:00:00, 226.0, -5.9
-5.729, 0.6, 90.9, 0.0, 895.55, 0.0, 0.76, 2018-01-06 07:00:00, 261.1, -7.0
-1.67, 0.6, 84.7, 1.26, 895.65, 0.0, 6.3, 2018-01-06 08:00:00, 234.5, -3.9
-1.299, 25.6, 78.9, 1.01, 895.85, 0.0, 5.79, 2018-01-06 09:00:00, 226.0, -4.5
-0.479, 59.4, 69.0, 3.02, 895.75, 0.0, 10.07, 2018-01-06 10:00:00, 221.8, -5.5
-0.339, 74.4, 62.8, 4.53, 896.05, 0.0, 12.84, 2018-01-06 11:00:00, 220.4, -6.6
-0.339, 89.4, 57.6, 4.78, 896.55, 0.0, 11.58, 2018-01-06 12:00:00, 223.2, -7.7
-0.283, 83.1, 54.7, 3.53, 897.25, 0.0, 10.83, 2018-01-06 13:00:00, 227.4, -8.3
-0.817, 46.9, 57.0, 4.03, 897.55, 0.0, 10.83, 2018-01-06 14:00:00, 228.8, -8.3
-1.384, 9.4, 59.1, 4.03, 898.15, 0.0, 10.83, 2018-01-06 15:00:00, 224.6, -8.3
-1.641, 0.6, 61.2, 3.02, 898.15, 0.0, 10.58, 2018-01-06 16:00:00, 233.1, -8.1
-1.958, 0.6, 64.0, 2.52, 898.15, 0.0, 9.57, 2018-01-06 17:00:00, 234.5, -7.9
-1.498, 0.6, 66.6, 1.76, 897.95, 0.0, 7.55, 2018-01-06 18:00:00, 235.9, -6.9
-1.413, 0.6, 67.6, 3.78, 897.35, 0.0, 10.83, 2018-01-06 19:00:00, 221.8, -6.6
-0.93, 0.6, 68.6, 2.77, 898.15, 0.0, 9.32, 2018-01-06 20:00:00, 220.4, -6.0
-0.789, 0.6, 68.6, 3.27, 897.45, 0.0, 11.33, 2018-01-06 21:00:00, 210.6, -5.8
-0.986, 0.6, 68.1, 3.02, 897.25, 0.0, 9.07, 2018-01-06 22:00:00, 220.4, -6.1
-0.873, 0.6, 68.1, 3.78, 897.25, 0.0, 9.32, 2018-01-06 23:00:00, 227.4, -6.0
-0.958, 0.6, 69.5, 3.02, 897.45, 0.0, 9.32, 2018-01-07 00:00:00, 224.6, -5.8
-0.648, 0.6, 69.9, 2.52, 897.55, 0.0, 9.57, 2018-01-07 01:00:00, 240.1, -5.5
-0.676, 0.6, 71.6, 1.51, 897.95, 0.0, 7.81, 2018-01-07 02:00:00, 248.5, -5.2
-1.842, 0.6, 72.1, 0.5, 898.25, 0.0, 6.04, 2018-01-07 03:00:00, 273.8, -6.2
-0.902, 0.6, 72.3, 1.26, 898.45, 0.0, 6.55, 2018-01-07 04:00:00, 228.8, -5.3
-1.47, 0.6, 74.2, 1.51, 898.35, 0.0, 8.31, 2018-01-07 05:00:00, 224.6, -5.5
-1.015, 0.6, 75.6, 2.01, 897.95, 0.0, 6.3, 2018-01-07 06:00:00, 224.6, -4.8
-1.299, 0.6, 75.0, 1.76, 897.55, 0.0, 6.04, 2018-01-07 07:00:00, 221.8, -5.2
-1.699, 0.6, 75.7, 1.76, 897.15, 0.0, 5.79, 2018-01-07 08:00:00, 228.8, -5.4
-1.384, 30.6, 76.6, 0.5, 897.25, 0.0, 4.03, 2018-01-07 09:00:00, 214.8, -5.0
-0.423, 81.9, 75.8, 1.26, 897.05, 0.0, 5.79, 2018-01-07 10:00:00, 223.2, -4.2
0.329, 83.1, 73.4, 1.01, 896.55, 0.0, 6.04, 2018-01-07 11:00:00, 231.6, -3.9
1.371, 99.4, 70.1, 0.25, 895.85, 0.0, 3.78, 2018-01-07 12:00:00, 221.8, -3.5
1.615, 90.6, 67.6, 0.0, 895.05, 0.0, 1.26, 2018-01-07 13:00:00, 256.9, -3.7
1.507, 36.9, 67.3, 0.0, 894.45, 0.0, 2.77, 2018-01-07 14:00:00, 230.2, -3.9
-0.62, 8.1, 71.2, 0.0, 893.85, 0.0, 0.5, 2018-01-07 15:00:00, 237.3, -5.2
1.18, 0.6, 76.2, 0.0, 893.95, 0.0, 3.53, 2018-01-07 16:00:00, 228.8, -2.5
-0.732, 0.6, 88.2, 0.0, 894.05, 0.0, 4.03, 2018-01-07 17:00:00, 212.0, -2.4
-1.613, 0.6, 94.9, 0.0, 893.35, 0.0, 0.0, 2018-01-07 18:00:00, 205.0, -2.3
-1.47, 0.6, 97.1, 0.0, 892.95, 0.0, 0.0, 2018-01-07 19:00:00, 203.6, -1.9
-1.498, 0.6, 97.6, 0.0, 892.45, 0.0, 0.0, 2018-01-07 20:00:00, 185.3, -1.8
-1.043, 0.6, 98.2, 0.0, 892.15, 0.0, 0.0, 2018-01-07 21:00:00, 181.1, -1.3
-0.817, 0.6, 98.7, 0.0, 892.15, 0.0, 0.0, 2018-01-07 22:00:00, 77.2, -1.0
-0.902, 0.6, 99.0, 0.0, 891.85, 0.0, 0.25, 2018-01-07 23:00:00, 60.4, -1.0
-1.043, 0.6, 99.2, 0.0, 891.65, 0.0, 0.25, 2018-01-08 00:00:00, 63.2, -1.2
-1.356, 0.6, 99.5, 0.0, 891.35, 0.0, 0.0, 2018-01-08 01:00:00, 75.8, -1.4
-1.67, 0.6, 99.9, 0.0, 891.15, 0.0, 0.0, 2018-01-08 02:00:00, 63.2, -1.7
-2.044, 0.6, 100.0, 0.0, 890.95, 0.0, 0.0, 2018-01-08 03:00:00, 71.6, -2.1
-4.227, 0.6, 100.0, 0.0, 890.65, 0.0, 0.0, 2018-01-08 04:00:00, 91.3, -4.2
-3.926, 0.6, 99.9, 0.0, 890.65, 0.0, 0.0, 2018-01-08 05:00:00, 14.0, -4.0
-5.511, 0.6, 99.7, 0.0, 890.85, 0.0, 0.0, 2018-01-08 06:00:00, 252.7, -5.6
-3.747, 0.6, 99.1, 0.0, 891.15, 0.0, 1.51, 2018-01-08 07:00:00, 247.1, -3.9
-7.771, 0.6, 98.1, 1.01, 892.25, 0.0, 4.03, 2018-01-08 08:00:00, 348.2, -8.0
-9.679, 5.6, 96.1, 1.01, 893.65, 0.0, 5.29, 2018-01-08 09:00:00, 342.6, -10.2
-10.827, 41.9, 94.1, 1.51, 894.85, 0.0, 5.04, 2018-01-08 10:00:00, 327.1, -11.6
-10.757, 38.1, 92.4, 0.76, 895.35, 0.0, 4.53, 2018-01-08 11:00:00, 322.9, -11.8
-10.934, 44.4, 91.1, 1.01, 895.45, 0.0, 3.78, 2018-01-08 12:00:00, 321.5, -12.1
-11.867, 38.1, 92.5, 0.76, 895.45, 0.0, 3.27, 2018-01-08 13:00:00, 345.4, -12.9
-13.163, 14.4, 92.4, 0.76, 895.55, 0.0, 3.53, 2018-01-08 14:00:00, 355.2, -14.2
-13.888, 8.1, 92.0, 1.01, 895.85, 0.0, 3.27, 2018-01-08 15:00:00, 8.4, -14.9
-14.51, 0.6, 91.1, 0.76, 896.35, 0.0, 2.77, 2018-01-08 16:00:00, 1.4, -15.7
-15.064, 0.6, 91.1, 0.5, 896.55, 0.0, 2.77, 2018-01-08 17:00:00, 355.2, -16.2
-15.506, 0.6, 91.6, 0.25, 896.55, 0.0, 3.02, 2018-01-08 18:00:00, 341.2, -16.6
-15.669, 0.6, 91.9, 0.25, 896.55, 0.0, 2.77, 2018-01-08 19:00:00, 353.8, -16.7
-16.037, 0.6, 92.0, 0.5, 896.55, 0.0, 2.27, 2018-01-08 20:00:00, 349.6, -17.1
-16.326, 0.6, 92.2, 0.25, 896.35, 0.0, 2.52, 2018-01-08 21:00:00, 351.0, -17.3
-16.534, 0.6, 92.0, 0.5, 896.35, 0.0, 2.52, 2018-01-08 22:00:00, 355.2, -17.6
-16.744, 0.6, 92.0, 0.5, 896.25, 0.0, 2.52, 2018-01-08 23:00:00, 342.6, -17.8
-16.912, 0.6, 91.7, 0.5, 896.25, 0.0, 2.52, 2018-01-09 00:00:00, 348.2, -18.0
-17.125, 0.6, 91.6, 0.5, 896.15, 0.0, 3.02, 2018-01-09 01:00:00, 5.6, -18.2
-17.64, 0.6, 91.3, 0.5, 896.35, 0.0, 2.77, 2018-01-09 02:00:00, 341.2, -18.7
-18.032, 0.6, 90.9, 0.76, 896.55, 0.0, 3.02, 2018-01-09 03:00:00, 344.0, -19.2
-18.518, 0.6, 90.7, 0.5, 897.05, 0.0, 2.77, 2018-01-09 04:00:00, 332.7, -19.7
-19.058, 0.6, 90.4, 0.76, 897.35, 0.0, 2.77, 2018-01-09 05:00:00, 339.7, -20.3
-19.654, 0.6, 90.1, 0.76, 897.85, 0.0, 3.27, 2018-01-09 06:00:00, 329.9, -20.9
-20.547, 0.6, 89.7, 1.01, 898.35, 0.0, 3.78, 2018-01-09 07:00:00, 317.3, -21.8
-21.223, 0.6, 89.2, 0.76, 898.95, 0.0, 3.78, 2018-01-09 08:00:00, 335.5, -22.6
-21.667, 9.4, 88.7, 0.76, 899.65, 0.0, 3.53, 2018-01-09 09:00:00, 335.5, -23.1
-21.966, 40.6, 88.3, 1.01, 900.35, 0.0, 3.78, 2018-01-09 10:00:00, 328.5, -23.4
-22.626, 41.9, 87.8, 1.26, 900.85, 0.0, 4.03, 2018-01-09 11:00:00, 342.6, -24.1
-22.937, 50.6, 87.3, 1.26, 901.15, 0.0, 4.78, 2018-01-09 12:00:00, 324.3, -24.5
-22.781, 46.9, 87.2, 1.26, 901.45, 0.0, 3.78, 2018-01-09 13:00:00, 341.2, -24.4
-23.041, 33.1, 87.2, 1.01, 901.85, 0.0, 3.53, 2018-01-09 14:00:00, 341.2, -24.6
-23.515, 15.6, 87.0, 0.76, 902.45, 0.0, 3.27, 2018-01-09 15:00:00, 332.7, -25.1
-24.214, 0.6, 86.8, 0.5, 903.35, 0.0, 3.27, 2018-01-09 16:00:00, 342.6, -25.8
-24.765, 0.6, 86.7, 0.5, 904.05, 0.0, 3.02, 2018-01-09 17:00:00, 334.1, -26.4
-24.932, 0.6, 86.4, 0.76, 904.35, 0.0, 3.27, 2018-01-09 18:00:00, 339.7, -26.6
-25.157, 0.6, 86.3, 0.5, 904.45, 0.0, 3.27, 2018-01-09 19:00:00, 332.7, -26.8
-25.556, 0.6, 86.1, 0.5, 904.85, 0.0, 2.77, 2018-01-09 20:00:00, 320.1, -27.2
-26.077, 0.6, 85.8, 0.5, 905.15, 0.0, 3.02, 2018-01-09 21:00:00, 329.9, -27.8
-26.312, 0.6, 85.5, 0.25, 905.45, 0.0, 2.01, 2018-01-09 22:00:00, 327.1, -28.1
-26.431, 0.6, 85.5, 0.25, 905.85, 0.0, 2.77, 2018-01-09 23:00:00, 331.3, -28.2
-26.669, 0.6, 85.3, 0.25, 905.95, 0.0, 2.27, 2018-01-10 00:00:00, 331.3, -28.4
-27.031, 0.6, 85.1, 0.25, 906.05, 0.0, 2.27, 2018-01-10 01:00:00, 332.7, -28.8
-27.337, 0.6, 84.9, 0.25, 906.35, 0.0, 1.76, 2018-01-10 02:00:00, 338.3, -29.1
-28.086, 0.6, 84.7, 0.25, 906.85, 0.0, 2.77, 2018-01-10 03:00:00, 336.9, -29.9
-28.598, 0.6, 84.3, 0.25, 907.25, 0.0, 2.77, 2018-01-10 04:00:00, 331.3, -30.5
-28.533, 0.6, 84.1, 0.0, 907.55, 0.0, 2.01, 2018-01-10 05:00:00, 304.7, -30.4
-28.533, 0.6, 84.1, 0.0, 907.85, 0.0, 1.76, 2018-01-10 06:00:00, 293.4, -30.4
-28.469, 0.6, 84.1, 0.0, 908.15, 0.0, 1.26, 2018-01-10 07:00:00, 286.4, -30.3
-28.923, 0.6, 84.0, 0.0, 908.55, 0.0, 2.01, 2018-01-10 08:00:00, 269.6, -30.8
-28.598, 11.9, 83.8, 0.0, 909.35, 0.0, 2.01, 2018-01-10 09:00:00, 280.8, -30.5
-27.959, 34.4, 83.6, 0.25, 909.45, 0.0, 2.27, 2018-01-10 10:00:00, 259.7, -29.9
-27.153, 39.4, 83.8, 0.25, 909.45, 0.0, 2.01, 2018-01-10 11:00:00, 266.7, -29.1
-26.431, 46.9, 84.1, 0.25, 909.45, 0.0, 2.01, 2018-01-10 12:00:00, 258.3, -28.3
-26.609, 29.4, 84.3, 0.25, 909.45, 0.0, 1.76, 2018-01-10 13:00:00, 293.4, -28.5
-26.136, 24.4, 84.5, 0.0, 909.65, 0.0, 1.76, 2018-01-10 14:00:00, 268.1, -28.0
-26.136, 10.6, 84.6, 0.0, 909.95, 0.0, 1.76, 2018-01-10 15:00:00, 240.1, -28.0
-26.55, 0.6, 85.0, 0.0, 910.45, 0.0, 0.5, 2018-01-10 16:00:00, 240.1, -28.3
-30.27, 0.6, 84.8, 0.0, 911.65, 0.0, 0.0, 2018-01-10 17:00:00, 240.1, -32.0
-33.454, 0.6, 83.2, 0.0, 913.15, 0.0, 0.0, 2018-01-10 18:00:00, 240.1, -35.4
-35.015, 0.6, 81.6, 0.0, 914.15, 0.0, 0.0, 2018-01-10 19:00:00, 240.1, -37.1
