station_observations
TempC, SolarRadiationWm, RH, Wetness, WindSpeedms, Pressurembar, Rainmm, GustSpeedms, time, WindDirection, DewPtC
-14.081, 0.6, 88.8, 11.76, 0.0, 951.35, 0.0, 0.0, 2018-01-04 02:00:00, 322.9, -15.5
-14.042, 0.6, 89.0, 11.76, 0.0, 951.05, 0.0, 0.37, 2018-01-04 03:00:00, 322.9, -15.5
-14.197, 0.6, 89.0, 12.35, 0.0, 951.15, 0.0, 0.56, 2018-01-04 04:00:00, 322.9, -15.6
-13.888, 0.6, 89.1, 12.94, 0.0, 950.45, 0.0, 0.0, 2018-01-04 05:00:00, 322.9, -15.3
-14.707, 0.6, 88.7, 12.94, 0.0, 949.85, 0.0, 0.19, 2018-01-04 06:00:00, 322.9, -16.2
-14.945, 0.6, 88.5, 12.94, 0.0, 949.65, 0.0, 0.0, 2018-01-04 07:00:00, 322.9, -16.4
-14.159, 0.6, 88.7, 13.53, 0.0, 949.25, 0.0, 0.0, 2018-01-04 08:00:00, 322.9, -15.6
-13.581, 10.6, 89.2, 14.12, 0.0, 949.05, 0.0, 0.37, 2018-01-04 09:00:00, 322.9, -15.0
-12.825, 19.4, 89.9, 14.12, 0.0, 948.85, 0.0, 0.56, 2018-01-04 10:00:00, 322.9, -14.2
-11.147, 38.1, 90.6, 15.29, 0.0, 948.65, 0.0, 0.56, 2018-01-04 11:00:00, 324.3, -12.4
-9.134, 43.1, 90.9, 13.53, 0.0, 948.05, 0.0, 0.56, 2018-01-04 12:00:00, 324.3, -10.4
-7.608, 28.1, 90.5, 3.53, 0.0, 947.05, 0.0, 0.56, 2018-01-04 13:00:00, 329.9, -8.9
-6.579, 25.6, 90.1, 5.29, 0.0, 946.75, 0.0, 1.11, 2018-01-04 14:00:00, 325.7, -7.9
-6.073, 13.1, 89.4, 5.29, 0.19, 946.15, 0.0, 0.93, 2018-01-04 15:00:00, 322.9, -7.5
-7.155, 0.6, 89.4, 5.29, 0.0, 945.95, 0.0, 0.56, 2018-01-04 16:00:00, 320.1, -8.6
-7.771, 0.6, 90.7, 5.29, 0.0, 945.55, 0.0, 0.0, 2018-01-04 17:00:00, 320.1, -9.0
-8.597, 0.6, 91.3, 5.29, 0.0, 945.05, 0.0, 0.0, 2018-01-04 18:00:00, 320.1, -9.8
-9.371, 0.6, 91.5, 5.88, 0.0, 944.85, 0.0, 0.0, 2018-01-04 19:00:00, 320.1, -10.5
-9.542, 0.6, 91.4, 7.06, 0.0, 944.55, 0.0, 0.0, 2018-01-04 20:00:00, 320.1, -10.7
-10.651, 0.6, 91.1, 7.06, 0.0, 944.15, 0.0, 0.74, 2018-01-04 21:00:00, 320.1, -11.8
-10.792, 0.6, 90.9, 7.65, 0.0, 943.95, 0.0, 0.56, 2018-01-04 22:00:00, 320.1, -12.0
-9.954, 0.6, 91.0, 8.82, 0.0, 943.95, 0.0, 0.37, 2018-01-04 23:00:00, 320.1, -11.2
-8.965, 0.6, 91.4, 9.41, 0.0, 943.75, 0.0, 0.37, 2018-01-05 00:00:00, 320.1, -10.1
-8.331, 0.6, 91.8, 9.41, 0.0, 943.35, 0.0, 1.3, 2018-01-05 01:00:00, 321.5, -9.4
-8.231, 0.6, 91.9, 9.41, 0.0, 943.25, 0.0, 0.74, 2018-01-05 02:00:00, 327.1, -9.3
-7.478, 0.6, 92.2, 9.41, 0.19, 942.95, 0.0, 1.11, 2018-01-05 03:00:00, 331.3, -8.5
-6.866, 0.6, 92.5, 9.41, 0.19, 942.55, 0.0, 2.04, 2018-01-05 04:00:00, 351.0, -7.9
-6.388, 0.6, 92.6, 10.59, 0.0, 942.05, 0.0, 1.11, 2018-01-05 05:00:00, 318.7, -7.4
-7.09, 0.6, 92.7, 10.59, 0.0, 941.85, 0.0, 0.74, 2018-01-05 06:00:00, 331.3, -8.1
-7.348, 0.6, 92.5, 12.94, 0.19, 941.25, 0.0, 1.3, 2018-01-05 07:00:00, 311.7, -8.4
-6.738, 0.6, 93.1, 14.12, 0.19, 940.85, 0.0, 1.67, 2018-01-05 08:00:00, 318.7, -7.7
-5.418, 4.4, 93.3, 18.24, 0.19, 940.95, 0.0, 1.48, 2018-01-05 09:00:00, 318.7, -6.3
-3.956, 16.9, 93.8, 24.12, 0.19, 940.85, 0.0, 1.67, 2018-01-05 10:00:00, 320.1, -4.8
-2.508, 33.1, 93.5, 9.41, 0.0, 940.45, 0.0, 0.93, 2018-01-05 11:00:00, 320.1, -3.4
0.273, 90.6, 91.8, 5.88, 0.19, 939.95, 0.0, 1.48, 2018-01-05 12:00:00, 304.7, -0.9
2.93, 83.1, 87.1, 5.88, 0.37, 939.25, 0.0, 2.04, 2018-01-05 13:00:00, 11.2, 1.0
3.301, 26.9, 86.2, 6.47, 0.74, 938.75, 0.0, 2.6, 2018-01-05 14:00:00, 81.4, 1.2
2.983, 15.6, 87.4, 7.06, 0.74, 938.55, 0.0, 2.6, 2018-01-05 15:00:00, 91.3, 1.1
3.009, 0.6, 88.3, 7.65, 0.56, 938.65, 0.8, 2.41, 2018-01-05 16:00:00, 94.1, 1.3
1.317, 0.6, 90.4, 100.0, 0.19, 939.05, 1.4, 1.86, 2018-01-05 17:00:00, 9.8, -0.1
2.343, 0.6, 93.8, 100.0, 0.19, 938.95, 0.2, 1.3, 2018-01-05 18:00:00, 345.4, 1.4
1.48, 0.6, 94.7, 100.0, 0.19, 939.35, 1.8, 1.11, 2018-01-05 19:00:00, 266.7, 0.7
1.697, 0.6, 95.5, 100.0, 0.19, 939.95, 2.4, 1.3, 2018-01-05 20:00:00, 327.1, 1.1
1.317, 0.6, 95.7, 100.0, 0.0, 940.55, 1.8, 0.19, 2018-01-05 21:00:00, 338.3, 0.7
0.687, 0.6, 96.0, 100.0, 0.0, 941.15, 1.0, 0.0, 2018-01-05 22:00:00, 338.3, 0.1
0.384, 0.6, 96.1, 100.0, 0.0, 941.85, 0.6, 0.19, 2018-01-05 23:00:00, 338.3, -0.2
0.19, 0.6, 96.3, 100.0, 0.0, 942.25, 0.0, 1.11, 2018-01-06 00:00:00, 348.2, -0.3
-0.227, 0.6, 96.5, 100.0, 0.0, 942.45, 0.0, 0.37, 2018-01-06 01:00:00, 84.2, -0.7
-0.423, 0.6, 96.5, 100.0, 0.0, 942.55, 0.0, 0.0, 2018-01-06 02:00:00, 81.4, -0.9
-0.704, 0.6, 96.5, 100.0, 0.0, 942.75, 0.0, 0.0, 2018-01-06 03:00:00, 88.4, -1.2
-1.498, 0.6, 96.4, 99.41, 0.0, 942.85, 0.0, 0.0, 2018-01-06 04:00:00, 92.7, -2.0
-1.213, 0.6, 96.4, 100.0, 0.0, 943.65, 0.0, 0.0, 2018-01-06 05:00:00, 133.4, -1.7
-1.213, 0.6, 96.4, 100.0, 0.0, 944.25, 0.0, 0.0, 2018-01-06 06:00:00, 146.0, -1.7
-2.537, 0.6, 96.0, 98.82, 0.0, 944.75, 0.0, 0.0, 2018-01-06 07:00:00, 132.0, -3.1
-2.918, 0.6, 95.8, 100.0, 0.0, 945.35, 0.0, 0.0, 2018-01-06 08:00:00, 132.0, -3.5
-2.247, 6.9, 95.9, 100.0, 0.0, 945.85, 0.0, 0.0, 2018-01-06 09:00:00, 132.0, -2.8
-1.9, 26.9, 96.0, 100.0, 0.0, 946.05, 0.0, 0.0, 2018-01-06 10:00:00, 132.0, -2.5
-0.902, 21.9, 96.2, 100.0, 0.0, 946.45, 0.0, 0.0, 2018-01-06 11:00:00, 132.0, -1.4
-0.395, 26.9, 95.3, 100.0, 0.0, 946.65, 0.0, 0.0, 2018-01-06 12:00:00, 189.5, -1.1
-0.143, 24.4, 95.8, 100.0, 0.0, 946.95, 0.0, 0.0, 2018-01-06 13:00:00, 214.8, -0.7
-0.199, 13.1, 95.3, 100.0, 0.0, 947.55, 0.0, 0.0, 2018-01-06 14:00:00, 119.3, -0.9
-0.283, 5.6, 96.0, 100.0, 0.0, 947.35, 0.0, 0.0, 2018-01-06 15:00:00, 87.0, -0.8
-0.395, 0.6, 96.3, 100.0, 0.0, 947.25, 0.0, 0.0, 2018-01-06 16:00:00, 109.5, -0.9
-0.563, 0.6, 96.5, 100.0, 0.0, 947.35, 0.0, 0.0, 2018-01-06 17:00:00, 53.3, -1.1
-0.704, 0.6, 96.5, 100.0, 0.0, 946.85, 0.0, 0.0, 2018-01-06 18:00:00, 84.2, -1.2
-0.93, 0.6, 96.4, 100.0, 0.0, 946.35, 0.0, 0.0, 2018-01-06 19:00:00, 75.8, -1.4
-0.367, 0.6, 96.3, 100.0, 0.0, 946.35, 0.0, 0.0, 2018-01-06 20:00:00, 71.6, -0.9
0.163, 0.6, 96.0, 100.0, 0.0, 946.05, 0.0, 0.0, 2018-01-06 21:00:00, 117.9, -0.4
0.356, 0.6, 95.6, 100.0, 0.0, 945.85, 0.0, 0.0, 2018-01-06 22:00:00, 140.4, -0.3
0.66, 0.6, 94.9, 100.0, 0.0, 946.05, 0.0, 0.0, 2018-01-06 23:00:00, 143.2, -0.1
0.66, 0.6, 94.6, 100.0, 0.37, 945.65, 0.0, 1.67, 2018-01-07 00:00:00, 144.6, -0.1
0.715, 0.6, 94.4, 100.0, 0.37, 945.45, 0.0, 1.86, 2018-01-07 01:00:00, 136.2, -0.1
0.77, 0.6, 93.0, 100.0, 0.56, 945.35, 0.0, 1.67, 2018-01-07 02:00:00, 137.6, -0.2
0.934, 0.6, 92.3, 100.0, 0.56, 945.25, 0.0, 1.67, 2018-01-07 03:00:00, 139.0, -0.2
1.126, 0.6, 91.0, 100.0, 0.56, 944.75, 0.0, 1.86, 2018-01-07 04:00:00, 141.8, -0.2
1.208, 0.6, 89.9, 100.0, 0.56, 944.35, 0.0, 1.86, 2018-01-07 05:00:00, 146.0, -0.3
0.77, 0.6, 89.3, 100.0, 0.56, 943.85, 0.0, 2.41, 2018-01-07 06:00:00, 119.3, -0.8
0.329, 0.6, 91.5, 100.0, 0.37, 943.15, 0.0, 1.48, 2018-01-07 07:00:00, 88.4, -0.9
0.19, 0.6, 92.6, 100.0, 0.19, 942.55, 0.0, 0.93, 2018-01-07 08:00:00, 46.3, -0.9
-0.032, 8.1, 93.3, 99.41, 0.19, 942.25, 0.0, 1.11, 2018-01-07 09:00:00, 54.8, -1.0
-0.311, 33.1, 94.5, 100.0, 0.0, 941.75, 0.0, 0.0, 2018-01-07 10:00:00, 53.3, -1.1
-0.088, 33.1, 94.9, 100.0, 0.0, 940.55, 0.0, 0.0, 2018-01-07 11:00:00, 53.3, -0.8
0.051, 15.6, 94.6, 100.0, 0.0, 939.45, 0.0, 0.74, 2018-01-07 12:00:00, 29.5, -0.7
0.135, 33.1, 95.3, 100.0, 0.19, 938.35, 0.0, 0.93, 2018-01-07 13:00:00, 334.1, -0.5
0.107, 24.4, 95.8, 100.0, 0.0, 937.45, 0.0, 0.93, 2018-01-07 14:00:00, 300.4, -0.5
-0.004, 5.6, 96.0, 100.0, 0.0, 936.85, 0.0, 0.56, 2018-01-07 15:00:00, 301.8, -0.6
-0.032, 0.6, 96.2, 100.0, 0.0, 936.25, 0.0, 0.0, 2018-01-07 16:00:00, 301.8, -0.6
0.19, 0.6, 96.4, 100.0, 0.0, 935.75, 0.0, 0.19, 2018-01-07 17:00:00, 348.2, -0.3
0.329, 0.6, 96.3, 100.0, 0.0, 934.85, 0.0, 0.19, 2018-01-07 18:00:00, 47.7, -0.2
0.412, 0.6, 95.7, 100.0, 0.0, 934.35, 0.0, 1.3, 2018-01-07 19:00:00, 54.8, -0.2
0.715, 0.6, 95.3, 100.0, 0.37, 934.35, 0.0, 1.3, 2018-01-07 20:00:00, 70.2, 0.0
1.778, 0.6, 94.2, 100.0, 0.56, 934.05, 0.0, 2.6, 2018-01-07 21:00:00, 94.1, 0.9
2.101, 0.6, 90.8, 15.88, 1.3, 933.75, 0.0, 3.34, 2018-01-07 22:00:00, 140.4, 0.8
2.289, 0.6, 88.9, 11.76, 1.11, 933.85, 0.0, 4.45, 2018-01-07 23:00:00, 136.2, 0.6
2.37, 0.6, 88.1, 11.18, 1.11, 933.95, 1.0, 3.15, 2018-01-08 00:00:00, 139.0, 0.6
2.396, 0.6, 87.4, 10.59, 1.3, 933.95, 0.6, 4.08, 2018-01-08 01:00:00, 144.6, 0.5
2.503, 0.6, 87.0, 10.0, 1.3, 933.95, 0.8, 4.08, 2018-01-08 02:00:00, 144.6, 0.6
2.77, 0.6, 86.0, 9.41, 1.3, 934.05, 0.6, 3.34, 2018-01-08 03:00:00, 144.6, 0.7
2.664, 0.6, 85.5, 9.41, 1.11, 934.05, 0.6, 3.15, 2018-01-08 04:00:00, 141.8, 0.5
2.77, 0.6, 85.1, 8.82, 1.3, 933.75, 0.4, 3.53, 2018-01-08 05:00:00, 143.2, 0.5
2.717, 0.6, 85.2, 8.82, 1.11, 933.85, 0.8, 3.9, 2018-01-08 06:00:00, 144.6, 0.5
2.557, 0.6, 85.4, 8.82, 1.11, 933.95, 0.4, 3.9, 2018-01-08 07:00:00, 134.8, 0.4
2.477, 0.6, 85.8, 8.82, 0.93, 934.05, 0.4, 2.6, 2018-01-08 08:00:00, 136.2, 0.3
2.664, 11.9, 85.8, 8.24, 0.93, 934.05, 0.8, 3.34, 2018-01-08 09:00:00, 141.8, 0.5
2.93, 26.9, 84.9, 7.65, 0.93, 934.15, 0.6, 2.97, 2018-01-08 10:00:00, 140.4, 0.6
3.301, 65.6, 84.2, 7.06, 0.93, 934.05, 0.2, 3.15, 2018-01-08 11:00:00, 140.4, 0.9
3.564, 75.6, 82.9, 6.47, 0.93, 933.55, 0.6, 3.15, 2018-01-08 12:00:00, 141.8, 0.9
3.301, 64.4, 83.4, 6.47, 0.74, 933.05, 0.4, 2.6, 2018-01-08 13:00:00, 137.6, 0.8
3.301, 29.4, 83.9, 6.47, 0.56, 932.75, 0.2, 2.04, 2018-01-08 14:00:00, 133.4, 0.8
3.168, 11.9, 84.5, 7.06, 0.56, 932.65, 0.0, 2.97, 2018-01-08 15:00:00, 140.4, 0.8
2.823, 0.6, 85.6, 7.06, 0.37, 932.75, 0.0, 2.97, 2018-01-08 16:00:00, 132.0, 0.7
3.142, 0.6, 85.8, 7.06, 0.56, 932.65, 0.0, 2.6, 2018-01-08 17:00:00, 130.6, 1.0
3.142, 0.6, 85.7, 7.06, 0.56, 932.55, 0.0, 2.41, 2018-01-08 18:00:00, 136.2, 1.0
2.717, 0.6, 87.1, 100.0, 0.37, 932.65, 0.0, 1.86, 2018-01-08 19:00:00, 127.8, 0.8
1.751, 0.6, 90.9, 100.0, 0.37, 932.25, 0.0, 2.04, 2018-01-08 20:00:00, 120.7, 0.4
1.398, 0.6, 93.4, 100.0, 0.19, 931.85, 0.0, 1.3, 2018-01-08 21:00:00, 84.2, 0.4
1.615, 0.6, 93.3, 100.0, 0.19, 931.45, 0.2, 1.48, 2018-01-08 22:00:00, 89.9, 0.6
1.289, 0.6, 93.6, 100.0, 0.37, 931.05, 0.0, 1.67, 2018-01-08 23:00:00, 82.8, 0.4
1.317, 0.6, 94.1, 100.0, 0.19, 930.95, 0.0, 1.3, 2018-01-09 00:00:00, 61.8, 0.5
0.989, 0.6, 94.3, 100.0, 0.19, 930.45, 0.0, 1.3, 2018-01-09 01:00:00, 102.5, 0.2
0.77, 0.6, 94.7, 100.0, 0.19, 929.95, 0.0, 1.3, 2018-01-09 02:00:00, 140.4, 0.0
0.384, 0.6, 95.2, 100.0, 0.0, 929.95, 0.0, 0.0, 2018-01-09 03:00:00, 101.1, -0.3
0.135, 0.6, 95.6, 100.0, 0.0, 929.75, 0.0, 0.56, 2018-01-09 04:00:00, 101.1, -0.5
-0.06, 0.6, 96.0, 100.0, 0.19, 929.75, 0.0, 3.53, 2018-01-09 05:00:00, 84.2, -0.6
-2.508, 0.6, 93.9, 75.29, 0.93, 930.25, 0.0, 3.9, 2018-01-09 06:00:00, 321.5, -3.4
-4.743, 0.6, 89.3, 51.76, 1.3, 930.85, 0.0, 4.08, 2018-01-09 07:00:00, 317.3, -6.2
-6.168, 0.6, 86.3, 38.82, 0.93, 931.65, 0.0, 4.45, 2018-01-09 08:00:00, 315.9, -8.1
-7.348, 1.9, 84.1, 26.47, 0.93, 932.85, 0.0, 3.9, 2018-01-09 09:00:00, 314.5, -9.6
-8.73, 21.9, 85.7, 40.0, 0.93, 933.85, 0.0, 4.82, 2018-01-09 10:00:00, 308.9, -10.7
-9.066, 38.1, 82.9, 17.65, 0.93, 934.75, 0.0, 3.53, 2018-01-09 11:00:00, 310.3, -11.4
-9.747, 34.4, 79.5, 6.47, 0.93, 935.45, 0.0, 4.27, 2018-01-09 12:00:00, 311.7, -12.6
-10.231, 40.6, 79.3, 2.35, 0.93, 936.35, 0.0, 5.57, 2018-01-09 13:00:00, 303.2, -13.1
-10.792, 38.1, 77.0, 1.76, 0.93, 937.25, 0.0, 3.9, 2018-01-09 14:00:00, 303.2, -14.0
-11.433, 24.4, 77.0, 1.76, 0.93, 938.15, 0.0, 3.9, 2018-01-09 15:00:00, 313.1, -14.7
-12.417, 1.9, 77.6, 1.76, 0.74, 939.25, 0.0, 3.34, 2018-01-09 16:00:00, 313.1, -15.5
-13.126, 0.6, 77.6, 1.18, 0.93, 940.15, 0.0, 4.27, 2018-01-09 17:00:00, 317.3, -16.2
-13.581, 0.6, 77.6, 1.18, 0.56, 940.65, 0.0, 3.15, 2018-01-09 18:00:00, 311.7, -16.7
-14.197, 0.6, 76.6, 1.18, 0.56, 940.95, 0.0, 3.34, 2018-01-09 19:00:00, 314.5, -17.4
-14.746, 0.6, 75.9, 0.59, 0.56, 941.35, 0.0, 3.71, 2018-01-09 20:00:00, 313.1, -18.1
-15.466, 0.6, 75.8, 0.59, 0.56, 941.95, 0.0, 2.6, 2018-01-09 21:00:00, 308.9, -18.8
-15.913, 0.6, 75.4, 0.59, 0.56, 942.45, 0.0, 3.15, 2018-01-09 22:00:00, 313.1, -19.3
-16.367, 0.6, 74.5, 0.59, 0.56, 942.95, 0.0, 2.6, 2018-01-09 23:00:00, 322.9, -19.9
-16.618, 0.6, 74.8, 0.59, 0.74, 943.35, 0.0, 2.97, 2018-01-10 00:00:00, 308.9, -20.1
