time,ONE_DAY_PRECIPITATION,MAX_TEMP,MIN_TEMP,week_of_year
2018-02-19,0.0,-9.4,-22.4,8
2018-02-20,0.0,-9.4,-26.1,8
2018-02-21,1.6,-8.4,-19.6,8
2018-02-22,0.1,-4.1,-17.9,8
2018-02-23,0.4,-4.7,-22.2,8
2018-02-24,1.6,-0.7,-9.2,8
2018-02-25,6.4,-0.2,-6.4,8
