wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,time,week_of_year,RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,PRECIP_DETECTOR_RATIO,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,stn_pres
265.0, 90.0, None, 0.0, -12.0, 2.1, -10.7, -10.5, 294.0, 0.0, None, 90.0,2022-12-24 00:00:00,52,,,,,,,,,,,,,,,,,,,,,,,,,,
189.0, 90.0, 2.1, 0.0, -11.8, 1.9, -10.5, -9.9, 265.0, 0.0, None, 90.0,2022-12-24 01:00:00,52,,,,,,,,,,,,,,,,,,,,,,,,,,
242.0, 90.0, 1.9, 0.0, -11.2, 4.4, -9.9, -9.4, 189.0, 0.0, None, 87.0,2022-12-24 02:00:00,52,,,,,,,,,,,,,,,,,,,,,,,,,,
65.0, 87.0, 4.4, 0.0, -11.2, 2.4, -9.4, -9.0, 242.0, 0.0, None, 86.0,2022-12-24 03:00:00,52,,,,,,,,,,,,,,,,,,,,,,,,,,
317.0, 86.0, 2.4, 0.0, -10.9, 2.4, -9.0, -9.2, 65.0, 0.0, None, 88.0,2022-12-24 04:00:00,52,,,,,,,,,,,,,,,,,,,,,,,,,,
205.0, 88.0, 2.4, 0.0, -10.8, 7.6, -9.2, -8.5, 317.0, 0.0, None, 78.0,2022-12-24 05:00:00,52,,,,,,,,,,,,,,,,,,,,,,,,,,
220.0, 78.0, 7.6, 0.0, -11.6, 6.8, -8.5, -8.4, 205.0, 0.0, None, 79.0,2022-12-24 06:00:00,52,,,,,,,,,,,,,,,,,,,,,,,,,,
215.0, 79.0, 6.8, 0.0, -11.4, 9.3, -8.4, -8.3, 220.0, 0.0, None, 80.0,2022-12-24 07:00:00,52,,,,,,,,,,,,,,,,,,,,,,,,,,
218.0, 80.0, 9.3, 0.0, -11.1, 7.7, -8.3, -8.1, 215.0, 0.0, None, 82.0,2022-12-24 08:00:00,52,,,,,,,,,,,,,,,,,,,,,,,,,,
228.0, 82.0, 7.7, 0.0, -10.6, 6.8, -8.1, -7.7, 218.0, 0.0, None, 83.0,2022-12-24 09:00:00,52,,,,,,,,,,,,,,,,,,,,,,,,,,
222.0, 83.0, 6.8, 0.0, -10.1, 9.1, -7.7, -7.3, 228.0, 0.0, None, 82.0,2022-12-24 10:00:00,52,,,,,,,,,,,,,,,,,,,,,,,,,,
205.0, 82.0, 9.1, 0.0, -9.8, 10.3, -7.3, -7.4, 222.0, 0.0, None, 93.0,2022-12-24 11:00:00,52,,,,,,,,,,,,,,,,,,,,,,,,,,
219.0, 93.0, 10.3, 0.0, -8.3, 8.8, -7.4, -6.9, 205.0, 0.0, None, 90.0,2022-12-24 12:00:00,52,,,,,,,,,,,,,,,,,,,,,,,,,,
203.0, 90.0, 8.8, 0.0, -8.3, 9.6, -6.9, -6.1, 219.0, 0.0, None, 86.0,2022-12-24 13:00:00,52,,,,,,,,,,,,,,,,,,,,,,,,,,
219.0, 86.0, 9.6, 0.0, -8.1, 9.6, -6.1, -5.4, 203.0, 0.0, None, 83.0,2022-12-24 14:00:00,52,,,,,,,,,,,,,,,,,,,,,,,,,,
188.0, 83.0, 9.6, 0.0, -7.8, 8.1, -5.4, -5.2, 219.0, 0.0, None, 85.0,2022-12-24 15:00:00,52,,,,,,,,,,,,,,,,,,,,,,,,,,
217.0, 85.0, 8.1, 0.0, -7.3, 11.3, -5.2, -4.9, 188.0, 0.0, None, 84.0,2022-12-24 16:00:00,52,,,,,,,,,,,,,,,,,,,,,,,,,,
211.0, 84.0, 11.3, 0.0, -7.2, 16.4, -4.9, -4.3, 217.0, 0.0, None, 82.0,2022-12-24 17:00:00,52,,,,,,,,,,,,,,,,,,,,,,,,,,
200.0, 82.0, 16.4, 0.0, -6.9, 16.1, -4.3, -4.1, 211.0, 0.0, None, 83.0,2022-12-24 18:00:00,52,,,,,,,,,,,,,,,,,,,,,,,,,,
