wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,time,week_of_year,AirTemp,ONE_DAY_PRECIPITATION,MIN_TEMP,Snow_WE,SNOW_ON_THE_GROUND,MAX_TEMP,RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,PRECIP_DETECTOR_RATIO,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,stn_pres
61.0, 95.0, 2.6, 0.0, -2.8, 5.7, -2.1, -2.2, 53.0, 0.0, 0.0, 96.0,2022-12-25 14:00:00,52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54.0, 96.0, 5.7, 0.0, -2.8, 3.6, -2.2, -2.7, 61.0, 0.0, 0.0, 98.0,2022-12-25 15:00:00,52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86.0, 98.0, 3.6, 0.0, -3.0, 3.6, -2.7, -2.4, 54.0, 0.0, 0.0, 98.0,2022-12-25 16:00:00,52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
132.0, 98.0, 3.6, 0.0, -2.7, 6.2, -2.4, -2.1, 86.0, 0.0, 0.0, 99.0,2022-12-25 17:00:00,52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
155.0, 99.0, 6.2, 0.0, -2.2, 6.1, -2.1, -2.2, 132.0, 0.0, 0.0, 99.0,2022-12-25 18:00:00,52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
111.0, None, None, 0.0, None, 4.9, None, -2.2, None, None, None, 99.0,2022-12-25 19:00:00,52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81.0, 99.0, 4.9, 0.0, -2.3, 5.2, -2.2, -2.4, 111.0, 0.0, 0.0, 99.0,2022-12-25 20:00:00,52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70.0, None, None, 0.0, None, 7.9, None, -2.2, None, None, None, 99.0,2022-12-25 21:00:00,52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
96.0, 99.0, 7.9, 0.0, -2.3, 6.9, -2.2, -2.4, 70.0, 0.0, 0.0, 98.0,2022-12-25 22:00:00,52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
111.0, None, None, 0.0, None, 4.8, None, -2.6, None, None, None, 98.0,2022-12-26 00:00:00,52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
129.0, 98.0, 4.8, 0.0, -2.9, 5.7, -2.6, -2.4, 111.0, 0.0, None, 98.0,2022-12-26 01:00:00,52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
125.0, None, None, 0.0, None, 6.6, None, -2.1, None, None, None, 99.0,2022-12-26 02:00:00,52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149.0, 99.0, 6.6, 0.0, -2.2, 12.2, -2.1, -1.8, 125.0, 0.0, 0.0, 99.0,2022-12-26 03:00:00,52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
160.0, 99.0, 12.2, 0.0, -1.9, 14.0, -1.8, -1.6, 149.0, 0.0, 0.0, 99.0,2022-12-26 04:00:00,52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
155.0, None, None, 0.0, None, 11.9, None, -1.5, None, None, None, 99.0,2022-12-26 05:00:00,52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
163.0, None, None, 0.0, None, 12.0, None, -1.6, None, None, None, 99.0,2022-12-26 06:00:00,52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
177.0, None, None, 0.0, None, 12.6, None, -1.4, None, None, None, 99.0,2022-12-26 07:00:00,52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
146.0, None, None, 0.0, None, 0.0, None, -1.2, None, None, None, 99.0,2022-12-26 08:00:00,52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
167.0, None, None, 0.0, None, 0.0, None, -1.4, None, None, None, 99.0,2022-12-26 09:00:00,52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74.0, 99.0, None, 0.0, -1.5, 0.0, -1.4, -1.5, 167.0, 0.0, 0.0, 97.0,2022-12-26 10:00:00,52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
189.0, 97.0, None, 0.0, -1.9, 0.0, -1.5, 0.2, 74.0, 0.0, 0.0, 96.0,2022-12-26 11:00:00,52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169.0, 96.0, None, 0.2, -0.4, 0.0, 0.2, -0.1, 189.0, 0.0, 0.0, 97.0,2022-12-26 12:00:00,52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
137.0, 97.0, None, 0.2, -0.5, 0.0, -0.1, -1.2, 169.0, 0.2, 0.2, 97.0,2022-12-26 13:00:00,52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
156.0, 97.0, None, 0.2, -1.6, 0.0, -1.2, -1.6, 137.0, 0.2, 0.4, 97.0,2022-12-26 14:00:00,52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
193.0, 97.0, None, 0.0, -2.0, 0.0, -1.6, -2.0, 156.0, 0.2, 0.6, 98.0,2022-12-26 15:00:00,52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47.0, 98.0, None, 0.0, -2.3, 0.0, -2.0, -2.4, 193.0, 0.0, 0.6, 98.0,2022-12-26 16:00:00,52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84.0, None, None, 0.0, None, 0.0, None, -3.8, None, None, None, 96.0,2022-12-26 17:00:00,52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
332.0, 96.0, None, 0.0, -4.3, 0.0, -3.8, -3.2, 84.0, 0.0, None, 97.0,2022-12-26 18:00:00,52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
151.0, 97.0, None, 0.0, -3.6, 0.0, -3.2, -2.2, 332.0, 0.0, 0.6, 98.0,2022-12-26 19:00:00,52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169.0, 98.0, None, 0.0, -2.5, 0.0, -2.2, -2.3, 151.0, 0.0, 0.6, 98.0,2022-12-26 20:00:00,52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
153.0, None, None, 0.0, None, 0.0, None, -2.2, None, None, None, 98.0,2022-12-26 21:00:00,52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
126.0, 98.0, None, 0.0, -2.5, 0.0, -2.2, -2.4, 153.0, 0.0, 0.6, 98.0,2022-12-26 22:00:00,52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
118.0, None, None, 0.0, None, 0.0, None, -2.8, None, None, None, 97.0,2022-12-27 00:00:00,52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
144.0, None, None, 0.0, None, 0.0, None, -2.9, None, None, None, 97.0,2022-12-27 01:00:00,52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
165.0, None, None, 0.0, None, 0.0, None, -2.9, None, None, None, 97.0,2022-12-27 02:00:00,52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
151.0, 97.0, None, 0.0, -3.3, 0.0, -2.9, -1.8, 165.0, 0.0, 0.6, 99.0,2022-12-27 03:00:00,52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
147.0, 99.0, None, 0.0, -1.9, 0.0, -1.8, -1.4, 151.0, 0.0, 0.6, 99.0,2022-12-27 04:00:00,52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
161.0, None, None, 0.0, None, 0.0, None, -1.1, None, None, None, 99.0,2022-12-27 05:00:00,52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
157.0, None, None, 0.0, None, 0.0, None, -0.8, None, None, None, 100.0,2022-12-27 06:00:00,52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
152.0, None, None, 0.0, None, 0.0, None, -0.9, None, None, None, 100.0,2022-12-27 07:00:00,52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
168.0, None, None, 0.0, None, 0.0, None, -0.6, None, None, None, 100.0,2022-12-27 08:00:00,52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
150.0, None, None, 0.0, None, 0.0, None, -0.9, None, None, None, 99.0,2022-12-27 09:00:00,52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
160.0, None, None, 0.0, None, 0.0, None, -0.4, None, None, None, 99.0,2022-12-27 10:00:00,52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
132.0, 99.0, None, 0.0, -0.5, 0.0, -0.4, -0.5, 160.0, 0.0, 0.6, 99.0,2022-12-27 11:00:00,52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
153.0, 99.0, None, 0.0, -0.6, 0.0, -0.5, -0.5, 132.0, 0.0, 0.6, 99.0,2022-12-27 12:00:00,52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
168.0, 99.0, None, 0.0, -0.6, 0.0, -0.5, -0.1, 153.0, 0.0, 0.4, 99.0,2022-12-27 13:00:00,52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131.0, 99.0, None, 0.2, -0.2, 0.0, -0.1, -0.7, 168.0, 0.0, 0.2, 99.0,2022-12-27 14:00:00,52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
99.0, 99.0, None, 0.0, -0.8, 0.0, -0.7, -1.1, 131.0, 0.2, 0.2, 99.0,2022-12-27 15:00:00,52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27.0, None, None, 0.0, None, 0.0, None, -1.3, None, None, None, 99.0,2022-12-27 16:00:00,52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20.0, None, None, 0.0, None, 0.0, None, -1.4, None, None, None, 99.0,2022-12-27 18:00:00,52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.0, None, None, 0.0, None, 0.0, None, -1.5, None, None, None, 99.0,2022-12-27 19:00:00,52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101.0, None, None, 0.0, None, 0.0, None, -1.6, None, None, None, 99.0,2022-12-27 20:00:00,52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101.0, None, None, 0.0, None, 0.0, None, -1.6, None, None, None, 99.0,2022-12-27 21:00:00,52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101.0, None, None, 0.0, None, 0.0, None, -1.4, None, None, None, 99.0,2022-12-27 22:00:00,52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
, 99.0, None, None, -1.5, None, -1.4, None, 101.0, 0.0, None, None,2022-12-27 23:00:00,52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
256.0, None, None, 0.0, None, 0.0, None, -0.9, None, None, None, 99.0,2022-12-28 00:00:00,52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
279.0, None, None, 0.0, None, 0.0, None, -1.7, None, None, None, 95.0,2022-12-28 01:00:00,52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
285.0, None, None, 0.0, None, 0.0, None, -2.0, None, None, None, 93.0,2022-12-28 02:00:00,52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
288.0, 93.0, None, 0.0, -3.0, 0.0, -2.0, -2.3, 285.0, 0.0, None, 92.0,2022-12-28 03:00:00,52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
276.0, 92.0, None, 0.0, -3.4, 0.0, -2.3, -2.3, 288.0, 0.0, None, 91.0,2022-12-28 04:00:00,52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
279.0, 91.0, None, 0.0, -3.6, 0.0, -2.3, -2.6, 276.0, 0.0, None, 91.0,2022-12-28 05:00:00,52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
276.0, None, None, 0.0, None, 0.0, None, -2.7, None, None, None, 90.0,2022-12-28 06:00:00,52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293.0, None, None, 0.0, None, 0.0, None, -2.8, None, None, None, 89.0,2022-12-28 07:00:00,52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
255.0, None, None, 0.0, None, 0.0, None, -2.8, None, None, None, 92.0,2022-12-28 08:00:00,52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
282.0, None, None, 0.0, None, 0.0, None, -2.4, None, None, None, 90.0,2022-12-28 09:00:00,52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
286.0, 90.0, None, 0.0, -3.8, 0.0, -2.4, -1.9, 282.0, 0.0, None, 86.0,2022-12-28 10:00:00,52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
303.0, None, None, 0.0, None, 0.0, None, -2.1, None, None, None, 84.0,2022-12-28 11:00:00,52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
304.0, None, None, 0.0, None, 0.0, None, -2.1, None, None, None, 81.0,2022-12-28 12:00:00,52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297.0, None, None, 0.0, None, 0.0, None, -1.6, None, None, None, 74.0,2022-12-28 13:00:00,52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
289.0, 74.0, None, 0.0, -5.6, 0.0, -1.6, -3.0, 297.0, 0.0, None, 81.0,2022-12-28 14:00:00,52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
272.0, None, None, 0.0, None, 0.0, None, -4.1, None, None, None, 85.0,2022-12-28 15:00:00,52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
264.0, None, None, 0.0, None, 0.0, None, -4.9, None, None, None, 87.0,2022-12-28 16:00:00,52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
261.0, 87.0, None, 0.0, -6.7, 0.0, -4.9, -5.4, 264.0, 0.0, None, 85.0,2022-12-28 17:00:00,52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
255.0, None, None, 0.0, None, 0.0, None, -6.1, None, None, None, 83.0,2022-12-28 18:00:00,52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
238.0, None, None, 0.0, None, 0.0, None, -6.5, None, None, None, 85.0,2022-12-28 19:00:00,52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
221.0, None, None, 0.0, None, 0.0, None, -6.5, None, None, None, 85.0,2022-12-28 20:00:00,52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
284.0, None, None, 0.0, None, 0.0, None, -7.2, None, None, None, 86.0,2022-12-28 21:00:00,52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
244.0, None, None, 0.0, None, 0.0, None, -8.0, None, None, None, 86.0,2022-12-28 22:00:00,52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
309.0, 86.0, None, 0.0, -9.8, 0.0, -7.9, -7.5, 252.0, 0.0, 0.0, 83.0,2022-12-29 00:00:00,52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
234.0, 83.0, None, 0.0, -9.9, 0.0, -7.5, -9.3, 309.0, 0.0, 0.0, 90.0,2022-12-29 01:00:00,52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
342.0, 90.0, None, 0.0, -10.6, 0.0, -9.3, -12.3, 234.0, 0.0, 0.0, 90.0,2022-12-29 02:00:00,52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
349.0, 90.0, None, 0.0, -13.6, 0.0, -12.3, -12.5, 342.0, 0.0, 0.0, 89.0,2022-12-29 03:00:00,52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
329.0, 89.0, None, 0.0, -13.9, 0.0, -12.5, -11.3, 349.0, 0.0, 0.0, 88.0,2022-12-29 04:00:00,52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
355.0, 88.0, None, 0.0, -12.9, 0.0, -11.3, -11.6, 329.0, 0.0, 0.0, 85.0,2022-12-29 05:00:00,52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10.0, 85.0, None, 0.0, -13.6, 0.0, -11.6, -11.3, 355.0, 0.0, 0.0, 86.0,2022-12-29 06:00:00,52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0, 86.0, None, 0.0, -13.2, 0.0, -11.3, -10.5, 10.0, 0.0, 0.0, 86.0,2022-12-29 07:00:00,52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74.0, 86.0, None, 0.0, -12.4, 0.0, -10.5, -8.4, 1.0, 0.0, 0.0, 91.0,2022-12-29 08:00:00,52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
132.0, 91.0, None, 0.0, -9.6, 0.0, -8.4, -6.8, 74.0, 0.0, 0.0, 90.0,2022-12-29 09:00:00,52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
120.0, 90.0, None, 0.0, -8.2, 0.0, -6.8, -6.2, 132.0, 0.0, 0.0, 89.0,2022-12-29 10:00:00,52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
134.0, 89.0, None, 0.0, -7.7, 0.0, -6.2, -5.3, 120.0, 0.0, 0.0, 87.0,2022-12-29 11:00:00,52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
143.0, 87.0, None, 0.0, -7.1, 0.0, -5.3, -6.1, 134.0, 0.0, 0.0, 89.0,2022-12-29 12:00:00,52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
96.0, 89.0, None, 0.0, -7.6, 0.0, -6.1, -5.7, 143.0, 0.0, 0.0, 89.0,2022-12-29 13:00:00,52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
130.0, 89.0, None, 0.0, -7.2, 0.0, -5.7, -6.1, 96.0, 0.0, 0.0, 92.0,2022-12-29 14:00:00,52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86.0, 92.0, None, 0.0, -7.2, 0.0, -6.1, -6.5, 130.0, 0.0, 0.0, 91.0,2022-12-29 15:00:00,52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
98.0, 91.0, None, 0.0, -7.7, 0.0, -6.5, -6.4, 86.0, 0.0, 0.0, 93.0,2022-12-29 16:00:00,52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24.0, 93.0, None, 0.0, -7.3, 0.0, -6.4, -6.1, 98.0, 0.0, 0.0, 93.0,2022-12-29 17:00:00,52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
