pcpn_amt_pst24hrs,SWE,cum_pcpn_amt,ONE_DAY_SNOW,air_temp_2,air_temp_1,snw_dpth,MAX_TEMP,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,time,MIN_TEMP,week_of_year
None, None, None, None, None, 12.4, None, None, None,348.0, None,2018-05-16 18:00:00, None,20
None, None, None, None, None, 15.1, 0.0, None, None,347.0, None,2018-05-16 19:00:00, None,20
None, None, None, None, None, 15.0, 0.0, None, None,346.0, None,2018-05-16 20:00:00, None,20
None, None, None, None, None, 16.6, 0.0, None, None,345.0, 2.0,2018-05-16 21:00:00, None,20
None, None, None, None, None, 17.9, None, None, None,345.0, 2.0,2018-05-16 22:00:00, None,20
None, None, None, None, None, 16.8, None, None, None,345.0, 4.0,2018-05-16 23:00:00, None,20
None, None, None, None, None, 16.6, None, None, None,345.0, 4.0,2018-05-17 00:00:00, None,20
None, None, None, None, None, 15.8, None, None, None,345.0, 4.0,2018-05-17 01:00:00, None,20
None, None, None, None, None, 14.6, 0.0, None, None,345.0, 4.0,2018-05-17 02:00:00, None,20
None, None, None, None, None, 13.9, None, None, None,345.0, 4.0,2018-05-17 03:00:00, None,20
None, None, None, None, None, 12.2, 0.0, None, None,345.0, 3.0,2018-05-17 04:00:00, None,20
None, None, None, None, None, 10.2, None, None, None,346.0, 3.0,2018-05-17 05:00:00, None,20
None, None, None, None, None, 7.4, None, None, None,346.0, 2.0,2018-05-17 06:00:00, None,20
None, None, None, None, None, 4.1, None, None, None,346.0, 1.0,2018-05-17 07:00:00, None,20
None, None, None, None, None, 1.9, None, None, None,347.0, 0.0,2018-05-17 08:00:00, None,20
None, None, None, None, None, 0.4, None, None, None,347.0, None,2018-05-17 09:00:00, None,20
None, None, None, None, None, -1.0, None, None, None,348.0, None,2018-05-17 10:00:00, None,20
None, None, None, None, None, -1.8, None, None, None,348.0, None,2018-05-17 11:00:00, None,20
None, None, None, None, None, -2.3, None, None, None,348.0, None,2018-05-17 12:00:00, None,20
None, None, None, None, None, -2.4, None, None, None,348.0, None,2018-05-17 13:00:00, None,20
None, None, None, None, None, -1.5, None, None, None,348.0, None,2018-05-17 14:00:00, None,20
None, None, None, None, None, 0.7, None, None, None,348.0, None,2018-05-17 15:00:00, None,20
None, None, None, None, None, 5.7, None, None, None,348.0, None,2018-05-17 16:00:00, None,20
None, None, None, None, None, 13.1, None, None, None,348.0, None,2018-05-17 17:00:00, None,20
None, None, None, None, None, 17.3, None, None, None,347.0, None,2018-05-17 18:00:00, None,20
None, None, None, None, None, 18.3, None, None, None,346.0, None,2018-05-17 19:00:00, None,20
None, None, None, None, None, 20.2, 0.0, None, None,345.0, 1.0,2018-05-17 20:00:00, None,20
None, None, None, None, None, 20.3, 1.0, None, None,344.0, 3.0,2018-05-17 21:00:00, None,20
None, None, None, None, None, 20.5, None, None, None,344.0, 5.0,2018-05-17 22:00:00, None,20
None, None, None, None, None, 20.7, 0.0, None, None,344.0, 6.0,2018-05-17 23:00:00, None,20
None, None, None, None, None, 20.2, 0.0, None, None,344.0, 6.0,2018-05-18 00:00:00, None,20
None, None, None, None, None, 19.2, None, None, None,344.0, 6.0,2018-05-18 01:00:00, None,20
None, None, None, None, None, 18.2, None, None, None,344.0, 6.0,2018-05-18 02:00:00, None,20
None, None, None, None, None, 17.6, None, None, None,345.0, 6.0,2018-05-18 03:00:00, None,20
None, None, None, None, None, 16.1, None, None, None,345.0, 6.0,2018-05-18 04:00:00, None,20
None, None, None, None, None, 11.7, None, None, None,345.0, 5.0,2018-05-18 05:00:00, None,20
None, None, None, None, None, 8.1, None, None, None,346.0, 4.0,2018-05-18 06:00:00, None,20
None, None, None, None, None, 5.5, None, None, None,346.0, 2.0,2018-05-18 07:00:00, None,20
None, None, None, None, None, 3.8, None, None, None,347.0, 1.0,2018-05-18 08:00:00, None,20
None, None, None, None, None, 2.6, None, None, None,347.0, 0.0,2018-05-18 09:00:00, None,20
None, None, None, None, None, 1.7, None, None, None,347.0, None,2018-05-18 10:00:00, None,20
None, None, None, None, None, 0.9, None, None, None,348.0, None,2018-05-18 11:00:00, None,20
None, None, None, None, None, 0.7, None, None, None,348.0, None,2018-05-18 12:00:00, None,20
None, None, None, None, None, 0.4, None, None, None,348.0, None,2018-05-18 13:00:00, None,20
None, None, None, None, None, 1.8, None, None, None,348.0, None,2018-05-18 14:00:00, None,20
None, None, None, None, None, 4.5, None, None, None,348.0, None,2018-05-18 15:00:00, None,20
None, None, None, None, None, 10.7, None, None, None,348.0, None,2018-05-18 16:00:00, None,20
None, None, None, None, None, 16.4, None, None, None,348.0, None,2018-05-18 17:00:00, None,20
None, None, None, None, None, 19.0, 0.0, None, None,347.0, None,2018-05-18 18:00:00, None,20
None, None, None, None, None, 20.1, 1.0, None, None,345.0, 1.0,2018-05-18 19:00:00, None,20
None, None, None, None, None, 22.6, None, None, None,344.0, 4.0,2018-05-18 20:00:00, None,20
None, None, None, None, None, 23.1, 0.0, None, None,343.0, 7.0,2018-05-18 21:00:00, None,20
None, None, None, None, None, 20.9, 0.0, None, None,343.0, 8.0,2018-05-18 22:00:00, None,20
None, None, None, None, None, 21.1, 0.0, None, None,343.0, 8.0,2018-05-18 23:00:00, None,20
None, None, None, None, None, 21.1, 0.0, None, None,344.0, 8.0,2018-05-19 00:00:00, None,20
None, None, None, None, None, 20.8, None, None, None,344.0, 7.0,2018-05-19 01:00:00, None,20
None, None, None, None, None, 19.7, None, None, None,344.0, 7.0,2018-05-19 02:00:00, None,20
None, None, None, None, None, 18.6, 0.0, None, None,344.0, 7.0,2018-05-19 03:00:00, None,20
None, None, None, None, None, 16.7, None, None, None,345.0, 7.0,2018-05-19 04:00:00, None,20
None, None, None, None, None, 13.5, None, None, None,345.0, 6.0,2018-05-19 05:00:00, None,20
None, None, None, None, None, 9.9, None, None, None,345.0, 5.0,2018-05-19 06:00:00, None,20
None, None, None, None, None, 7.2, None, None, None,346.0, 4.0,2018-05-19 07:00:00, None,20
None, None, None, None, None, 6.9, None, None, None,347.0, 2.0,2018-05-19 08:00:00, None,20
None, None, None, None, None, 5.7, None, None, None,347.0, 1.0,2018-05-19 09:00:00, None,20
None, None, None, None, None, 4.3, None, None, None,347.0, 0.0,2018-05-19 10:00:00, None,20
None, None, None, None, None, 3.0, None, None, None,347.0, None,2018-05-19 11:00:00, None,20
None, None, None, None, None, 1.9, None, None, None,348.0, None,2018-05-19 12:00:00, None,20
None, None, None, None, None, 1.3, None, None, None,348.0, None,2018-05-19 13:00:00, None,20
None, None, None, None, None, 2.2, None, None, None,348.0, None,2018-05-19 14:00:00, None,20
None, None, None, None, None, 5.1, None, None, None,348.0, None,2018-05-19 15:00:00, None,20
None, None, None, None, None, 10.9, None, None, None,348.0, None,2018-05-19 16:00:00, None,20
None, None, None, None, None, 15.9, None, None, None,347.0, None,2018-05-19 17:00:00, None,20
None, None, None, None, None, 18.6, 0.0, None, None,346.0, None,2018-05-19 18:00:00, None,20
None, None, None, None, None, 20.2, 0.0, None, None,345.0, 2.0,2018-05-19 19:00:00, None,20
None, None, None, None, None, 21.5, 0.0, None, None,344.0, 4.0,2018-05-19 20:00:00, None,20
None, None, None, None, None, 21.5, 1.0, None, None,343.0, 7.0,2018-05-19 21:00:00, None,20
None, None, None, None, None, 21.8, None, None, None,343.0, 7.0,2018-05-19 22:00:00, None,20
None, None, None, None, None, 20.7, 0.0, None, None,343.0, 8.0,2018-05-19 23:00:00, None,20
None, None, None, None, None, 19.4, None, None, None,344.0, 8.0,2018-05-20 00:00:00, None,20
None, None, None, None, None, 20.5, 0.0, None, None,344.0, 7.0,2018-05-20 01:00:00, None,20
None, None, None, None, None, 18.7, None, None, None,344.0, 7.0,2018-05-20 02:00:00, None,20
None, None, None, None, None, 18.0, None, None, None,344.0, 7.0,2018-05-20 03:00:00, None,20
None, None, None, None, None, 16.7, None, None, None,345.0, 7.0,2018-05-20 04:00:00, None,20
None, None, None, None, None, 12.2, None, None, None,345.0, 6.0,2018-05-20 05:00:00, None,20
None, None, None, None, None, 8.9, None, None, None,346.0, 5.0,2018-05-20 06:00:00, None,20
None, None, None, None, None, 6.9, None, None, None,346.0, 3.0,2018-05-20 07:00:00, None,20
None, None, None, None, None, 10.1, None, None, None,347.0, 2.0,2018-05-20 08:00:00, None,20
None, None, None, None, None, 7.0, None, None, None,347.0, 2.0,2018-05-20 09:00:00, None,20
None, None, None, None, None, 6.5, None, None, None,347.0, 1.0,2018-05-20 10:00:00, None,20
None, None, None, None, None, 5.8, None, None, None,347.0, 0.0,2018-05-20 11:00:00, None,20
None, None, None, None, None, 7.3, None, None, None,347.0, 0.0,2018-05-20 12:00:00, None,20
None, None, None, None, None, 8.4, None, None, None,347.0, None,2018-05-20 13:00:00, None,20
None, None, None, None, None, 7.1, None, None, None,347.0, 0.0,2018-05-20 14:00:00, None,20
None, None, None, None, None, 7.2, 0.0, None, None,349.0, 0.0,2018-05-20 15:00:00, None,20
None, None, None, None, None, 7.9, 0.0, None, None,349.0, 0.0,2018-05-20 16:00:00, None,20
None, None, None, None, None, 7.8, None, None, None,349.0, 0.0,2018-05-20 17:00:00, None,20
None, None, None, None, None, 7.1, None, None, None,349.0, 0.0,2018-05-20 18:00:00, None,20
None, None, None, None, None, 6.0, None, None, None,349.0, 0.0,2018-05-20 19:00:00, None,20
None, None, None, None, None, 6.7, None, None, None,349.0, 0.0,2018-05-20 20:00:00, None,20
None, None, None, None, None, 8.2, 0.0, None, None,350.0, 0.0,2018-05-20 21:00:00, None,20
None, None, None, None, None, 11.8, 0.0, None, None,350.0, None,2018-05-20 22:00:00, None,20
None, None, None, None, None, 11.5, 0.0, None, None,349.0, 1.0,2018-05-20 23:00:00, None,20
