ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,SWE,ONE_DAY_SNOW,time,air_temp_1,MIN_TEMP,MAX_TEMP,week_of_year
None, 209.0, 854.0, None, None,2018-05-14 00:00:00, 14.2, None, None,20
None, 209.0, 851.0, None, None,2018-05-14 01:00:00, 9.8, None, None,20
None, 209.0, 848.0, None, None,2018-05-14 02:00:00, 7.7, None, None,20
None, 209.0, 847.0, None, None,2018-05-14 03:00:00, 7.3, None, None,20
None, 209.0, 845.0, None, None,2018-05-14 04:00:00, 9.4, None, None,20
None, 209.0, 844.0, None, None,2018-05-14 05:00:00, 8.0, None, None,20
None, 209.0, 844.0, None, None,2018-05-14 06:00:00, 6.1, None, None,20
None, 209.0, 843.0, None, None,2018-05-14 07:00:00, 5.3, None, None,20
None, 209.0, 843.0, None, None,2018-05-14 08:00:00, 4.1, None, None,20
None, 209.0, 843.0, None, None,2018-05-14 09:00:00, 3.8, None, None,20
None, 209.0, 843.0, None, None,2018-05-14 10:00:00, 3.4, None, None,20
None, 209.0, 843.0, None, None,2018-05-14 11:00:00, 2.9, None, None,20
None, 209.0, 843.0, None, None,2018-05-14 12:00:00, 3.1, None, None,20
None, 210.0, 843.0, None, None,2018-05-14 13:00:00, 3.7, None, None,20
None, 210.0, 840.0, None, None,2018-05-14 14:00:00, 7.5, None, None,20
None, 210.0, 839.0, None, None,2018-05-14 15:00:00, 11.6, None, None,20
None, 210.0, 838.0, 0.0, None,2018-05-14 16:00:00, 12.5, None, None,20
None, 210.0, 839.0, None, None,2018-05-14 17:00:00, 13.4, None, None,20
None, 210.0, 839.0, None, None,2018-05-14 18:00:00, 13.9, None, None,20
None, 209.0, 839.0, None, None,2018-05-14 19:00:00, 14.7, None, None,20
None, 209.0, 838.0, None, None,2018-05-14 20:00:00, 15.4, None, None,20
None, 209.0, 837.0, None, None,2018-05-14 21:00:00, 15.9, None, None,20
None, 209.0, 835.0, None, None,2018-05-14 22:00:00, 15.6, None, None,20
None, 209.0, 832.0, None, None,2018-05-14 23:00:00, 16.0, None, None,20
None, 209.0, 830.0, None, None,2018-05-15 00:00:00, 14.1, None, None,20
None, 208.0, 826.0, None, None,2018-05-15 01:00:00, 11.0, None, None,20
None, 208.0, 823.0, None, None,2018-05-15 02:00:00, 9.4, None, None,20
None, 208.0, 821.0, None, None,2018-05-15 03:00:00, 9.0, None, None,20
None, 209.0, 819.0, None, None,2018-05-15 04:00:00, 7.1, None, None,20
None, 209.0, 818.0, None, None,2018-05-15 05:00:00, 6.7, None, None,20
None, 209.0, 818.0, None, None,2018-05-15 06:00:00, 6.2, None, None,20
None, 209.0, 817.0, None, None,2018-05-15 07:00:00, 5.3, None, None,20
None, 209.0, 816.0, None, None,2018-05-15 08:00:00, 5.5, None, None,20
None, 209.0, 816.0, None, None,2018-05-15 09:00:00, 5.9, None, None,20
None, 209.0, 815.0, None, None,2018-05-15 10:00:00, 6.7, None, None,20
None, 209.0, 814.0, None, None,2018-05-15 11:00:00, 7.4, None, None,20
None, 209.0, 814.0, None, None,2018-05-15 12:00:00, 5.7, None, None,20
None, 209.0, 813.0, None, None,2018-05-15 13:00:00, 6.1, None, None,20
None, 210.0, 811.0, None, None,2018-05-15 14:00:00, 8.8, None, None,20
None, 210.0, 811.0, None, None,2018-05-15 15:00:00, 12.3, None, None,20
None, 210.0, 811.0, 0.0, None,2018-05-15 16:00:00, 13.6, None, None,20
None, 210.0, 811.0, None, None,2018-05-15 17:00:00, 14.8, None, None,20
None, 209.0, 811.0, None, None,2018-05-15 18:00:00, 14.3, None, None,20
None, 209.0, 811.0, None, None,2018-05-15 19:00:00, 15.1, None, None,20
None, 209.0, 810.0, None, None,2018-05-15 20:00:00, 15.5, None, None,20
None, 209.0, 810.0, None, None,2018-05-15 21:00:00, 16.5, None, None,20
None, 209.0, 809.0, None, None,2018-05-15 22:00:00, 16.9, None, None,20
None, 209.0, 807.0, None, None,2018-05-15 23:00:00, 16.5, None, None,20
None, 208.0, 805.0, None, None,2018-05-16 00:00:00, 15.8, None, None,20
None, 208.0, 803.0, None, None,2018-05-16 01:00:00, 11.2, None, None,20
None, 208.0, 801.0, None, None,2018-05-16 02:00:00, 9.4, None, None,20
None, 208.0, 797.0, None, None,2018-05-16 03:00:00, 8.8, None, None,20
None, 208.0, 794.0, None, None,2018-05-16 04:00:00, 10.4, None, None,20
None, 208.0, 792.0, None, None,2018-05-16 05:00:00, 7.4, None, None,20
None, 208.0, 791.0, None, None,2018-05-16 06:00:00, 10.2, None, None,20
None, 208.0, 790.0, None, None,2018-05-16 07:00:00, 6.0, None, None,20
None, 209.0, 788.0, None, None,2018-05-16 08:00:00, 5.5, None, None,20
None, 209.0, 787.0, None, None,2018-05-16 09:00:00, 5.2, None, None,20
None, 209.0, 787.0, None, None,2018-05-16 10:00:00, 4.6, None, None,20
None, 209.0, 787.0, None, None,2018-05-16 11:00:00, 4.4, None, None,20
None, 209.0, 786.0, None, None,2018-05-16 12:00:00, 4.2, None, None,20
None, 209.0, 785.0, None, None,2018-05-16 13:00:00, 4.6, None, None,20
None, 209.0, 781.0, None, None,2018-05-16 14:00:00, 8.0, None, None,20
None, 210.0, 781.0, None, None,2018-05-16 15:00:00, 10.6, None, None,20
None, 209.0, 781.0, 0.0, None,2018-05-16 16:00:00, 13.1, None, None,20
None, 209.0, 781.0, None, None,2018-05-16 17:00:00, 15.0, None, None,20
None, 209.0, 781.0, None, None,2018-05-16 18:00:00, 15.2, None, None,20
None, 209.0, 781.0, None, None,2018-05-16 19:00:00, 14.9, None, None,20
None, 209.0, 781.0, None, None,2018-05-16 20:00:00, 14.1, None, None,20
None, 209.0, 781.0, None, None,2018-05-16 21:00:00, 14.4, None, None,20
None, 208.0, 780.0, None, None,2018-05-16 22:00:00, 12.7, None, None,20
None, 209.0, 778.0, None, None,2018-05-16 23:00:00, 15.1, None, None,20
None, 208.0, 777.0, None, None,2018-05-17 00:00:00, 14.0, None, None,20
None, 208.0, 776.0, None, None,2018-05-17 01:00:00, 11.0, None, None,20
None, 208.0, 773.0, None, None,2018-05-17 02:00:00, 10.1, None, None,20
None, 208.0, 772.0, None, None,2018-05-17 03:00:00, 8.3, None, None,20
None, 208.0, 770.0, None, None,2018-05-17 04:00:00, 8.9, None, None,20
None, 208.0, 768.0, None, None,2018-05-17 05:00:00, 8.8, None, None,20
None, 209.0, 767.0, None, None,2018-05-17 06:00:00, 7.0, None, None,20
None, 209.0, 766.0, None, None,2018-05-17 07:00:00, 6.2, None, None,20
None, 209.0, 765.0, None, None,2018-05-17 08:00:00, 4.8, None, None,20
None, 209.0, 763.0, None, None,2018-05-17 09:00:00, 5.8, None, None,20
None, 209.0, 762.0, None, None,2018-05-17 10:00:00, 5.3, None, None,20
None, 209.0, 761.0, None, None,2018-05-17 11:00:00, 4.7, None, None,20
None, 209.0, 760.0, None, None,2018-05-17 12:00:00, 4.8, None, None,20
None, 209.0, 760.0, None, None,2018-05-17 13:00:00, 4.7, None, None,20
None, 210.0, 759.0, None, None,2018-05-17 14:00:00, 5.2, None, None,20
None, 210.0, 758.0, None, None,2018-05-17 15:00:00, 7.0, None, None,20
None, 210.0, 757.0, 0.0, None,2018-05-17 16:00:00, 6.7, None, None,20
None, 210.0, 757.0, None, None,2018-05-17 17:00:00, 6.6, None, None,20
None, 210.0, 757.0, None, None,2018-05-17 18:00:00, 6.1, None, None,20
None, 210.0, 757.0, None, None,2018-05-17 19:00:00, 5.7, None, None,20
None, 210.0, 755.0, None, None,2018-05-17 20:00:00, 5.5, None, None,20
None, 210.0, 755.0, None, None,2018-05-17 21:00:00, 4.9, None, None,20
None, 210.0, 754.0, None, None,2018-05-17 22:00:00, 5.0, None, None,20
None, 211.0, 753.0, None, None,2018-05-17 23:00:00, 5.2, None, None,20
None, 211.0, 753.0, None, None,2018-05-18 00:00:00, 5.2, None, None,20
None, 211.0, 752.0, None, None,2018-05-18 01:00:00, 4.7, None, None,20
None, 211.0, 751.0, None, None,2018-05-18 02:00:00, 3.7, None, None,20
None, 211.0, 749.0, None, None,2018-05-18 03:00:00, 2.8, None, None,20
None, 211.0, 748.0, None, None,2018-05-18 04:00:00, 2.1, None, None,20
None, 211.0, 748.0, None, None,2018-05-18 05:00:00, 1.7, None, None,20
None, 211.0, 747.0, None, None,2018-05-18 06:00:00, 2.3, None, None,20
None, 211.0, 747.0, None, None,2018-05-18 07:00:00, 2.4, None, None,20
None, 211.0, 746.0, None, None,2018-05-18 08:00:00, 2.3, None, None,20
None, 211.0, 746.0, None, None,2018-05-18 09:00:00, 2.0, None, None,20
None, 211.0, 746.0, None, None,2018-05-18 10:00:00, 1.1, None, None,20
None, 211.0, 745.0, None, None,2018-05-18 11:00:00, 1.2, None, None,20
None, 211.0, 745.0, None, None,2018-05-18 12:00:00, 1.6, None, None,20
None, 211.0, 744.0, None, None,2018-05-18 13:00:00, 1.6, None, None,20
None, 211.0, 744.0, None, None,2018-05-18 14:00:00, 2.8, None, None,20
None, 211.0, 744.0, None, None,2018-05-18 15:00:00, 4.1, None, None,20
None, 211.0, 744.0, 0.0, None,2018-05-18 16:00:00, 5.2, None, None,20
None, 211.0, 744.0, None, None,2018-05-18 17:00:00, 4.6, None, None,20
None, 211.0, 744.0, None, None,2018-05-18 18:00:00, 5.9, None, None,20
None, 211.0, 744.0, None, None,2018-05-18 19:00:00, 5.7, None, None,20
None, 211.0, 744.0, None, None,2018-05-18 20:00:00, 7.0, None, None,20
None, 211.0, 743.0, None, None,2018-05-18 21:00:00, 6.7, None, None,20
None, 211.0, 743.0, None, None,2018-05-18 22:00:00, 7.6, None, None,20
None, 211.0, 743.0, None, None,2018-05-18 23:00:00, 8.1, None, None,20
None, 211.0, 743.0, None, None,2018-05-19 00:00:00, 7.6, None, None,20
None, 211.0, 742.0, None, None,2018-05-19 01:00:00, 6.8, None, None,20
None, 211.0, 742.0, None, None,2018-05-19 02:00:00, 5.5, None, None,20
None, 211.0, 739.0, None, None,2018-05-19 03:00:00, 2.8, None, None,20
None, 211.0, 738.0, None, None,2018-05-19 04:00:00, 1.3, None, None,20
None, 211.0, 737.0, None, None,2018-05-19 05:00:00, 1.0, None, None,20
None, 211.0, 737.0, None, None,2018-05-19 06:00:00, 0.5, None, None,20
None, 211.0, 737.0, None, None,2018-05-19 07:00:00, -0.1, None, None,20
None, 211.0, 737.0, None, None,2018-05-19 08:00:00, -0.5, None, None,20
None, 211.0, 737.0, None, None,2018-05-19 09:00:00, -1.0, None, None,20
None, 211.0, 737.0, None, None,2018-05-19 10:00:00, -1.1, None, None,20
None, 211.0, 737.0, None, None,2018-05-19 11:00:00, -1.5, None, None,20
None, 211.0, 737.0, None, None,2018-05-19 12:00:00, -1.8, None, None,20
None, 211.0, 737.0, None, None,2018-05-19 13:00:00, -1.4, None, None,20
