ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,SWE,ONE_DAY_SNOW,time,air_temp_1,MIN_TEMP,MAX_TEMP,week_of_year
None, 231.0, 0.0, None, None,2018-05-14 00:00:00, 20.9, None, None,20
None, 231.0, 0.0, None, None,2018-05-14 01:00:00, 19.1, None, None,20
None, 231.0, 1.0, None, None,2018-05-14 02:00:00, 17.8, None, None,20
None, 231.0, 1.0, None, None,2018-05-14 03:00:00, 16.1, None, None,20
None, 231.0, 1.0, None, None,2018-05-14 04:00:00, 12.9, None, None,20
None, 231.0, 1.0, None, None,2018-05-14 05:00:00, 12.3, None, None,20
None, 231.0, 1.0, None, None,2018-05-14 06:00:00, 11.5, None, None,20
None, 231.0, 1.0, None, None,2018-05-14 07:00:00, 11.3, None, None,20
None, 231.0, 1.0, None, None,2018-05-14 08:00:00, 11.6, None, None,20
None, 231.0, 1.0, None, None,2018-05-14 09:00:00, 11.3, None, None,20
None, 231.0, 1.0, None, None,2018-05-14 10:00:00, 11.1, None, None,20
None, 231.0, 1.0, None, None,2018-05-14 11:00:00, 10.7, None, None,20
None, 230.0, 1.0, None, None,2018-05-14 12:00:00, 10.6, None, None,20
None, 231.0, 1.0, None, None,2018-05-14 13:00:00, 10.8, None, None,20
None, 230.0, 1.0, None, None,2018-05-14 14:00:00, 10.8, None, None,20
None, 230.0, 1.0, None, None,2018-05-14 15:00:00, 13.0, None, None,20
None, 230.0, 0.0, 0.0, None,2018-05-14 16:00:00, 15.8, None, None,20
None, 230.0, 0.0, None, None,2018-05-14 17:00:00, 18.2, None, None,20
None, 230.0, None, None, None,2018-05-14 18:00:00, 21.9, None, None,20
None, 230.0, None, None, None,2018-05-14 19:00:00, 23.0, None, None,20
None, 230.0, None, None, None,2018-05-14 20:00:00, 23.7, None, None,20
None, 230.0, None, None, None,2018-05-14 21:00:00, 24.8, None, None,20
None, 231.0, None, None, None,2018-05-14 22:00:00, 24.6, None, None,20
None, 231.0, 0.0, None, None,2018-05-14 23:00:00, 20.9, None, None,20
None, 231.0, 0.0, None, None,2018-05-15 00:00:00, 21.1, None, None,20
None, 231.0, 0.0, None, None,2018-05-15 01:00:00, 19.7, None, None,20
None, 231.0, 0.0, None, None,2018-05-15 02:00:00, 19.3, None, None,20
None, 231.0, 0.0, None, None,2018-05-15 03:00:00, 17.9, None, None,20
None, 231.0, 1.0, None, None,2018-05-15 04:00:00, 14.7, None, None,20
None, 231.0, 1.0, None, None,2018-05-15 05:00:00, 14.0, None, None,20
None, 231.0, 1.0, None, None,2018-05-15 06:00:00, 13.6, None, None,20
None, 231.0, 1.0, None, None,2018-05-15 07:00:00, 12.7, None, None,20
None, 231.0, 1.0, None, None,2018-05-15 08:00:00, 11.9, None, None,20
None, 231.0, 1.0, None, None,2018-05-15 09:00:00, 11.6, None, None,20
None, 231.0, 1.0, None, None,2018-05-15 10:00:00, 11.2, None, None,20
None, 231.0, 1.0, None, None,2018-05-15 11:00:00, 10.9, None, None,20
None, 231.0, 1.0, None, None,2018-05-15 12:00:00, 11.1, None, None,20
None, 231.0, 1.0, None, None,2018-05-15 13:00:00, 11.3, None, None,20
None, 231.0, 1.0, None, None,2018-05-15 14:00:00, 13.1, None, None,20
None, 231.0, 0.0, None, None,2018-05-15 15:00:00, 14.2, None, None,20
None, 231.0, 0.0, 0.0, None,2018-05-15 16:00:00, 16.5, None, None,20
None, 230.0, 0.0, None, None,2018-05-15 17:00:00, 18.8, None, None,20
