pcpn_amt_pst24hrs,SWE,cum_pcpn_amt,ONE_DAY_SNOW,air_temp_1,snw_dpth,MAX_TEMP,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,MIN_TEMP,time,SNOW_ON_THE_GROUND,week_of_year
None, None, None, None,13.7, 136.0, None, None,564.0, 866.0, None,2018-05-14 00:00:00, None,20
None, None, None, None,12.7, 136.0, None, None,564.0, 866.0, None,2018-05-14 01:00:00, None,20
None, None, None, None,11.5, 136.0, None, None,564.0, 865.0, None,2018-05-14 02:00:00, None,20
None, None, None, None,10.2, 136.0, None, None,563.0, 865.0, None,2018-05-14 03:00:00, None,20
None, None, None, None,7.6, 136.0, None, None,563.0, 864.0, None,2018-05-14 04:00:00, None,20
None, None, None, None,7.1, 136.0, None, None,563.0, 863.0, None,2018-05-14 05:00:00, None,20
None, None, None, None,6.7, 136.0, None, None,563.0, 863.0, None,2018-05-14 06:00:00, None,20
None, None, None, None,6.8, 136.0, None, None,563.0, 863.0, None,2018-05-14 07:00:00, None,20
None, None, None, None,6.6, 136.0, None, None,564.0, 862.0, None,2018-05-14 08:00:00, None,20
None, None, None, None,7.4, 136.0, None, None,564.0, 862.0, None,2018-05-14 09:00:00, None,20
None, None, None, None,6.7, 136.0, None, None,564.0, 861.0, None,2018-05-14 10:00:00, None,20
None, None, None, None,6.3, 136.0, None, None,564.0, 860.0, None,2018-05-14 11:00:00, None,20
None, None, None, None,6.3, 136.0, None, None,564.0, 859.0, None,2018-05-14 12:00:00, None,20
None, None, None, None,7.0, 136.0, None, None,564.0, 858.0, None,2018-05-14 13:00:00, None,20
None, None, None, None,12.1, 136.0, None, None,564.0, 858.0, None,2018-05-14 14:00:00, None,20
None, None, None, None,13.5, 135.0, None, None,566.0, 856.0, None,2018-05-14 15:00:00, None,20
None, 0.0, None, None,14.2, 135.0, None, None,566.0, 855.0, None,2018-05-14 16:00:00, None,20
None, None, None, None,16.1, 135.0, None, None,566.0, 854.0, None,2018-05-14 17:00:00, None,20
None, None, None, None,18.2, 133.0, None, None,566.0, 853.0, None,2018-05-14 18:00:00, None,20
None, None, None, None,18.2, 132.0, None, None,566.0, 853.0, None,2018-05-14 19:00:00, None,20
None, None, None, None,18.9, 131.0, None, None,567.0, 853.0, None,2018-05-14 20:00:00, None,20
None, None, None, None,18.3, 130.0, None, None,567.0, 853.0, None,2018-05-14 21:00:00, None,20
None, None, None, None,16.5, 130.0, None, None,568.0, 853.0, None,2018-05-14 22:00:00, None,20
None, None, None, None,16.2, 129.0, None, None,568.0, 853.0, None,2018-05-14 23:00:00, None,20
None, None, None, None,14.9, 129.0, None, None,567.0, 853.0, None,2018-05-15 00:00:00, None,20
None, None, None, None,14.7, 129.0, None, None,566.0, 853.0, None,2018-05-15 01:00:00, None,20
None, None, None, None,14.3, 129.0, None, None,566.0, 853.0, None,2018-05-15 02:00:00, None,20
None, None, None, None,12.8, 128.0, None, None,566.0, 853.0, None,2018-05-15 03:00:00, None,20
None, None, None, None,11.2, 128.0, None, None,565.0, 852.0, None,2018-05-15 04:00:00, None,20
None, None, None, None,10.1, 128.0, None, None,565.0, 851.0, None,2018-05-15 05:00:00, None,20
None, None, None, None,9.7, 129.0, None, None,566.0, 851.0, None,2018-05-15 06:00:00, None,20
None, None, None, None,9.6, 128.0, None, None,566.0, 850.0, None,2018-05-15 07:00:00, None,20
