AirTemperature,Precipitation,Rain,WindSpeed,time,WindDirection,RelativeHumidity,week_of_year
18.3, None,0.0, 4.5,2019-08-20 15:45:00, 179.0, 70.0,34
18.7, 0.0,0.0, 4.5,2019-08-20 16:00:00, 135.0, 69.0,34
18.8, None,0.0, 5.0,2019-08-20 16:15:00, 178.0, 70.0,34
18.7, None,0.0, 5.4,2019-08-20 16:30:00, 135.0, 70.0,34
18.5, None,0.0, 6.3,2019-08-20 16:45:00, 139.0, 71.0,34
16.9, 0.0,0.0, 5.7,2019-08-20 17:00:00, 185.0, 76.0,34
16.5, None,0.0, 9.1,2019-08-20 17:15:00, 221.0, 76.0,34
16.2, None,0.0, 8.4,2019-08-20 17:30:00, 220.0, 78.0,34
15.7, None,0.0, 7.7,2019-08-20 17:45:00, 220.0, 78.0,34
15.4, 0.0,0.0, 7.6,2019-08-20 18:00:00, 222.0, 79.0,34
14.7, None,0.0, 8.5,2019-08-20 18:15:00, 219.0, 81.0,34
14.2, None,0.0, 7.8,2019-08-20 18:30:00, 224.0, 83.0,34
13.3, None,0.0, 9.8,2019-08-20 18:45:00, 242.0, 85.0,34
12.5, 0.0,0.0, 7.0,2019-08-20 19:00:00, 239.0, 88.0,34
12.0, None,0.0, 7.9,2019-08-20 19:15:00, 302.0, 90.0,34
11.7, None,0.0, 6.6,2019-08-20 19:30:00, 309.0, 92.0,34
11.6, None,0.0, 7.3,2019-08-20 19:45:00, 313.0, 93.0,34
11.5, 0.0,0.0, 6.8,2019-08-20 20:00:00, 351.0, 94.0,34
11.5, None,0.0, 7.6,2019-08-20 20:15:00, 212.0, 94.0,34
11.5, None,0.0, 7.4,2019-08-20 20:30:00, 213.0, 94.0,34
11.8, None,0.0, 9.5,2019-08-20 20:45:00, 224.0, 92.0,34
11.7, 0.0,0.0, 6.9,2019-08-20 21:00:00, 208.0, 93.0,34
11.9, None,0.0, 9.6,2019-08-20 21:15:00, 228.0, 91.0,34
12.6, None,0.0, 11.6,2019-08-20 21:30:00, 205.0, 84.0,34
12.4, None,0.0, 12.4,2019-08-20 21:45:00, 218.0, 87.0,34
12.1, 0.0,0.0, 11.7,2019-08-20 22:00:00, 219.0, 86.0,34
12.3, None,0.0, 10.7,2019-08-20 22:15:00, 223.0, 83.0,34
13.0, None,0.0, 12.3,2019-08-20 22:30:00, 206.0, 77.0,34
13.8, None,0.0, 11.0,2019-08-20 22:45:00, 194.0, 68.0,34
13.3, 0.0,0.0, 4.6,2019-08-20 23:00:00, 21.0, 76.0,34
12.3, None,0.0, 6.1,2019-08-20 23:15:00, 16.0, 85.0,34
11.3, None,0.508, 7.8,2019-08-20 23:30:00, 325.0, 91.0,34
10.6, None,0.508, 6.2,2019-08-20 23:45:00, 334.0, 95.0,34
10.3, 1.0,0.254, 6.9,2019-08-21 00:00:00, 223.0, 98.0,34
10.5, None,0.508, 7.4,2019-08-21 00:15:00, 333.0, 99.0,34
10.9, None,0.254, 9.0,2019-08-21 00:30:00, 323.0, 100.0,34
10.8, None,0.0, 7.6,2019-08-21 00:45:00, 338.0, 100.0,34
10.7, 2.0,1.27, 5.3,2019-08-21 01:00:00, 296.0, 100.0,34
10.6, None,0.254, 9.9,2019-08-21 01:15:00, 195.0, 100.0,34
11.7, None,0.254, 15.0,2019-08-21 01:30:00, 184.0, 100.0,34
11.9, None,0.762, 11.3,2019-08-21 01:45:00, 189.0, 100.0,34
11.9, 2.0,0.762, 8.3,2019-08-21 02:00:00, 192.0, 100.0,34
11.8, None,0.762, 10.8,2019-08-21 02:15:00, 196.0, 100.0,34
11.8, None,0.508, 13.6,2019-08-21 02:30:00, 190.0, 100.0,34
11.9, None,0.508, 11.9,2019-08-21 02:45:00, 188.0, 100.0,34
12.0, 3.0,1.016, 13.4,2019-08-21 03:00:00, 190.0, 100.0,34
12.1, None,1.016, 13.8,2019-08-21 03:15:00, 189.0, 100.0,34
12.0, None,1.27, 9.2,2019-08-21 03:30:00, 196.0, 100.0,34
12.1, None,0.762, 6.5,2019-08-21 03:45:00, 209.0, 100.0,34
12.0, 3.0,0.508, 5.1,2019-08-21 04:00:00, 244.0, 100.0,34
11.9, None,0.254, 6.3,2019-08-21 04:15:00, 269.0, 100.0,34
11.8, None,0.254, 5.8,2019-08-21 04:30:00, 262.0, 100.0,34
11.9, None,0.254, 4.9,2019-08-21 04:45:00, 232.0, 100.0,34
12.0, 0.0,0.0, 6.7,2019-08-21 05:00:00, 215.0, 100.0,34
12.0, None,0.0, 7.0,2019-08-21 05:15:00, 232.0, 100.0,34
11.9, None,0.0, 7.8,2019-08-21 05:30:00, 229.0, 100.0,34
11.9, None,0.0, 7.2,2019-08-21 05:45:00, 207.0, 100.0,34
11.9, 1.0,0.254, 7.4,2019-08-21 06:00:00, 218.0, 100.0,34
12.0, None,0.0, 8.0,2019-08-21 06:15:00, 219.0, 100.0,34
11.9, None,0.0, 9.3,2019-08-21 06:30:00, 204.0, 100.0,34
11.9, None,0.254, 5.6,2019-08-21 06:45:00, 187.0, 100.0,34
12.1, 0.0,0.508, 5.4,2019-08-21 07:00:00, 262.0, 100.0,34
12.1, None,1.016, 6.7,2019-08-21 07:15:00, 277.0, 100.0,34
12.1, None,0.508, 6.9,2019-08-21 07:30:00, 304.0, 100.0,34
12.2, None,0.508, 7.1,2019-08-21 07:45:00, 312.0, 100.0,34
12.4, 3.0,0.762, 5.2,2019-08-21 08:00:00, 304.0, 100.0,34
12.5, None,0.762, 5.3,2019-08-21 08:15:00, 290.0, 100.0,34
12.7, None,0.508, 6.4,2019-08-21 08:30:00, 281.0, 100.0,34
12.8, None,0.508, 4.4,2019-08-21 08:45:00, 288.0, 100.0,34
12.8, 2.0,0.254, 5.2,2019-08-21 09:00:00, 315.0, 100.0,34
12.9, None,0.254, 4.3,2019-08-21 09:15:00, 77.0, 100.0,34
13.0, None,0.0, 6.2,2019-08-21 09:30:00, 264.0, 100.0,34
13.1, None,0.0, 6.5,2019-08-21 09:45:00, 254.0, 100.0,34
13.0, 0.0,0.254, 6.2,2019-08-21 10:00:00, 175.0, 100.0,34
13.1, None,0.0, 6.4,2019-08-21 10:15:00, 322.0, 100.0,34
13.6, None,0.0, 3.9,2019-08-21 10:30:00, 42.0, 100.0,34
13.6, None,0.0, 4.9,2019-08-21 10:45:00, 83.0, 100.0,34
13.8, 1.0,0.0, 4.7,2019-08-21 11:00:00, 143.0, 99.0,34
14.1, None,0.0, 4.9,2019-08-21 11:15:00, 341.0, 99.0,34
14.0, None,0.0, 5.7,2019-08-21 11:30:00, 144.0, 99.0,34
14.1, None,0.0, 5.2,2019-08-21 11:45:00, 157.0, 98.0,34
14.3, 0.0,0.0, 7.5,2019-08-21 12:00:00, 218.0, 98.0,34
13.9, None,0.0, 6.0,2019-08-21 12:15:00, 174.0, 99.0,34
13.6, None,0.0, 5.1,2019-08-21 12:30:00, 168.0, 99.0,34
13.8, None,0.0, 4.6,2019-08-21 12:45:00, 122.0, 99.0,34
14.1, 0.0,0.0, 4.2,2019-08-21 13:00:00, 60.0, 99.0,34
14.3, None,0.0, 5.3,2019-08-21 13:15:00, 88.0, 98.0,34
14.8, None,0.0, 6.2,2019-08-21 13:30:00, 176.0, 97.0,34
14.8, None,0.0, 5.3,2019-08-21 13:45:00, 105.0, 96.0,34
15.1, 0.0,0.0, 4.4,2019-08-21 14:00:00, 170.0, 95.0,34
14.8, None,0.0, 4.9,2019-08-21 14:15:00, 182.0, 96.0,34
14.4, None,0.0, 3.3,2019-08-21 14:30:00, 50.0, 96.0,34
13.9, None,0.0, 3.6,2019-08-21 14:45:00, 277.0, 98.0,34
14.0, 0.0,0.0, 3.0,2019-08-21 15:00:00, 290.0, 98.0,34
14.2, None,0.0, 4.2,2019-08-21 15:15:00, 294.0, 98.0,34
14.5, None,0.0, 4.2,2019-08-21 15:30:00, 308.0, 97.0,34
15.0, None,0.0, 3.6,2019-08-21 15:45:00, 266.0, 95.0,34
15.5, 0.0,0.0, 4.4,2019-08-21 16:00:00, 308.0, 94.0,34
15.8, None,0.0, 4.8,2019-08-21 16:15:00, 299.0, 89.0,34
15.8, None,0.0, 4.7,2019-08-21 16:30:00, 307.0, 87.0,34
15.1, None,0.0, 4.0,2019-08-21 16:45:00, 304.0, 88.0,34
14.3, 0.0,0.0, 6.3,2019-08-21 17:00:00, 291.0, 89.0,34
14.6, None,0.0, 4.8,2019-08-21 17:15:00, 268.0, 87.0,34
14.7, None,0.0, 4.9,2019-08-21 17:30:00, 245.0, 87.0,34
14.8, None,0.0, 3.7,2019-08-21 17:45:00, 308.0, 88.0,34
14.3, 0.0,0.0, 3.5,2019-08-21 18:00:00, 273.0, 89.0,34
13.4, None,0.0, 4.3,2019-08-21 18:15:00, 262.0, 93.0,34
12.9, None,0.0, 4.1,2019-08-21 18:30:00, 280.0, 96.0,34
12.2, None,0.0, 4.6,2019-08-21 18:45:00, 269.0, 98.0,34
11.9, 0.0,0.0, 3.3,2019-08-21 19:00:00, 276.0, 99.0,34
11.7, None,0.0, 3.9,2019-08-21 19:15:00, 293.0, 99.0,34
11.4, None,0.0, 3.8,2019-08-21 19:30:00, 302.0, 99.0,34
11.1, None,0.0, 2.5,2019-08-21 19:45:00, 12.0, 99.0,34
11.1, 0.0,0.0, 2.9,2019-08-21 20:00:00, 28.0, 99.0,34
11.3, None,0.0, 3.5,2019-08-21 20:15:00, 43.0, 99.0,34
11.6, None,0.0, 3.4,2019-08-21 20:30:00, 39.0, 100.0,34
11.6, None,0.0, 3.9,2019-08-21 20:45:00, 44.0, 100.0,34
11.7, 0.0,0.0, 3.6,2019-08-21 21:00:00, 46.0, 100.0,34
11.7, None,0.0, 3.8,2019-08-21 21:15:00, 43.0, 100.0,34
11.7, None,0.0, 3.3,2019-08-21 21:30:00, 40.0, 100.0,34
11.5, None,0.0, 1.7,2019-08-21 21:45:00, 198.0, 100.0,34
11.4, 0.0,0.0, 2.0,2019-08-21 22:00:00, 233.0, 100.0,34
11.4, None,0.0, 1.5,2019-08-21 22:15:00, 184.0, 100.0,34
11.2, None,0.0, 2.0,2019-08-21 22:30:00, 218.0, 100.0,34
11.2, None,0.0, 1.3,2019-08-21 22:45:00, 18.0, 100.0,34
11.2, 0.0,0.0, 2.8,2019-08-21 23:00:00, 237.0, 100.0,34
11.2, None,0.0, 2.6,2019-08-21 23:15:00, 205.0, 100.0,34
11.2, None,0.0, 4.4,2019-08-21 23:30:00, 185.0, 100.0,34
10.9, None,0.0, 3.1,2019-08-21 23:45:00, 225.0, 100.0,34
11.0, 0.0,0.0, 3.6,2019-08-22 00:00:00, 204.0, 100.0,34
11.0, None,0.0, 5.5,2019-08-22 00:15:00, 186.0, 100.0,34
10.9, None,0.0, 4.1,2019-08-22 00:30:00, 196.0, 100.0,34
11.0, None,0.0, 4.5,2019-08-22 00:45:00, 182.0, 100.0,34
11.0, 0.0,0.0, 5.3,2019-08-22 01:00:00, 195.0, 100.0,34
10.8, None,0.0, 4.3,2019-08-22 01:15:00, 192.0, 100.0,34
10.8, None,0.0, 5.5,2019-08-22 01:30:00, 193.0, 100.0,34
11.0, None,0.0, 5.0,2019-08-22 01:45:00, 195.0, 100.0,34
10.8, 0.0,0.0, 4.2,2019-08-22 02:00:00, 216.0, 100.0,34
10.5, None,0.0, 4.2,2019-08-22 02:15:00, 197.0, 100.0,34
10.6, None,0.0, 4.5,2019-08-22 02:30:00, 201.0, 100.0,34
10.5, None,0.0, 4.8,2019-08-22 02:45:00, 204.0, 100.0,34
10.5, 0.0,0.0, 5.4,2019-08-22 03:00:00, 204.0, 100.0,34
10.4, None,0.0, 5.0,2019-08-22 03:15:00, 180.0, 100.0,34
10.4, None,0.0, 5.6,2019-08-22 03:30:00, 177.0, 100.0,34
10.4, None,0.0, 5.0,2019-08-22 03:45:00, 181.0, 99.0,34
10.5, 0.0,0.0, 6.7,2019-08-22 04:00:00, 183.0, 98.0,34
10.4, None,0.0, 5.5,2019-08-22 04:15:00, 175.0, 96.0,34
10.3, None,0.0, 5.6,2019-08-22 04:30:00, 181.0, 96.0,34
10.1, None,0.0, 6.2,2019-08-22 04:45:00, 178.0, 94.0,34
10.0, 0.0,0.0, 6.1,2019-08-22 05:00:00, 179.0, 95.0,34
9.9, None,0.0, 3.7,2019-08-22 05:15:00, 177.0, 100.0,34
9.9, None,0.0, 6.4,2019-08-22 05:30:00, 179.0, 91.0,34
9.9, None,0.0, 7.0,2019-08-22 05:45:00, 181.0, 90.0,34
9.9, 0.0,0.0, 7.5,2019-08-22 06:00:00, 180.0, 93.0,34
9.9, None,0.0, 6.8,2019-08-22 06:15:00, 178.0, 96.0,34
9.9, None,0.254, 6.0,2019-08-22 06:30:00, 178.0, 95.0,34
10.3, None,0.0, 7.1,2019-08-22 06:45:00, 183.0, 94.0,34
10.4, 0.0,0.0, 7.7,2019-08-22 07:00:00, 182.0, 98.0,34
10.5, None,0.0, 6.2,2019-08-22 07:15:00, 183.0, 99.0,34
10.4, None,0.0, 5.2,2019-08-22 07:30:00, 174.0, 97.0,34
10.7, None,0.0, 3.6,2019-08-22 07:45:00, 178.0, 98.0,34
10.8, 0.0,0.0, 2.4,2019-08-22 08:00:00, 122.0, 97.0,34
10.8, None,0.0, 2.5,2019-08-22 08:15:00, 161.0, 98.0,34
10.7, None,0.0, 4.4,2019-08-22 08:30:00, 180.0, 98.0,34
10.8, None,0.0, 4.4,2019-08-22 08:45:00, 176.0, 97.0,34
10.8, 0.0,0.0, 3.5,2019-08-22 09:00:00, 190.0, 96.0,34
11.2, None,0.0, 3.7,2019-08-22 09:15:00, 182.0, 95.0,34
11.3, None,0.0, 4.4,2019-08-22 09:30:00, 178.0, 96.0,34
11.5, None,0.0, 5.3,2019-08-22 09:45:00, 169.0, 96.0,34
11.7, 0.0,0.0, 4.9,2019-08-22 10:00:00, 186.0, 97.0,34
12.0, None,0.0, 5.8,2019-08-22 10:15:00, 182.0, 94.0,34
11.6, None,0.0, 6.4,2019-08-22 10:30:00, 181.0, 97.0,34
11.9, None,0.0, 5.7,2019-08-22 10:45:00, 185.0, 94.0,34
11.9, 0.0,0.0, 5.4,2019-08-22 11:00:00, 185.0, 95.0,34
11.9, None,0.0, 5.4,2019-08-22 11:15:00, 181.0, 94.0,34
11.8, None,0.0, 4.9,2019-08-22 11:30:00, 187.0, 95.0,34
11.7, None,0.0, 5.6,2019-08-22 11:45:00, 184.0, 94.0,34
12.5, 0.0,0.0, 8.5,2019-08-22 12:00:00, 178.0, 89.0,34
13.9, None,0.0, 7.5,2019-08-22 12:15:00, 179.0, 83.0,34
14.5, None,0.0, 7.4,2019-08-22 12:30:00, 183.0, 79.0,34
14.8, None,0.0, 8.2,2019-08-22 12:45:00, 175.0, 80.0,34
16.1, 0.0,0.0, 7.4,2019-08-22 13:00:00, 196.0, 75.0,34
16.0, None,0.0, 10.5,2019-08-22 13:15:00, 182.0, 74.0,34
15.8, None,0.0, 9.2,2019-08-22 13:30:00, 181.0, 72.0,34
15.9, None,0.0, 9.6,2019-08-22 13:45:00, 185.0, 73.0,34
16.5, 0.0,0.0, 8.6,2019-08-22 14:00:00, 182.0, 70.0,34
17.0, None,0.0, 9.0,2019-08-22 14:15:00, 184.0, 68.0,34
16.7, None,0.0, 10.2,2019-08-22 14:30:00, 176.0, 70.0,34
17.1, None,0.0, 9.0,2019-08-22 14:45:00, 194.0, 68.0,34
17.1, 0.0,0.0, 9.7,2019-08-22 15:00:00, 178.0, 66.0,34
17.4, None,0.0, 9.2,2019-08-22 15:15:00, 178.0, 66.0,34
17.4, None,0.0, 9.2,2019-08-22 15:30:00, 179.0, 64.0,34
17.3, None,0.0, 9.9,2019-08-22 15:45:00, 170.0, 65.0,34
16.6, 0.0,0.0, 8.7,2019-08-22 16:00:00, 177.0, 66.0,34
17.1, None,0.0, 8.0,2019-08-22 16:15:00, 168.0, 65.0,34
17.0, None,0.0, 8.7,2019-08-22 16:30:00, 178.0, 66.0,34
16.9, None,0.0, 7.4,2019-08-22 16:45:00, 179.0, 66.0,34
16.2, 0.0,0.0, 7.4,2019-08-22 17:00:00, 182.0, 70.0,34
14.8, None,0.0, 5.0,2019-08-22 17:15:00, 180.0, 77.0,34
14.8, None,0.0, 6.8,2019-08-22 17:30:00, 179.0, 77.0,34
13.4, None,0.0, 8.6,2019-08-22 17:45:00, 179.0, 82.0,34
13.2, 0.0,0.0, 9.2,2019-08-22 18:00:00, 196.0, 83.0,34
12.9, None,0.0, 9.0,2019-08-22 18:15:00, 207.0, 85.0,34
12.6, None,0.0, 9.4,2019-08-22 18:30:00, 219.0, 86.0,34
12.4, None,0.0, 4.6,2019-08-22 18:45:00, 230.0, 89.0,34
12.2, 0.0,0.0, 3.4,2019-08-22 19:00:00, 225.0, 90.0,34
11.9, None,0.0, 3.8,2019-08-22 19:15:00, 285.0, 93.0,34
11.9, None,0.0, 3.8,2019-08-22 19:30:00, 293.0, 79.0,34
12.4, None,0.0, 3.2,2019-08-22 19:45:00, 266.0, 68.0,34
12.6, 0.0,0.0, 3.4,2019-08-22 20:00:00, 276.0, 63.0,34
12.2, None,0.0, 4.4,2019-08-22 20:15:00, 312.0, 84.0,34
11.6, None,0.0, 5.6,2019-08-22 20:30:00, 305.0, 91.0,34
11.3, None,0.0, 6.8,2019-08-22 20:45:00, 303.0, 89.0,34
11.3, 0.0,0.0, 4.5,2019-08-22 21:00:00, 300.0, 81.0,34
12.2, None,0.0, 2.7,2019-08-22 21:15:00, 286.0, 72.0,34
13.0, None,0.0, 2.3,2019-08-22 21:30:00, 298.0, 68.0,34
13.1, None,0.0, 2.0,2019-08-22 21:45:00, 284.0, 70.0,34
13.1, 0.0,0.0, 1.3,2019-08-22 22:00:00, 236.0, 71.0,34
13.0, None,0.0, 2.7,2019-08-22 22:15:00, 216.0, 70.0,34
13.3, None,0.0, 3.4,2019-08-22 22:30:00, 186.0, 69.0,34
13.1, None,0.0, 2.1,2019-08-22 22:45:00, 224.0, 67.0,34
12.7, 0.0,0.0, 0.6,2019-08-22 23:00:00, 280.0, 72.0,34
12.8, None,0.0, 2.3,2019-08-22 23:15:00, 270.0, 72.0,34
12.9, None,0.0, 3.0,2019-08-22 23:30:00, 279.0, 69.0,34
12.6, None,0.0, 1.8,2019-08-22 23:45:00, 287.0, 70.0,34
12.4, 0.0,0.0, 3.5,2019-08-23 00:00:00, 298.0, 72.0,34
12.3, None,0.0, 3.0,2019-08-23 00:15:00, 305.0, 63.0,34
12.4, None,0.0, 2.7,2019-08-23 00:30:00, 263.0, 60.0,34
12.7, None,0.0, 2.8,2019-08-23 00:45:00, 185.0, 54.0,34
12.5, 0.0,0.0, 2.2,2019-08-23 01:00:00, 182.0, 54.0,34
12.3, None,0.0, 2.4,2019-08-23 01:15:00, 207.0, 58.0,34
12.3, None,0.0, 2.8,2019-08-23 01:30:00, 244.0, 53.0,34
12.0, None,0.0, 3.9,2019-08-23 01:45:00, 232.0, 56.0,34
11.9, 0.0,0.0, 2.5,2019-08-23 02:00:00, 212.0, 56.0,34
12.0, None,0.0, 2.8,2019-08-23 02:15:00, 340.0, 63.0,34
11.7, None,0.0, 3.3,2019-08-23 02:30:00, 330.0, 65.0,34
11.6, None,0.0, 2.9,2019-08-23 02:45:00, 289.0, 68.0,34
11.5, 0.0,0.0, 3.2,2019-08-23 03:00:00, 318.0, 69.0,34
11.2, None,0.0, 4.8,2019-08-23 03:15:00, 295.0, 75.0,34
11.1, None,0.0, 3.5,2019-08-23 03:30:00, 310.0, 62.0,34
11.6, None,0.0, 2.6,2019-08-23 03:45:00, 316.0, 49.0,34
11.6, 0.0,0.0, 3.7,2019-08-23 04:00:00, 108.0, 52.0,34
11.3, None,0.0, 2.9,2019-08-23 04:15:00, 6.0, 47.0,34
11.6, None,0.0, 3.4,2019-08-23 04:30:00, 306.0, 41.0,34
11.8, None,0.0, 5.8,2019-08-23 04:45:00, 312.0, 27.0,34
11.8, 0.0,0.0, 6.6,2019-08-23 05:00:00, 300.0, 27.0,34
12.5, None,0.0, 5.3,2019-08-23 05:15:00, 301.0, 24.0,34
12.8, None,0.0, 7.1,2019-08-23 05:30:00, 302.0, 24.0,34
13.1, None,0.0, 2.7,2019-08-23 05:45:00, 353.0, 19.0,34
11.7, 0.0,0.0, 2.7,2019-08-23 06:00:00, 25.0, 39.0,34
11.3, None,0.0, 5.3,2019-08-23 06:15:00, 27.0, 57.0,34
9.2, None,0.254, 5.3,2019-08-23 06:30:00, 26.0, 86.0,34
8.4, None,0.0, 9.0,2019-08-23 06:45:00, 330.0, 96.0,34
7.7, 0.0,0.508, 7.4,2019-08-23 07:00:00, 359.0, 93.0,34
7.4, None,0.254, 6.6,2019-08-23 07:15:00, 326.0, 94.0,34
8.2, None,0.254, 5.4,2019-08-23 07:30:00, 342.0, 95.0,34
8.7, None,0.0, 3.5,2019-08-23 07:45:00, 322.0, 88.0,34
10.8, 1.0,0.0, 2.5,2019-08-23 08:00:00, 297.0, 62.0,34
10.8, None,0.0, 2.3,2019-08-23 08:15:00, 1.0, 66.0,34
10.5, None,0.254, 1.9,2019-08-23 08:30:00, 42.0, 73.0,34
10.2, None,0.254, 1.1,2019-08-23 08:45:00, 144.0, 79.0,34
10.5, 1.0,0.508, 2.6,2019-08-23 09:00:00, 304.0, 75.0,34
9.8, None,0.254, 1.3,2019-08-23 09:15:00, 223.0, 70.0,34
10.2, None,0.0, 2.7,2019-08-23 09:30:00, 334.0, 72.0,34
10.8, None,0.0, 3.9,2019-08-23 09:45:00, 168.0, 64.0,34
11.2, 0.0,0.0, 5.1,2019-08-23 10:00:00, 191.0, 62.0,34
11.6, None,0.0, 4.1,2019-08-23 10:15:00, 179.0, 66.0,34
12.3, None,0.0, 3.9,2019-08-23 10:30:00, 195.0, 61.0,34
13.1, None,0.0, 4.4,2019-08-23 10:45:00, 208.0, 60.0,34
13.6, 0.0,0.0, 4.5,2019-08-23 11:00:00, 199.0, 56.0,34
14.0, None,0.0, 4.6,2019-08-23 11:15:00, 202.0, 48.0,34
14.0, None,0.0, 4.5,2019-08-23 11:30:00, 214.0, 52.0,34
13.5, None,0.0, 4.5,2019-08-23 11:45:00, 210.0, 57.0,34
12.8, 0.0,0.0, 5.5,2019-08-23 12:00:00, 221.0, 70.0,34
13.4, None,0.0, 5.7,2019-08-23 12:15:00, 217.0, 70.0,34
13.6, None,0.0, 5.0,2019-08-23 12:30:00, 212.0, 71.0,34
13.8, None,0.0, 4.3,2019-08-23 12:45:00, 210.0, 67.0,34
14.4, 0.0,0.0, 5.8,2019-08-23 13:00:00, 216.0, 63.0,34
