WDIR_VECT,BAR_PRESS,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
89.3, 962.0, 0.9, None, 100.0, None,2020-01-29 00:00:00, None,5
54.9, 963.0, 1.0, None, 100.0, None,2020-01-29 01:00:00, None,5
230.9, 963.0, 1.0, None, 100.0, None,2020-01-29 02:00:00, None,5
96.1, 962.0, 0.9, None, 100.0, None,2020-01-29 03:00:00, None,5
195.8, 962.0, 0.8, None, 100.0, None,2020-01-29 04:00:00, None,5
201.1, 962.0, 0.8, None, 100.0, None,2020-01-29 05:00:00, None,5
352.7, 962.0, 0.8, None, 100.0, None,2020-01-29 06:00:00, None,5
222.7, 962.0, 0.6, None, 100.0, None,2020-01-29 07:00:00, None,5
279.7, 961.0, 0.6, None, 100.0, None,2020-01-29 08:00:00, None,5
275.5, 961.0, 0.7, None, 100.0, None,2020-01-29 09:00:00, None,5
231.8, 960.0, 1.4, None, 98.9, None,2020-01-29 10:00:00, None,5
192.5, 960.0, 2.1, None, 94.8, None,2020-01-29 11:00:00, None,5
179.2, 959.0, 2.3, None, 93.1, None,2020-01-29 12:00:00, None,5
183.4, 958.0, 2.5, None, 92.9, None,2020-01-29 13:00:00, None,5
272.7, 957.0, 2.2, None, 96.7, None,2020-01-29 14:00:00, None,5
293.9, 956.0, 2.4, None, 96.0, None,2020-01-29 15:00:00, None,5
254.8, 956.0, 2.4, None, 96.9, None,2020-01-29 16:00:00, None,5
158.3, 957.0, 2.0, None, 98.9, None,2020-01-29 17:00:00, None,5
225.6, 957.0, 1.9, None, 99.0, None,2020-01-29 18:00:00, None,5
114.7, 957.0, 1.6, None, 100.0, None,2020-01-29 19:00:00, None,5
72.0, 958.0, 1.5, None, 99.8, None,2020-01-29 20:00:00, None,5
63.3, 959.0, 1.2, None, 100.0, None,2020-01-29 21:00:00, None,5
272.1, 959.0, 0.5, None, 100.0, None,2020-01-29 22:00:00, None,5
82.3, 960.0, 0.3, None, 100.0, None,2020-01-29 23:00:00, None,5
206.1, 961.0, -0.6, None, 100.0, None,2020-01-30 00:00:00, None,5
276.2, 962.0, -1.6, None, 100.0, None,2020-01-30 01:00:00, None,5
263.1, 962.0, -1.0, None, 100.0, None,2020-01-30 02:00:00, None,5
329.3, 963.0, -1.3, None, 100.0, None,2020-01-30 03:00:00, None,5
285.2, 964.0, -0.9, None, 100.0, None,2020-01-30 04:00:00, None,5
293.4, 965.0, -0.7, None, 100.0, None,2020-01-30 05:00:00, None,5
298.6, 965.0, -0.5, None, 100.0, None,2020-01-30 06:00:00, None,5
356.7, 966.0, -0.5, None, 100.0, None,2020-01-30 07:00:00, None,5
32.2, 966.0, -0.4, None, 100.0, None,2020-01-30 08:00:00, None,5
4.8, 966.0, -0.2, None, 100.0, None,2020-01-30 09:00:00, None,5
259.4, 967.0, 0.3, None, 98.2, None,2020-01-30 10:00:00, None,5
248.8, 967.0, 1.0, None, 92.5, None,2020-01-30 11:00:00, None,5
270.4, 967.0, 1.6, None, 86.1, None,2020-01-30 12:00:00, None,5
230.3, 966.0, 2.5, None, 81.6, None,2020-01-30 13:00:00, None,5
105.3, 965.0, 3.3, None, 76.9, None,2020-01-30 14:00:00, None,5
76.6, 964.0, 3.1, None, 77.0, None,2020-01-30 15:00:00, None,5
73.8, 963.0, 3.0, None, 77.9, None,2020-01-30 16:00:00, None,5
81.4, 962.0, 2.8, None, 80.5, None,2020-01-30 17:00:00, None,5
95.6, 961.0, 2.6, None, 83.2, None,2020-01-30 18:00:00, None,5
101.2, 961.0, 2.7, None, 82.9, None,2020-01-30 19:00:00, None,5
99.2, 960.0, 2.6, None, 84.3, None,2020-01-30 20:00:00, None,5
92.0, 959.0, 2.6, None, 84.5, None,2020-01-30 21:00:00, None,5
109.1, 958.0, 2.6, None, 85.7, None,2020-01-30 22:00:00, None,5
188.2, 958.0, 2.2, None, 88.1, None,2020-01-30 23:00:00, None,5
208.9, 958.0, 1.6, None, 92.8, None,2020-01-31 00:00:00, None,5
224.4, 958.0, 1.3, None, 95.9, None,2020-01-31 01:00:00, None,5
259.6, 958.0, 1.3, None, 96.6, None,2020-01-31 02:00:00, None,5
232.8, 958.0, 1.5, None, 96.4, None,2020-01-31 03:00:00, None,5
183.8, 959.0, 1.5, None, 96.8, None,2020-01-31 04:00:00, None,5
227.2, 958.0, 1.4, None, 97.5, None,2020-01-31 05:00:00, None,5
230.1, 959.0, 1.5, None, 98.2, None,2020-01-31 06:00:00, None,5
239.7, 958.0, 1.3, None, 98.9, None,2020-01-31 07:00:00, None,5
214.5, 958.0, 1.1, None, 100.0, None,2020-01-31 08:00:00, None,5
224.4, 958.0, 1.4, None, 99.6, None,2020-01-31 09:00:00, None,5
169.3, 958.0, 1.5, None, 100.0, None,2020-01-31 10:00:00, None,5
266.1, 958.0, 1.5, None, 100.0, None,2020-01-31 11:00:00, None,5
232.5, 957.0, 1.9, None, 100.0, None,2020-01-31 12:00:00, None,5
218.9, 956.0, 1.7, None, 100.0, None,2020-01-31 13:00:00, None,5
222.0, 955.0, 2.0, None, 100.0, None,2020-01-31 14:00:00, None,5
203.5, 954.0, 2.1, None, 100.0, None,2020-01-31 15:00:00, None,5
244.0, 953.0, 2.0, None, 100.0, None,2020-01-31 16:00:00, None,5
207.9, 953.0, 1.7, None, 100.0, None,2020-01-31 17:00:00, None,5
218.3, 953.0, 1.6, None, 100.0, None,2020-01-31 18:00:00, None,5
196.9, 952.0, 1.5, None, 100.0, None,2020-01-31 19:00:00, None,5
230.0, 951.0, 1.4, None, 100.0, None,2020-01-31 20:00:00, None,5
222.6, 950.0, 1.4, None, 100.0, None,2020-01-31 21:00:00, None,5
242.0, 950.0, 1.4, None, 100.0, None,2020-01-31 22:00:00, None,5
281.4, 950.0, 1.5, None, 100.0, None,2020-01-31 23:00:00, None,5
267.1, 950.0, 1.8, None, 100.0, None,2020-02-01 00:00:00, None,5
276.9, 949.0, 2.2, None, 100.0, None,2020-02-01 01:00:00, None,5
294.8, 948.0, 2.4, None, 100.0, None,2020-02-01 02:00:00, None,5
264.4, 948.0, 3.3, None, 100.0, None,2020-02-01 03:00:00, None,5
49.6, 948.0, 4.3, None, 99.5, None,2020-02-01 04:00:00, None,5
46.0, 947.0, 6.3, None, 93.4, None,2020-02-01 05:00:00, None,5
58.2, 947.0, 6.3, None, 91.6, None,2020-02-01 06:00:00, None,5
53.4, 946.0, 6.1, None, 92.7, None,2020-02-01 07:00:00, None,5
42.0, 946.0, 5.9, None, 93.3, None,2020-02-01 08:00:00, None,5
28.4, 946.0, 6.0, None, 91.1, None,2020-02-01 09:00:00, None,5
273.6, 945.0, 9.4, None, 69.6, None,2020-02-01 10:00:00, None,5
217.1, 946.0, 11.4, None, 56.5, None,2020-02-01 11:00:00, None,5
227.8, 947.0, 11.1, None, 55.0, None,2020-02-01 12:00:00, None,5
