WDIR_VECT,BAR_PRESS,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
76.2, 1004.0, -3.9, None, 77.4, None,2020-01-29 00:00:00, None,5
67.9, 1002.0, -3.0, None, 71.4, None,2020-01-29 01:00:00, None,5
76.4, 1001.0, -1.4, None, 65.9, None,2020-01-29 02:00:00, None,5
82.2, 999.0, -0.2, None, 60.8, None,2020-01-29 03:00:00, None,5
82.9, 999.0, 0.5, None, 57.6, None,2020-01-29 04:00:00, None,5
74.4, 998.0, 0.8, None, 58.7, None,2020-01-29 05:00:00, None,5
62.2, 998.0, 0.7, None, 59.9, None,2020-01-29 06:00:00, None,5
65.0, 997.0, 1.0, None, 62.5, None,2020-01-29 07:00:00, None,5
57.7, 998.0, 0.7, None, 59.6, None,2020-01-29 08:00:00, None,5
207.7, 999.0, 2.4, None, 73.0, None,2020-01-29 09:00:00, None,5
211.1, 1000.0, 2.5, None, 75.0, None,2020-01-29 10:00:00, None,5
222.5, 1001.0, 1.9, None, 79.6, None,2020-01-29 11:00:00, None,5
255.5, 1001.0, 2.3, None, 64.1, None,2020-01-29 12:00:00, None,5
228.1, 1003.0, 2.5, None, 62.7, None,2020-01-29 13:00:00, None,5
227.2, 1003.0, 1.9, None, 63.5, None,2020-01-29 14:00:00, None,5
222.4, 1004.0, 1.5, None, 58.9, None,2020-01-29 15:00:00, None,5
233.9, 1005.0, 1.4, None, 57.0, None,2020-01-29 16:00:00, None,5
240.2, 1006.0, 0.6, None, 59.7, None,2020-01-29 17:00:00, None,5
222.2, 1006.0, -0.1, None, 57.3, None,2020-01-29 18:00:00, None,5
223.7, 1008.0, -0.5, None, 59.7, None,2020-01-29 19:00:00, None,5
226.2, 1008.0, -0.9, None, 61.3, None,2020-01-29 20:00:00, None,5
229.2, 1010.0, -1.3, None, 62.5, None,2020-01-29 21:00:00, None,5
214.4, 1010.0, -1.8, None, 63.8, None,2020-01-29 22:00:00, None,5
215.6, 1011.0, -2.3, None, 63.1, None,2020-01-29 23:00:00, None,5
223.3, 1011.0, -2.2, None, 63.6, None,2020-01-30 00:00:00, None,5
205.9, 1011.0, -1.9, None, 63.7, None,2020-01-30 01:00:00, None,5
202.0, 1011.0, -2.0, None, 65.4, None,2020-01-30 02:00:00, None,5
203.4, 1011.0, -1.5, None, 64.3, None,2020-01-30 03:00:00, None,5
210.1, 1010.0, -1.3, None, 63.3, None,2020-01-30 04:00:00, None,5
201.7, 1009.0, -1.4, None, 66.4, None,2020-01-30 05:00:00, None,5
185.6, 1009.0, -1.3, None, 59.5, None,2020-01-30 06:00:00, None,5
141.0, 1008.0, -1.2, None, 62.4, None,2020-01-30 07:00:00, None,5
116.5, 1007.0, -2.1, None, 60.0, None,2020-01-30 08:00:00, None,5
101.0, 1005.0, -2.1, None, 59.7, None,2020-01-30 09:00:00, None,5
81.8, 1005.0, -1.6, None, 54.2, None,2020-01-30 10:00:00, None,5
94.0, 1002.0, -1.3, None, 52.5, None,2020-01-30 11:00:00, None,5
78.1, 1001.0, -0.6, None, 55.0, None,2020-01-30 12:00:00, None,5
60.9, 1000.0, -0.5, None, 54.6, None,2020-01-30 13:00:00, None,5
54.3, 999.0, 0.0, None, 53.6, None,2020-01-30 14:00:00, None,5
176.8, 998.0, 1.4, None, 73.3, None,2020-01-30 15:00:00, None,5
197.9, 998.0, 1.4, None, 81.5, None,2020-01-30 16:00:00, None,5
206.2, 998.0, 0.7, None, 88.7, None,2020-01-30 17:00:00, None,5
209.1, 1000.0, 0.3, None, 91.9, None,2020-01-30 18:00:00, None,5
214.9, 1001.0, 0.3, None, 80.8, None,2020-01-30 19:00:00, None,5
223.3, 1002.0, 0.4, None, 83.0, None,2020-01-30 20:00:00, None,5
225.7, 1003.0, -0.5, None, 80.8, None,2020-01-30 21:00:00, None,5
228.2, 1004.0, -0.6, None, 78.5, None,2020-01-30 22:00:00, None,5
228.1, 1005.0, -0.9, None, 77.7, None,2020-01-30 23:00:00, None,5
201.3, 1006.0, -2.1, None, 83.2, None,2020-01-31 00:00:00, None,5
208.6, 1006.0, -1.6, None, 75.4, None,2020-01-31 01:00:00, None,5
206.4, 1007.0, -1.9, None, 78.8, None,2020-01-31 02:00:00, None,5
225.7, 1006.0, -2.4, None, 81.6, None,2020-01-31 03:00:00, None,5
231.7, 1006.0, -2.5, None, 77.5, None,2020-01-31 04:00:00, None,5
231.2, 1006.0, -2.3, None, 75.8, None,2020-01-31 05:00:00, None,5
229.4, 1006.0, -2.3, None, 73.7, None,2020-01-31 06:00:00, None,5
227.3, 1006.0, -2.0, None, 69.0, None,2020-01-31 07:00:00, None,5
220.1, 1006.0, -1.4, None, 62.2, None,2020-01-31 08:00:00, None,5
221.8, 1005.0, -0.9, None, 60.7, None,2020-01-31 09:00:00, None,5
196.4, 1005.0, -1.2, None, 58.6, None,2020-01-31 10:00:00, None,5
126.8, 1005.0, -1.7, None, 66.3, None,2020-01-31 11:00:00, None,5
76.6, 1002.0, -1.5, None, 67.4, None,2020-01-31 12:00:00, None,5
66.6, 1002.0, -2.4, None, 70.3, None,2020-01-31 13:00:00, None,5
63.2, 998.0, -3.3, None, 93.0, None,2020-01-31 14:00:00, None,5
