WDIR_VECT,BAR_PRESS,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
103.3, None, 7.2, None, 89.4, None,2020-01-29 00:00:00, None,5
104.0, None, 7.1, None, 90.2, None,2020-01-29 01:00:00, None,5
94.2, None, 7.1, None, 91.3, None,2020-01-29 02:00:00, None,5
98.8, None, 7.1, None, 92.6, None,2020-01-29 03:00:00, None,5
112.9, None, 7.1, None, 93.0, None,2020-01-29 04:00:00, None,5
120.6, None, 7.3, None, 93.0, None,2020-01-29 05:00:00, None,5
116.0, None, 7.3, None, 93.0, None,2020-01-29 06:00:00, None,5
150.9, None, 7.4, None, 93.0, None,2020-01-29 07:00:00, None,5
133.6, None, 7.3, None, 93.0, None,2020-01-29 08:00:00, None,5
107.7, None, 7.2, None, 93.0, None,2020-01-29 09:00:00, None,5
114.8, None, 7.4, None, 93.1, None,2020-01-29 10:00:00, None,5
121.2, None, 7.9, None, 92.7, None,2020-01-29 11:00:00, None,5
137.5, None, 8.8, None, 89.4, None,2020-01-29 12:00:00, None,5
161.3, None, 10.1, None, 85.4, None,2020-01-29 13:00:00, None,5
171.1, None, 11.1, None, 80.6, None,2020-01-29 14:00:00, None,5
205.2, None, 11.9, None, 65.2, None,2020-01-29 15:00:00, None,5
221.7, None, 11.5, None, 54.7, None,2020-01-29 16:00:00, None,5
205.6, None, 10.5, None, 59.0, None,2020-01-29 17:00:00, None,5
167.0, None, 8.9, None, 66.5, None,2020-01-29 18:00:00, None,5
118.5, None, 7.3, None, 75.6, None,2020-01-29 19:00:00, None,5
132.3, None, 6.0, None, 80.3, None,2020-01-29 20:00:00, None,5
142.8, None, 5.7, None, 81.9, None,2020-01-29 21:00:00, None,5
120.7, None, 5.1, None, 83.3, None,2020-01-29 22:00:00, None,5
142.6, None, 5.1, None, 83.5, None,2020-01-29 23:00:00, None,5
143.7, None, 4.2, None, 84.7, None,2020-01-30 00:00:00, None,5
157.6, None, 3.1, None, 88.4, None,2020-01-30 01:00:00, None,5
146.1, None, 2.8, None, 89.7, None,2020-01-30 02:00:00, None,5
150.0, None, 2.4, None, 90.3, None,2020-01-30 03:00:00, None,5
142.5, None, 2.9, None, 90.6, None,2020-01-30 04:00:00, None,5
129.1, None, 3.3, None, 89.5, None,2020-01-30 05:00:00, None,5
112.5, None, 3.8, None, 87.1, None,2020-01-30 06:00:00, None,5
112.3, None, 3.9, None, 89.0, None,2020-01-30 07:00:00, None,5
90.9, None, 5.3, None, 87.8, None,2020-01-30 08:00:00, None,5
119.6, None, 5.1, None, 87.9, None,2020-01-30 09:00:00, None,5
122.3, None, 6.0, None, 86.2, None,2020-01-30 10:00:00, None,5
135.2, None, 6.3, None, 85.1, None,2020-01-30 11:00:00, None,5
