BAR_PRESS,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
1007.0, -9.0, None,95.3, None,2020-01-29 00:00:00, None,5
1006.0, -8.5, None,95.8, None,2020-01-29 01:00:00, None,5
1005.0, -7.8, None,96.4, None,2020-01-29 02:00:00, None,5
1003.0, -6.4, None,97.4, None,2020-01-29 03:00:00, None,5
1001.0, -5.5, None,98.1, None,2020-01-29 04:00:00, None,5
1000.0, -5.1, None,98.6, None,2020-01-29 05:00:00, None,5
999.0, -4.4, None,99.1, None,2020-01-29 06:00:00, None,5
998.0, -4.3, None,98.4, None,2020-01-29 07:00:00, None,5
997.0, -4.2, None,95.5, None,2020-01-29 08:00:00, None,5
996.0, -4.3, None,93.6, None,2020-01-29 09:00:00, None,5
995.0, -4.2, None,92.8, None,2020-01-29 10:00:00, None,5
995.0, -3.9, None,92.0, None,2020-01-29 11:00:00, None,5
995.0, -3.2, None,88.6, None,2020-01-29 12:00:00, None,5
995.0, -3.0, None,86.8, None,2020-01-29 13:00:00, None,5
995.0, -1.0, None,82.7, None,2020-01-29 14:00:00, None,5
995.0, 2.6, None,78.9, None,2020-01-29 15:00:00, None,5
996.0, 3.9, None,69.7, None,2020-01-29 16:00:00, None,5
996.0, 2.3, None,70.4, None,2020-01-29 17:00:00, None,5
997.0, 0.9, None,75.4, None,2020-01-29 18:00:00, None,5
997.0, 2.2, None,69.6, None,2020-01-29 19:00:00, None,5
998.0, 2.1, None,65.7, None,2020-01-29 20:00:00, None,5
999.0, 1.5, None,65.5, None,2020-01-29 21:00:00, None,5
1000.0, 1.2, None,63.5, None,2020-01-29 22:00:00, None,5
1001.0, 0.9, None,63.9, None,2020-01-29 23:00:00, None,5
1002.0, 1.6, None,58.7, None,2020-01-30 00:00:00, None,5
1004.0, 0.9, None,62.8, None,2020-01-30 01:00:00, None,5
1005.0, -1.4, None,69.0, None,2020-01-30 02:00:00, None,5
1006.0, -2.8, None,70.2, None,2020-01-30 03:00:00, None,5
1007.0, -1.5, None,60.6, None,2020-01-30 04:00:00, None,5
1007.0, -2.2, None,64.4, None,2020-01-30 05:00:00, None,5
1007.0, -2.9, None,68.3, None,2020-01-30 06:00:00, None,5
1007.0, -2.8, None,68.4, None,2020-01-30 07:00:00, None,5
1007.0, -3.6, None,75.9, None,2020-01-30 08:00:00, None,5
1006.0, -2.1, None,74.7, None,2020-01-30 09:00:00, None,5
1006.0, -1.7, None,71.4, None,2020-01-30 10:00:00, None,5
1005.0, -1.5, None,74.2, None,2020-01-30 11:00:00, None,5
1004.0, -0.1, None,71.7, None,2020-01-30 12:00:00, None,5
1002.0, 1.4, None,69.8, None,2020-01-30 13:00:00, None,5
999.0, 3.4, None,65.1, None,2020-01-30 14:00:00, None,5
998.0, 4.7, None,56.5, None,2020-01-30 15:00:00, None,5
55.83, 2.7, None,74.2, None,2020-01-30 18:00:00, None,5
992.0, 3.2, None,71.4, None,2020-01-30 19:00:00, None,5
992.0, 2.7, None,78.0, None,2020-01-30 20:00:00, None,5
992.0, 2.2, None,85.6, None,2020-01-30 21:00:00, None,5
993.0, 1.5, None,93.7, None,2020-01-30 22:00:00, None,5
994.0, 1.3, None,84.6, None,2020-01-30 23:00:00, None,5
996.0, 0.6, None,77.4, None,2020-01-31 00:00:00, None,5
998.0, 0.6, None,67.5, None,2020-01-31 01:00:00, None,5
1000.0, 0.7, None,62.5, None,2020-01-31 02:00:00, None,5
1000.0, -0.3, None,64.0, None,2020-01-31 03:00:00, None,5
1001.0, -2.0, None,68.8, None,2020-01-31 04:00:00, None,5
1001.0, -2.1, None,70.9, None,2020-01-31 05:00:00, None,5
1001.0, -3.2, None,76.5, None,2020-01-31 06:00:00, None,5
1001.0, -3.6, None,72.8, None,2020-01-31 07:00:00, None,5
1001.0, -5.3, None,85.2, None,2020-01-31 08:00:00, None,5
1001.0, -5.5, None,83.5, None,2020-01-31 09:00:00, None,5
1001.0, -5.0, None,84.8, None,2020-01-31 10:00:00, None,5
1001.0, -1.0, None,66.7, None,2020-01-31 11:00:00, None,5
1002.0, 0.2, None,65.8, None,2020-01-31 12:00:00, None,5
1002.0, 2.5, None,59.4, None,2020-01-31 13:00:00, None,5
1001.0, 2.7, None,57.7, None,2020-01-31 14:00:00, None,5
1000.0, 2.1, None,60.1, None,2020-01-31 15:00:00, None,5
999.0, 1.1, None,66.2, None,2020-01-31 16:00:00, None,5
