time,TEMP_MEAN,HUMIDITY,week_of_year
2020-01-29 00:00:00, -3.1, None,5
2020-01-29 01:00:00, -2.6, None,5
2020-01-29 02:00:00, -2.2, 100.0,5
2020-01-29 03:00:00, -2.2, 100.0,5
2020-01-29 04:00:00, -2.1, 100.0,5
2020-01-29 05:00:00, -2.0, 100.0,5
2020-01-29 06:00:00, -2.1, 100.0,5
2020-01-29 07:00:00, -2.1, 100.0,5
2020-01-29 08:00:00, -2.1, 95.2,5
2020-01-29 09:00:00, -1.8, 88.5,5
2020-01-29 10:00:00, -1.5, 85.5,5
2020-01-29 11:00:00, -0.7, 84.9,5
2020-01-29 12:00:00, 0.1, 86.9,5
2020-01-29 13:00:00, 2.0, 78.4,5
2020-01-29 14:00:00, 3.3, 71.0,5
2020-01-29 15:00:00, 3.6, 71.1,5
2020-01-29 16:00:00, 3.4, 73.3,5
2020-01-29 17:00:00, 3.0, 78.4,5
2020-01-29 18:00:00, 2.5, 83.6,5
2020-01-29 19:00:00, 2.8, 82.4,5
2020-01-29 20:00:00, 2.9, 81.4,5
2020-01-29 21:00:00, 2.5, 83.7,5
2020-01-29 22:00:00, 1.9, 84.7,5
2020-01-29 23:00:00, -0.3, 99.2,5
2020-01-30 00:00:00, -2.3, 100.0,5
2020-01-30 01:00:00, -2.1, 100.0,5
2020-01-30 02:00:00, -3.0, 100.0,5
2020-01-30 03:00:00, -3.9, None,5
2020-01-30 04:00:00, -4.9, 100.0,5
2020-01-30 05:00:00, -4.1, None,5
2020-01-30 06:00:00, -4.3, 100.0,5
2020-01-30 07:00:00, -4.1, 100.0,5
2020-01-30 08:00:00, -4.1, 100.0,5
2020-01-30 09:00:00, -3.9, 100.0,5
2020-01-30 10:00:00, -3.3, None,5
2020-01-30 11:00:00, -2.3, None,5
2020-01-30 12:00:00, -2.0, 100.0,5
2020-01-30 13:00:00, -1.4, 94.6,5
2020-01-30 14:00:00, -0.5, 82.4,5
2020-01-30 15:00:00, 1.1, 72.9,5
2020-01-30 16:00:00, 1.1, 72.1,5
2020-01-30 17:00:00, 0.4, 74.4,5
2020-01-30 18:00:00, 0.9, 69.3,5
2020-01-30 19:00:00, 0.7, 70.0,5
2020-01-30 20:00:00, 1.6, 66.8,5
2020-01-30 21:00:00, 1.7, 66.3,5
2020-01-30 22:00:00, 1.5, 68.9,5
