WDIR_VECT,time,week_of_year
77.0,2020-01-29 00:00:00,5
80.9,2020-01-29 01:00:00,5
83.4,2020-01-29 02:00:00,5
84.4,2020-01-29 03:00:00,5
92.3,2020-01-29 04:00:00,5
89.1,2020-01-29 05:00:00,5
92.5,2020-01-29 06:00:00,5
87.2,2020-01-29 07:00:00,5
100.8,2020-01-29 08:00:00,5
95.0,2020-01-29 09:00:00,5
112.5,2020-01-29 10:00:00,5
105.0,2020-01-29 11:00:00,5
83.3,2020-01-29 12:00:00,5
81.9,2020-01-29 13:00:00,5
77.1,2020-01-29 14:00:00,5
28.1,2020-01-29 15:00:00,5
84.7,2020-01-29 16:00:00,5
63.3,2020-01-29 17:00:00,5
49.2,2020-01-29 18:00:00,5
32.8,2020-01-29 19:00:00,5
45.1,2020-01-29 20:00:00,5
54.0,2020-01-29 21:00:00,5
47.7,2020-01-29 22:00:00,5
31.4,2020-01-29 23:00:00,5
19.3,2020-01-30 00:00:00,5
43.7,2020-01-30 01:00:00,5
72.3,2020-01-30 02:00:00,5
30.0,2020-01-30 03:00:00,5
55.5,2020-01-30 04:00:00,5
65.6,2020-01-30 05:00:00,5
67.6,2020-01-30 06:00:00,5
87.2,2020-01-30 07:00:00,5
77.0,2020-01-30 08:00:00,5
81.1,2020-01-30 09:00:00,5
82.4,2020-01-30 10:00:00,5
83.6,2020-01-30 11:00:00,5
86.7,2020-01-30 12:00:00,5
97.3,2020-01-30 13:00:00,5
101.8,2020-01-30 14:00:00,5
81.1,2020-01-30 15:00:00,5
86.7,2020-01-30 16:00:00,5
86.6,2020-01-30 17:00:00,5
66.6,2020-01-30 18:00:00,5
68.8,2020-01-30 19:00:00,5
49.1,2020-01-30 20:00:00,5
57.7,2020-01-30 21:00:00,5
60.1,2020-01-30 22:00:00,5
90.8,2020-01-30 23:00:00,5
95.4,2020-01-31 00:00:00,5
98.6,2020-01-31 01:00:00,5
101.3,2020-01-31 02:00:00,5
99.7,2020-01-31 03:00:00,5
98.1,2020-01-31 04:00:00,5
100.2,2020-01-31 05:00:00,5
100.4,2020-01-31 06:00:00,5
84.4,2020-01-31 07:00:00,5
76.6,2020-01-31 08:00:00,5
87.7,2020-01-31 09:00:00,5
72.4,2020-01-31 10:00:00,5
60.8,2020-01-31 11:00:00,5
69.9,2020-01-31 12:00:00,5
75.6,2020-01-31 13:00:00,5
96.7,2020-01-31 14:00:00,5
96.2,2020-01-31 15:00:00,5
95.1,2020-01-31 16:00:00,5
112.0,2020-01-31 17:00:00,5
102.8,2020-01-31 18:00:00,5
223.1,2020-01-31 19:00:00,5
164.1,2020-01-31 20:00:00,5
185.8,2020-01-31 21:00:00,5
153.6,2020-01-31 22:00:00,5
158.1,2020-01-31 23:00:00,5
166.9,2020-02-01 00:00:00,5
164.9,2020-02-01 01:00:00,5
171.2,2020-02-01 02:00:00,5
168.8,2020-02-01 03:00:00,5
168.1,2020-02-01 04:00:00,5
169.2,2020-02-01 05:00:00,5
199.2,2020-02-01 06:00:00,5
198.9,2020-02-01 07:00:00,5
269.1,2020-02-01 08:00:00,5
269.1,2020-02-01 09:00:00,5
259.1,2020-02-01 10:00:00,5
263.7,2020-02-01 11:00:00,5
269.1,2020-02-01 12:00:00,5
264.2,2020-02-01 13:00:00,5
271.7,2020-02-01 14:00:00,5
266.4,2020-02-01 15:00:00,5
